trial0028801, AA, 0, 4, 0.000000, GDX, 1009, 14, 72.071429, ZIC, 1057, 10, 105.700000, ZIP, 398, 4, 99.500000, 
trial0028802, AA, 554, 4, 138.500000, GDX, 1324, 14, 94.571429, ZIC, 270, 10, 27.000000, ZIP, 525, 4, 131.250000, 
trial0028803, AA, 327, 4, 81.750000, GDX, 1176, 14, 84.000000, ZIC, 572, 10, 57.200000, ZIP, 591, 4, 147.750000, 
trial0028804, AA, 310, 4, 77.500000, GDX, 980, 14, 70.000000, ZIC, 756, 10, 75.600000, ZIP, 204, 4, 51.000000, 
trial0028805, AA, 140, 4, 35.000000, GDX, 1155, 14, 82.500000, ZIC, 654, 10, 65.400000, ZIP, 467, 4, 116.750000, 
trial0028806, AA, 267, 4, 66.750000, GDX, 923, 14, 65.928571, ZIC, 754, 10, 75.400000, ZIP, 673, 4, 168.250000, 
trial0028807, AA, 693, 4, 173.250000, GDX, 735, 14, 52.500000, ZIC, 747, 10, 74.700000, ZIP, 610, 4, 152.500000, 
trial0028808, AA, 329, 4, 82.250000, GDX, 635, 14, 45.357143, ZIC, 412, 10, 41.200000, ZIP, 345, 4, 86.250000, 
trial0028809, AA, 1, 4, 0.250000, GDX, 889, 14, 63.500000, ZIC, 728, 10, 72.800000, ZIP, 571, 4, 142.750000, 
trial0028810, AA, 812, 4, 203.000000, GDX, 604, 14, 43.142857, ZIC, 359, 10, 35.900000, ZIP, 320, 4, 80.000000, 
trial0028811, AA, 474, 4, 118.500000, GDX, 1133, 14, 80.928571, ZIC, 575, 10, 57.500000, ZIP, 147, 4, 36.750000, 
trial0028812, AA, 34, 4, 8.500000, GDX, 703, 14, 50.214286, ZIC, 1614, 10, 161.400000, ZIP, 419, 4, 104.750000, 
trial0028813, AA, 490, 4, 122.500000, GDX, 477, 14, 34.071429, ZIC, 304, 10, 30.400000, ZIP, 355, 4, 88.750000, 
trial0028814, AA, 369, 4, 92.250000, GDX, 369, 14, 26.357143, ZIC, 635, 10, 63.500000, ZIP, 119, 4, 29.750000, 
trial0028815, AA, 523, 4, 130.750000, GDX, 591, 14, 42.214286, ZIC, 724, 10, 72.400000, ZIP, 271, 4, 67.750000, 
