trial0019501, ZIC, 836, 8, 104.500000, ZIP, 1915, 24, 79.791667, 
trial0019535, ZIC, 433, 8, 54.125000, ZIP, 3778, 24, 157.416667, 
trial0019536, ZIC, 495, 8, 61.875000, ZIP, 2936, 24, 122.333333, 
trial0019537, ZIC, 48, 8, 6.000000, ZIP, 1881, 24, 78.375000, 
trial0019538, ZIC, 665, 8, 83.125000, ZIP, 3326, 24, 138.583333, 
trial0019539, ZIC, 672, 8, 84.000000, ZIP, 2484, 24, 103.500000, 
trial0019540, ZIC, 1346, 8, 168.250000, ZIP, 1835, 24, 76.458333, 
trial0019541, ZIC, 878, 8, 109.750000, ZIP, 1676, 24, 69.833333, 
trial0019542, ZIC, 1116, 8, 139.500000, ZIP, 2142, 24, 89.250000, 
trial0019543, ZIC, 1012, 8, 126.500000, ZIP, 2189, 24, 91.208333, 
trial0019544, ZIC, 726, 8, 90.750000, ZIP, 2319, 24, 96.625000, 
trial0019545, ZIC, 1260, 8, 157.500000, ZIP, 1866, 24, 77.750000, 
trial0019546, ZIC, 932, 8, 116.500000, ZIP, 2791, 24, 116.291667, 
trial0019547, ZIC, 783, 8, 97.875000, ZIP, 2563, 24, 106.791667, 
trial0019548, ZIC, 401, 8, 50.125000, ZIP, 3238, 24, 134.916667, 
trial0019549, ZIC, 717, 8, 89.625000, ZIP, 3001, 24, 125.041667, 
trial0019550, ZIC, 751, 8, 93.875000, ZIP, 1970, 24, 82.083333, 
trial0019551, ZIC, 1350, 8, 168.750000, ZIP, 2177, 24, 90.708333, 
trial0019552, ZIC, 895, 8, 111.875000, ZIP, 3022, 24, 125.916667, 
trial0019553, ZIC, 1009, 8, 126.125000, ZIP, 2578, 24, 107.416667, 
trial0019554, ZIC, 789, 8, 98.625000, ZIP, 2040, 24, 85.000000, 
trial0019555, ZIC, 166, 8, 20.750000, ZIP, 3946, 24, 164.416667, 
trial0019556, ZIC, 151, 8, 18.875000, ZIP, 3676, 24, 153.166667, 
trial0019557, ZIC, 680, 8, 85.000000, ZIP, 2234, 24, 93.083333, 
trial0019558, ZIC, 852, 8, 106.500000, ZIP, 2854, 24, 118.916667, 
trial0019559, ZIC, 180, 8, 22.500000, ZIP, 3262, 24, 135.916667, 
trial0019560, ZIC, 492, 8, 61.500000, ZIP, 3028, 24, 126.166667, 
trial0019561, ZIC, 795, 8, 99.375000, ZIP, 2813, 24, 117.208333, 
trial0019562, ZIC, 883, 8, 110.375000, ZIP, 1776, 24, 74.000000, 
trial0019563, ZIC, 774, 8, 96.750000, ZIP, 2087, 24, 86.958333, 
trial0019564, ZIC, 445, 8, 55.625000, ZIP, 2645, 24, 110.208333, 
trial0019565, ZIC, 277, 8, 34.625000, ZIP, 2284, 24, 95.166667, 
trial0019566, ZIC, 1363, 8, 170.375000, ZIP, 2130, 24, 88.750000, 
trial0019567, ZIC, 204, 8, 25.500000, ZIP, 2591, 24, 107.958333, 
trial0019568, ZIC, 991, 8, 123.875000, ZIP, 2227, 24, 92.791667, 
trial0019569, ZIC, 922, 8, 115.250000, ZIP, 2332, 24, 97.166667, 
trial0019570, ZIC, 1297, 8, 162.125000, ZIP, 1860, 24, 77.500000, 
trial0019571, ZIC, 229, 8, 28.625000, ZIP, 2770, 24, 115.416667, 
trial0019572, ZIC, 507, 8, 63.375000, ZIP, 2146, 24, 89.416667, 
trial0019573, ZIC, 295, 8, 36.875000, ZIP, 2765, 24, 115.208333, 
trial0019574, ZIC, 407, 8, 50.875000, ZIP, 2931, 24, 122.125000, 
trial0019575, ZIC, 813, 8, 101.625000, ZIP, 2107, 24, 87.791667, 
trial0019576, ZIC, 597, 8, 74.625000, ZIP, 3077, 24, 128.208333, 
trial0019577, ZIC, 449, 8, 56.125000, ZIP, 2453, 24, 102.208333, 
trial0019578, ZIC, 855, 8, 106.875000, ZIP, 2389, 24, 99.541667, 
trial0019579, ZIC, 928, 8, 116.000000, ZIP, 1928, 24, 80.333333, 
trial0019580, ZIC, 1213, 8, 151.625000, ZIP, 1994, 24, 83.083333, 
trial0019581, ZIC, 665, 8, 83.125000, ZIP, 2131, 24, 88.791667, 
trial0019582, ZIC, 883, 8, 110.375000, ZIP, 2766, 24, 115.250000, 
trial0019583, ZIC, 599, 8, 74.875000, ZIP, 2466, 24, 102.750000, 
trial0019584, ZIC, 590, 8, 73.750000, ZIP, 2500, 24, 104.166667, 
trial0019585, ZIC, 386, 8, 48.250000, ZIP, 2359, 24, 98.291667, 
trial0019586, ZIC, 272, 8, 34.000000, ZIP, 2376, 24, 99.000000, 
trial0019587, ZIC, 437, 8, 54.625000, ZIP, 2713, 24, 113.041667, 
trial0019588, ZIC, 925, 8, 115.625000, ZIP, 2687, 24, 111.958333, 
trial0019589, ZIC, 129, 8, 16.125000, ZIP, 2880, 24, 120.000000, 
trial0019590, ZIC, 275, 8, 34.375000, ZIP, 2500, 24, 104.166667, 
trial0019591, ZIC, 663, 8, 82.875000, ZIP, 3119, 24, 129.958333, 
trial0019592, ZIC, 830, 8, 103.750000, ZIP, 2427, 24, 101.125000, 
trial0019593, ZIC, 433, 8, 54.125000, ZIP, 3046, 24, 126.916667, 
trial0019594, ZIC, 1038, 8, 129.750000, ZIP, 2691, 24, 112.125000, 
trial0019595, ZIC, 819, 8, 102.375000, ZIP, 2359, 24, 98.291667, 
trial0019596, ZIC, 1030, 8, 128.750000, ZIP, 2339, 24, 97.458333, 
trial0019597, ZIC, 805, 8, 100.625000, ZIP, 2940, 24, 122.500000, 
trial0019598, ZIC, 721, 8, 90.125000, ZIP, 2585, 24, 107.708333, 
trial0019599, ZIC, 1303, 8, 162.875000, ZIP, 3072, 24, 128.000000, 
trial0019600, ZIC, 1209, 8, 151.125000, ZIP, 2743, 24, 114.291667, 
trial0019601, ZIC, 550, 8, 68.750000, ZIP, 2621, 24, 109.208333, 
trial0019602, ZIC, 868, 8, 108.500000, ZIP, 3095, 24, 128.958333, 
trial0019603, ZIC, 1112, 8, 139.000000, ZIP, 2466, 24, 102.750000, 
trial0019604, ZIC, 456, 8, 57.000000, ZIP, 3029, 24, 126.208333, 
trial0019605, ZIC, 1045, 8, 130.625000, ZIP, 3164, 24, 131.833333, 
trial0019606, ZIC, 571, 8, 71.375000, ZIP, 2552, 24, 106.333333, 
trial0019607, ZIC, 1086, 8, 135.750000, ZIP, 2610, 24, 108.750000, 
trial0019608, ZIC, 608, 8, 76.000000, ZIP, 2639, 24, 109.958333, 
trial0019609, ZIC, 890, 8, 111.250000, ZIP, 2847, 24, 118.625000, 
trial0019610, ZIC, 773, 8, 96.625000, ZIP, 2233, 24, 93.041667, 
trial0019611, ZIC, 699, 8, 87.375000, ZIP, 3492, 24, 145.500000, 
trial0019612, ZIC, 369, 8, 46.125000, ZIP, 3090, 24, 128.750000, 
trial0019613, ZIC, 709, 8, 88.625000, ZIP, 3509, 24, 146.208333, 
trial0019614, ZIC, 311, 8, 38.875000, ZIP, 3908, 24, 162.833333, 
trial0019615, ZIC, 348, 8, 43.500000, ZIP, 3194, 24, 133.083333, 
trial0019616, ZIC, 1329, 8, 166.125000, ZIP, 2548, 24, 106.166667, 
trial0019617, ZIC, 1032, 8, 129.000000, ZIP, 2911, 24, 121.291667, 
trial0019618, ZIC, 783, 8, 97.875000, ZIP, 2232, 24, 93.000000, 
trial0019619, ZIC, 918, 8, 114.750000, ZIP, 2529, 24, 105.375000, 
trial0019620, ZIC, 1367, 8, 170.875000, ZIP, 1971, 24, 82.125000, 
trial0019621, ZIC, 1482, 8, 185.250000, ZIP, 3674, 24, 153.083333, 
trial0019622, ZIC, 552, 8, 69.000000, ZIP, 4653, 24, 193.875000, 
trial0019623, ZIC, 1354, 8, 169.250000, ZIP, 3483, 24, 145.125000, 
trial0019624, ZIC, 896, 8, 112.000000, ZIP, 3234, 24, 134.750000, 
trial0019625, ZIC, 682, 8, 85.250000, ZIP, 4168, 24, 173.666667, 
trial0019626, ZIC, 2300, 8, 287.500000, ZIP, 3850, 24, 160.416667, 
trial0019627, ZIC, 1498, 8, 187.250000, ZIP, 3085, 24, 128.541667, 
trial0019628, ZIC, 1082, 8, 135.250000, ZIP, 3145, 24, 131.041667, 
trial0019629, ZIC, 2187, 8, 273.375000, ZIP, 2746, 24, 114.416667, 
trial0019630, ZIC, 608, 8, 76.000000, ZIP, 4379, 24, 182.458333, 
trial0019631, ZIC, 1452, 8, 181.500000, ZIP, 4301, 24, 179.208333, 
trial0019632, ZIC, 1291, 8, 161.375000, ZIP, 3182, 24, 132.583333, 
trial0019633, ZIC, 437, 8, 54.625000, ZIP, 4936, 24, 205.666667, 
trial0019634, ZIC, 765, 8, 95.625000, ZIP, 3854, 24, 160.583333, 
trial0019635, ZIC, 922, 8, 115.250000, ZIP, 3399, 24, 141.625000, 
trial0019636, ZIC, 767, 8, 95.875000, ZIP, 3188, 24, 132.833333, 
trial0019637, ZIC, 1873, 8, 234.125000, ZIP, 3524, 24, 146.833333, 
trial0019638, ZIC, 784, 8, 98.000000, ZIP, 3309, 24, 137.875000, 
trial0019639, ZIC, 419, 8, 52.375000, ZIP, 4371, 24, 182.125000, 
trial0019640, ZIC, 245, 8, 30.625000, ZIP, 3818, 24, 159.083333, 
trial0019641, ZIC, 1894, 8, 236.750000, ZIP, 2943, 24, 122.625000, 
trial0019642, ZIC, 2478, 8, 309.750000, ZIP, 3006, 24, 125.250000, 
trial0019643, ZIC, 345, 8, 43.125000, ZIP, 3885, 24, 161.875000, 
trial0019644, ZIC, 995, 8, 124.375000, ZIP, 3664, 24, 152.666667, 
trial0019645, ZIC, 1039, 8, 129.875000, ZIP, 4439, 24, 184.958333, 
trial0019646, ZIC, 567, 8, 70.875000, ZIP, 3033, 24, 126.375000, 
trial0019647, ZIC, 972, 8, 121.500000, ZIP, 4306, 24, 179.416667, 
trial0019648, ZIC, 1901, 8, 237.625000, ZIP, 3397, 24, 141.541667, 
trial0019649, ZIC, 1215, 8, 151.875000, ZIP, 4238, 24, 176.583333, 
trial0019650, ZIC, 1114, 8, 139.250000, ZIP, 4472, 24, 186.333333, 
trial0019651, ZIC, 908, 8, 113.500000, ZIP, 1965, 24, 81.875000, 
trial0019652, ZIC, 543, 8, 67.875000, ZIP, 1670, 24, 69.583333, 
trial0019653, ZIC, 518, 8, 64.750000, ZIP, 1977, 24, 82.375000, 
trial0019654, ZIC, 267, 8, 33.375000, ZIP, 2958, 24, 123.250000, 
trial0019655, ZIC, 809, 8, 101.125000, ZIP, 2195, 24, 91.458333, 
trial0019656, ZIC, 593, 8, 74.125000, ZIP, 2596, 24, 108.166667, 
trial0019657, ZIC, 468, 8, 58.500000, ZIP, 2044, 24, 85.166667, 
trial0019658, ZIC, 419, 8, 52.375000, ZIP, 2073, 24, 86.375000, 
trial0019659, ZIC, 819, 8, 102.375000, ZIP, 1929, 24, 80.375000, 
trial0019660, ZIC, 588, 8, 73.500000, ZIP, 1802, 24, 75.083333, 
trial0019661, ZIC, 592, 8, 74.000000, ZIP, 2337, 24, 97.375000, 
trial0019662, ZIC, 1173, 8, 146.625000, ZIP, 1993, 24, 83.041667, 
trial0019663, ZIC, 888, 8, 111.000000, ZIP, 1711, 24, 71.291667, 
trial0019664, ZIC, 188, 8, 23.500000, ZIP, 1896, 24, 79.000000, 
trial0019665, ZIC, 304, 8, 38.000000, ZIP, 2705, 24, 112.708333, 
trial0019666, ZIC, 324, 8, 40.500000, ZIP, 2830, 24, 117.916667, 
trial0019667, ZIC, 887, 8, 110.875000, ZIP, 1954, 24, 81.416667, 
trial0019668, ZIC, 560, 8, 70.000000, ZIP, 2714, 24, 113.083333, 
trial0019669, ZIC, 428, 8, 53.500000, ZIP, 2853, 24, 118.875000, 
trial0019670, ZIC, 596, 8, 74.500000, ZIP, 2525, 24, 105.208333, 
trial0019671, ZIC, 588, 8, 73.500000, ZIP, 2808, 24, 117.000000, 
trial0019672, ZIC, 352, 8, 44.000000, ZIP, 2820, 24, 117.500000, 
trial0019673, ZIC, 1120, 8, 140.000000, ZIP, 2119, 24, 88.291667, 
trial0019674, ZIC, 629, 8, 78.625000, ZIP, 3006, 24, 125.250000, 
trial0019675, ZIC, 934, 8, 116.750000, ZIP, 2513, 24, 104.708333, 
trial0019676, ZIC, 740, 8, 92.500000, ZIP, 2679, 24, 111.625000, 
trial0019677, ZIC, 776, 8, 97.000000, ZIP, 2591, 24, 107.958333, 
trial0019678, ZIC, 509, 8, 63.625000, ZIP, 2733, 24, 113.875000, 
trial0019679, ZIC, 805, 8, 100.625000, ZIP, 2612, 24, 108.833333, 
trial0019680, ZIC, 950, 8, 118.750000, ZIP, 2557, 24, 106.541667, 
trial0019681, ZIC, 932, 8, 116.500000, ZIP, 1871, 24, 77.958333, 
trial0019682, ZIC, 777, 8, 97.125000, ZIP, 2094, 24, 87.250000, 
trial0019683, ZIC, 162, 8, 20.250000, ZIP, 1940, 24, 80.833333, 
trial0019684, ZIC, 303, 8, 37.875000, ZIP, 2498, 24, 104.083333, 
trial0019685, ZIC, 380, 8, 47.500000, ZIP, 1811, 24, 75.458333, 
trial0019686, ZIC, 107, 8, 13.375000, ZIP, 1917, 24, 79.875000, 
trial0019687, ZIC, 107, 8, 13.375000, ZIP, 2340, 24, 97.500000, 
trial0019688, ZIC, 172, 8, 21.500000, ZIP, 2493, 24, 103.875000, 
trial0019689, ZIC, 510, 8, 63.750000, ZIP, 1638, 24, 68.250000, 
trial0019690, ZIC, 205, 8, 25.625000, ZIP, 2019, 24, 84.125000, 
trial0019691, ZIC, 180, 8, 22.500000, ZIP, 1855, 24, 77.291667, 
trial0019692, ZIC, 268, 8, 33.500000, ZIP, 1643, 24, 68.458333, 
trial0019693, ZIC, 379, 8, 47.375000, ZIP, 1857, 24, 77.375000, 
trial0019694, ZIC, 276, 8, 34.500000, ZIP, 2061, 24, 85.875000, 
trial0019695, ZIC, 335, 8, 41.875000, ZIP, 1742, 24, 72.583333, 
trial0019696, ZIC, 527, 8, 65.875000, ZIP, 1807, 24, 75.291667, 
trial0019697, ZIC, 379, 8, 47.375000, ZIP, 2372, 24, 98.833333, 
trial0019698, ZIC, 392, 8, 49.000000, ZIP, 2099, 24, 87.458333, 
trial0019699, ZIC, 402, 8, 50.250000, ZIP, 1407, 24, 58.625000, 
trial0019700, ZIC, 590, 8, 73.750000, ZIP, 2182, 24, 90.916667, 
trial0019701, ZIC, 214, 8, 26.750000, ZIP, 1794, 24, 74.750000, 
trial0019702, ZIC, 486, 8, 60.750000, ZIP, 2233, 24, 93.041667, 
trial0019703, ZIC, 148, 8, 18.500000, ZIP, 1893, 24, 78.875000, 
trial0019704, ZIC, 512, 8, 64.000000, ZIP, 2498, 24, 104.083333, 
trial0019705, ZIC, 479, 8, 59.875000, ZIP, 1717, 24, 71.541667, 
trial0019706, ZIC, 215, 8, 26.875000, ZIP, 2321, 24, 96.708333, 
trial0019707, ZIC, 717, 8, 89.625000, ZIP, 1936, 24, 80.666667, 
trial0019708, ZIC, 369, 8, 46.125000, ZIP, 2246, 24, 93.583333, 
trial0019709, ZIC, 327, 8, 40.875000, ZIP, 2545, 24, 106.041667, 
trial0019710, ZIC, 639, 8, 79.875000, ZIP, 1839, 24, 76.625000, 
trial0019711, ZIC, 798, 8, 99.750000, ZIP, 2887, 24, 120.291667, 
trial0019712, ZIC, 598, 8, 74.750000, ZIP, 2707, 24, 112.791667, 
trial0019713, ZIC, 591, 8, 73.875000, ZIP, 3331, 24, 138.791667, 
trial0019714, ZIC, 665, 8, 83.125000, ZIP, 2752, 24, 114.666667, 
trial0019715, ZIC, 1369, 8, 171.125000, ZIP, 2159, 24, 89.958333, 
trial0019716, ZIC, 1202, 8, 150.250000, ZIP, 2353, 24, 98.041667, 
trial0019717, ZIC, 718, 8, 89.750000, ZIP, 2752, 24, 114.666667, 
trial0019718, ZIC, 803, 8, 100.375000, ZIP, 2814, 24, 117.250000, 
trial0019719, ZIC, 932, 8, 116.500000, ZIP, 2567, 24, 106.958333, 
trial0019720, ZIC, 635, 8, 79.375000, ZIP, 3420, 24, 142.500000, 
trial0019721, ZIC, 1004, 8, 125.500000, ZIP, 3357, 24, 139.875000, 
trial0019722, ZIC, 633, 8, 79.125000, ZIP, 2820, 24, 117.500000, 
trial0019723, ZIC, 972, 8, 121.500000, ZIP, 2720, 24, 113.333333, 
trial0019724, ZIC, 607, 8, 75.875000, ZIP, 3085, 24, 128.541667, 
trial0019725, ZIC, 747, 8, 93.375000, ZIP, 2795, 24, 116.458333, 
trial0019726, ZIC, 1653, 8, 206.625000, ZIP, 2201, 24, 91.708333, 
trial0019727, ZIC, 467, 8, 58.375000, ZIP, 3777, 24, 157.375000, 
trial0019728, ZIC, 734, 8, 91.750000, ZIP, 2171, 24, 90.458333, 
trial0019729, ZIC, 458, 8, 57.250000, ZIP, 3384, 24, 141.000000, 
trial0019730, ZIC, 691, 8, 86.375000, ZIP, 1835, 24, 76.458333, 
trial0019731, ZIC, 1591, 8, 198.875000, ZIP, 1811, 24, 75.458333, 
trial0019732, ZIC, 710, 8, 88.750000, ZIP, 2619, 24, 109.125000, 
trial0019733, ZIC, 936, 8, 117.000000, ZIP, 2454, 24, 102.250000, 
trial0019734, ZIC, 525, 8, 65.625000, ZIP, 3175, 24, 132.291667, 
trial0019735, ZIC, 711, 8, 88.875000, ZIP, 2090, 24, 87.083333, 
trial0019736, ZIC, 593, 8, 74.125000, ZIP, 2412, 24, 100.500000, 
trial0019737, ZIC, 856, 8, 107.000000, ZIP, 2433, 24, 101.375000, 
trial0019738, ZIC, 1047, 8, 130.875000, ZIP, 3064, 24, 127.666667, 
trial0019739, ZIC, 354, 8, 44.250000, ZIP, 3011, 24, 125.458333, 
trial0019740, ZIC, 257, 8, 32.125000, ZIP, 3268, 24, 136.166667, 
trial0019741, ZIC, 645, 8, 80.625000, ZIP, 2127, 24, 88.625000, 
trial0019742, ZIC, 511, 8, 63.875000, ZIP, 2044, 24, 85.166667, 
trial0019743, ZIC, 279, 8, 34.875000, ZIP, 2219, 24, 92.458333, 
trial0019744, ZIC, 633, 8, 79.125000, ZIP, 2618, 24, 109.083333, 
trial0019745, ZIC, 446, 8, 55.750000, ZIP, 2016, 24, 84.000000, 
trial0019746, ZIC, 921, 8, 115.125000, ZIP, 1493, 24, 62.208333, 
trial0019747, ZIC, 125, 8, 15.625000, ZIP, 2880, 24, 120.000000, 
trial0019748, ZIC, 698, 8, 87.250000, ZIP, 2115, 24, 88.125000, 
trial0019749, ZIC, 709, 8, 88.625000, ZIP, 2358, 24, 98.250000, 
trial0019750, ZIC, 87, 8, 10.875000, ZIP, 2219, 24, 92.458333, 
trial0019751, ZIC, 304, 8, 38.000000, ZIP, 2245, 24, 93.541667, 
trial0019752, ZIC, 500, 8, 62.500000, ZIP, 2438, 24, 101.583333, 
trial0019753, ZIC, 316, 8, 39.500000, ZIP, 2452, 24, 102.166667, 
trial0019754, ZIC, 786, 8, 98.250000, ZIP, 2422, 24, 100.916667, 
trial0019755, ZIC, 1066, 8, 133.250000, ZIP, 1556, 24, 64.833333, 
trial0019756, ZIC, 532, 8, 66.500000, ZIP, 2246, 24, 93.583333, 
trial0019757, ZIC, 663, 8, 82.875000, ZIP, 2609, 24, 108.708333, 
trial0019758, ZIC, 780, 8, 97.500000, ZIP, 1664, 24, 69.333333, 
trial0019759, ZIC, 818, 8, 102.250000, ZIP, 1733, 24, 72.208333, 
trial0019760, ZIC, 496, 8, 62.000000, ZIP, 2338, 24, 97.416667, 
trial0019761, ZIC, 565, 8, 70.625000, ZIP, 2414, 24, 100.583333, 
trial0019762, ZIC, 487, 8, 60.875000, ZIP, 2204, 24, 91.833333, 
trial0019763, ZIC, 152, 8, 19.000000, ZIP, 2888, 24, 120.333333, 
trial0019764, ZIC, 425, 8, 53.125000, ZIP, 1982, 24, 82.583333, 
trial0019765, ZIC, 201, 8, 25.125000, ZIP, 2781, 24, 115.875000, 
trial0019766, ZIC, 347, 8, 43.375000, ZIP, 2004, 24, 83.500000, 
trial0019767, ZIC, 379, 8, 47.375000, ZIP, 2014, 24, 83.916667, 
trial0019768, ZIC, 238, 8, 29.750000, ZIP, 2307, 24, 96.125000, 
trial0019769, ZIC, 644, 8, 80.500000, ZIP, 2071, 24, 86.291667, 
trial0019770, ZIC, 454, 8, 56.750000, ZIP, 2192, 24, 91.333333, 
trial0019771, ZIC, 698, 8, 87.250000, ZIP, 2062, 24, 85.916667, 
trial0019772, ZIC, 575, 8, 71.875000, ZIP, 2076, 24, 86.500000, 
trial0019773, ZIC, 1096, 8, 137.000000, ZIP, 1868, 24, 77.833333, 
trial0019774, ZIC, 521, 8, 65.125000, ZIP, 1842, 24, 76.750000, 
trial0019775, ZIC, 709, 8, 88.625000, ZIP, 2312, 24, 96.333333, 
trial0019776, ZIC, 652, 8, 81.500000, ZIP, 2148, 24, 89.500000, 
trial0019777, ZIC, 332, 8, 41.500000, ZIP, 2495, 24, 103.958333, 
trial0019778, ZIC, 311, 8, 38.875000, ZIP, 2289, 24, 95.375000, 
trial0019779, ZIC, 418, 8, 52.250000, ZIP, 1980, 24, 82.500000, 
trial0019780, ZIC, 416, 8, 52.000000, ZIP, 2614, 24, 108.916667, 
trial0019781, ZIC, 495, 8, 61.875000, ZIP, 1493, 24, 62.208333, 
trial0019782, ZIC, 495, 8, 61.875000, ZIP, 2175, 24, 90.625000, 
trial0019783, ZIC, 858, 8, 107.250000, ZIP, 1610, 24, 67.083333, 
trial0019784, ZIC, 503, 8, 62.875000, ZIP, 2143, 24, 89.291667, 
trial0019785, ZIC, 874, 8, 109.250000, ZIP, 2289, 24, 95.375000, 
trial0019786, ZIC, 686, 8, 85.750000, ZIP, 1977, 24, 82.375000, 
trial0019787, ZIC, 782, 8, 97.750000, ZIP, 1829, 24, 76.208333, 
trial0019788, ZIC, 411, 8, 51.375000, ZIP, 2147, 24, 89.458333, 
trial0019789, ZIC, 44, 8, 5.500000, ZIP, 2595, 24, 108.125000, 
trial0019790, ZIC, 284, 8, 35.500000, ZIP, 2932, 24, 122.166667, 
trial0019791, ZIC, 441, 8, 55.125000, ZIP, 2286, 24, 95.250000, 
trial0019792, ZIC, 555, 8, 69.375000, ZIP, 2443, 24, 101.791667, 
trial0019793, ZIC, 770, 8, 96.250000, ZIP, 2245, 24, 93.541667, 
trial0019794, ZIC, 689, 8, 86.125000, ZIP, 2122, 24, 88.416667, 
trial0019795, ZIC, 623, 8, 77.875000, ZIP, 2304, 24, 96.000000, 
trial0019796, ZIC, 450, 8, 56.250000, ZIP, 2046, 24, 85.250000, 
trial0019797, ZIC, 1397, 8, 174.625000, ZIP, 1791, 24, 74.625000, 
trial0019798, ZIC, 143, 8, 17.875000, ZIP, 2672, 24, 111.333333, 
trial0019799, ZIC, 444, 8, 55.500000, ZIP, 2120, 24, 88.333333, 
trial0019800, ZIC, 466, 8, 58.250000, ZIP, 1589, 24, 66.208333, 
