trial0016501, GDX, 427, 8, 53.375000, ZIC, 54, 8, 6.750000, ZIP, 720, 16, 45.000000, 
trial0016502, GDX, 268, 8, 33.500000, ZIC, 298, 8, 37.250000, ZIP, 591, 16, 36.937500, 
trial0016503, GDX, 307, 8, 38.375000, ZIC, 159, 8, 19.875000, ZIP, 541, 16, 33.812500, 
trial0016504, GDX, 175, 8, 21.875000, ZIC, 325, 8, 40.625000, ZIP, 983, 16, 61.437500, 
trial0016505, GDX, 672, 8, 84.000000, ZIC, 238, 8, 29.750000, ZIP, 897, 16, 56.062500, 
trial0016506, GDX, 341, 8, 42.625000, ZIC, 225, 8, 28.125000, ZIP, 457, 16, 28.562500, 
trial0016507, GDX, 296, 8, 37.000000, ZIC, 260, 8, 32.500000, ZIP, 357, 16, 22.312500, 
trial0016508, GDX, 155, 8, 19.375000, ZIC, 260, 8, 32.500000, ZIP, 408, 16, 25.500000, 
trial0016509, GDX, 247, 8, 30.875000, ZIC, 75, 8, 9.375000, ZIP, 615, 16, 38.437500, 
trial0016510, GDX, 294, 8, 36.750000, ZIC, 220, 8, 27.500000, ZIP, 1203, 16, 75.187500, 
trial0016511, GDX, 468, 8, 58.500000, ZIC, 192, 8, 24.000000, ZIP, 843, 16, 52.687500, 
trial0016512, GDX, 438, 8, 54.750000, ZIC, 34, 8, 4.250000, ZIP, 1030, 16, 64.375000, 
trial0016513, GDX, 241, 8, 30.125000, ZIC, 242, 8, 30.250000, ZIP, 484, 16, 30.250000, 
trial0016514, GDX, 249, 8, 31.125000, ZIC, 46, 8, 5.750000, ZIP, 872, 16, 54.500000, 
trial0016515, GDX, 400, 8, 50.000000, ZIC, 41, 8, 5.125000, ZIP, 1389, 16, 86.812500, 
trial0016516, GDX, 135, 8, 16.875000, ZIC, 226, 8, 28.250000, ZIP, 884, 16, 55.250000, 
trial0016517, GDX, 127, 8, 15.875000, ZIC, 207, 8, 25.875000, ZIP, 708, 16, 44.250000, 
trial0016518, GDX, 140, 8, 17.500000, ZIC, 132, 8, 16.500000, ZIP, 1010, 16, 63.125000, 
trial0016519, GDX, 304, 8, 38.000000, ZIC, 115, 8, 14.375000, ZIP, 468, 16, 29.250000, 
trial0016520, GDX, 312, 8, 39.000000, ZIC, 238, 8, 29.750000, ZIP, 718, 16, 44.875000, 
trial0016521, GDX, 213, 8, 26.625000, ZIC, 416, 8, 52.000000, ZIP, 419, 16, 26.187500, 
trial0016522, GDX, 366, 8, 45.750000, ZIC, 266, 8, 33.250000, ZIP, 778, 16, 48.625000, 
trial0016523, GDX, 351, 8, 43.875000, ZIC, 50, 8, 6.250000, ZIP, 718, 16, 44.875000, 
trial0016524, GDX, 147, 8, 18.375000, ZIC, 398, 8, 49.750000, ZIP, 436, 16, 27.250000, 
trial0016525, GDX, 336, 8, 42.000000, ZIC, 196, 8, 24.500000, ZIP, 897, 16, 56.062500, 
trial0016526, GDX, 336, 8, 42.000000, ZIC, 308, 8, 38.500000, ZIP, 536, 16, 33.500000, 
trial0016527, GDX, 256, 8, 32.000000, ZIC, 16, 8, 2.000000, ZIP, 1036, 16, 64.750000, 
trial0016528, GDX, 363, 8, 45.375000, ZIC, 503, 8, 62.875000, ZIP, 700, 16, 43.750000, 
trial0016529, GDX, 236, 8, 29.500000, ZIC, 96, 8, 12.000000, ZIP, 866, 16, 54.125000, 
trial0016530, GDX, 792, 8, 99.000000, ZIC, 207, 8, 25.875000, ZIP, 830, 16, 51.875000, 
trial0016531, GDX, 826, 8, 103.250000, ZIC, 569, 8, 71.125000, ZIP, 471, 16, 29.437500, 
trial0016532, GDX, 489, 8, 61.125000, ZIC, 534, 8, 66.750000, ZIP, 1619, 16, 101.187500, 
trial0016533, GDX, 773, 8, 96.625000, ZIC, 196, 8, 24.500000, ZIP, 1243, 16, 77.687500, 
trial0016534, GDX, 587, 8, 73.375000, ZIC, 374, 8, 46.750000, ZIP, 1033, 16, 64.562500, 
trial0016535, GDX, 719, 8, 89.875000, ZIC, 605, 8, 75.625000, ZIP, 1423, 16, 88.937500, 
trial0016536, GDX, 602, 8, 75.250000, ZIC, 170, 8, 21.250000, ZIP, 1572, 16, 98.250000, 
trial0016537, GDX, 391, 8, 48.875000, ZIC, 798, 8, 99.750000, ZIP, 875, 16, 54.687500, 
trial0016538, GDX, 618, 8, 77.250000, ZIC, 211, 8, 26.375000, ZIP, 959, 16, 59.937500, 
trial0016539, GDX, 344, 8, 43.000000, ZIC, 369, 8, 46.125000, ZIP, 1747, 16, 109.187500, 
trial0016540, GDX, 90, 8, 11.250000, ZIC, 596, 8, 74.500000, ZIP, 2226, 16, 139.125000, 
trial0016541, GDX, 1231, 8, 153.875000, ZIC, 863, 8, 107.875000, ZIP, 2235, 16, 139.687500, 
trial0016542, GDX, 998, 8, 124.750000, ZIC, 1714, 8, 214.250000, ZIP, 1654, 16, 103.375000, 
trial0016543, GDX, 1935, 8, 241.875000, ZIC, 332, 8, 41.500000, ZIP, 2100, 16, 131.250000, 
trial0016544, GDX, 553, 8, 69.125000, ZIC, 1383, 8, 172.875000, ZIP, 2397, 16, 149.812500, 
trial0016545, GDX, 1495, 8, 186.875000, ZIC, 736, 8, 92.000000, ZIP, 2264, 16, 141.500000, 
trial0016546, GDX, 866, 8, 108.250000, ZIC, 762, 8, 95.250000, ZIP, 2977, 16, 186.062500, 
trial0016547, GDX, 1421, 8, 177.625000, ZIC, 1361, 8, 170.125000, ZIP, 1717, 16, 107.312500, 
trial0016548, GDX, 331, 8, 41.375000, ZIC, 1794, 8, 224.250000, ZIP, 2289, 16, 143.062500, 
trial0016549, GDX, 2039, 8, 254.875000, ZIC, 466, 8, 58.250000, ZIP, 1473, 16, 92.062500, 
trial0016550, GDX, 884, 8, 110.500000, ZIC, 682, 8, 85.250000, ZIP, 2460, 16, 153.750000, 
trial0016551, GDX, 904, 8, 113.000000, ZIC, 1566, 8, 195.750000, ZIP, 1866, 16, 116.625000, 
trial0016552, GDX, 1293, 8, 161.625000, ZIC, 1609, 8, 201.125000, ZIP, 1142, 16, 71.375000, 
trial0016553, GDX, 1149, 8, 143.625000, ZIC, 1044, 8, 130.500000, ZIP, 2335, 16, 145.937500, 
trial0016554, GDX, 1066, 8, 133.250000, ZIC, 235, 8, 29.375000, ZIP, 2936, 16, 183.500000, 
trial0016555, GDX, 810, 8, 101.250000, ZIC, 324, 8, 40.500000, ZIP, 2229, 16, 139.312500, 
trial0016556, GDX, 852, 8, 106.500000, ZIC, 279, 8, 34.875000, ZIP, 1259, 16, 78.687500, 
trial0016557, GDX, 599, 8, 74.875000, ZIC, 639, 8, 79.875000, ZIP, 1597, 16, 99.812500, 
trial0016558, GDX, 529, 8, 66.125000, ZIC, 152, 8, 19.000000, ZIP, 1082, 16, 67.625000, 
trial0016559, GDX, 311, 8, 38.875000, ZIC, 654, 8, 81.750000, ZIP, 1512, 16, 94.500000, 
trial0016560, GDX, 1055, 8, 131.875000, ZIC, 457, 8, 57.125000, ZIP, 1538, 16, 96.125000, 
trial0016561, GDX, 764, 8, 95.500000, ZIC, 342, 8, 42.750000, ZIP, 818, 16, 51.125000, 
trial0016562, GDX, 300, 8, 37.500000, ZIC, 471, 8, 58.875000, ZIP, 1156, 16, 72.250000, 
trial0016563, GDX, 436, 8, 54.500000, ZIC, 143, 8, 17.875000, ZIP, 1859, 16, 116.187500, 
trial0016564, GDX, 288, 8, 36.000000, ZIC, 750, 8, 93.750000, ZIP, 1861, 16, 116.312500, 
trial0016565, GDX, 189, 8, 23.625000, ZIC, 489, 8, 61.125000, ZIP, 1890, 16, 118.125000, 
trial0016566, GDX, 525, 8, 65.625000, ZIC, 878, 8, 109.750000, ZIP, 1003, 16, 62.687500, 
trial0016567, GDX, 390, 8, 48.750000, ZIC, 475, 8, 59.375000, ZIP, 2138, 16, 133.625000, 
trial0016568, GDX, 707, 8, 88.375000, ZIC, 873, 8, 109.125000, ZIP, 1502, 16, 93.875000, 
trial0016569, GDX, 587, 8, 73.375000, ZIC, 338, 8, 42.250000, ZIP, 1495, 16, 93.437500, 
trial0016570, GDX, 540, 8, 67.500000, ZIC, 187, 8, 23.375000, ZIP, 1890, 16, 118.125000, 
trial0016571, GDX, 523, 8, 65.375000, ZIC, 238, 8, 29.750000, ZIP, 1398, 16, 87.375000, 
trial0016572, GDX, 598, 8, 74.750000, ZIC, 407, 8, 50.875000, ZIP, 1184, 16, 74.000000, 
trial0016573, GDX, 342, 8, 42.750000, ZIC, 749, 8, 93.625000, ZIP, 1187, 16, 74.187500, 
trial0016574, GDX, 529, 8, 66.125000, ZIC, 392, 8, 49.000000, ZIP, 1490, 16, 93.125000, 
trial0016575, GDX, 240, 8, 30.000000, ZIC, 645, 8, 80.625000, ZIP, 1579, 16, 98.687500, 
trial0016576, GDX, 726, 8, 90.750000, ZIC, 241, 8, 30.125000, ZIP, 1138, 16, 71.125000, 
trial0016577, GDX, 604, 8, 75.500000, ZIC, 718, 8, 89.750000, ZIP, 1474, 16, 92.125000, 
trial0016578, GDX, 409, 8, 51.125000, ZIC, 417, 8, 52.125000, ZIP, 832, 16, 52.000000, 
trial0016579, GDX, 379, 8, 47.375000, ZIC, 881, 8, 110.125000, ZIP, 1095, 16, 68.437500, 
trial0016580, GDX, 398, 8, 49.750000, ZIC, 746, 8, 93.250000, ZIP, 1602, 16, 100.125000, 
trial0016581, GDX, 674, 8, 84.250000, ZIC, 799, 8, 99.875000, ZIP, 1103, 16, 68.937500, 
trial0016582, GDX, 794, 8, 99.250000, ZIC, 475, 8, 59.375000, ZIP, 1476, 16, 92.250000, 
trial0016583, GDX, 522, 8, 65.250000, ZIC, 142, 8, 17.750000, ZIP, 1765, 16, 110.312500, 
trial0016584, GDX, 476, 8, 59.500000, ZIC, 309, 8, 38.625000, ZIP, 1710, 16, 106.875000, 
trial0016585, GDX, 656, 8, 82.000000, ZIC, 643, 8, 80.375000, ZIP, 856, 16, 53.500000, 
trial0016586, GDX, 394, 8, 49.250000, ZIC, 492, 8, 61.500000, ZIP, 1839, 16, 114.937500, 
trial0016587, GDX, 667, 8, 83.375000, ZIC, 523, 8, 65.375000, ZIP, 1104, 16, 69.000000, 
trial0016588, GDX, 416, 8, 52.000000, ZIC, 509, 8, 63.625000, ZIP, 1723, 16, 107.687500, 
trial0016589, GDX, 707, 8, 88.375000, ZIC, 277, 8, 34.625000, ZIP, 1542, 16, 96.375000, 
trial0016590, GDX, 213, 8, 26.625000, ZIC, 376, 8, 47.000000, ZIP, 1756, 16, 109.750000, 
trial0016591, GDX, 1085, 8, 135.625000, ZIC, 242, 8, 30.250000, ZIP, 1251, 16, 78.187500, 
trial0016592, GDX, 468, 8, 58.500000, ZIC, 1372, 8, 171.500000, ZIP, 428, 16, 26.750000, 
trial0016593, GDX, 916, 8, 114.500000, ZIC, 506, 8, 63.250000, ZIP, 1367, 16, 85.437500, 
trial0016594, GDX, 1317, 8, 164.625000, ZIC, 550, 8, 68.750000, ZIP, 1016, 16, 63.500000, 
trial0016595, GDX, 618, 8, 77.250000, ZIC, 861, 8, 107.625000, ZIP, 1309, 16, 81.812500, 
trial0016596, GDX, 799, 8, 99.875000, ZIC, 522, 8, 65.250000, ZIP, 1280, 16, 80.000000, 
trial0016597, GDX, 913, 8, 114.125000, ZIC, 355, 8, 44.375000, ZIP, 1585, 16, 99.062500, 
trial0016598, GDX, 435, 8, 54.375000, ZIC, 331, 8, 41.375000, ZIP, 1552, 16, 97.000000, 
trial0016599, GDX, 839, 8, 104.875000, ZIC, 164, 8, 20.500000, ZIP, 1611, 16, 100.687500, 
trial0016600, GDX, 1122, 8, 140.250000, ZIC, 195, 8, 24.375000, ZIP, 1650, 16, 103.125000, 
