trial0022201, AA, 33, 6, 5.500000, GDX, 469, 16, 29.312500, ZIC, 1091, 10, 109.100000, 
trial0022202, AA, 473, 6, 78.833333, GDX, 965, 16, 60.312500, ZIC, 432, 10, 43.200000, 
trial0022203, AA, 305, 6, 50.833333, GDX, 267, 16, 16.687500, ZIC, 362, 10, 36.200000, 
trial0022204, AA, 364, 6, 60.666667, GDX, 541, 16, 33.812500, ZIC, 681, 10, 68.100000, 
trial0022205, AA, 122, 6, 20.333333, GDX, 985, 16, 61.562500, ZIC, 447, 10, 44.700000, 
trial0022206, AA, 380, 6, 63.333333, GDX, 1290, 16, 80.625000, ZIC, 600, 10, 60.000000, 
trial0022207, AA, 358, 6, 59.666667, GDX, 663, 16, 41.437500, ZIC, 905, 10, 90.500000, 
trial0022208, AA, 14, 6, 2.333333, GDX, 643, 16, 40.187500, ZIC, 1258, 10, 125.800000, 
trial0022209, AA, 1225, 6, 204.166667, GDX, 848, 16, 53.000000, ZIC, 767, 10, 76.700000, 
trial0022210, AA, 470, 6, 78.333333, GDX, 359, 16, 22.437500, ZIC, 842, 10, 84.200000, 
trial0022211, AA, 909, 6, 151.500000, GDX, 292, 16, 18.250000, ZIC, 224, 10, 22.400000, 
trial0022212, AA, 336, 6, 56.000000, GDX, 133, 16, 8.312500, ZIC, 979, 10, 97.900000, 
trial0022213, AA, 446, 6, 74.333333, GDX, 1001, 16, 62.562500, ZIC, 643, 10, 64.300000, 
trial0022214, AA, 600, 6, 100.000000, GDX, 1116, 16, 69.750000, ZIC, 594, 10, 59.400000, 
trial0022215, AA, 604, 6, 100.666667, GDX, 456, 16, 28.500000, ZIC, 305, 10, 30.500000, 
trial0022216, AA, 474, 6, 79.000000, GDX, 333, 16, 20.812500, ZIC, 378, 10, 37.800000, 
trial0022217, AA, 210, 6, 35.000000, GDX, 601, 16, 37.562500, ZIC, 493, 10, 49.300000, 
trial0022218, AA, 183, 6, 30.500000, GDX, 1033, 16, 64.562500, ZIC, 422, 10, 42.200000, 
trial0022219, AA, 703, 6, 117.166667, GDX, 584, 16, 36.500000, ZIC, 540, 10, 54.000000, 
trial0022220, AA, 247, 6, 41.166667, GDX, 506, 16, 31.625000, ZIC, 756, 10, 75.600000, 
trial0022221, AA, 0, 6, 0.000000, GDX, 530, 16, 33.125000, ZIC, 964, 10, 96.400000, 
trial0022222, AA, 829, 6, 138.166667, GDX, 688, 16, 43.000000, ZIC, 612, 10, 61.200000, 
trial0022223, AA, 533, 6, 88.833333, GDX, 448, 16, 28.000000, ZIC, 449, 10, 44.900000, 
trial0022224, AA, 671, 6, 111.833333, GDX, 505, 16, 31.562500, ZIC, 186, 10, 18.600000, 
trial0022225, AA, 647, 6, 107.833333, GDX, 956, 16, 59.750000, ZIC, 604, 10, 60.400000, 
trial0022226, AA, 808, 6, 134.666667, GDX, 806, 16, 50.375000, ZIC, 376, 10, 37.600000, 
trial0022227, AA, 172, 6, 28.666667, GDX, 817, 16, 51.062500, ZIC, 506, 10, 50.600000, 
trial0022228, AA, 499, 6, 83.166667, GDX, 961, 16, 60.062500, ZIC, 331, 10, 33.100000, 
trial0022229, AA, 376, 6, 62.666667, GDX, 673, 16, 42.062500, ZIC, 134, 10, 13.400000, 
trial0022230, AA, 113, 6, 18.833333, GDX, 263, 16, 16.437500, ZIC, 554, 10, 55.400000, 
trial0022231, AA, 90, 6, 15.000000, GDX, 487, 16, 30.437500, ZIC, 1028, 10, 102.800000, 
trial0022232, AA, 166, 6, 27.666667, GDX, 358, 16, 22.375000, ZIC, 579, 10, 57.900000, 
trial0022233, AA, 588, 6, 98.000000, GDX, 388, 16, 24.250000, ZIC, 760, 10, 76.000000, 
trial0022234, AA, 303, 6, 50.500000, GDX, 1257, 16, 78.562500, ZIC, 895, 10, 89.500000, 
trial0022235, AA, 426, 6, 71.000000, GDX, 793, 16, 49.562500, ZIC, 814, 10, 81.400000, 
trial0022236, AA, 742, 6, 123.666667, GDX, 203, 16, 12.687500, ZIC, 154, 10, 15.400000, 
trial0022237, AA, 601, 6, 100.166667, GDX, 460, 16, 28.750000, ZIC, 619, 10, 61.900000, 
trial0022238, AA, 276, 6, 46.000000, GDX, 416, 16, 26.000000, ZIC, 357, 10, 35.700000, 
trial0022239, AA, 481, 6, 80.166667, GDX, 498, 16, 31.125000, ZIC, 509, 10, 50.900000, 
trial0022240, AA, 111, 6, 18.500000, GDX, 343, 16, 21.437500, ZIC, 1212, 10, 121.200000, 
trial0022241, AA, 644, 6, 107.333333, GDX, 603, 16, 37.687500, ZIC, 751, 10, 75.100000, 
trial0022242, AA, 263, 6, 43.833333, GDX, 579, 16, 36.187500, ZIC, 404, 10, 40.400000, 
trial0022243, AA, 302, 6, 50.333333, GDX, 646, 16, 40.375000, ZIC, 607, 10, 60.700000, 
trial0022244, AA, 182, 6, 30.333333, GDX, 518, 16, 32.375000, ZIC, 782, 10, 78.200000, 
trial0022245, AA, 302, 6, 50.333333, GDX, 885, 16, 55.312500, ZIC, 610, 10, 61.000000, 
trial0022246, AA, 284, 6, 47.333333, GDX, 849, 16, 53.062500, ZIC, 567, 10, 56.700000, 
trial0022247, AA, 152, 6, 25.333333, GDX, 388, 16, 24.250000, ZIC, 491, 10, 49.100000, 
trial0022248, AA, 320, 6, 53.333333, GDX, 785, 16, 49.062500, ZIC, 525, 10, 52.500000, 
trial0022249, AA, 513, 6, 85.500000, GDX, 779, 16, 48.687500, ZIC, 493, 10, 49.300000, 
trial0022250, AA, 612, 6, 102.000000, GDX, 596, 16, 37.250000, ZIC, 698, 10, 69.800000, 
trial0022251, AA, 417, 6, 69.500000, GDX, 803, 16, 50.187500, ZIC, 453, 10, 45.300000, 
trial0022252, AA, 281, 6, 46.833333, GDX, 818, 16, 51.125000, ZIC, 510, 10, 51.000000, 
trial0022253, AA, 145, 6, 24.166667, GDX, 843, 16, 52.687500, ZIC, 866, 10, 86.600000, 
trial0022254, AA, 148, 6, 24.666667, GDX, 1194, 16, 74.625000, ZIC, 222, 10, 22.200000, 
trial0022255, AA, 643, 6, 107.166667, GDX, 281, 16, 17.562500, ZIC, 336, 10, 33.600000, 
trial0022256, AA, 130, 6, 21.666667, GDX, 1087, 16, 67.937500, ZIC, 401, 10, 40.100000, 
trial0022257, AA, 174, 6, 29.000000, GDX, 918, 16, 57.375000, ZIC, 698, 10, 69.800000, 
trial0022258, AA, 235, 6, 39.166667, GDX, 594, 16, 37.125000, ZIC, 404, 10, 40.400000, 
trial0022259, AA, 396, 6, 66.000000, GDX, 660, 16, 41.250000, ZIC, 348, 10, 34.800000, 
trial0022260, AA, 201, 6, 33.500000, GDX, 304, 16, 19.000000, ZIC, 790, 10, 79.000000, 
trial0022261, AA, 434, 6, 72.333333, GDX, 92, 16, 5.750000, ZIC, 538, 10, 53.800000, 
trial0022262, AA, 55, 6, 9.166667, GDX, 778, 16, 48.625000, ZIC, 825, 10, 82.500000, 
trial0022263, AA, 395, 6, 65.833333, GDX, 792, 16, 49.500000, ZIC, 983, 10, 98.300000, 
trial0022264, AA, 751, 6, 125.166667, GDX, 810, 16, 50.625000, ZIC, 460, 10, 46.000000, 
trial0022265, AA, 940, 6, 156.666667, GDX, 622, 16, 38.875000, ZIC, 452, 10, 45.200000, 
trial0022266, AA, 594, 6, 99.000000, GDX, 675, 16, 42.187500, ZIC, 365, 10, 36.500000, 
