trial0017701, GDX, 218, 6, 36.333333, ZIC, 97, 8, 12.125000, ZIP, 1591, 18, 88.388889, 
trial0017702, GDX, 290, 6, 48.333333, ZIC, 165, 8, 20.625000, ZIP, 762, 18, 42.333333, 
trial0017703, GDX, 570, 6, 95.000000, ZIC, 309, 8, 38.625000, ZIP, 1411, 18, 78.388889, 
trial0017704, GDX, 155, 6, 25.833333, ZIC, 780, 8, 97.500000, ZIP, 1402, 18, 77.888889, 
trial0017705, GDX, 147, 6, 24.500000, ZIC, 325, 8, 40.625000, ZIP, 1343, 18, 74.611111, 
trial0017706, GDX, 639, 6, 106.500000, ZIC, 464, 8, 58.000000, ZIP, 930, 18, 51.666667, 
trial0017707, GDX, 173, 6, 28.833333, ZIC, 442, 8, 55.250000, ZIP, 1215, 18, 67.500000, 
trial0017708, GDX, 721, 6, 120.166667, ZIC, 416, 8, 52.000000, ZIP, 888, 18, 49.333333, 
trial0017709, GDX, 70, 6, 11.666667, ZIC, 530, 8, 66.250000, ZIP, 1173, 18, 65.166667, 
trial0017710, GDX, 660, 6, 110.000000, ZIC, 547, 8, 68.375000, ZIP, 913, 18, 50.722222, 
trial0017711, GDX, 277, 6, 46.166667, ZIC, 266, 8, 33.250000, ZIP, 980, 18, 54.444444, 
trial0017712, GDX, 500, 6, 83.333333, ZIC, 204, 8, 25.500000, ZIP, 620, 18, 34.444444, 
trial0017713, GDX, 436, 6, 72.666667, ZIC, 393, 8, 49.125000, ZIP, 1224, 18, 68.000000, 
trial0017714, GDX, 687, 6, 114.500000, ZIC, 290, 8, 36.250000, ZIP, 1314, 18, 73.000000, 
trial0017715, GDX, 379, 6, 63.166667, ZIC, 284, 8, 35.500000, ZIP, 1375, 18, 76.388889, 
trial0017716, GDX, 532, 6, 88.666667, ZIC, 390, 8, 48.750000, ZIP, 1375, 18, 76.388889, 
trial0017717, GDX, 465, 6, 77.500000, ZIC, 752, 8, 94.000000, ZIP, 975, 18, 54.166667, 
trial0017718, GDX, 258, 6, 43.000000, ZIC, 141, 8, 17.625000, ZIP, 1571, 18, 87.277778, 
trial0017719, GDX, 155, 6, 25.833333, ZIC, 1004, 8, 125.500000, ZIP, 414, 18, 23.000000, 
trial0017720, GDX, 213, 6, 35.500000, ZIC, 305, 8, 38.125000, ZIP, 1832, 18, 101.777778, 
trial0017721, GDX, 490, 6, 81.666667, ZIC, 567, 8, 70.875000, ZIP, 1505, 18, 83.611111, 
