trial0000601, AA, 0, 2, 0.000000, GDX, 863, 6, 143.833333, ZIC, 2899, 12, 241.583333, ZIP, 4108, 12, 342.333333, 
trial0000602, AA, 193, 2, 96.500000, GDX, 1375, 6, 229.166667, ZIC, 3145, 12, 262.083333, ZIP, 3175, 12, 264.583333, 
trial0000603, AA, 1141, 2, 570.500000, GDX, 1167, 6, 194.500000, ZIC, 1433, 12, 119.416667, ZIP, 4547, 12, 378.916667, 
trial0000604, AA, 797, 2, 398.500000, GDX, 1158, 6, 193.000000, ZIC, 3992, 12, 332.666667, ZIP, 2021, 12, 168.416667, 
trial0000605, AA, 6, 2, 3.000000, GDX, 1346, 6, 224.333333, ZIC, 4206, 12, 350.500000, ZIP, 2118, 12, 176.500000, 
trial0000606, AA, 34, 2, 17.000000, GDX, 2237, 6, 372.833333, ZIC, 2983, 12, 248.583333, ZIP, 2683, 12, 223.583333, 
trial0000607, AA, 1266, 2, 633.000000, GDX, 1088, 6, 181.333333, ZIC, 3443, 12, 286.916667, ZIP, 2876, 12, 239.666667, 
trial0000608, AA, 716, 2, 358.000000, GDX, 641, 6, 106.833333, ZIC, 3237, 12, 269.750000, ZIP, 3729, 12, 310.750000, 
trial0000609, AA, 345, 2, 172.500000, GDX, 2524, 6, 420.666667, ZIC, 1792, 12, 149.333333, ZIP, 3371, 12, 280.916667, 
trial0000610, AA, 1214, 2, 607.000000, GDX, 1355, 6, 225.833333, ZIC, 3037, 12, 253.083333, ZIP, 2168, 12, 180.666667, 
trial0000611, AA, 358, 2, 179.000000, GDX, 621, 6, 103.500000, ZIC, 2821, 12, 235.083333, ZIP, 3571, 12, 297.583333, 
trial0000612, AA, 596, 2, 298.000000, GDX, 2140, 6, 356.666667, ZIC, 2229, 12, 185.750000, ZIP, 3250, 12, 270.833333, 
trial0000613, AA, 1455, 2, 727.500000, GDX, 643, 6, 107.166667, ZIC, 1579, 12, 131.583333, ZIP, 4697, 12, 391.416667, 
trial0000614, AA, 448, 2, 224.000000, GDX, 2135, 6, 355.833333, ZIC, 1802, 12, 150.166667, ZIP, 3568, 12, 297.333333, 
trial0000615, AA, 0, 2, 0.000000, GDX, 790, 6, 131.666667, ZIC, 3939, 12, 328.250000, ZIP, 3187, 12, 265.583333, 
trial0000616, AA, 828, 2, 414.000000, GDX, 1361, 6, 226.833333, ZIC, 2323, 12, 193.583333, ZIP, 3312, 12, 276.000000, 
trial0000617, AA, 10, 2, 5.000000, GDX, 2486, 6, 414.333333, ZIC, 1851, 12, 154.250000, ZIP, 3448, 12, 287.333333, 
trial0000618, AA, 220, 2, 110.000000, GDX, 2487, 6, 414.500000, ZIC, 2261, 12, 188.416667, ZIP, 2968, 12, 247.333333, 
trial0000619, AA, 671, 2, 335.500000, GDX, 1331, 6, 221.833333, ZIC, 2573, 12, 214.416667, ZIP, 3474, 12, 289.500000, 
trial0000620, AA, 554, 2, 277.000000, GDX, 1313, 6, 218.833333, ZIC, 2666, 12, 222.166667, ZIP, 3458, 12, 288.166667, 
trial0000621, AA, 1, 2, 0.500000, GDX, 1700, 6, 283.333333, ZIC, 2015, 12, 167.916667, ZIP, 4713, 12, 392.750000, 
trial0000622, AA, 469, 2, 234.500000, GDX, 1010, 6, 168.333333, ZIC, 3717, 12, 309.750000, ZIP, 2644, 12, 220.333333, 
trial0000623, AA, 66, 2, 33.000000, GDX, 1343, 6, 223.833333, ZIC, 2233, 12, 186.083333, ZIP, 4174, 12, 347.833333, 
trial0000624, AA, 527, 2, 263.500000, GDX, 880, 6, 146.666667, ZIC, 2558, 12, 213.166667, ZIP, 4003, 12, 333.583333, 
trial0000625, AA, 169, 2, 84.500000, GDX, 2284, 6, 380.666667, ZIC, 2632, 12, 219.333333, ZIP, 2587, 12, 215.583333, 
trial0000626, AA, 1144, 2, 572.000000, GDX, 1787, 6, 297.833333, ZIC, 1795, 12, 149.583333, ZIP, 2316, 12, 193.000000, 
trial0000627, AA, 946, 2, 473.000000, GDX, 1862, 6, 310.333333, ZIC, 2322, 12, 193.500000, ZIP, 2671, 12, 222.583333, 
trial0000628, AA, 8, 2, 4.000000, GDX, 2095, 6, 349.166667, ZIC, 2833, 12, 236.083333, ZIP, 2554, 12, 212.833333, 
trial0000629, AA, 243, 2, 121.500000, GDX, 1602, 6, 267.000000, ZIC, 1901, 12, 158.416667, ZIP, 4389, 12, 365.750000, 
