trial0004801, AA, 361, 14, 25.785714, GDX, 386, 4, 96.500000, ZIC, 319, 14, 22.785714, 
trial0004802, AA, 592, 14, 42.285714, GDX, 261, 4, 65.250000, ZIC, 161, 14, 11.500000, 
trial0004803, AA, 523, 14, 37.357143, GDX, 350, 4, 87.500000, ZIC, 227, 14, 16.214286, 
trial0004804, AA, 585, 14, 41.785714, GDX, 394, 4, 98.500000, ZIC, 100, 14, 7.142857, 
trial0004805, AA, 725, 14, 51.785714, GDX, 366, 4, 91.500000, ZIC, 71, 14, 5.071429, 
trial0004806, AA, 646, 14, 46.142857, GDX, 349, 4, 87.250000, ZIC, 95, 14, 6.785714, 
trial0004807, AA, 581, 14, 41.500000, GDX, 434, 4, 108.500000, ZIC, 178, 14, 12.714286, 
trial0004808, AA, 401, 14, 28.642857, GDX, 471, 4, 117.750000, ZIC, 239, 14, 17.071429, 
trial0004809, AA, 400, 14, 28.571429, GDX, 221, 4, 55.250000, ZIC, 322, 14, 23.000000, 
trial0004810, AA, 704, 14, 50.285714, GDX, 431, 4, 107.750000, ZIC, 258, 14, 18.428571, 
trial0004811, AA, 719, 14, 51.357143, GDX, 440, 4, 110.000000, ZIC, 130, 14, 9.285714, 
trial0004812, AA, 619, 14, 44.214286, GDX, 245, 4, 61.250000, ZIC, 273, 14, 19.500000, 
trial0004813, AA, 613, 14, 43.785714, GDX, 259, 4, 64.750000, ZIC, 120, 14, 8.571429, 
trial0004814, AA, 603, 14, 43.071429, GDX, 349, 4, 87.250000, ZIC, 144, 14, 10.285714, 
trial0004815, AA, 491, 14, 35.071429, GDX, 511, 4, 127.750000, ZIC, 208, 14, 14.857143, 
trial0004816, AA, 515, 14, 36.785714, GDX, 548, 4, 137.000000, ZIC, 183, 14, 13.071429, 
trial0004817, AA, 795, 14, 56.785714, GDX, 254, 4, 63.500000, ZIC, 99, 14, 7.071429, 
trial0004818, AA, 553, 14, 39.500000, GDX, 267, 4, 66.750000, ZIC, 246, 14, 17.571429, 
trial0004819, AA, 757, 14, 54.071429, GDX, 466, 4, 116.500000, ZIC, 255, 14, 18.214286, 
trial0004820, AA, 609, 14, 43.500000, GDX, 397, 4, 99.250000, ZIC, 208, 14, 14.857143, 
trial0004821, AA, 640, 14, 45.714286, GDX, 157, 4, 39.250000, ZIC, 137, 14, 9.785714, 
trial0004822, AA, 517, 14, 36.928571, GDX, 472, 4, 118.000000, ZIC, 378, 14, 27.000000, 
trial0004823, AA, 482, 14, 34.428571, GDX, 536, 4, 134.000000, ZIC, 388, 14, 27.714286, 
trial0004824, AA, 659, 14, 47.071429, GDX, 458, 4, 114.500000, ZIC, 89, 14, 6.357143, 
trial0004825, AA, 537, 14, 38.357143, GDX, 265, 4, 66.250000, ZIC, 162, 14, 11.571429, 
trial0004826, AA, 713, 14, 50.928571, GDX, 0, 4, 0.000000, ZIC, 75, 14, 5.357143, 
trial0004827, AA, 602, 14, 43.000000, GDX, 335, 4, 83.750000, ZIC, 299, 14, 21.357143, 
trial0004828, AA, 588, 14, 42.000000, GDX, 405, 4, 101.250000, ZIC, 197, 14, 14.071429, 
trial0004829, AA, 611, 14, 43.642857, GDX, 80, 4, 20.000000, ZIC, 332, 14, 23.714286, 
trial0004830, AA, 546, 14, 39.000000, GDX, 127, 4, 31.750000, ZIC, 189, 14, 13.500000, 
trial0004831, AA, 1757, 14, 125.500000, GDX, 780, 4, 195.000000, ZIC, 357, 14, 25.500000, 
trial0004832, AA, 2150, 14, 153.571429, GDX, 645, 4, 161.250000, ZIC, 363, 14, 25.928571, 
trial0004833, AA, 1172, 14, 83.714286, GDX, 431, 4, 107.750000, ZIC, 1277, 14, 91.214286, 
trial0004834, AA, 1893, 14, 135.214286, GDX, 146, 4, 36.500000, ZIC, 1027, 14, 73.357143, 
trial0004835, AA, 2354, 14, 168.142857, GDX, 242, 4, 60.500000, ZIC, 680, 14, 48.571429, 
trial0004836, AA, 1586, 14, 113.285714, GDX, 824, 4, 206.000000, ZIC, 724, 14, 51.714286, 
trial0004837, AA, 1010, 14, 72.142857, GDX, 988, 4, 247.000000, ZIC, 1084, 14, 77.428571, 
trial0004838, AA, 2323, 14, 165.928571, GDX, 314, 4, 78.500000, ZIC, 585, 14, 41.785714, 
