trial0006601, AA, 589, 2, 294.500000, GDX, 1741, 16, 108.812500, ZIC, 2647, 14, 189.071429, 
trial0006602, AA, 20, 2, 10.000000, GDX, 4038, 16, 252.375000, ZIC, 1936, 14, 138.285714, 
trial0006603, AA, 1338, 2, 669.000000, GDX, 2761, 16, 172.562500, ZIC, 976, 14, 69.714286, 
trial0006604, AA, 855, 2, 427.500000, GDX, 3998, 16, 249.875000, ZIC, 945, 14, 67.500000, 
trial0006605, AA, 730, 2, 365.000000, GDX, 3234, 16, 202.125000, ZIC, 1517, 14, 108.357143, 
trial0006606, AA, 158, 2, 79.000000, GDX, 4370, 16, 273.125000, ZIC, 1716, 14, 122.571429, 
trial0006607, AA, 806, 2, 403.000000, GDX, 4024, 16, 251.500000, ZIC, 1218, 14, 87.000000, 
trial0006608, AA, 1440, 2, 720.000000, GDX, 1466, 16, 91.625000, ZIC, 2129, 14, 152.071429, 
trial0006609, AA, 193, 2, 96.500000, GDX, 3804, 16, 237.750000, ZIC, 2263, 14, 161.642857, 
trial0006610, AA, 9, 2, 4.500000, GDX, 2168, 16, 135.500000, ZIC, 2533, 14, 180.928571, 
trial0006611, AA, 588, 2, 294.000000, GDX, 3095, 16, 193.437500, ZIC, 1147, 14, 81.928571, 
trial0006612, AA, 756, 2, 378.000000, GDX, 3333, 16, 208.312500, ZIC, 1887, 14, 134.785714, 
trial0006613, AA, 654, 2, 327.000000, GDX, 1949, 16, 121.812500, ZIC, 2821, 14, 201.500000, 
trial0006614, AA, 931, 2, 465.500000, GDX, 2173, 16, 135.812500, ZIC, 2072, 14, 148.000000, 
trial0006615, AA, 419, 2, 209.500000, GDX, 2231, 16, 139.437500, ZIC, 2496, 14, 178.285714, 
trial0006616, AA, 778, 2, 389.000000, GDX, 3973, 16, 248.312500, ZIC, 1140, 14, 81.428571, 
trial0006617, AA, 150, 2, 75.000000, GDX, 2594, 16, 162.125000, ZIC, 2213, 14, 158.071429, 
trial0006618, AA, 807, 2, 403.500000, GDX, 2406, 16, 150.375000, ZIC, 2199, 14, 157.071429, 
trial0006619, AA, 726, 2, 363.000000, GDX, 2953, 16, 184.562500, ZIC, 2252, 14, 160.857143, 
trial0006620, AA, 333, 2, 166.500000, GDX, 2233, 16, 139.562500, ZIC, 2795, 14, 199.642857, 
trial0006621, AA, 279, 2, 139.500000, GDX, 3087, 16, 192.937500, ZIC, 2526, 14, 180.428571, 
trial0006622, AA, 418, 2, 209.000000, GDX, 3482, 16, 217.625000, ZIC, 2078, 14, 148.428571, 
trial0006623, AA, 111, 2, 55.500000, GDX, 4546, 16, 284.125000, ZIC, 1075, 14, 76.785714, 
trial0006624, AA, 0, 2, 0.000000, GDX, 2111, 16, 131.937500, ZIC, 2549, 14, 182.071429, 
trial0006625, AA, 547, 2, 273.500000, GDX, 2791, 16, 174.437500, ZIC, 2302, 14, 164.428571, 
trial0006626, AA, 807, 2, 403.500000, GDX, 2824, 16, 176.500000, ZIC, 1823, 14, 130.214286, 
trial0006627, AA, 0, 2, 0.000000, GDX, 3643, 16, 227.687500, ZIC, 2046, 14, 146.142857, 
trial0006628, AA, 0, 2, 0.000000, GDX, 4263, 16, 266.437500, ZIC, 1641, 14, 117.214286, 
trial0006629, AA, 526, 2, 263.000000, GDX, 4690, 16, 293.125000, ZIC, 678, 14, 48.428571, 
trial0006630, AA, 15, 2, 7.500000, GDX, 2262, 16, 141.375000, ZIC, 2992, 14, 213.714286, 
trial0006631, AA, 1002, 2, 501.000000, GDX, 1137, 16, 71.062500, ZIC, 1812, 14, 129.428571, 
trial0006632, AA, 474, 2, 237.000000, GDX, 2634, 16, 164.625000, ZIC, 1311, 14, 93.642857, 
trial0006633, AA, 691, 2, 345.500000, GDX, 1726, 16, 107.875000, ZIC, 1577, 14, 112.642857, 
trial0006634, AA, 129, 2, 64.500000, GDX, 3215, 16, 200.937500, ZIC, 429, 14, 30.642857, 
trial0006635, AA, 2, 2, 1.000000, GDX, 2582, 16, 161.375000, ZIC, 1667, 14, 119.071429, 
trial0006636, AA, 493, 2, 246.500000, GDX, 1795, 16, 112.187500, ZIC, 1838, 14, 131.285714, 
trial0006637, AA, 407, 2, 203.500000, GDX, 2046, 16, 127.875000, ZIC, 1956, 14, 139.714286, 
trial0006638, AA, 12, 2, 6.000000, GDX, 2576, 16, 161.000000, ZIC, 1534, 14, 109.571429, 
trial0006639, AA, 588, 2, 294.000000, GDX, 1790, 16, 111.875000, ZIC, 1342, 14, 95.857143, 
trial0006640, AA, 470, 2, 235.000000, GDX, 2126, 16, 132.875000, ZIC, 1344, 14, 96.000000, 
trial0006641, AA, 539, 2, 269.500000, GDX, 1934, 16, 120.875000, ZIC, 1435, 14, 102.500000, 
trial0006642, AA, 307, 2, 153.500000, GDX, 1515, 16, 94.687500, ZIC, 2036, 14, 145.428571, 
trial0006643, AA, 455, 2, 227.500000, GDX, 1929, 16, 120.562500, ZIC, 1054, 14, 75.285714, 
trial0006644, AA, 711, 2, 355.500000, GDX, 1726, 16, 107.875000, ZIC, 1392, 14, 99.428571, 
trial0006645, AA, 59, 2, 29.500000, GDX, 2152, 16, 134.500000, ZIC, 1525, 14, 108.928571, 
trial0006646, AA, 702, 2, 351.000000, GDX, 2027, 16, 126.687500, ZIC, 601, 14, 42.928571, 
trial0006647, AA, 266, 2, 133.000000, GDX, 2298, 16, 143.625000, ZIC, 1618, 14, 115.571429, 
trial0006648, AA, 87, 2, 43.500000, GDX, 1676, 16, 104.750000, ZIC, 2029, 14, 144.928571, 
trial0006649, AA, 552, 2, 276.000000, GDX, 1376, 16, 86.000000, ZIC, 2044, 14, 146.000000, 
trial0006650, AA, 9, 2, 4.500000, GDX, 2043, 16, 127.687500, ZIC, 1496, 14, 106.857143, 
trial0006651, AA, 610, 2, 305.000000, GDX, 2249, 16, 140.562500, ZIC, 1333, 14, 95.214286, 
trial0006652, AA, 368, 2, 184.000000, GDX, 2474, 16, 154.625000, ZIC, 1126, 14, 80.428571, 
trial0006653, AA, 654, 2, 327.000000, GDX, 1787, 16, 111.687500, ZIC, 1480, 14, 105.714286, 
trial0006654, AA, 188, 2, 94.000000, GDX, 1444, 16, 90.250000, ZIC, 2323, 14, 165.928571, 
trial0006655, AA, 692, 2, 346.000000, GDX, 1912, 16, 119.500000, ZIC, 1628, 14, 116.285714, 
trial0006656, AA, 120, 2, 60.000000, GDX, 1941, 16, 121.312500, ZIC, 1542, 14, 110.142857, 
trial0006657, AA, 439, 2, 219.500000, GDX, 1665, 16, 104.062500, ZIC, 1706, 14, 121.857143, 
trial0006658, AA, 7, 2, 3.500000, GDX, 1957, 16, 122.312500, ZIC, 2367, 14, 169.071429, 
trial0006659, AA, 457, 2, 228.500000, GDX, 1921, 16, 120.062500, ZIC, 1488, 14, 106.285714, 
trial0006660, AA, 501, 2, 250.500000, GDX, 2270, 16, 141.875000, ZIC, 1179, 14, 84.214286, 
trial0006661, AA, 10, 2, 5.000000, GDX, 1291, 16, 80.687500, ZIC, 804, 14, 57.428571, 
trial0006662, AA, 274, 2, 137.000000, GDX, 1221, 16, 76.312500, ZIC, 890, 14, 63.571429, 
trial0006663, AA, 137, 2, 68.500000, GDX, 1031, 16, 64.437500, ZIC, 715, 14, 51.071429, 
trial0006664, AA, 374, 2, 187.000000, GDX, 1183, 16, 73.937500, ZIC, 816, 14, 58.285714, 
trial0006665, AA, 259, 2, 129.500000, GDX, 1099, 16, 68.687500, ZIC, 875, 14, 62.500000, 
trial0006666, AA, 33, 2, 16.500000, GDX, 1166, 16, 72.875000, ZIC, 928, 14, 66.285714, 
