trial0010201, AA, 417, 12, 34.750000, GDX, 87, 2, 43.500000, ZIC, 136, 14, 9.714286, ZIP, 137, 4, 34.250000, 
trial0010202, AA, 570, 12, 47.500000, GDX, 115, 2, 57.500000, ZIC, 187, 14, 13.357143, ZIP, 75, 4, 18.750000, 
trial0010203, AA, 282, 12, 23.500000, GDX, 35, 2, 17.500000, ZIC, 286, 14, 20.428571, ZIP, 341, 4, 85.250000, 
trial0010204, AA, 293, 12, 24.416667, GDX, 109, 2, 54.500000, ZIC, 194, 14, 13.857143, ZIP, 174, 4, 43.500000, 
trial0010205, AA, 357, 12, 29.750000, GDX, 10, 2, 5.000000, ZIC, 157, 14, 11.214286, ZIP, 390, 4, 97.500000, 
trial0010206, AA, 446, 12, 37.166667, GDX, 108, 2, 54.000000, ZIC, 152, 14, 10.857143, ZIP, 236, 4, 59.000000, 
trial0010207, AA, 396, 12, 33.000000, GDX, 33, 2, 16.500000, ZIC, 220, 14, 15.714286, ZIP, 29, 4, 7.250000, 
trial0010208, AA, 319, 12, 26.583333, GDX, 205, 2, 102.500000, ZIC, 270, 14, 19.285714, ZIP, 213, 4, 53.250000, 
trial0010209, AA, 361, 12, 30.083333, GDX, 51, 2, 25.500000, ZIC, 216, 14, 15.428571, ZIP, 105, 4, 26.250000, 
trial0010210, AA, 418, 12, 34.833333, GDX, 112, 2, 56.000000, ZIC, 206, 14, 14.714286, ZIP, 138, 4, 34.500000, 
trial0010211, AA, 581, 12, 48.416667, GDX, 2, 2, 1.000000, ZIC, 219, 14, 15.642857, ZIP, 155, 4, 38.750000, 
trial0010212, AA, 485, 12, 40.416667, GDX, 40, 2, 20.000000, ZIC, 264, 14, 18.857143, ZIP, 96, 4, 24.000000, 
trial0010213, AA, 529, 12, 44.083333, GDX, 66, 2, 33.000000, ZIC, 120, 14, 8.571429, ZIP, 191, 4, 47.750000, 
trial0010214, AA, 350, 12, 29.166667, GDX, 12, 2, 6.000000, ZIC, 212, 14, 15.142857, ZIP, 84, 4, 21.000000, 
trial0010215, AA, 593, 12, 49.416667, GDX, 178, 2, 89.000000, ZIC, 34, 14, 2.428571, ZIP, 196, 4, 49.000000, 
trial0010216, AA, 478, 12, 39.833333, GDX, 0, 2, 0.000000, ZIC, 162, 14, 11.571429, ZIP, 214, 4, 53.500000, 
trial0010217, AA, 323, 12, 26.916667, GDX, 100, 2, 50.000000, ZIC, 187, 14, 13.357143, ZIP, 179, 4, 44.750000, 
trial0010218, AA, 555, 12, 46.250000, GDX, 170, 2, 85.000000, ZIC, 204, 14, 14.571429, ZIP, 155, 4, 38.750000, 
trial0010219, AA, 534, 12, 44.500000, GDX, 86, 2, 43.000000, ZIC, 75, 14, 5.357143, ZIP, 114, 4, 28.500000, 
trial0010220, AA, 181, 12, 15.083333, GDX, 149, 2, 74.500000, ZIC, 216, 14, 15.428571, ZIP, 265, 4, 66.250000, 
trial0010221, AA, 402, 12, 33.500000, GDX, 55, 2, 27.500000, ZIC, 187, 14, 13.357143, ZIP, 60, 4, 15.000000, 
trial0010222, AA, 355, 12, 29.583333, GDX, 20, 2, 10.000000, ZIC, 255, 14, 18.214286, ZIP, 335, 4, 83.750000, 
trial0010223, AA, 589, 12, 49.083333, GDX, 74, 2, 37.000000, ZIC, 265, 14, 18.928571, ZIP, 136, 4, 34.000000, 
trial0010224, AA, 383, 12, 31.916667, GDX, 117, 2, 58.500000, ZIC, 124, 14, 8.857143, ZIP, 290, 4, 72.500000, 
trial0010225, AA, 419, 12, 34.916667, GDX, 17, 2, 8.500000, ZIC, 69, 14, 4.928571, ZIP, 279, 4, 69.750000, 
trial0010226, AA, 362, 12, 30.166667, GDX, 35, 2, 17.500000, ZIC, 312, 14, 22.285714, ZIP, 123, 4, 30.750000, 
trial0010227, AA, 466, 12, 38.833333, GDX, 0, 2, 0.000000, ZIC, 123, 14, 8.785714, ZIP, 154, 4, 38.500000, 
trial0010228, AA, 223, 12, 18.583333, GDX, 142, 2, 71.000000, ZIC, 91, 14, 6.500000, ZIP, 395, 4, 98.750000, 
trial0010229, AA, 522, 12, 43.500000, GDX, 20, 2, 10.000000, ZIC, 148, 14, 10.571429, ZIP, 128, 4, 32.000000, 
trial0010230, AA, 446, 12, 37.166667, GDX, 97, 2, 48.500000, ZIC, 216, 14, 15.428571, ZIP, 161, 4, 40.250000, 
trial0010231, AA, 2582, 12, 215.166667, GDX, 0, 2, 0.000000, ZIC, 2320, 14, 165.714286, ZIP, 843, 4, 210.750000, 
trial0010232, AA, 3791, 12, 315.916667, GDX, 462, 2, 231.000000, ZIC, 459, 14, 32.785714, ZIP, 837, 4, 209.250000, 
trial0010233, AA, 1365, 12, 113.750000, GDX, 501, 2, 250.500000, ZIC, 2121, 14, 151.500000, ZIP, 886, 4, 221.500000, 
trial0010234, AA, 2749, 12, 229.083333, GDX, 531, 2, 265.500000, ZIC, 1021, 14, 72.928571, ZIP, 635, 4, 158.750000, 
trial0010235, AA, 1966, 12, 163.833333, GDX, 651, 2, 325.500000, ZIC, 1352, 14, 96.571429, ZIP, 0, 4, 0.000000, 
trial0010236, AA, 1452, 12, 121.000000, GDX, 771, 2, 385.500000, ZIC, 1052, 14, 75.142857, ZIP, 1950, 4, 487.500000, 
trial0010237, AA, 1033, 12, 86.083333, GDX, 780, 2, 390.000000, ZIC, 2620, 14, 187.142857, ZIP, 835, 4, 208.750000, 
trial0010238, AA, 2836, 12, 236.333333, GDX, 0, 2, 0.000000, ZIC, 966, 14, 69.000000, ZIP, 1047, 4, 261.750000, 
trial0010239, AA, 2572, 12, 214.333333, GDX, 0, 2, 0.000000, ZIC, 1465, 14, 104.642857, ZIP, 1050, 4, 262.500000, 
trial0010240, AA, 2097, 12, 174.750000, GDX, 466, 2, 233.000000, ZIC, 981, 14, 70.071429, ZIP, 643, 4, 160.750000, 
trial0010241, AA, 1652, 12, 137.666667, GDX, 132, 2, 66.000000, ZIC, 2179, 14, 155.642857, ZIP, 662, 4, 165.500000, 
