trial0004201, AA, 4475, 18, 248.611111, ZIC, 1602, 14, 114.428571, 
trial0004202, AA, 4252, 18, 236.222222, ZIC, 2396, 14, 171.142857, 
trial0004203, AA, 3763, 18, 209.055556, ZIC, 2047, 14, 146.214286, 
trial0004204, AA, 4057, 18, 225.388889, ZIC, 1812, 14, 129.428571, 
trial0004205, AA, 3760, 18, 208.888889, ZIC, 2611, 14, 186.500000, 
trial0004206, AA, 4602, 18, 255.666667, ZIC, 1821, 14, 130.071429, 
trial0004207, AA, 2677, 18, 148.722222, ZIC, 3557, 14, 254.071429, 
trial0004208, AA, 3646, 18, 202.555556, ZIC, 2167, 14, 154.785714, 
trial0004209, AA, 2752, 18, 152.888889, ZIC, 2954, 14, 211.000000, 
trial0004210, AA, 3449, 18, 191.611111, ZIC, 2101, 14, 150.071429, 
trial0004211, AA, 4439, 18, 246.611111, ZIC, 1867, 14, 133.357143, 
trial0004212, AA, 5104, 18, 283.555556, ZIC, 1572, 14, 112.285714, 
trial0004213, AA, 2920, 18, 162.222222, ZIC, 2959, 14, 211.357143, 
trial0004214, AA, 2864, 18, 159.111111, ZIC, 3335, 14, 238.214286, 
trial0004215, AA, 2385, 18, 132.500000, ZIC, 3252, 14, 232.285714, 
trial0004216, AA, 4062, 18, 225.666667, ZIC, 1865, 14, 133.214286, 
trial0004217, AA, 4717, 18, 262.055556, ZIC, 1494, 14, 106.714286, 
trial0004218, AA, 5048, 18, 280.444444, ZIC, 1624, 14, 116.000000, 
trial0004219, AA, 4260, 18, 236.666667, ZIC, 2074, 14, 148.142857, 
trial0004220, AA, 4075, 18, 226.388889, ZIC, 2308, 14, 164.857143, 
trial0004221, AA, 5106, 18, 283.666667, ZIC, 1221, 14, 87.214286, 
trial0004222, AA, 4730, 18, 262.777778, ZIC, 1264, 14, 90.285714, 
trial0004223, AA, 5426, 18, 301.444444, ZIC, 1118, 14, 79.857143, 
trial0004224, AA, 4193, 18, 232.944444, ZIC, 2093, 14, 149.500000, 
trial0004225, AA, 3215, 18, 178.611111, ZIC, 2985, 14, 213.214286, 
trial0004226, AA, 3743, 18, 207.944444, ZIC, 2404, 14, 171.714286, 
trial0004227, AA, 4720, 18, 262.222222, ZIC, 1468, 14, 104.857143, 
trial0004228, AA, 4119, 18, 228.833333, ZIC, 1827, 14, 130.500000, 
trial0004229, AA, 3186, 18, 177.000000, ZIC, 3053, 14, 218.071429, 
trial0004230, AA, 3337, 18, 185.388889, ZIC, 2856, 14, 204.000000, 
trial0004231, AA, 6570, 18, 365.000000, ZIC, 2399, 14, 171.357143, 
trial0004232, AA, 4309, 18, 239.388889, ZIC, 4229, 14, 302.071429, 
trial0004233, AA, 6520, 18, 362.222222, ZIC, 2641, 14, 188.642857, 
trial0004234, AA, 5669, 18, 314.944444, ZIC, 3395, 14, 242.500000, 
trial0004235, AA, 6044, 18, 335.777778, ZIC, 2662, 14, 190.142857, 
trial0004236, AA, 5335, 18, 296.388889, ZIC, 2897, 14, 206.928571, 
trial0004237, AA, 5560, 18, 308.888889, ZIC, 3458, 14, 247.000000, 
trial0004238, AA, 6477, 18, 359.833333, ZIC, 2710, 14, 193.571429, 
trial0004239, AA, 6223, 18, 345.722222, ZIC, 2167, 14, 154.785714, 
trial0004240, AA, 5082, 18, 282.333333, ZIC, 3680, 14, 262.857143, 
trial0004241, AA, 4216, 18, 234.222222, ZIC, 4318, 14, 308.428571, 
trial0004242, AA, 5851, 18, 325.055556, ZIC, 3686, 14, 263.285714, 
trial0004243, AA, 5471, 18, 303.944444, ZIC, 2982, 14, 213.000000, 
trial0004244, AA, 3054, 18, 169.666667, ZIC, 4925, 14, 351.785714, 
trial0004245, AA, 5036, 18, 279.777778, ZIC, 3602, 14, 257.285714, 
trial0004246, AA, 4088, 18, 227.111111, ZIC, 4784, 14, 341.714286, 
trial0004247, AA, 5533, 18, 307.388889, ZIC, 3508, 14, 250.571429, 
trial0004248, AA, 6346, 18, 352.555556, ZIC, 2920, 14, 208.571429, 
trial0004249, AA, 5471, 18, 303.944444, ZIC, 3437, 14, 245.500000, 
trial0004250, AA, 4599, 18, 255.500000, ZIC, 3928, 14, 280.571429, 
trial0004251, AA, 5846, 18, 324.777778, ZIC, 3098, 14, 221.285714, 
trial0004252, AA, 3791, 18, 210.611111, ZIC, 4764, 14, 340.285714, 
trial0004253, AA, 7513, 18, 417.388889, ZIC, 2153, 14, 153.785714, 
trial0004254, AA, 6359, 18, 353.277778, ZIC, 2785, 14, 198.928571, 
trial0004255, AA, 6193, 18, 344.055556, ZIC, 2484, 14, 177.428571, 
trial0004256, AA, 6021, 18, 334.500000, ZIC, 3146, 14, 224.714286, 
trial0004257, AA, 4567, 18, 253.722222, ZIC, 4305, 14, 307.500000, 
trial0004258, AA, 7135, 18, 396.388889, ZIC, 2030, 14, 145.000000, 
trial0004259, AA, 6072, 18, 337.333333, ZIC, 2667, 14, 190.500000, 
trial0004260, AA, 5950, 18, 330.555556, ZIC, 3385, 14, 241.785714, 
trial0004261, AA, 3717, 18, 206.500000, ZIC, 1398, 14, 99.857143, 
trial0004262, AA, 2794, 18, 155.222222, ZIC, 2505, 14, 178.928571, 
trial0004263, AA, 2772, 18, 154.000000, ZIC, 2217, 14, 158.357143, 
trial0004264, AA, 2819, 18, 156.611111, ZIC, 1987, 14, 141.928571, 
trial0004265, AA, 3143, 18, 174.611111, ZIC, 1684, 14, 120.285714, 
trial0004266, AA, 3089, 18, 171.611111, ZIC, 1626, 14, 116.142857, 
trial0004267, AA, 3281, 18, 182.277778, ZIC, 1992, 14, 142.285714, 
trial0004268, AA, 3115, 18, 173.055556, ZIC, 1962, 14, 140.142857, 
trial0004269, AA, 4456, 18, 247.555556, ZIC, 1209, 14, 86.357143, 
trial0004270, AA, 3047, 18, 169.277778, ZIC, 2359, 14, 168.500000, 
trial0004271, AA, 4205, 18, 233.611111, ZIC, 1180, 14, 84.285714, 
trial0004272, AA, 4065, 18, 225.833333, ZIC, 1282, 14, 91.571429, 
trial0004273, AA, 4134, 18, 229.666667, ZIC, 1267, 14, 90.500000, 
trial0004274, AA, 4180, 18, 232.222222, ZIC, 1069, 14, 76.357143, 
trial0004275, AA, 4623, 18, 256.833333, ZIC, 1020, 14, 72.857143, 
trial0004276, AA, 3632, 18, 201.777778, ZIC, 1777, 14, 126.928571, 
trial0004277, AA, 4704, 18, 261.333333, ZIC, 966, 14, 69.000000, 
trial0004278, AA, 3750, 18, 208.333333, ZIC, 1661, 14, 118.642857, 
trial0004279, AA, 4045, 18, 224.722222, ZIC, 898, 14, 64.142857, 
trial0004280, AA, 3924, 18, 218.000000, ZIC, 1291, 14, 92.214286, 
trial0004281, AA, 3653, 18, 202.944444, ZIC, 1544, 14, 110.285714, 
trial0004282, AA, 3519, 18, 195.500000, ZIC, 1811, 14, 129.357143, 
trial0004283, AA, 2966, 18, 164.777778, ZIC, 1567, 14, 111.928571, 
trial0004284, AA, 3141, 18, 174.500000, ZIC, 2212, 14, 158.000000, 
trial0004285, AA, 3205, 18, 178.055556, ZIC, 1644, 14, 117.428571, 
trial0004286, AA, 3596, 18, 199.777778, ZIC, 1854, 14, 132.428571, 
trial0004287, AA, 4844, 18, 269.111111, ZIC, 790, 14, 56.428571, 
trial0004288, AA, 2846, 18, 158.111111, ZIC, 2031, 14, 145.071429, 
trial0004289, AA, 3962, 18, 220.111111, ZIC, 1011, 14, 72.214286, 
trial0004290, AA, 4265, 18, 236.944444, ZIC, 1146, 14, 81.857143, 
trial0004291, AA, 1944, 18, 108.000000, ZIC, 188, 14, 13.428571, 
trial0004292, AA, 1479, 18, 82.166667, ZIC, 647, 14, 46.214286, 
trial0004293, AA, 1562, 18, 86.777778, ZIC, 669, 14, 47.785714, 
trial0004294, AA, 1272, 18, 70.666667, ZIC, 604, 14, 43.142857, 
trial0004295, AA, 1284, 18, 71.333333, ZIC, 711, 14, 50.785714, 
trial0004296, AA, 1157, 18, 64.277778, ZIC, 897, 14, 64.071429, 
trial0004297, AA, 1755, 18, 97.500000, ZIC, 541, 14, 38.642857, 
trial0004298, AA, 1895, 18, 105.277778, ZIC, 252, 14, 18.000000, 
trial0004299, AA, 1992, 18, 110.666667, ZIC, 163, 14, 11.642857, 
trial0004300, AA, 1586, 18, 88.111111, ZIC, 501, 14, 35.785714, 
trial0004301, AA, 1877, 18, 104.277778, ZIC, 314, 14, 22.428571, 
trial0004302, AA, 1204, 18, 66.888889, ZIC, 742, 14, 53.000000, 
trial0004303, AA, 1821, 18, 101.166667, ZIC, 211, 14, 15.071429, 
trial0004304, AA, 2218, 18, 123.222222, ZIC, 252, 14, 18.000000, 
trial0004305, AA, 1502, 18, 83.444444, ZIC, 416, 14, 29.714286, 
trial0004306, AA, 1487, 18, 82.611111, ZIC, 530, 14, 37.857143, 
trial0004307, AA, 1651, 18, 91.722222, ZIC, 436, 14, 31.142857, 
trial0004308, AA, 1446, 18, 80.333333, ZIC, 623, 14, 44.500000, 
trial0004309, AA, 1483, 18, 82.388889, ZIC, 490, 14, 35.000000, 
trial0004310, AA, 1365, 18, 75.833333, ZIC, 626, 14, 44.714286, 
trial0004311, AA, 1261, 18, 70.055556, ZIC, 457, 14, 32.642857, 
trial0004312, AA, 1743, 18, 96.833333, ZIC, 527, 14, 37.642857, 
trial0004313, AA, 1530, 18, 85.000000, ZIC, 718, 14, 51.285714, 
trial0004314, AA, 1376, 18, 76.444444, ZIC, 717, 14, 51.214286, 
trial0004315, AA, 1097, 18, 60.944444, ZIC, 857, 14, 61.214286, 
trial0004316, AA, 1344, 18, 74.666667, ZIC, 569, 14, 40.642857, 
trial0004317, AA, 1526, 18, 84.777778, ZIC, 551, 14, 39.357143, 
trial0004318, AA, 1523, 18, 84.611111, ZIC, 423, 14, 30.214286, 
trial0004319, AA, 1330, 18, 73.888889, ZIC, 742, 14, 53.000000, 
trial0004320, AA, 1817, 18, 100.944444, ZIC, 707, 14, 50.500000, 
trial0004321, AA, 1357, 18, 75.388889, ZIC, 795, 14, 56.785714, 
trial0004322, AA, 1796, 18, 99.777778, ZIC, 502, 14, 35.857143, 
trial0004323, AA, 1083, 18, 60.166667, ZIC, 930, 14, 66.428571, 
trial0004324, AA, 1803, 18, 100.166667, ZIC, 533, 14, 38.071429, 
trial0004325, AA, 1898, 18, 105.444444, ZIC, 525, 14, 37.500000, 
trial0004326, AA, 1564, 18, 86.888889, ZIC, 639, 14, 45.642857, 
trial0004327, AA, 1248, 18, 69.333333, ZIC, 606, 14, 43.285714, 
trial0004328, AA, 892, 18, 49.555556, ZIC, 1249, 14, 89.214286, 
trial0004329, AA, 1089, 18, 60.500000, ZIC, 959, 14, 68.500000, 
trial0004330, AA, 1422, 18, 79.000000, ZIC, 940, 14, 67.142857, 
trial0004331, AA, 2145, 18, 119.166667, ZIC, 485, 14, 34.642857, 
trial0004332, AA, 2483, 18, 137.944444, ZIC, 241, 14, 17.214286, 
trial0004333, AA, 1827, 18, 101.500000, ZIC, 582, 14, 41.571429, 
trial0004334, AA, 1474, 18, 81.888889, ZIC, 620, 14, 44.285714, 
trial0004335, AA, 1308, 18, 72.666667, ZIC, 783, 14, 55.928571, 
trial0004336, AA, 1349, 18, 74.944444, ZIC, 758, 14, 54.142857, 
trial0004337, AA, 1583, 18, 87.944444, ZIC, 708, 14, 50.571429, 
trial0004338, AA, 1636, 18, 90.888889, ZIC, 586, 14, 41.857143, 
trial0004339, AA, 1915, 18, 106.388889, ZIC, 688, 14, 49.142857, 
trial0004340, AA, 1846, 18, 102.555556, ZIC, 467, 14, 33.357143, 
trial0004341, AA, 1907, 18, 105.944444, ZIC, 396, 14, 28.285714, 
trial0004342, AA, 1753, 18, 97.388889, ZIC, 467, 14, 33.357143, 
trial0004343, AA, 1788, 18, 99.333333, ZIC, 743, 14, 53.071429, 
trial0004344, AA, 1833, 18, 101.833333, ZIC, 352, 14, 25.142857, 
trial0004345, AA, 1484, 18, 82.444444, ZIC, 746, 14, 53.285714, 
