trial0005101, AA, 1529, 12, 127.416667, GDX, 515, 6, 85.833333, ZIC, 2545, 14, 181.785714, 
trial0005102, AA, 2040, 12, 170.000000, GDX, 358, 6, 59.666667, ZIC, 1891, 14, 135.071429, 
trial0005103, AA, 1920, 12, 160.000000, GDX, 1302, 6, 217.000000, ZIC, 1498, 14, 107.000000, 
trial0005104, AA, 1530, 12, 127.500000, GDX, 909, 6, 151.500000, ZIC, 2181, 14, 155.785714, 
trial0005105, AA, 682, 12, 56.833333, GDX, 1299, 6, 216.500000, ZIC, 2304, 14, 164.571429, 
trial0005106, AA, 1577, 12, 131.416667, GDX, 641, 6, 106.833333, ZIC, 2757, 14, 196.928571, 
trial0005107, AA, 1893, 12, 157.750000, GDX, 1333, 6, 222.166667, ZIC, 1534, 14, 109.571429, 
trial0005108, AA, 1298, 12, 108.166667, GDX, 1391, 6, 231.833333, ZIC, 1768, 14, 126.285714, 
trial0005109, AA, 1681, 12, 140.083333, GDX, 685, 6, 114.166667, ZIC, 2865, 14, 204.642857, 
trial0005110, AA, 3694, 12, 307.833333, GDX, 766, 6, 127.666667, ZIC, 1030, 14, 73.571429, 
trial0005111, AA, 3418, 12, 284.833333, GDX, 728, 6, 121.333333, ZIC, 1324, 14, 94.571429, 
trial0005112, AA, 1485, 12, 123.750000, GDX, 1674, 6, 279.000000, ZIC, 1571, 14, 112.214286, 
trial0005113, AA, 2216, 12, 184.666667, GDX, 392, 6, 65.333333, ZIC, 2093, 14, 149.500000, 
trial0005114, AA, 2371, 12, 197.583333, GDX, 1185, 6, 197.500000, ZIC, 1892, 14, 135.142857, 
trial0005115, AA, 1060, 12, 88.333333, GDX, 1252, 6, 208.666667, ZIC, 2490, 14, 177.857143, 
trial0005116, AA, 1640, 12, 136.666667, GDX, 595, 6, 99.166667, ZIC, 1922, 14, 137.285714, 
trial0005117, AA, 2389, 12, 199.083333, GDX, 1151, 6, 191.833333, ZIC, 1673, 14, 119.500000, 
trial0005118, AA, 1915, 12, 159.583333, GDX, 1518, 6, 253.000000, ZIC, 1524, 14, 108.857143, 
trial0005119, AA, 2906, 12, 242.166667, GDX, 1322, 6, 220.333333, ZIC, 781, 14, 55.785714, 
trial0005120, AA, 1766, 12, 147.166667, GDX, 1598, 6, 266.333333, ZIC, 1610, 14, 115.000000, 
trial0005121, AA, 2747, 12, 228.916667, GDX, 590, 6, 98.333333, ZIC, 1548, 14, 110.571429, 
trial0005122, AA, 3282, 12, 273.500000, GDX, 436, 6, 72.666667, ZIC, 980, 14, 70.000000, 
trial0005123, AA, 1439, 12, 119.916667, GDX, 2539, 6, 423.166667, ZIC, 1456, 14, 104.000000, 
trial0005124, AA, 969, 12, 80.750000, GDX, 2020, 6, 336.666667, ZIC, 1921, 14, 137.214286, 
trial0005125, AA, 1190, 12, 99.166667, GDX, 889, 6, 148.166667, ZIC, 2107, 14, 150.500000, 
trial0005126, AA, 1099, 12, 91.583333, GDX, 1987, 6, 331.166667, ZIC, 1955, 14, 139.642857, 
trial0005127, AA, 2191, 12, 182.583333, GDX, 948, 6, 158.000000, ZIC, 1737, 14, 124.071429, 
trial0005128, AA, 2221, 12, 185.083333, GDX, 1064, 6, 177.333333, ZIC, 1854, 14, 132.428571, 
trial0005129, AA, 2551, 12, 212.583333, GDX, 1509, 6, 251.500000, ZIC, 1211, 14, 86.500000, 
trial0005130, AA, 2356, 12, 196.333333, GDX, 1582, 6, 263.666667, ZIC, 1117, 14, 79.785714, 
trial0005131, AA, 1716, 12, 143.000000, GDX, 946, 6, 157.666667, ZIC, 1879, 14, 134.214286, 
trial0005132, AA, 2489, 12, 207.416667, GDX, 443, 6, 73.833333, ZIC, 1821, 14, 130.071429, 
trial0005133, AA, 2260, 12, 188.333333, GDX, 672, 6, 112.000000, ZIC, 1240, 14, 88.571429, 
trial0005134, AA, 1576, 12, 131.333333, GDX, 1629, 6, 271.500000, ZIC, 1280, 14, 91.428571, 
trial0005135, AA, 1828, 12, 152.333333, GDX, 540, 6, 90.000000, ZIC, 1931, 14, 137.928571, 
trial0005136, AA, 2859, 12, 238.250000, GDX, 634, 6, 105.666667, ZIC, 1348, 14, 96.285714, 
