trial0002401, AA, 1357, 4, 339.250000, ZIC, 2892, 12, 241.000000, ZIP, 4900, 16, 306.250000, 
trial0002402, AA, 503, 4, 125.750000, ZIC, 2162, 12, 180.166667, ZIP, 5910, 16, 369.375000, 
trial0002403, AA, 1476, 4, 369.000000, ZIC, 5480, 12, 456.666667, ZIP, 3291, 16, 205.687500, 
trial0002404, AA, 44, 4, 11.000000, ZIC, 2581, 12, 215.083333, ZIP, 6918, 16, 432.375000, 
trial0002405, AA, 872, 4, 218.000000, ZIC, 1239, 12, 103.250000, ZIP, 7422, 16, 463.875000, 
trial0002406, AA, 959, 4, 239.750000, ZIC, 3110, 12, 259.166667, ZIP, 5121, 16, 320.062500, 
trial0002407, AA, 935, 4, 233.750000, ZIC, 4774, 12, 397.833333, ZIP, 3712, 16, 232.000000, 
trial0002408, AA, 894, 4, 223.500000, ZIC, 5542, 12, 461.833333, ZIP, 3263, 16, 203.937500, 
trial0002409, AA, 2120, 4, 530.000000, ZIC, 2892, 12, 241.000000, ZIP, 4939, 16, 308.687500, 
trial0002410, AA, 1492, 4, 373.000000, ZIC, 3135, 12, 261.250000, ZIP, 5227, 16, 326.687500, 
trial0002411, AA, 2404, 4, 601.000000, ZIC, 4372, 12, 364.333333, ZIP, 3256, 16, 203.500000, 
trial0002412, AA, 181, 4, 45.250000, ZIC, 4763, 12, 396.916667, ZIP, 5270, 16, 329.375000, 
trial0002413, AA, 329, 4, 82.250000, ZIC, 3393, 12, 282.750000, ZIP, 5651, 16, 353.187500, 
trial0002414, AA, 2184, 4, 546.000000, ZIC, 2544, 12, 212.000000, ZIP, 5155, 16, 322.187500, 
trial0002415, AA, 3334, 4, 833.500000, ZIC, 3109, 12, 259.083333, ZIP, 3799, 16, 237.437500, 
trial0002416, AA, 254, 4, 63.500000, ZIC, 1515, 12, 126.250000, ZIP, 6708, 16, 419.250000, 
trial0002417, AA, 1150, 4, 287.500000, ZIC, 2335, 12, 194.583333, ZIP, 6405, 16, 400.312500, 
trial0002418, AA, 411, 4, 102.750000, ZIC, 3347, 12, 278.916667, ZIP, 5944, 16, 371.500000, 
trial0002419, AA, 1712, 4, 428.000000, ZIC, 3050, 12, 254.166667, ZIP, 4487, 16, 280.437500, 
