trial0009901, AA, 2411, 14, 172.214286, ZIC, 1407, 14, 100.500000, ZIP, 1015, 4, 253.750000, 
trial0009902, AA, 3666, 14, 261.857143, ZIC, 1306, 14, 93.285714, ZIP, 446, 4, 111.500000, 
trial0009903, AA, 2532, 14, 180.857143, ZIC, 1488, 14, 106.285714, ZIP, 964, 4, 241.000000, 
trial0009904, AA, 2896, 14, 206.857143, ZIC, 1595, 14, 113.928571, ZIP, 268, 4, 67.000000, 
trial0009905, AA, 2001, 14, 142.928571, ZIC, 2274, 14, 162.428571, ZIP, 587, 4, 146.750000, 
trial0009906, AA, 3046, 14, 217.571429, ZIC, 880, 14, 62.857143, ZIP, 915, 4, 228.750000, 
trial0009907, AA, 2392, 14, 170.857143, ZIC, 1903, 14, 135.928571, ZIP, 543, 4, 135.750000, 
trial0009908, AA, 4472, 14, 319.428571, ZIC, 767, 14, 54.785714, ZIP, 26, 4, 6.500000, 
trial0009909, AA, 1626, 14, 116.142857, ZIC, 1229, 14, 87.785714, ZIP, 1670, 4, 417.500000, 
trial0009910, AA, 2644, 14, 188.857143, ZIC, 1615, 14, 115.357143, ZIP, 416, 4, 104.000000, 
trial0009911, AA, 3199, 14, 228.500000, ZIC, 968, 14, 69.142857, ZIP, 929, 4, 232.250000, 
trial0009912, AA, 2897, 14, 206.928571, ZIC, 769, 14, 54.928571, ZIP, 1066, 4, 266.500000, 
trial0009913, AA, 2416, 14, 172.571429, ZIC, 1852, 14, 132.285714, ZIP, 195, 4, 48.750000, 
trial0009914, AA, 2367, 14, 169.071429, ZIC, 738, 14, 52.714286, ZIP, 1895, 4, 473.750000, 
trial0009915, AA, 2894, 14, 206.714286, ZIC, 1274, 14, 91.000000, ZIP, 598, 4, 149.500000, 
trial0009916, AA, 2445, 14, 174.642857, ZIC, 1750, 14, 125.000000, ZIP, 934, 4, 233.500000, 
trial0009917, AA, 2531, 14, 180.785714, ZIC, 1738, 14, 124.142857, ZIP, 80, 4, 20.000000, 
trial0009918, AA, 2512, 14, 179.428571, ZIC, 1747, 14, 124.785714, ZIP, 840, 4, 210.000000, 
trial0009919, AA, 2366, 14, 169.000000, ZIC, 1130, 14, 80.714286, ZIP, 1353, 4, 338.250000, 
trial0009920, AA, 3371, 14, 240.785714, ZIC, 1000, 14, 71.428571, ZIP, 342, 4, 85.500000, 
trial0009921, AA, 2276, 14, 162.571429, ZIC, 1743, 14, 124.500000, ZIP, 82, 4, 20.500000, 
