trial0008701, AA, 350, 6, 58.333333, GDX, 267, 10, 26.700000, ZIC, 832, 14, 59.428571, ZIP, 215, 2, 107.500000, 
trial0008702, AA, 78, 6, 13.000000, GDX, 340, 10, 34.000000, ZIC, 539, 14, 38.500000, ZIP, 254, 2, 127.000000, 
trial0008703, AA, 554, 6, 92.333333, GDX, 272, 10, 27.200000, ZIC, 926, 14, 66.142857, ZIP, 46, 2, 23.000000, 
trial0008704, AA, 522, 6, 87.000000, GDX, 234, 10, 23.400000, ZIC, 433, 14, 30.928571, ZIP, 187, 2, 93.500000, 
trial0008705, AA, 222, 6, 37.000000, GDX, 495, 10, 49.500000, ZIC, 365, 14, 26.071429, ZIP, 193, 2, 96.500000, 
trial0008706, AA, 792, 6, 132.000000, GDX, 170, 10, 17.000000, ZIC, 491, 14, 35.071429, ZIP, 192, 2, 96.000000, 
trial0008707, AA, 514, 6, 85.666667, GDX, 318, 10, 31.800000, ZIC, 382, 14, 27.285714, ZIP, 426, 2, 213.000000, 
trial0008708, AA, 708, 6, 118.000000, GDX, 951, 10, 95.100000, ZIC, 407, 14, 29.071429, ZIP, 236, 2, 118.000000, 
trial0008709, AA, 503, 6, 83.833333, GDX, 365, 10, 36.500000, ZIC, 434, 14, 31.000000, ZIP, 13, 2, 6.500000, 
trial0008710, AA, 537, 6, 89.500000, GDX, 422, 10, 42.200000, ZIC, 607, 14, 43.357143, ZIP, 40, 2, 20.000000, 
trial0008711, AA, 99, 6, 16.500000, GDX, 652, 10, 65.200000, ZIC, 559, 14, 39.928571, ZIP, 98, 2, 49.000000, 
trial0008712, AA, 309, 6, 51.500000, GDX, 481, 10, 48.100000, ZIC, 545, 14, 38.928571, ZIP, 465, 2, 232.500000, 
trial0008713, AA, 339, 6, 56.500000, GDX, 475, 10, 47.500000, ZIC, 783, 14, 55.928571, ZIP, 104, 2, 52.000000, 
trial0008714, AA, 296, 6, 49.333333, GDX, 141, 10, 14.100000, ZIC, 484, 14, 34.571429, ZIP, 298, 2, 149.000000, 
trial0008715, AA, 423, 6, 70.500000, GDX, 462, 10, 46.200000, ZIC, 320, 14, 22.857143, ZIP, 139, 2, 69.500000, 
trial0008716, AA, 474, 6, 79.000000, GDX, 436, 10, 43.600000, ZIC, 200, 14, 14.285714, ZIP, 52, 2, 26.000000, 
trial0008717, AA, 510, 6, 85.000000, GDX, 512, 10, 51.200000, ZIC, 411, 14, 29.357143, ZIP, 75, 2, 37.500000, 
trial0008718, AA, 148, 6, 24.666667, GDX, 591, 10, 59.100000, ZIC, 478, 14, 34.142857, ZIP, 168, 2, 84.000000, 
trial0008719, AA, 556, 6, 92.666667, GDX, 389, 10, 38.900000, ZIC, 539, 14, 38.500000, ZIP, 47, 2, 23.500000, 
trial0008720, AA, 338, 6, 56.333333, GDX, 720, 10, 72.000000, ZIC, 475, 14, 33.928571, ZIP, 153, 2, 76.500000, 
trial0008721, AA, 747, 6, 124.500000, GDX, 518, 10, 51.800000, ZIC, 433, 14, 30.928571, ZIP, 442, 2, 221.000000, 
trial0008722, AA, 429, 6, 71.500000, GDX, 464, 10, 46.400000, ZIC, 724, 14, 51.714286, ZIP, 29, 2, 14.500000, 
