trial0014101, GDX, 1093, 12, 91.083333, ZIC, 1021, 14, 72.928571, ZIP, 1110, 6, 185.000000, 
trial0014102, GDX, 426, 12, 35.500000, ZIC, 1787, 14, 127.642857, ZIP, 872, 6, 145.333333, 
trial0014103, GDX, 1412, 12, 117.666667, ZIC, 698, 14, 49.857143, ZIP, 1261, 6, 210.166667, 
trial0014104, GDX, 485, 12, 40.416667, ZIC, 1182, 14, 84.428571, ZIP, 1638, 6, 273.000000, 
trial0014105, GDX, 421, 12, 35.083333, ZIC, 911, 14, 65.071429, ZIP, 841, 6, 140.166667, 
trial0014106, GDX, 679, 12, 56.583333, ZIC, 770, 14, 55.000000, ZIP, 1193, 6, 198.833333, 
trial0014107, GDX, 906, 12, 75.500000, ZIC, 1170, 14, 83.571429, ZIP, 796, 6, 132.666667, 
trial0014108, GDX, 814, 12, 67.833333, ZIC, 964, 14, 68.857143, ZIP, 477, 6, 79.500000, 
trial0014109, GDX, 1401, 12, 116.750000, ZIC, 1154, 14, 82.428571, ZIP, 626, 6, 104.333333, 
trial0014110, GDX, 232, 12, 19.333333, ZIC, 1739, 14, 124.214286, ZIP, 923, 6, 153.833333, 
trial0014111, GDX, 841, 12, 70.083333, ZIC, 671, 14, 47.928571, ZIP, 741, 6, 123.500000, 
trial0014112, GDX, 1802, 12, 150.166667, ZIC, 1337, 14, 95.500000, ZIP, 163, 6, 27.166667, 
trial0014113, GDX, 684, 12, 57.000000, ZIC, 1376, 14, 98.285714, ZIP, 459, 6, 76.500000, 
trial0014114, GDX, 516, 12, 43.000000, ZIC, 356, 14, 25.428571, ZIP, 1140, 6, 190.000000, 
trial0014115, GDX, 469, 12, 39.083333, ZIC, 517, 14, 36.928571, ZIP, 659, 6, 109.833333, 
trial0014116, GDX, 746, 12, 62.166667, ZIC, 579, 14, 41.357143, ZIP, 465, 6, 77.500000, 
trial0014117, GDX, 1765, 12, 147.083333, ZIC, 912, 14, 65.142857, ZIP, 707, 6, 117.833333, 
trial0014118, GDX, 1388, 12, 115.666667, ZIC, 1253, 14, 89.500000, ZIP, 183, 6, 30.500000, 
trial0014119, GDX, 712, 12, 59.333333, ZIC, 1301, 14, 92.928571, ZIP, 139, 6, 23.166667, 
trial0014120, GDX, 334, 12, 27.833333, ZIC, 2313, 14, 165.214286, ZIP, 438, 6, 73.000000, 
trial0014121, GDX, 886, 12, 73.833333, ZIC, 1008, 14, 72.000000, ZIP, 1291, 6, 215.166667, 
trial0014122, GDX, 1539, 12, 128.250000, ZIC, 842, 14, 60.142857, ZIP, 962, 6, 160.333333, 
trial0014123, GDX, 1572, 12, 131.000000, ZIC, 1340, 14, 95.714286, ZIP, 221, 6, 36.833333, 
trial0014124, GDX, 1007, 12, 83.916667, ZIC, 1239, 14, 88.500000, ZIP, 37, 6, 6.166667, 
trial0014125, GDX, 406, 12, 33.833333, ZIC, 1718, 14, 122.714286, ZIP, 684, 6, 114.000000, 
trial0014126, GDX, 1393, 12, 116.083333, ZIC, 1402, 14, 100.142857, ZIP, 476, 6, 79.333333, 
trial0014127, GDX, 1512, 12, 126.000000, ZIC, 1024, 14, 73.142857, ZIP, 920, 6, 153.333333, 
trial0014128, GDX, 499, 12, 41.583333, ZIC, 1079, 14, 77.071429, ZIP, 475, 6, 79.166667, 
trial0014129, GDX, 296, 12, 24.666667, ZIC, 1044, 14, 74.571429, ZIP, 943, 6, 157.166667, 
trial0014130, GDX, 1595, 12, 132.916667, ZIC, 476, 14, 34.000000, ZIP, 655, 6, 109.166667, 
trial0014131, GDX, 471, 12, 39.250000, ZIC, 497, 14, 35.500000, ZIP, 476, 6, 79.333333, 
trial0014132, GDX, 496, 12, 41.333333, ZIC, 841, 14, 60.071429, ZIP, 565, 6, 94.166667, 
trial0014133, GDX, 773, 12, 64.416667, ZIC, 551, 14, 39.357143, ZIP, 589, 6, 98.166667, 
trial0014134, GDX, 346, 12, 28.833333, ZIC, 789, 14, 56.357143, ZIP, 601, 6, 100.166667, 
trial0014135, GDX, 462, 12, 38.500000, ZIC, 1172, 14, 83.714286, ZIP, 748, 6, 124.666667, 
trial0014136, GDX, 711, 12, 59.250000, ZIC, 575, 14, 41.071429, ZIP, 346, 6, 57.666667, 
trial0014137, GDX, 1081, 12, 90.083333, ZIC, 178, 14, 12.714286, ZIP, 489, 6, 81.500000, 
trial0014138, GDX, 801, 12, 66.750000, ZIC, 572, 14, 40.857143, ZIP, 184, 6, 30.666667, 
trial0014139, GDX, 715, 12, 59.583333, ZIC, 452, 14, 32.285714, ZIP, 435, 6, 72.500000, 
trial0014140, GDX, 919, 12, 76.583333, ZIC, 359, 14, 25.642857, ZIP, 306, 6, 51.000000, 
trial0014141, GDX, 557, 12, 46.416667, ZIC, 556, 14, 39.714286, ZIP, 716, 6, 119.333333, 
trial0014142, GDX, 935, 12, 77.916667, ZIC, 895, 14, 63.928571, ZIP, 292, 6, 48.666667, 
trial0014143, GDX, 340, 12, 28.333333, ZIC, 1163, 14, 83.071429, ZIP, 523, 6, 87.166667, 
trial0014144, GDX, 748, 12, 62.333333, ZIC, 919, 14, 65.642857, ZIP, 299, 6, 49.833333, 
trial0014145, GDX, 770, 12, 64.166667, ZIC, 719, 14, 51.357143, ZIP, 729, 6, 121.500000, 
trial0014146, GDX, 608, 12, 50.666667, ZIC, 865, 14, 61.785714, ZIP, 509, 6, 84.833333, 
trial0014147, GDX, 683, 12, 56.916667, ZIC, 520, 14, 37.142857, ZIP, 484, 6, 80.666667, 
trial0014148, GDX, 725, 12, 60.416667, ZIC, 623, 14, 44.500000, ZIP, 278, 6, 46.333333, 
trial0014149, GDX, 1157, 12, 96.416667, ZIC, 455, 14, 32.500000, ZIP, 272, 6, 45.333333, 
trial0014150, GDX, 879, 12, 73.250000, ZIC, 782, 14, 55.857143, ZIP, 353, 6, 58.833333, 
trial0014151, GDX, 955, 12, 79.583333, ZIC, 349, 14, 24.928571, ZIP, 623, 6, 103.833333, 
trial0014152, GDX, 741, 12, 61.750000, ZIC, 1056, 14, 75.428571, ZIP, 754, 6, 125.666667, 
trial0014153, GDX, 1079, 12, 89.916667, ZIC, 390, 14, 27.857143, ZIP, 696, 6, 116.000000, 
trial0014154, GDX, 393, 12, 32.750000, ZIC, 888, 14, 63.428571, ZIP, 536, 6, 89.333333, 
trial0014155, GDX, 801, 12, 66.750000, ZIC, 804, 14, 57.428571, ZIP, 515, 6, 85.833333, 
trial0014156, GDX, 584, 12, 48.666667, ZIC, 1056, 14, 75.428571, ZIP, 768, 6, 128.000000, 
trial0014157, GDX, 1575, 12, 131.250000, ZIC, 578, 14, 41.285714, ZIP, 155, 6, 25.833333, 
trial0014158, GDX, 508, 12, 42.333333, ZIC, 775, 14, 55.357143, ZIP, 756, 6, 126.000000, 
trial0014159, GDX, 513, 12, 42.750000, ZIC, 1222, 14, 87.285714, ZIP, 367, 6, 61.166667, 
trial0014160, GDX, 911, 12, 75.916667, ZIC, 632, 14, 45.142857, ZIP, 503, 6, 83.833333, 
trial0014161, GDX, 86, 12, 7.166667, ZIC, 55, 14, 3.928571, ZIP, 25, 6, 4.166667, 
trial0014162, GDX, 201, 12, 16.750000, ZIC, 55, 14, 3.928571, ZIP, 47, 6, 7.833333, 
trial0014163, GDX, 115, 12, 9.583333, ZIC, 115, 14, 8.214286, ZIP, 2, 6, 0.333333, 
trial0014164, GDX, 83, 12, 6.916667, ZIC, 72, 14, 5.142857, ZIP, 89, 6, 14.833333, 
trial0014165, GDX, 26, 12, 2.166667, ZIC, 94, 14, 6.714286, ZIP, 47, 6, 7.833333, 
trial0014166, GDX, 117, 12, 9.750000, ZIC, 68, 14, 4.857143, ZIP, 118, 6, 19.666667, 
trial0014167, GDX, 61, 12, 5.083333, ZIC, 158, 14, 11.285714, ZIP, 190, 6, 31.666667, 
trial0014168, GDX, 111, 12, 9.250000, ZIC, 71, 14, 5.071429, ZIP, 129, 6, 21.500000, 
trial0014169, GDX, 87, 12, 7.250000, ZIC, 200, 14, 14.285714, ZIP, 130, 6, 21.666667, 
trial0014170, GDX, 35, 12, 2.916667, ZIC, 101, 14, 7.214286, ZIP, 195, 6, 32.500000, 
trial0014171, GDX, 189, 12, 15.750000, ZIC, 69, 14, 4.928571, ZIP, 98, 6, 16.333333, 
trial0014172, GDX, 81, 12, 6.750000, ZIC, 4, 14, 0.285714, ZIP, 98, 6, 16.333333, 
trial0014173, GDX, 56, 12, 4.666667, ZIC, 71, 14, 5.071429, ZIP, 135, 6, 22.500000, 
trial0014174, GDX, 98, 12, 8.166667, ZIC, 69, 14, 4.928571, ZIP, 54, 6, 9.000000, 
trial0014175, GDX, 242, 12, 20.166667, ZIC, 71, 14, 5.071429, ZIP, 30, 6, 5.000000, 
trial0014176, GDX, 91, 12, 7.583333, ZIC, 54, 14, 3.857143, ZIP, 23, 6, 3.833333, 
trial0014177, GDX, 193, 12, 16.083333, ZIC, 119, 14, 8.500000, ZIP, 44, 6, 7.333333, 
trial0014178, GDX, 116, 12, 9.666667, ZIC, 264, 14, 18.857143, ZIP, 167, 6, 27.833333, 
trial0014179, GDX, 118, 12, 9.833333, ZIC, 146, 14, 10.428571, ZIP, 55, 6, 9.166667, 
trial0014180, GDX, 58, 12, 4.833333, ZIC, 175, 14, 12.500000, ZIP, 152, 6, 25.333333, 
trial0014181, GDX, 32, 12, 2.666667, ZIC, 56, 14, 4.000000, ZIP, 109, 6, 18.166667, 
trial0014182, GDX, 114, 12, 9.500000, ZIC, 46, 14, 3.285714, ZIP, 146, 6, 24.333333, 
trial0014183, GDX, 71, 12, 5.916667, ZIC, 198, 14, 14.142857, ZIP, 200, 6, 33.333333, 
trial0014184, GDX, 181, 12, 15.083333, ZIC, 97, 14, 6.928571, ZIP, 42, 6, 7.000000, 
trial0014185, GDX, 72, 12, 6.000000, ZIC, 169, 14, 12.071429, ZIP, 137, 6, 22.833333, 
trial0014186, GDX, 80, 12, 6.666667, ZIC, 108, 14, 7.714286, ZIP, 189, 6, 31.500000, 
trial0014187, GDX, 263, 12, 21.916667, ZIC, 56, 14, 4.000000, ZIP, 122, 6, 20.333333, 
trial0014188, GDX, 119, 12, 9.916667, ZIC, 219, 14, 15.642857, ZIP, 26, 6, 4.333333, 
trial0014189, GDX, 53, 12, 4.416667, ZIC, 114, 14, 8.142857, ZIP, 40, 6, 6.666667, 
trial0014190, GDX, 39, 12, 3.250000, ZIC, 128, 14, 9.142857, ZIP, 145, 6, 24.166667, 
trial0014191, GDX, 1149, 12, 95.750000, ZIC, 1432, 14, 102.285714, ZIP, 334, 6, 55.666667, 
trial0014192, GDX, 812, 12, 67.666667, ZIC, 1265, 14, 90.357143, ZIP, 897, 6, 149.500000, 
trial0014193, GDX, 1649, 12, 137.416667, ZIC, 1049, 14, 74.928571, ZIP, 117, 6, 19.500000, 
trial0014194, GDX, 937, 12, 78.083333, ZIC, 927, 14, 66.214286, ZIP, 1663, 6, 277.166667, 
trial0014195, GDX, 461, 12, 38.416667, ZIC, 937, 14, 66.928571, ZIP, 595, 6, 99.166667, 
trial0014196, GDX, 1028, 12, 85.666667, ZIC, 1704, 14, 121.714286, ZIP, 1286, 6, 214.333333, 
trial0014197, GDX, 1698, 12, 141.500000, ZIC, 489, 14, 34.928571, ZIP, 194, 6, 32.333333, 
trial0014198, GDX, 1152, 12, 96.000000, ZIC, 1580, 14, 112.857143, ZIP, 1056, 6, 176.000000, 
trial0014199, GDX, 772, 12, 64.333333, ZIC, 1478, 14, 105.571429, ZIP, 797, 6, 132.833333, 
trial0014200, GDX, 911, 12, 75.916667, ZIC, 1063, 14, 75.928571, ZIP, 398, 6, 66.333333, 
trial0014201, GDX, 500, 12, 41.666667, ZIC, 1389, 14, 99.214286, ZIP, 461, 6, 76.833333, 
trial0014202, GDX, 561, 12, 46.750000, ZIC, 529, 14, 37.785714, ZIP, 625, 6, 104.166667, 
trial0014203, GDX, 1500, 12, 125.000000, ZIC, 727, 14, 51.928571, ZIP, 865, 6, 144.166667, 
trial0014204, GDX, 728, 12, 60.666667, ZIC, 1990, 14, 142.142857, ZIP, 955, 6, 159.166667, 
trial0014205, GDX, 989, 12, 82.416667, ZIC, 1873, 14, 133.785714, ZIP, 1414, 6, 235.666667, 
trial0014206, GDX, 1594, 12, 132.833333, ZIC, 1323, 14, 94.500000, ZIP, 331, 6, 55.166667, 
trial0014207, GDX, 375, 12, 31.250000, ZIC, 533, 14, 38.071429, ZIP, 723, 6, 120.500000, 
trial0014208, GDX, 484, 12, 40.333333, ZIC, 1034, 14, 73.857143, ZIP, 910, 6, 151.666667, 
trial0014209, GDX, 1489, 12, 124.083333, ZIC, 983, 14, 70.214286, ZIP, 750, 6, 125.000000, 
trial0014210, GDX, 1069, 12, 89.083333, ZIC, 1384, 14, 98.857143, ZIP, 787, 6, 131.166667, 
trial0014211, GDX, 1418, 12, 118.166667, ZIC, 636, 14, 45.428571, ZIP, 1001, 6, 166.833333, 
trial0014212, GDX, 1023, 12, 85.250000, ZIC, 1134, 14, 81.000000, ZIP, 452, 6, 75.333333, 
trial0014213, GDX, 1730, 12, 144.166667, ZIC, 1271, 14, 90.785714, ZIP, 861, 6, 143.500000, 
trial0014214, GDX, 750, 12, 62.500000, ZIC, 460, 14, 32.857143, ZIP, 954, 6, 159.000000, 
trial0014215, GDX, 659, 12, 54.916667, ZIC, 1082, 14, 77.285714, ZIP, 633, 6, 105.500000, 
trial0014216, GDX, 1056, 12, 88.000000, ZIC, 1031, 14, 73.642857, ZIP, 911, 6, 151.833333, 
trial0014217, GDX, 727, 12, 60.583333, ZIC, 422, 14, 30.142857, ZIP, 283, 6, 47.166667, 
trial0014218, GDX, 1292, 12, 107.666667, ZIC, 963, 14, 68.785714, ZIP, 480, 6, 80.000000, 
trial0014219, GDX, 785, 12, 65.416667, ZIC, 211, 14, 15.071429, ZIP, 890, 6, 148.333333, 
trial0014220, GDX, 1136, 12, 94.666667, ZIC, 819, 14, 58.500000, ZIP, 441, 6, 73.500000, 
trial0014221, GDX, 487, 12, 40.583333, ZIC, 700, 14, 50.000000, ZIP, 339, 6, 56.500000, 
trial0014222, GDX, 986, 12, 82.166667, ZIC, 1166, 14, 83.285714, ZIP, 268, 6, 44.666667, 
trial0014223, GDX, 434, 12, 36.166667, ZIC, 302, 14, 21.571429, ZIP, 380, 6, 63.333333, 
trial0014224, GDX, 207, 12, 17.250000, ZIC, 417, 14, 29.785714, ZIP, 644, 6, 107.333333, 
trial0014225, GDX, 369, 12, 30.750000, ZIC, 191, 14, 13.642857, ZIP, 438, 6, 73.000000, 
trial0014226, GDX, 240, 12, 20.000000, ZIC, 582, 14, 41.571429, ZIP, 183, 6, 30.500000, 
trial0014227, GDX, 826, 12, 68.833333, ZIC, 976, 14, 69.714286, ZIP, 94, 6, 15.666667, 
trial0014228, GDX, 483, 12, 40.250000, ZIC, 694, 14, 49.571429, ZIP, 343, 6, 57.166667, 
trial0014229, GDX, 453, 12, 37.750000, ZIC, 823, 14, 58.785714, ZIP, 425, 6, 70.833333, 
trial0014230, GDX, 553, 12, 46.083333, ZIC, 318, 14, 22.714286, ZIP, 535, 6, 89.166667, 
trial0014231, GDX, 515, 12, 42.916667, ZIC, 459, 14, 32.785714, ZIP, 342, 6, 57.000000, 
trial0014232, GDX, 1009, 12, 84.083333, ZIC, 280, 14, 20.000000, ZIP, 316, 6, 52.666667, 
trial0014233, GDX, 105, 12, 8.750000, ZIC, 870, 14, 62.142857, ZIP, 27, 6, 4.500000, 
trial0014234, GDX, 720, 12, 60.000000, ZIC, 358, 14, 25.571429, ZIP, 329, 6, 54.833333, 
trial0014235, GDX, 441, 12, 36.750000, ZIC, 142, 14, 10.142857, ZIP, 132, 6, 22.000000, 
trial0014236, GDX, 602, 12, 50.166667, ZIC, 645, 14, 46.071429, ZIP, 463, 6, 77.166667, 
trial0014237, GDX, 457, 12, 38.083333, ZIC, 516, 14, 36.857143, ZIP, 660, 6, 110.000000, 
trial0014238, GDX, 319, 12, 26.583333, ZIC, 761, 14, 54.357143, ZIP, 381, 6, 63.500000, 
