trial0004501, AA, 4434, 16, 277.125000, GDX, 487, 2, 243.500000, ZIC, 3425, 14, 244.642857, 
trial0004502, AA, 4510, 16, 281.875000, GDX, 212, 2, 106.000000, ZIC, 3926, 14, 280.428571, 
trial0004503, AA, 5270, 16, 329.375000, GDX, 210, 2, 105.000000, ZIC, 3257, 14, 232.642857, 
trial0004504, AA, 3859, 16, 241.187500, GDX, 1802, 2, 901.000000, ZIC, 2542, 14, 181.571429, 
trial0004505, AA, 5479, 16, 342.437500, GDX, 0, 2, 0.000000, ZIC, 3255, 14, 232.500000, 
trial0004506, AA, 5090, 16, 318.125000, GDX, 1083, 2, 541.500000, ZIC, 2935, 14, 209.642857, 
trial0004507, AA, 5656, 16, 353.500000, GDX, 1036, 2, 518.000000, ZIC, 2513, 14, 179.500000, 
trial0004508, AA, 6371, 16, 398.187500, GDX, 473, 2, 236.500000, ZIC, 1570, 14, 112.142857, 
trial0004509, AA, 5080, 16, 317.500000, GDX, 1382, 2, 691.000000, ZIC, 2617, 14, 186.928571, 
trial0004510, AA, 3912, 16, 244.500000, GDX, 140, 2, 70.000000, ZIC, 5003, 14, 357.357143, 
trial0004511, AA, 3858, 16, 241.125000, GDX, 128, 2, 64.000000, ZIC, 4419, 14, 315.642857, 
trial0004512, AA, 4727, 16, 295.437500, GDX, 320, 2, 160.000000, ZIC, 3947, 14, 281.928571, 
trial0004513, AA, 3578, 16, 223.625000, GDX, 889, 2, 444.500000, ZIC, 5088, 14, 363.428571, 
trial0004514, AA, 4230, 16, 264.375000, GDX, 733, 2, 366.500000, ZIC, 3847, 14, 274.785714, 
trial0004515, AA, 3323, 16, 207.687500, GDX, 1244, 2, 622.000000, ZIC, 3934, 14, 281.000000, 
trial0004516, AA, 6112, 16, 382.000000, GDX, 410, 2, 205.000000, ZIC, 2276, 14, 162.571429, 
trial0004517, AA, 2379, 16, 148.687500, GDX, 1652, 2, 826.000000, ZIC, 4860, 14, 347.142857, 
trial0004518, AA, 5600, 16, 350.000000, GDX, 981, 2, 490.500000, ZIC, 2541, 14, 181.500000, 
trial0004519, AA, 3940, 16, 246.250000, GDX, 413, 2, 206.500000, ZIC, 4601, 14, 328.642857, 
trial0004520, AA, 4788, 16, 299.250000, GDX, 6, 2, 3.000000, ZIC, 3938, 14, 281.285714, 
trial0004521, AA, 4540, 16, 283.750000, GDX, 0, 2, 0.000000, ZIC, 3692, 14, 263.714286, 
trial0004522, AA, 2638, 16, 164.875000, GDX, 1383, 2, 691.500000, ZIC, 4177, 14, 298.357143, 
trial0004523, AA, 5847, 16, 365.437500, GDX, 174, 2, 87.000000, ZIC, 2716, 14, 194.000000, 
trial0004524, AA, 4887, 16, 305.437500, GDX, 445, 2, 222.500000, ZIC, 3860, 14, 275.714286, 
trial0004525, AA, 3742, 16, 233.875000, GDX, 588, 2, 294.000000, ZIC, 4547, 14, 324.785714, 
trial0004526, AA, 3663, 16, 228.937500, GDX, 1505, 2, 752.500000, ZIC, 3889, 14, 277.785714, 
trial0004527, AA, 2123, 16, 132.687500, GDX, 1890, 2, 945.000000, ZIC, 4446, 14, 317.571429, 
trial0004528, AA, 4303, 16, 268.937500, GDX, 315, 2, 157.500000, ZIC, 4077, 14, 291.214286, 
trial0004529, AA, 4760, 16, 297.500000, GDX, 1137, 2, 568.500000, ZIC, 2432, 14, 173.714286, 
trial0004530, AA, 4206, 16, 262.875000, GDX, 2186, 2, 1093.000000, ZIC, 2909, 14, 207.785714, 
trial0004531, AA, 1679, 16, 104.937500, GDX, 368, 2, 184.000000, ZIC, 1791, 14, 127.928571, 
trial0004532, AA, 1958, 16, 122.375000, GDX, 382, 2, 191.000000, ZIC, 1695, 14, 121.071429, 
trial0004533, AA, 2550, 16, 159.375000, GDX, 660, 2, 330.000000, ZIC, 1058, 14, 75.571429, 
trial0004534, AA, 1816, 16, 113.500000, GDX, 733, 2, 366.500000, ZIC, 1624, 14, 116.000000, 
trial0004535, AA, 2978, 16, 186.125000, GDX, 517, 2, 258.500000, ZIC, 368, 14, 26.285714, 
trial0004536, AA, 3156, 16, 197.250000, GDX, 0, 2, 0.000000, ZIC, 733, 14, 52.357143, 
trial0004537, AA, 3027, 16, 189.187500, GDX, 301, 2, 150.500000, ZIC, 930, 14, 66.428571, 
trial0004538, AA, 2261, 16, 141.312500, GDX, 30, 2, 15.000000, ZIC, 1407, 14, 100.500000, 
trial0004539, AA, 2537, 16, 158.562500, GDX, 447, 2, 223.500000, ZIC, 1211, 14, 86.500000, 
trial0004540, AA, 2594, 16, 162.125000, GDX, 306, 2, 153.000000, ZIC, 985, 14, 70.357143, 
trial0004541, AA, 2480, 16, 155.000000, GDX, 0, 2, 0.000000, ZIC, 1455, 14, 103.928571, 
trial0004542, AA, 2166, 16, 135.375000, GDX, 8, 2, 4.000000, ZIC, 1502, 14, 107.285714, 
trial0004543, AA, 2318, 16, 144.875000, GDX, 585, 2, 292.500000, ZIC, 1059, 14, 75.642857, 
trial0004544, AA, 3277, 16, 204.812500, GDX, 160, 2, 80.000000, ZIC, 607, 14, 43.357143, 
trial0004545, AA, 2306, 16, 144.125000, GDX, 872, 2, 436.000000, ZIC, 773, 14, 55.214286, 
trial0004546, AA, 2640, 16, 165.000000, GDX, 581, 2, 290.500000, ZIC, 778, 14, 55.571429, 
trial0004547, AA, 1919, 16, 119.937500, GDX, 250, 2, 125.000000, ZIC, 1663, 14, 118.785714, 
trial0004548, AA, 2668, 16, 166.750000, GDX, 773, 2, 386.500000, ZIC, 849, 14, 60.642857, 
trial0004549, AA, 2669, 16, 166.812500, GDX, 187, 2, 93.500000, ZIC, 1130, 14, 80.714286, 
trial0004550, AA, 2313, 16, 144.562500, GDX, 349, 2, 174.500000, ZIC, 1620, 14, 115.714286, 
trial0004551, AA, 2586, 16, 161.625000, GDX, 256, 2, 128.000000, ZIC, 1208, 14, 86.285714, 
trial0004552, AA, 2704, 16, 169.000000, GDX, 337, 2, 168.500000, ZIC, 1373, 14, 98.071429, 
trial0004553, AA, 2982, 16, 186.375000, GDX, 319, 2, 159.500000, ZIC, 752, 14, 53.714286, 
trial0004554, AA, 2177, 16, 136.062500, GDX, 0, 2, 0.000000, ZIC, 1787, 14, 127.642857, 
