trial0001201, AA, 1056, 6, 176.000000, ZIC, 669, 12, 55.750000, ZIP, 1866, 14, 133.285714, 
trial0001202, AA, 551, 6, 91.833333, ZIC, 1289, 12, 107.416667, ZIP, 1721, 14, 122.928571, 
trial0001203, AA, 287, 6, 47.833333, ZIC, 1183, 12, 98.583333, ZIP, 2305, 14, 164.642857, 
trial0001204, AA, 277, 6, 46.166667, ZIC, 1169, 12, 97.416667, ZIP, 1837, 14, 131.214286, 
trial0001205, AA, 657, 6, 109.500000, ZIC, 1199, 12, 99.916667, ZIP, 1820, 14, 130.000000, 
trial0001206, AA, 402, 6, 67.000000, ZIC, 1261, 12, 105.083333, ZIP, 2093, 14, 149.500000, 
trial0001207, AA, 312, 6, 52.000000, ZIC, 1214, 12, 101.166667, ZIP, 1769, 14, 126.357143, 
trial0001208, AA, 237, 6, 39.500000, ZIC, 1293, 12, 107.750000, ZIP, 1940, 14, 138.571429, 
trial0001209, AA, 537, 6, 89.500000, ZIC, 859, 12, 71.583333, ZIP, 2262, 14, 161.571429, 
trial0001210, AA, 129, 6, 21.500000, ZIC, 922, 12, 76.833333, ZIP, 2529, 14, 180.642857, 
trial0001211, AA, 484, 6, 80.666667, ZIC, 754, 12, 62.833333, ZIP, 2455, 14, 175.357143, 
trial0001212, AA, 982, 6, 163.666667, ZIC, 622, 12, 51.833333, ZIP, 1776, 14, 126.857143, 
trial0001213, AA, 308, 6, 51.333333, ZIC, 794, 12, 66.166667, ZIP, 2349, 14, 167.785714, 
trial0001214, AA, 34, 6, 5.666667, ZIC, 1317, 12, 109.750000, ZIP, 1697, 14, 121.214286, 
trial0001215, AA, 477, 6, 79.500000, ZIC, 1010, 12, 84.166667, ZIP, 1494, 14, 106.714286, 
trial0001216, AA, 957, 6, 159.500000, ZIC, 745, 12, 62.083333, ZIP, 2089, 14, 149.214286, 
trial0001217, AA, 713, 6, 118.833333, ZIC, 701, 12, 58.416667, ZIP, 1674, 14, 119.571429, 
trial0001218, AA, 1113, 6, 185.500000, ZIC, 733, 12, 61.083333, ZIP, 1867, 14, 133.357143, 
trial0001219, AA, 455, 6, 75.833333, ZIC, 462, 12, 38.500000, ZIP, 2323, 14, 165.928571, 
trial0001220, AA, 685, 6, 114.166667, ZIC, 1109, 12, 92.416667, ZIP, 1362, 14, 97.285714, 
trial0001221, AA, 759, 6, 126.500000, ZIC, 473, 12, 39.416667, ZIP, 2641, 14, 188.642857, 
trial0001222, AA, 435, 6, 72.500000, ZIC, 866, 12, 72.166667, ZIP, 2233, 14, 159.500000, 
trial0001223, AA, 1294, 6, 215.666667, ZIC, 1171, 12, 97.583333, ZIP, 1102, 14, 78.714286, 
trial0001224, AA, 493, 6, 82.166667, ZIC, 708, 12, 59.000000, ZIP, 2654, 14, 189.571429, 
trial0001225, AA, 1535, 6, 255.833333, ZIC, 256, 12, 21.333333, ZIP, 2252, 14, 160.857143, 
trial0001226, AA, 444, 6, 74.000000, ZIC, 719, 12, 59.916667, ZIP, 2464, 14, 176.000000, 
trial0001227, AA, 687, 6, 114.500000, ZIC, 697, 12, 58.083333, ZIP, 2392, 14, 170.857143, 
trial0001228, AA, 369, 6, 61.500000, ZIC, 1312, 12, 109.333333, ZIP, 1734, 14, 123.857143, 
trial0001229, AA, 414, 6, 69.000000, ZIC, 1108, 12, 92.333333, ZIP, 1897, 14, 135.500000, 
trial0001230, AA, 767, 6, 127.833333, ZIC, 253, 12, 21.083333, ZIP, 2367, 14, 169.071429, 
trial0001231, AA, 269, 6, 44.833333, ZIC, 395, 12, 32.916667, ZIP, 1464, 14, 104.571429, 
trial0001232, AA, 492, 6, 82.000000, ZIC, 320, 12, 26.666667, ZIP, 1021, 14, 72.928571, 
trial0001233, AA, 523, 6, 87.166667, ZIC, 351, 12, 29.250000, ZIP, 1186, 14, 84.714286, 
trial0001234, AA, 664, 6, 110.666667, ZIC, 378, 12, 31.500000, ZIP, 517, 14, 36.928571, 
trial0001235, AA, 520, 6, 86.666667, ZIC, 449, 12, 37.416667, ZIP, 1161, 14, 82.928571, 
trial0001236, AA, 757, 6, 126.166667, ZIC, 466, 12, 38.833333, ZIP, 1247, 14, 89.071429, 
trial0001237, AA, 523, 6, 87.166667, ZIC, 195, 12, 16.250000, ZIP, 1471, 14, 105.071429, 
trial0001238, AA, 845, 6, 140.833333, ZIC, 355, 12, 29.583333, ZIP, 796, 14, 56.857143, 
trial0001239, AA, 537, 6, 89.500000, ZIC, 498, 12, 41.500000, ZIP, 1040, 14, 74.285714, 
trial0001240, AA, 786, 6, 131.000000, ZIC, 105, 12, 8.750000, ZIP, 979, 14, 69.928571, 
trial0001241, AA, 346, 6, 57.666667, ZIC, 529, 12, 44.083333, ZIP, 1099, 14, 78.500000, 
trial0001242, AA, 264, 6, 44.000000, ZIC, 569, 12, 47.416667, ZIP, 1270, 14, 90.714286, 
trial0001243, AA, 283, 6, 47.166667, ZIC, 193, 12, 16.083333, ZIP, 1698, 14, 121.285714, 
trial0001244, AA, 688, 6, 114.666667, ZIC, 215, 12, 17.916667, ZIP, 1350, 14, 96.428571, 
trial0001245, AA, 708, 6, 118.000000, ZIC, 159, 12, 13.250000, ZIP, 1371, 14, 97.928571, 
