trial0028201, AA, 184, 6, 30.666667, ZIC, 564, 26, 21.692308, 
trial0028202, AA, 127, 6, 21.166667, ZIC, 666, 26, 25.615385, 
trial0028203, AA, 373, 6, 62.166667, ZIC, 457, 26, 17.576923, 
trial0028204, AA, 141, 6, 23.500000, ZIC, 566, 26, 21.769231, 
trial0028205, AA, 103, 6, 17.166667, ZIC, 669, 26, 25.730769, 
trial0028206, AA, 210, 6, 35.000000, ZIC, 627, 26, 24.115385, 
trial0028207, AA, 234, 6, 39.000000, ZIC, 526, 26, 20.230769, 
trial0028208, AA, 134, 6, 22.333333, ZIC, 547, 26, 21.038462, 
trial0028209, AA, 74, 6, 12.333333, ZIC, 688, 26, 26.461538, 
trial0028210, AA, 166, 6, 27.666667, ZIC, 705, 26, 27.115385, 
trial0028211, AA, 94, 6, 15.666667, ZIC, 655, 26, 25.192308, 
trial0028212, AA, 74, 6, 12.333333, ZIC, 658, 26, 25.307692, 
trial0028213, AA, 171, 6, 28.500000, ZIC, 607, 26, 23.346154, 
trial0028214, AA, 51, 6, 8.500000, ZIC, 700, 26, 26.923077, 
trial0028215, AA, 155, 6, 25.833333, ZIC, 619, 26, 23.807692, 
trial0028216, AA, 97, 6, 16.166667, ZIC, 651, 26, 25.038462, 
trial0028217, AA, 214, 6, 35.666667, ZIC, 532, 26, 20.461538, 
trial0028218, AA, 234, 6, 39.000000, ZIC, 568, 26, 21.846154, 
trial0028219, AA, 139, 6, 23.166667, ZIC, 688, 26, 26.461538, 
trial0028220, AA, 172, 6, 28.666667, ZIC, 608, 26, 23.384615, 
trial0028221, AA, 133, 6, 22.166667, ZIC, 617, 26, 23.730769, 
trial0028222, AA, 197, 6, 32.833333, ZIC, 659, 26, 25.346154, 
trial0028223, AA, 16, 6, 2.666667, ZIC, 731, 26, 28.115385, 
trial0028224, AA, 306, 6, 51.000000, ZIC, 476, 26, 18.307692, 
trial0028225, AA, 63, 6, 10.500000, ZIC, 560, 26, 21.538462, 
trial0028226, AA, 84, 6, 14.000000, ZIC, 764, 26, 29.384615, 
trial0028227, AA, 173, 6, 28.833333, ZIC, 635, 26, 24.423077, 
trial0028228, AA, 183, 6, 30.500000, ZIC, 514, 26, 19.769231, 
trial0028229, AA, 139, 6, 23.166667, ZIC, 681, 26, 26.192308, 
trial0028230, AA, 199, 6, 33.166667, ZIC, 669, 26, 25.730769, 
trial0028231, AA, 343, 6, 57.166667, ZIC, 974, 26, 37.461538, 
trial0028232, AA, 332, 6, 55.333333, ZIC, 873, 26, 33.576923, 
trial0028233, AA, 209, 6, 34.833333, ZIC, 988, 26, 38.000000, 
trial0028234, AA, 269, 6, 44.833333, ZIC, 978, 26, 37.615385, 
trial0028235, AA, 437, 6, 72.833333, ZIC, 818, 26, 31.461538, 
trial0028236, AA, 270, 6, 45.000000, ZIC, 944, 26, 36.307692, 
trial0028237, AA, 271, 6, 45.166667, ZIC, 1045, 26, 40.192308, 
trial0028238, AA, 340, 6, 56.666667, ZIC, 884, 26, 34.000000, 
trial0028239, AA, 237, 6, 39.500000, ZIC, 1020, 26, 39.230769, 
trial0028240, AA, 162, 6, 27.000000, ZIC, 1097, 26, 42.192308, 
trial0028241, AA, 331, 6, 55.166667, ZIC, 882, 26, 33.923077, 
trial0028242, AA, 358, 6, 59.666667, ZIC, 863, 26, 33.192308, 
trial0028243, AA, 232, 6, 38.666667, ZIC, 968, 26, 37.230769, 
trial0028244, AA, 144, 6, 24.000000, ZIC, 1038, 26, 39.923077, 
trial0028245, AA, 466, 6, 77.666667, ZIC, 674, 26, 25.923077, 
trial0028246, AA, 307, 6, 51.166667, ZIC, 829, 26, 31.884615, 
trial0028247, AA, 293, 6, 48.833333, ZIC, 955, 26, 36.730769, 
trial0028248, AA, 127, 6, 21.166667, ZIC, 1116, 26, 42.923077, 
trial0028249, AA, 227, 6, 37.833333, ZIC, 901, 26, 34.653846, 
trial0028250, AA, 213, 6, 35.500000, ZIC, 1004, 26, 38.615385, 
