trial0027301, AA, 239, 2, 119.500000, ZIC, 967, 24, 40.291667, ZIP, 146, 6, 24.333333, 
trial0027302, AA, 122, 2, 61.000000, ZIC, 894, 24, 37.250000, ZIP, 373, 6, 62.166667, 
trial0027303, AA, 37, 2, 18.500000, ZIC, 945, 24, 39.375000, ZIP, 290, 6, 48.333333, 
trial0027304, AA, 172, 2, 86.000000, ZIC, 1116, 24, 46.500000, ZIP, 172, 6, 28.666667, 
trial0027305, AA, 57, 2, 28.500000, ZIC, 979, 24, 40.791667, ZIP, 319, 6, 53.166667, 
trial0027306, AA, 5, 2, 2.500000, ZIC, 1069, 24, 44.541667, ZIP, 304, 6, 50.666667, 
trial0027307, AA, 63, 2, 31.500000, ZIC, 909, 24, 37.875000, ZIP, 441, 6, 73.500000, 
trial0027308, AA, 191, 2, 95.500000, ZIC, 689, 24, 28.708333, ZIP, 385, 6, 64.166667, 
trial0027309, AA, 58, 2, 29.000000, ZIC, 1015, 24, 42.291667, ZIP, 171, 6, 28.500000, 
trial0027310, AA, 212, 2, 106.000000, ZIC, 959, 24, 39.958333, ZIP, 183, 6, 30.500000, 
trial0027311, AA, 81, 2, 40.500000, ZIC, 894, 24, 37.250000, ZIP, 462, 6, 77.000000, 
trial0027312, AA, 64, 2, 32.000000, ZIC, 981, 24, 40.875000, ZIP, 291, 6, 48.500000, 
trial0027313, AA, 14, 2, 7.000000, ZIC, 896, 24, 37.333333, ZIP, 415, 6, 69.166667, 
trial0027314, AA, 42, 2, 21.000000, ZIC, 924, 24, 38.500000, ZIP, 325, 6, 54.166667, 
trial0027315, AA, 77, 2, 38.500000, ZIC, 1004, 24, 41.833333, ZIP, 242, 6, 40.333333, 
trial0027316, AA, 113, 2, 56.500000, ZIC, 818, 24, 34.083333, ZIP, 489, 6, 81.500000, 
trial0027317, AA, 201, 2, 100.500000, ZIC, 1062, 24, 44.250000, ZIP, 118, 6, 19.666667, 
