trial0033601, ZIC, 408, 30, 13.600000, ZIP, 113, 2, 56.500000, 
trial0033748, ZIC, 1885, 30, 62.833333, ZIP, 36, 2, 18.000000, 
trial0033749, ZIC, 1662, 30, 55.400000, ZIP, 258, 2, 129.000000, 
trial0033750, ZIC, 1568, 30, 52.266667, ZIP, 340, 2, 170.000000, 
trial0033751, ZIC, 1775, 30, 59.166667, ZIP, 176, 2, 88.000000, 
trial0033752, ZIC, 1839, 30, 61.300000, ZIP, 42, 2, 21.000000, 
trial0033753, ZIC, 1719, 30, 57.300000, ZIP, 91, 2, 45.500000, 
trial0033754, ZIC, 1846, 30, 61.533333, ZIP, 126, 2, 63.000000, 
trial0033755, ZIC, 1578, 30, 52.600000, ZIP, 356, 2, 178.000000, 
trial0033756, ZIC, 1847, 30, 61.566667, ZIP, 5, 2, 2.500000, 
trial0033757, ZIC, 1691, 30, 56.366667, ZIP, 280, 2, 140.000000, 
trial0033758, ZIC, 1889, 30, 62.966667, ZIP, 0, 2, 0.000000, 
trial0033759, ZIC, 1765, 30, 58.833333, ZIP, 207, 2, 103.500000, 
trial0033760, ZIC, 1688, 30, 56.266667, ZIP, 256, 2, 128.000000, 
trial0033761, ZIC, 1535, 30, 51.166667, ZIP, 237, 2, 118.500000, 
trial0033762, ZIC, 1667, 30, 55.566667, ZIP, 185, 2, 92.500000, 
trial0033763, ZIC, 1737, 30, 57.900000, ZIP, 14, 2, 7.000000, 
trial0033764, ZIC, 1606, 30, 53.533333, ZIP, 155, 2, 77.500000, 
trial0033765, ZIC, 1378, 30, 45.933333, ZIP, 415, 2, 207.500000, 
trial0033766, ZIC, 1550, 30, 51.666667, ZIP, 317, 2, 158.500000, 
trial0033767, ZIC, 1693, 30, 56.433333, ZIP, 177, 2, 88.500000, 
trial0033768, ZIC, 1770, 30, 59.000000, ZIP, 59, 2, 29.500000, 
trial0033769, ZIC, 1563, 30, 52.100000, ZIP, 190, 2, 95.000000, 
trial0033770, ZIC, 1921, 30, 64.033333, ZIP, 2, 2, 1.000000, 
trial0033771, ZIC, 1734, 30, 57.800000, ZIP, 137, 2, 68.500000, 
trial0033772, ZIC, 1685, 30, 56.166667, ZIP, 271, 2, 135.500000, 
trial0033773, ZIC, 1634, 30, 54.466667, ZIP, 201, 2, 100.500000, 
trial0033774, ZIC, 1659, 30, 55.300000, ZIP, 292, 2, 146.000000, 
trial0033775, ZIC, 1765, 30, 58.833333, ZIP, 175, 2, 87.500000, 
trial0033776, ZIC, 1679, 30, 55.966667, ZIP, 22, 2, 11.000000, 
trial0033777, ZIC, 1800, 30, 60.000000, ZIP, 66, 2, 33.000000, 
trial0033778, ZIC, 1633, 30, 54.433333, ZIP, 332, 2, 166.000000, 
trial0033779, ZIC, 1887, 30, 62.900000, ZIP, 53, 2, 26.500000, 
trial0033780, ZIC, 1650, 30, 55.000000, ZIP, 183, 2, 91.500000, 
trial0033781, ZIC, 1730, 30, 57.666667, ZIP, 80, 2, 40.000000, 
trial0033782, ZIC, 1845, 30, 61.500000, ZIP, 53, 2, 26.500000, 
trial0033783, ZIC, 1705, 30, 56.833333, ZIP, 164, 2, 82.000000, 
trial0033784, ZIC, 1803, 30, 60.100000, ZIP, 129, 2, 64.500000, 
trial0033785, ZIC, 1453, 30, 48.433333, ZIP, 365, 2, 182.500000, 
trial0033786, ZIC, 1746, 30, 58.200000, ZIP, 210, 2, 105.000000, 
trial0033787, ZIC, 1795, 30, 59.833333, ZIP, 52, 2, 26.000000, 
trial0033788, ZIC, 1446, 30, 48.200000, ZIP, 414, 2, 207.000000, 
trial0033789, ZIC, 1546, 30, 51.533333, ZIP, 308, 2, 154.000000, 
trial0033790, ZIC, 1769, 30, 58.966667, ZIP, 143, 2, 71.500000, 
trial0033791, ZIC, 1718, 30, 57.266667, ZIP, 250, 2, 125.000000, 
trial0033792, ZIC, 1564, 30, 52.133333, ZIP, 239, 2, 119.500000, 
trial0033793, ZIC, 1526, 30, 50.866667, ZIP, 446, 2, 223.000000, 
trial0033794, ZIC, 1751, 30, 58.366667, ZIP, 68, 2, 34.000000, 
trial0033795, ZIC, 1747, 30, 58.233333, ZIP, 142, 2, 71.000000, 
trial0033796, ZIC, 1612, 30, 53.733333, ZIP, 312, 2, 156.000000, 
trial0033797, ZIC, 1728, 30, 57.600000, ZIP, 31, 2, 15.500000, 
trial0033798, ZIC, 1732, 30, 57.733333, ZIP, 101, 2, 50.500000, 
trial0033799, ZIC, 1395, 30, 46.500000, ZIP, 239, 2, 119.500000, 
trial0033800, ZIC, 1715, 30, 57.166667, ZIP, 72, 2, 36.000000, 
trial0033801, ZIC, 1655, 30, 55.166667, ZIP, 267, 2, 133.500000, 
trial0033802, ZIC, 1917, 30, 63.900000, ZIP, 52, 2, 26.000000, 
trial0033803, ZIC, 1681, 30, 56.033333, ZIP, 53, 2, 26.500000, 
trial0033804, ZIC, 1629, 30, 54.300000, ZIP, 34, 2, 17.000000, 
trial0033805, ZIC, 1926, 30, 64.200000, ZIP, 4, 2, 2.000000, 
trial0033806, ZIC, 1742, 30, 58.066667, ZIP, 167, 2, 83.500000, 
trial0033807, ZIC, 1806, 30, 60.200000, ZIP, 59, 2, 29.500000, 
trial0033808, ZIC, 1586, 30, 52.866667, ZIP, 0, 2, 0.000000, 
trial0033809, ZIC, 1638, 30, 54.600000, ZIP, 279, 2, 139.500000, 
trial0033810, ZIC, 1770, 30, 59.000000, ZIP, 125, 2, 62.500000, 
trial0033811, ZIC, 1783, 30, 59.433333, ZIP, 193, 2, 96.500000, 
trial0033812, ZIC, 1585, 30, 52.833333, ZIP, 284, 2, 142.000000, 
trial0033813, ZIC, 1575, 30, 52.500000, ZIP, 320, 2, 160.000000, 
trial0033814, ZIC, 1669, 30, 55.633333, ZIP, 170, 2, 85.000000, 
trial0033815, ZIC, 1956, 30, 65.200000, ZIP, 4, 2, 2.000000, 
trial0033816, ZIC, 1814, 30, 60.466667, ZIP, 128, 2, 64.000000, 
trial0033817, ZIC, 1842, 30, 61.400000, ZIP, 27, 2, 13.500000, 
trial0033818, ZIC, 1922, 30, 64.066667, ZIP, 4, 2, 2.000000, 
trial0033819, ZIC, 1510, 30, 50.333333, ZIP, 252, 2, 126.000000, 
trial0033820, ZIC, 1761, 30, 58.700000, ZIP, 16, 2, 8.000000, 
trial0033821, ZIC, 1874, 30, 62.466667, ZIP, 134, 2, 67.000000, 
trial0033822, ZIC, 1773, 30, 59.100000, ZIP, 44, 2, 22.000000, 
trial0033823, ZIC, 1626, 30, 54.200000, ZIP, 7, 2, 3.500000, 
trial0033824, ZIC, 1637, 30, 54.566667, ZIP, 256, 2, 128.000000, 
trial0033825, ZIC, 1727, 30, 57.566667, ZIP, 281, 2, 140.500000, 
trial0033826, ZIC, 1942, 30, 64.733333, ZIP, 26, 2, 13.000000, 
trial0033827, ZIC, 1665, 30, 55.500000, ZIP, 207, 2, 103.500000, 
trial0033828, ZIC, 1556, 30, 51.866667, ZIP, 367, 2, 183.500000, 
trial0033829, ZIC, 1878, 30, 62.600000, ZIP, 0, 2, 0.000000, 
trial0033830, ZIC, 1553, 30, 51.766667, ZIP, 336, 2, 168.000000, 
trial0033831, ZIC, 1677, 30, 55.900000, ZIP, 180, 2, 90.000000, 
trial0033832, ZIC, 1864, 30, 62.133333, ZIP, 9, 2, 4.500000, 
trial0033833, ZIC, 1629, 30, 54.300000, ZIP, 186, 2, 93.000000, 
trial0033834, ZIC, 1615, 30, 53.833333, ZIP, 128, 2, 64.000000, 
trial0033835, ZIC, 1650, 30, 55.000000, ZIP, 262, 2, 131.000000, 
trial0033836, ZIC, 1847, 30, 61.566667, ZIP, 120, 2, 60.000000, 
trial0033837, ZIC, 1862, 30, 62.066667, ZIP, 56, 2, 28.000000, 
trial0033838, ZIC, 1567, 30, 52.233333, ZIP, 18, 2, 9.000000, 
trial0033839, ZIC, 1722, 30, 57.400000, ZIP, 95, 2, 47.500000, 
trial0033840, ZIC, 1761, 30, 58.700000, ZIP, 143, 2, 71.500000, 
trial0033841, ZIC, 479, 30, 15.966667, ZIP, 1, 2, 0.500000, 
trial0033842, ZIC, 422, 30, 14.066667, ZIP, 71, 2, 35.500000, 
trial0033843, ZIC, 574, 30, 19.133333, ZIP, 30, 2, 15.000000, 
trial0033844, ZIC, 504, 30, 16.800000, ZIP, 0, 2, 0.000000, 
trial0033845, ZIC, 482, 30, 16.066667, ZIP, 112, 2, 56.000000, 
trial0033846, ZIC, 463, 30, 15.433333, ZIP, 109, 2, 54.500000, 
trial0033847, ZIC, 498, 30, 16.600000, ZIP, 116, 2, 58.000000, 
trial0033848, ZIC, 664, 30, 22.133333, ZIP, 34, 2, 17.000000, 
trial0033849, ZIC, 538, 30, 17.933333, ZIP, 114, 2, 57.000000, 
trial0033850, ZIC, 488, 30, 16.266667, ZIP, 98, 2, 49.000000, 
trial0033851, ZIC, 574, 30, 19.133333, ZIP, 10, 2, 5.000000, 
trial0033852, ZIC, 571, 30, 19.033333, ZIP, 32, 2, 16.000000, 
trial0033853, ZIC, 280, 30, 9.333333, ZIP, 152, 2, 76.000000, 
trial0033854, ZIC, 582, 30, 19.400000, ZIP, 20, 2, 10.000000, 
trial0033855, ZIC, 627, 30, 20.900000, ZIP, 18, 2, 9.000000, 
trial0033856, ZIC, 518, 30, 17.266667, ZIP, 71, 2, 35.500000, 
trial0033857, ZIC, 537, 30, 17.900000, ZIP, 52, 2, 26.000000, 
trial0033858, ZIC, 391, 30, 13.033333, ZIP, 21, 2, 10.500000, 
trial0033859, ZIC, 423, 30, 14.100000, ZIP, 73, 2, 36.500000, 
trial0033860, ZIC, 577, 30, 19.233333, ZIP, 89, 2, 44.500000, 
trial0033861, ZIC, 585, 30, 19.500000, ZIP, 2, 2, 1.000000, 
trial0033862, ZIC, 495, 30, 16.500000, ZIP, 28, 2, 14.000000, 
trial0033863, ZIC, 666, 30, 22.200000, ZIP, 1, 2, 0.500000, 
trial0033864, ZIC, 522, 30, 17.400000, ZIP, 53, 2, 26.500000, 
trial0033865, ZIC, 548, 30, 18.266667, ZIP, 10, 2, 5.000000, 
trial0033866, ZIC, 426, 30, 14.200000, ZIP, 94, 2, 47.000000, 
trial0033867, ZIC, 459, 30, 15.300000, ZIP, 4, 2, 2.000000, 
trial0033868, ZIC, 407, 30, 13.566667, ZIP, 85, 2, 42.500000, 
trial0033869, ZIC, 506, 30, 16.866667, ZIP, 78, 2, 39.000000, 
trial0033870, ZIC, 543, 30, 18.100000, ZIP, 72, 2, 36.000000, 
trial0033871, ZIC, 1153, 30, 38.433333, ZIP, 240, 2, 120.000000, 
trial0033872, ZIC, 1377, 30, 45.900000, ZIP, 93, 2, 46.500000, 
trial0033873, ZIC, 1409, 30, 46.966667, ZIP, 43, 2, 21.500000, 
trial0033874, ZIC, 1247, 30, 41.566667, ZIP, 153, 2, 76.500000, 
trial0033875, ZIC, 1276, 30, 42.533333, ZIP, 143, 2, 71.500000, 
trial0033876, ZIC, 1070, 30, 35.666667, ZIP, 215, 2, 107.500000, 
trial0033877, ZIC, 1197, 30, 39.900000, ZIP, 8, 2, 4.000000, 
trial0033878, ZIC, 1224, 30, 40.800000, ZIP, 149, 2, 74.500000, 
trial0033879, ZIC, 1243, 30, 41.433333, ZIP, 210, 2, 105.000000, 
trial0033880, ZIC, 1484, 30, 49.466667, ZIP, 1, 2, 0.500000, 
trial0033881, ZIC, 1077, 30, 35.900000, ZIP, 268, 2, 134.000000, 
trial0033882, ZIC, 1357, 30, 45.233333, ZIP, 3, 2, 1.500000, 
trial0033883, ZIC, 1110, 30, 37.000000, ZIP, 187, 2, 93.500000, 
trial0033884, ZIC, 1421, 30, 47.366667, ZIP, 5, 2, 2.500000, 
trial0033885, ZIC, 1113, 30, 37.100000, ZIP, 194, 2, 97.000000, 
trial0033886, ZIC, 1403, 30, 46.766667, ZIP, 0, 2, 0.000000, 
trial0033887, ZIC, 1298, 30, 43.266667, ZIP, 5, 2, 2.500000, 
trial0033888, ZIC, 1261, 30, 42.033333, ZIP, 110, 2, 55.000000, 
trial0033889, ZIC, 1280, 30, 42.666667, ZIP, 77, 2, 38.500000, 
trial0033890, ZIC, 1220, 30, 40.666667, ZIP, 85, 2, 42.500000, 
trial0033891, ZIC, 1197, 30, 39.900000, ZIP, 79, 2, 39.500000, 
trial0033892, ZIC, 1326, 30, 44.200000, ZIP, 34, 2, 17.000000, 
trial0033893, ZIC, 1279, 30, 42.633333, ZIP, 133, 2, 66.500000, 
trial0033894, ZIC, 1165, 30, 38.833333, ZIP, 88, 2, 44.000000, 
trial0033895, ZIC, 1160, 30, 38.666667, ZIP, 242, 2, 121.000000, 
trial0033896, ZIC, 1255, 30, 41.833333, ZIP, 86, 2, 43.000000, 
trial0033897, ZIC, 1312, 30, 43.733333, ZIP, 105, 2, 52.500000, 
trial0033898, ZIC, 1381, 30, 46.033333, ZIP, 100, 2, 50.000000, 
trial0033899, ZIC, 1267, 30, 42.233333, ZIP, 177, 2, 88.500000, 
trial0033900, ZIC, 1199, 30, 39.966667, ZIP, 164, 2, 82.000000, 
