trial0031801, GDX, 74, 4, 18.500000, ZIC, 419, 28, 14.964286, 
trial0031855, GDX, 208, 4, 52.000000, ZIC, 828, 28, 29.571429, 
trial0031856, GDX, 18, 4, 4.500000, ZIC, 1198, 28, 42.785714, 
trial0031857, GDX, 309, 4, 77.250000, ZIC, 664, 28, 23.714286, 
trial0031858, GDX, 204, 4, 51.000000, ZIC, 830, 28, 29.642857, 
trial0031859, GDX, 57, 4, 14.250000, ZIC, 1005, 28, 35.892857, 
trial0031860, GDX, 289, 4, 72.250000, ZIC, 774, 28, 27.642857, 
trial0031861, GDX, 58, 4, 14.500000, ZIC, 568, 28, 20.285714, 
trial0031862, GDX, 127, 4, 31.750000, ZIC, 498, 28, 17.785714, 
trial0031863, GDX, 156, 4, 39.000000, ZIC, 671, 28, 23.964286, 
trial0031864, GDX, 277, 4, 69.250000, ZIC, 486, 28, 17.357143, 
trial0031865, GDX, 90, 4, 22.500000, ZIC, 808, 28, 28.857143, 
trial0031866, GDX, 144, 4, 36.000000, ZIC, 728, 28, 26.000000, 
trial0031867, GDX, 52, 4, 13.000000, ZIC, 782, 28, 27.928571, 
trial0031868, GDX, 77, 4, 19.250000, ZIC, 740, 28, 26.428571, 
trial0031869, GDX, 0, 4, 0.000000, ZIC, 770, 28, 27.500000, 
trial0031870, GDX, 124, 4, 31.000000, ZIC, 747, 28, 26.678571, 
trial0031871, GDX, 88, 4, 22.000000, ZIC, 644, 28, 23.000000, 
trial0031872, GDX, 117, 4, 29.250000, ZIC, 719, 28, 25.678571, 
trial0031873, GDX, 101, 4, 25.250000, ZIC, 541, 28, 19.321429, 
trial0031874, GDX, 99, 4, 24.750000, ZIC, 581, 28, 20.750000, 
trial0031875, GDX, 159, 4, 39.750000, ZIC, 614, 28, 21.928571, 
trial0031876, GDX, 101, 4, 25.250000, ZIC, 804, 28, 28.714286, 
trial0031877, GDX, 107, 4, 26.750000, ZIC, 729, 28, 26.035714, 
trial0031878, GDX, 112, 4, 28.000000, ZIC, 646, 28, 23.071429, 
trial0031879, GDX, 216, 4, 54.000000, ZIC, 638, 28, 22.785714, 
trial0031880, GDX, 220, 4, 55.000000, ZIC, 532, 28, 19.000000, 
trial0031881, GDX, 41, 4, 10.250000, ZIC, 540, 28, 19.285714, 
trial0031882, GDX, 212, 4, 53.000000, ZIC, 785, 28, 28.035714, 
trial0031883, GDX, 170, 4, 42.500000, ZIC, 567, 28, 20.250000, 
trial0031884, GDX, 170, 4, 42.500000, ZIC, 492, 28, 17.571429, 
trial0031885, GDX, 143, 4, 35.750000, ZIC, 812, 28, 29.000000, 
trial0031886, GDX, 123, 4, 30.750000, ZIC, 751, 28, 26.821429, 
trial0031887, GDX, 252, 4, 63.000000, ZIC, 596, 28, 21.285714, 
trial0031888, GDX, 35, 4, 8.750000, ZIC, 793, 28, 28.321429, 
trial0031889, GDX, 72, 4, 18.000000, ZIC, 587, 28, 20.964286, 
trial0031890, GDX, 45, 4, 11.250000, ZIC, 763, 28, 27.250000, 
trial0031891, GDX, 76, 4, 19.000000, ZIC, 317, 28, 11.321429, 
trial0031892, GDX, 115, 4, 28.750000, ZIC, 258, 28, 9.214286, 
trial0031893, GDX, 57, 4, 14.250000, ZIC, 248, 28, 8.857143, 
trial0031894, GDX, 97, 4, 24.250000, ZIC, 327, 28, 11.678571, 
trial0031895, GDX, 51, 4, 12.750000, ZIC, 181, 28, 6.464286, 
trial0031896, GDX, 44, 4, 11.000000, ZIC, 260, 28, 9.285714, 
trial0031897, GDX, 171, 4, 42.750000, ZIC, 195, 28, 6.964286, 
trial0031898, GDX, 3, 4, 0.750000, ZIC, 157, 28, 5.607143, 
trial0031899, GDX, 50, 4, 12.500000, ZIC, 275, 28, 9.821429, 
trial0031900, GDX, 50, 4, 12.500000, ZIC, 324, 28, 11.571429, 
trial0031901, GDX, 39, 4, 9.750000, ZIC, 371, 28, 13.250000, 
trial0031902, GDX, 34, 4, 8.500000, ZIC, 167, 28, 5.964286, 
trial0031903, GDX, 26, 4, 6.500000, ZIC, 253, 28, 9.035714, 
trial0031904, GDX, 124, 4, 31.000000, ZIC, 303, 28, 10.821429, 
trial0031905, GDX, 33, 4, 8.250000, ZIC, 208, 28, 7.428571, 
trial0031906, GDX, 103, 4, 25.750000, ZIC, 304, 28, 10.857143, 
trial0031907, GDX, 33, 4, 8.250000, ZIC, 95, 28, 3.392857, 
trial0031908, GDX, 48, 4, 12.000000, ZIC, 276, 28, 9.857143, 
trial0031909, GDX, 89, 4, 22.250000, ZIC, 300, 28, 10.714286, 
trial0031910, GDX, 60, 4, 15.000000, ZIC, 181, 28, 6.464286, 
trial0031911, GDX, 104, 4, 26.000000, ZIC, 182, 28, 6.500000, 
trial0031912, GDX, 51, 4, 12.750000, ZIC, 300, 28, 10.714286, 
trial0031913, GDX, 30, 4, 7.500000, ZIC, 160, 28, 5.714286, 
trial0031914, GDX, 43, 4, 10.750000, ZIC, 300, 28, 10.714286, 
trial0031915, GDX, 4, 4, 1.000000, ZIC, 293, 28, 10.464286, 
trial0031916, GDX, 14, 4, 3.500000, ZIC, 376, 28, 13.428571, 
trial0031917, GDX, 38, 4, 9.500000, ZIC, 425, 28, 15.178571, 
trial0031918, GDX, 82, 4, 20.500000, ZIC, 259, 28, 9.250000, 
trial0031919, GDX, 57, 4, 14.250000, ZIC, 273, 28, 9.750000, 
trial0031920, GDX, 88, 4, 22.000000, ZIC, 216, 28, 7.714286, 
trial0031921, GDX, 37, 4, 9.250000, ZIC, 406, 28, 14.500000, 
trial0031922, GDX, 142, 4, 35.500000, ZIC, 495, 28, 17.678571, 
trial0031923, GDX, 121, 4, 30.250000, ZIC, 539, 28, 19.250000, 
trial0031924, GDX, 91, 4, 22.750000, ZIC, 634, 28, 22.642857, 
trial0031925, GDX, 73, 4, 18.250000, ZIC, 714, 28, 25.500000, 
trial0031926, GDX, 190, 4, 47.500000, ZIC, 655, 28, 23.392857, 
trial0031927, GDX, 115, 4, 28.750000, ZIC, 551, 28, 19.678571, 
trial0031928, GDX, 128, 4, 32.000000, ZIC, 541, 28, 19.321429, 
trial0031929, GDX, 126, 4, 31.500000, ZIC, 420, 28, 15.000000, 
trial0031930, GDX, 75, 4, 18.750000, ZIC, 446, 28, 15.928571, 
trial0031931, GDX, 290, 4, 72.500000, ZIC, 542, 28, 19.357143, 
trial0031932, GDX, 28, 4, 7.000000, ZIC, 1055, 28, 37.678571, 
trial0031933, GDX, 186, 4, 46.500000, ZIC, 807, 28, 28.821429, 
trial0031934, GDX, 261, 4, 65.250000, ZIC, 854, 28, 30.500000, 
trial0031935, GDX, 197, 4, 49.250000, ZIC, 798, 28, 28.500000, 
trial0031936, GDX, 85, 4, 21.250000, ZIC, 960, 28, 34.285714, 
trial0031937, GDX, 54, 4, 13.500000, ZIC, 1017, 28, 36.321429, 
trial0031938, GDX, 108, 4, 27.000000, ZIC, 831, 28, 29.678571, 
trial0031939, GDX, 367, 4, 91.750000, ZIC, 597, 28, 21.321429, 
trial0031940, GDX, 93, 4, 23.250000, ZIC, 960, 28, 34.285714, 
trial0031941, GDX, 130, 4, 32.500000, ZIC, 887, 28, 31.678571, 
trial0031942, GDX, 63, 4, 15.750000, ZIC, 942, 28, 33.642857, 
trial0031943, GDX, 135, 4, 33.750000, ZIC, 912, 28, 32.571429, 
trial0031944, GDX, 123, 4, 30.750000, ZIC, 905, 28, 32.321429, 
trial0031945, GDX, 182, 4, 45.500000, ZIC, 762, 28, 27.214286, 
trial0031946, GDX, 103, 4, 25.750000, ZIC, 842, 28, 30.071429, 
trial0031947, GDX, 56, 4, 14.000000, ZIC, 907, 28, 32.392857, 
trial0031948, GDX, 123, 4, 30.750000, ZIC, 827, 28, 29.535714, 
trial0031949, GDX, 104, 4, 26.000000, ZIC, 944, 28, 33.714286, 
trial0031950, GDX, 275, 4, 68.750000, ZIC, 779, 28, 27.821429, 
trial0031951, GDX, 303, 4, 75.750000, ZIC, 1341, 28, 47.892857, 
trial0031952, GDX, 207, 4, 51.750000, ZIC, 1358, 28, 48.500000, 
trial0031953, GDX, 82, 4, 20.500000, ZIC, 1683, 28, 60.107143, 
trial0031954, GDX, 177, 4, 44.250000, ZIC, 1438, 28, 51.357143, 
trial0031955, GDX, 385, 4, 96.250000, ZIC, 1324, 28, 47.285714, 
trial0031956, GDX, 413, 4, 103.250000, ZIC, 1262, 28, 45.071429, 
trial0031957, GDX, 290, 4, 72.500000, ZIC, 1323, 28, 47.250000, 
trial0031958, GDX, 381, 4, 95.250000, ZIC, 1365, 28, 48.750000, 
trial0031959, GDX, 368, 4, 92.000000, ZIC, 1343, 28, 47.964286, 
trial0031960, GDX, 437, 4, 109.250000, ZIC, 1250, 28, 44.642857, 
trial0031961, GDX, 237, 4, 59.250000, ZIC, 1466, 28, 52.357143, 
trial0031962, GDX, 350, 4, 87.500000, ZIC, 1335, 28, 47.678571, 
trial0031963, GDX, 464, 4, 116.000000, ZIC, 1141, 28, 40.750000, 
trial0031964, GDX, 408, 4, 102.000000, ZIC, 1301, 28, 46.464286, 
trial0031965, GDX, 195, 4, 48.750000, ZIC, 1439, 28, 51.392857, 
trial0031966, GDX, 170, 4, 42.500000, ZIC, 1519, 28, 54.250000, 
trial0031967, GDX, 373, 4, 93.250000, ZIC, 1373, 28, 49.035714, 
trial0031968, GDX, 326, 4, 81.500000, ZIC, 1295, 28, 46.250000, 
trial0031969, GDX, 155, 4, 38.750000, ZIC, 1520, 28, 54.285714, 
trial0031970, GDX, 223, 4, 55.750000, ZIC, 1504, 28, 53.714286, 
trial0031971, GDX, 197, 4, 49.250000, ZIC, 1561, 28, 55.750000, 
trial0031972, GDX, 259, 4, 64.750000, ZIC, 1467, 28, 52.392857, 
trial0031973, GDX, 401, 4, 100.250000, ZIC, 1269, 28, 45.321429, 
trial0031974, GDX, 178, 4, 44.500000, ZIC, 1507, 28, 53.821429, 
trial0031975, GDX, 19, 4, 4.750000, ZIC, 1479, 28, 52.821429, 
trial0031976, GDX, 200, 4, 50.000000, ZIC, 1539, 28, 54.964286, 
trial0031977, GDX, 368, 4, 92.000000, ZIC, 1268, 28, 45.285714, 
trial0031978, GDX, 207, 4, 51.750000, ZIC, 1368, 28, 48.857143, 
trial0031979, GDX, 143, 4, 35.750000, ZIC, 1555, 28, 55.535714, 
trial0031980, GDX, 371, 4, 92.750000, ZIC, 1305, 28, 46.607143, 
trial0031981, GDX, 177, 4, 44.250000, ZIC, 704, 28, 25.142857, 
trial0031982, GDX, 201, 4, 50.250000, ZIC, 663, 28, 23.678571, 
trial0031983, GDX, 163, 4, 40.750000, ZIC, 719, 28, 25.678571, 
trial0031984, GDX, 146, 4, 36.500000, ZIC, 747, 28, 26.678571, 
trial0031985, GDX, 183, 4, 45.750000, ZIC, 676, 28, 24.142857, 
trial0031986, GDX, 220, 4, 55.000000, ZIC, 461, 28, 16.464286, 
trial0031987, GDX, 81, 4, 20.250000, ZIC, 507, 28, 18.107143, 
trial0031988, GDX, 0, 4, 0.000000, ZIC, 572, 28, 20.428571, 
trial0031989, GDX, 58, 4, 14.500000, ZIC, 459, 28, 16.392857, 
trial0031990, GDX, 91, 4, 22.750000, ZIC, 552, 28, 19.714286, 
trial0031991, GDX, 117, 4, 29.250000, ZIC, 596, 28, 21.285714, 
trial0031992, GDX, 0, 4, 0.000000, ZIC, 438, 28, 15.642857, 
trial0031993, GDX, 142, 4, 35.500000, ZIC, 703, 28, 25.107143, 
trial0031994, GDX, 159, 4, 39.750000, ZIC, 579, 28, 20.678571, 
trial0031995, GDX, 67, 4, 16.750000, ZIC, 595, 28, 21.250000, 
trial0031996, GDX, 152, 4, 38.000000, ZIC, 471, 28, 16.821429, 
trial0031997, GDX, 173, 4, 43.250000, ZIC, 552, 28, 19.714286, 
trial0031998, GDX, 177, 4, 44.250000, ZIC, 411, 28, 14.678571, 
trial0031999, GDX, 178, 4, 44.500000, ZIC, 501, 28, 17.892857, 
trial0032000, GDX, 56, 4, 14.000000, ZIC, 502, 28, 17.928571, 
trial0032001, GDX, 185, 4, 46.250000, ZIC, 623, 28, 22.250000, 
trial0032002, GDX, 155, 4, 38.750000, ZIC, 612, 28, 21.857143, 
trial0032003, GDX, 249, 4, 62.250000, ZIC, 407, 28, 14.535714, 
trial0032004, GDX, 110, 4, 27.500000, ZIC, 643, 28, 22.964286, 
trial0032005, GDX, 154, 4, 38.500000, ZIC, 510, 28, 18.214286, 
trial0032006, GDX, 90, 4, 22.500000, ZIC, 450, 28, 16.071429, 
trial0032007, GDX, 209, 4, 52.250000, ZIC, 362, 28, 12.928571, 
trial0032008, GDX, 120, 4, 30.000000, ZIC, 747, 28, 26.678571, 
trial0032009, GDX, 62, 4, 15.500000, ZIC, 668, 28, 23.857143, 
trial0032010, GDX, 121, 4, 30.250000, ZIC, 632, 28, 22.571429, 
trial0032011, GDX, 12, 4, 3.000000, ZIC, 67, 28, 2.392857, 
trial0032012, GDX, 5, 4, 1.250000, ZIC, 279, 28, 9.964286, 
trial0032013, GDX, 36, 4, 9.000000, ZIC, 98, 28, 3.500000, 
trial0032014, GDX, 2, 4, 0.500000, ZIC, 135, 28, 4.821429, 
trial0032015, GDX, 7, 4, 1.750000, ZIC, 226, 28, 8.071429, 
trial0032016, GDX, 48, 4, 12.000000, ZIC, 86, 28, 3.071429, 
trial0032017, GDX, 63, 4, 15.750000, ZIC, 263, 28, 9.392857, 
trial0032018, GDX, 55, 4, 13.750000, ZIC, 199, 28, 7.107143, 
trial0032019, GDX, 7, 4, 1.750000, ZIC, 174, 28, 6.214286, 
trial0032020, GDX, 47, 4, 11.750000, ZIC, 68, 28, 2.428571, 
trial0032021, GDX, 99, 4, 24.750000, ZIC, 272, 28, 9.714286, 
trial0032022, GDX, 86, 4, 21.500000, ZIC, 154, 28, 5.500000, 
trial0032023, GDX, 40, 4, 10.000000, ZIC, 172, 28, 6.142857, 
trial0032024, GDX, 16, 4, 4.000000, ZIC, 231, 28, 8.250000, 
trial0032025, GDX, 31, 4, 7.750000, ZIC, 217, 28, 7.750000, 
trial0032026, GDX, 39, 4, 9.750000, ZIC, 120, 28, 4.285714, 
trial0032027, GDX, 20, 4, 5.000000, ZIC, 180, 28, 6.428571, 
trial0032028, GDX, 140, 4, 35.000000, ZIC, 101, 28, 3.607143, 
trial0032029, GDX, 75, 4, 18.750000, ZIC, 124, 28, 4.428571, 
trial0032030, GDX, 0, 4, 0.000000, ZIC, 181, 28, 6.464286, 
trial0032031, GDX, 0, 4, 0.000000, ZIC, 225, 28, 8.035714, 
trial0032032, GDX, 0, 4, 0.000000, ZIC, 119, 28, 4.250000, 
trial0032033, GDX, 97, 4, 24.250000, ZIC, 261, 28, 9.321429, 
trial0032034, GDX, 6, 4, 1.500000, ZIC, 112, 28, 4.000000, 
trial0032035, GDX, 7, 4, 1.750000, ZIC, 175, 28, 6.250000, 
trial0032036, GDX, 52, 4, 13.000000, ZIC, 199, 28, 7.107143, 
trial0032037, GDX, 58, 4, 14.500000, ZIC, 126, 28, 4.500000, 
trial0032038, GDX, 145, 4, 36.250000, ZIC, 138, 28, 4.928571, 
trial0032039, GDX, 30, 4, 7.500000, ZIC, 156, 28, 5.571429, 
trial0032040, GDX, 41, 4, 10.250000, ZIC, 184, 28, 6.571429, 
trial0032041, GDX, 153, 4, 38.250000, ZIC, 1025, 28, 36.607143, 
trial0032042, GDX, 250, 4, 62.500000, ZIC, 1027, 28, 36.678571, 
trial0032043, GDX, 95, 4, 23.750000, ZIC, 1086, 28, 38.785714, 
trial0032044, GDX, 44, 4, 11.000000, ZIC, 938, 28, 33.500000, 
trial0032045, GDX, 430, 4, 107.500000, ZIC, 1058, 28, 37.785714, 
trial0032046, GDX, 320, 4, 80.000000, ZIC, 1305, 28, 46.607143, 
trial0032047, GDX, 269, 4, 67.250000, ZIC, 1438, 28, 51.357143, 
trial0032048, GDX, 285, 4, 71.250000, ZIC, 966, 28, 34.500000, 
trial0032049, GDX, 440, 4, 110.000000, ZIC, 1075, 28, 38.392857, 
trial0032050, GDX, 133, 4, 33.250000, ZIC, 945, 28, 33.750000, 
trial0032051, GDX, 343, 4, 85.750000, ZIC, 884, 28, 31.571429, 
trial0032052, GDX, 76, 4, 19.000000, ZIC, 953, 28, 34.035714, 
trial0032053, GDX, 250, 4, 62.500000, ZIC, 1330, 28, 47.500000, 
trial0032054, GDX, 173, 4, 43.250000, ZIC, 1219, 28, 43.535714, 
trial0032055, GDX, 384, 4, 96.000000, ZIC, 1040, 28, 37.142857, 
trial0032056, GDX, 140, 4, 35.000000, ZIC, 546, 28, 19.500000, 
trial0032057, GDX, 442, 4, 110.500000, ZIC, 939, 28, 33.535714, 
trial0032058, GDX, 285, 4, 71.250000, ZIC, 1090, 28, 38.928571, 
trial0032059, GDX, 24, 4, 6.000000, ZIC, 1042, 28, 37.214286, 
trial0032060, GDX, 222, 4, 55.500000, ZIC, 1108, 28, 39.571429, 
trial0032061, GDX, 58, 4, 14.500000, ZIC, 881, 28, 31.464286, 
trial0032062, GDX, 77, 4, 19.250000, ZIC, 988, 28, 35.285714, 
trial0032063, GDX, 316, 4, 79.000000, ZIC, 1101, 28, 39.321429, 
trial0032064, GDX, 331, 4, 82.750000, ZIC, 1028, 28, 36.714286, 
trial0032065, GDX, 61, 4, 15.250000, ZIC, 999, 28, 35.678571, 
trial0032066, GDX, 357, 4, 89.250000, ZIC, 933, 28, 33.321429, 
trial0032067, GDX, 21, 4, 5.250000, ZIC, 1226, 28, 43.785714, 
trial0032068, GDX, 69, 4, 17.250000, ZIC, 1149, 28, 41.035714, 
trial0032069, GDX, 316, 4, 79.000000, ZIC, 1122, 28, 40.071429, 
trial0032070, GDX, 267, 4, 66.750000, ZIC, 888, 28, 31.714286, 
trial0032071, GDX, 149, 4, 37.250000, ZIC, 279, 28, 9.964286, 
trial0032072, GDX, 112, 4, 28.000000, ZIC, 402, 28, 14.357143, 
trial0032073, GDX, 139, 4, 34.750000, ZIC, 325, 28, 11.607143, 
trial0032074, GDX, 66, 4, 16.500000, ZIC, 347, 28, 12.392857, 
trial0032075, GDX, 56, 4, 14.000000, ZIC, 328, 28, 11.714286, 
trial0032076, GDX, 164, 4, 41.000000, ZIC, 375, 28, 13.392857, 
trial0032077, GDX, 44, 4, 11.000000, ZIC, 511, 28, 18.250000, 
trial0032078, GDX, 0, 4, 0.000000, ZIC, 298, 28, 10.642857, 
trial0032079, GDX, 47, 4, 11.750000, ZIC, 448, 28, 16.000000, 
trial0032080, GDX, 0, 4, 0.000000, ZIC, 294, 28, 10.500000, 
trial0032081, GDX, 94, 4, 23.500000, ZIC, 425, 28, 15.178571, 
trial0032082, GDX, 48, 4, 12.000000, ZIC, 382, 28, 13.642857, 
trial0032083, GDX, 105, 4, 26.250000, ZIC, 194, 28, 6.928571, 
trial0032084, GDX, 106, 4, 26.500000, ZIC, 302, 28, 10.785714, 
trial0032085, GDX, 78, 4, 19.500000, ZIC, 410, 28, 14.642857, 
trial0032086, GDX, 59, 4, 14.750000, ZIC, 317, 28, 11.321429, 
trial0032087, GDX, 123, 4, 30.750000, ZIC, 485, 28, 17.321429, 
trial0032088, GDX, 108, 4, 27.000000, ZIC, 575, 28, 20.535714, 
trial0032089, GDX, 20, 4, 5.000000, ZIC, 248, 28, 8.857143, 
trial0032090, GDX, 25, 4, 6.250000, ZIC, 483, 28, 17.250000, 
trial0032091, GDX, 47, 4, 11.750000, ZIC, 316, 28, 11.285714, 
trial0032092, GDX, 70, 4, 17.500000, ZIC, 500, 28, 17.857143, 
trial0032093, GDX, 97, 4, 24.250000, ZIC, 321, 28, 11.464286, 
trial0032094, GDX, 226, 4, 56.500000, ZIC, 368, 28, 13.142857, 
trial0032095, GDX, 86, 4, 21.500000, ZIC, 358, 28, 12.785714, 
trial0032096, GDX, 56, 4, 14.000000, ZIC, 423, 28, 15.107143, 
trial0032097, GDX, 158, 4, 39.500000, ZIC, 198, 28, 7.071429, 
trial0032098, GDX, 113, 4, 28.250000, ZIC, 405, 28, 14.464286, 
trial0032099, GDX, 50, 4, 12.500000, ZIC, 504, 28, 18.000000, 
trial0032100, GDX, 52, 4, 13.000000, ZIC, 320, 28, 11.428571, 
