trial0025201, AA, 243, 6, 40.500000, ZIC, 680, 24, 28.333333, ZIP, 3, 2, 1.500000, 
trial0025202, AA, 173, 6, 28.833333, ZIC, 662, 24, 27.583333, ZIP, 51, 2, 25.500000, 
trial0025203, AA, 88, 6, 14.666667, ZIC, 912, 24, 38.000000, ZIP, 55, 2, 27.500000, 
trial0025204, AA, 190, 6, 31.666667, ZIC, 671, 24, 27.958333, ZIP, 203, 2, 101.500000, 
trial0025205, AA, 187, 6, 31.166667, ZIC, 837, 24, 34.875000, ZIP, 158, 2, 79.000000, 
trial0025206, AA, 298, 6, 49.666667, ZIC, 710, 24, 29.583333, ZIP, 41, 2, 20.500000, 
trial0025207, AA, 247, 6, 41.166667, ZIC, 726, 24, 30.250000, ZIP, 141, 2, 70.500000, 
trial0025208, AA, 230, 6, 38.333333, ZIC, 798, 24, 33.250000, ZIP, 12, 2, 6.000000, 
trial0025209, AA, 230, 6, 38.333333, ZIC, 828, 24, 34.500000, ZIP, 1, 2, 0.500000, 
trial0025210, AA, 128, 6, 21.333333, ZIC, 852, 24, 35.500000, ZIP, 154, 2, 77.000000, 
trial0025211, AA, 316, 6, 52.666667, ZIC, 751, 24, 31.291667, ZIP, 3, 2, 1.500000, 
trial0025212, AA, 181, 6, 30.166667, ZIC, 819, 24, 34.125000, ZIP, 25, 2, 12.500000, 
trial0025213, AA, 57, 6, 9.500000, ZIC, 974, 24, 40.583333, ZIP, 32, 2, 16.000000, 
trial0025214, AA, 394, 6, 65.666667, ZIC, 616, 24, 25.666667, ZIP, 0, 2, 0.000000, 
trial0025215, AA, 86, 6, 14.333333, ZIC, 987, 24, 41.125000, ZIP, 123, 2, 61.500000, 
trial0025216, AA, 333, 6, 55.500000, ZIC, 743, 24, 30.958333, ZIP, 190, 2, 95.000000, 
trial0025217, AA, 172, 6, 28.666667, ZIC, 832, 24, 34.666667, ZIP, 82, 2, 41.000000, 
trial0025218, AA, 98, 6, 16.333333, ZIC, 977, 24, 40.708333, ZIP, 11, 2, 5.500000, 
trial0025219, AA, 409, 6, 68.166667, ZIC, 646, 24, 26.916667, ZIP, 144, 2, 72.000000, 
trial0025220, AA, 202, 6, 33.666667, ZIC, 725, 24, 30.208333, ZIP, 184, 2, 92.000000, 
trial0025221, AA, 171, 6, 28.500000, ZIC, 793, 24, 33.041667, ZIP, 93, 2, 46.500000, 
trial0025222, AA, 368, 6, 61.333333, ZIC, 784, 24, 32.666667, ZIP, 0, 2, 0.000000, 
trial0025223, AA, 442, 6, 73.666667, ZIC, 679, 24, 28.291667, ZIP, 57, 2, 28.500000, 
trial0025224, AA, 287, 6, 47.833333, ZIC, 748, 24, 31.166667, ZIP, 29, 2, 14.500000, 
trial0025225, AA, 208, 6, 34.666667, ZIC, 870, 24, 36.250000, ZIP, 131, 2, 65.500000, 
trial0025226, AA, 187, 6, 31.166667, ZIC, 783, 24, 32.625000, ZIP, 185, 2, 92.500000, 
trial0025227, AA, 182, 6, 30.333333, ZIC, 816, 24, 34.000000, ZIP, 5, 2, 2.500000, 
trial0025228, AA, 161, 6, 26.833333, ZIC, 965, 24, 40.208333, ZIP, 64, 2, 32.000000, 
trial0025229, AA, 331, 6, 55.166667, ZIC, 615, 24, 25.625000, ZIP, 182, 2, 91.000000, 
trial0025230, AA, 226, 6, 37.666667, ZIC, 792, 24, 33.000000, ZIP, 4, 2, 2.000000, 
trial0025231, AA, 264, 6, 44.000000, ZIC, 935, 24, 38.958333, ZIP, 0, 2, 0.000000, 
trial0025232, AA, 236, 6, 39.333333, ZIC, 895, 24, 37.291667, ZIP, 2, 2, 1.000000, 
trial0025233, AA, 210, 6, 35.000000, ZIC, 738, 24, 30.750000, ZIP, 151, 2, 75.500000, 
trial0025234, AA, 36, 6, 6.000000, ZIC, 1010, 24, 42.083333, ZIP, 56, 2, 28.000000, 
trial0025235, AA, 199, 6, 33.166667, ZIC, 799, 24, 33.291667, ZIP, 154, 2, 77.000000, 
trial0025236, AA, 245, 6, 40.833333, ZIC, 676, 24, 28.166667, ZIP, 130, 2, 65.000000, 
trial0025237, AA, 290, 6, 48.333333, ZIC, 675, 24, 28.125000, ZIP, 103, 2, 51.500000, 
trial0025238, AA, 332, 6, 55.333333, ZIC, 597, 24, 24.875000, ZIP, 106, 2, 53.000000, 
trial0025239, AA, 245, 6, 40.833333, ZIC, 635, 24, 26.458333, ZIP, 160, 2, 80.000000, 
trial0025240, AA, 249, 6, 41.500000, ZIC, 849, 24, 35.375000, ZIP, 97, 2, 48.500000, 
