trial0033975, ZIC, 1194, 32, 37.312500, 
trial0033976, ZIC, 1149, 32, 35.906250, 
trial0033977, ZIC, 1120, 32, 35.000000, 
trial0033978, ZIC, 1067, 32, 33.343750, 
trial0033979, ZIC, 1171, 32, 36.593750, 
trial0033980, ZIC, 1315, 32, 41.093750, 
trial0033981, ZIC, 1306, 32, 40.812500, 
trial0033982, ZIC, 1076, 32, 33.625000, 
trial0033983, ZIC, 1161, 32, 36.281250, 
trial0033984, ZIC, 1241, 32, 38.781250, 
trial0033985, ZIC, 1204, 32, 37.625000, 
trial0033986, ZIC, 1223, 32, 38.218750, 
trial0033987, ZIC, 1278, 32, 39.937500, 
trial0033988, ZIC, 1119, 32, 34.968750, 
trial0033989, ZIC, 1131, 32, 35.343750, 
trial0033990, ZIC, 1260, 32, 39.375000, 
trial0033991, ZIC, 1329, 32, 41.531250, 
trial0033992, ZIC, 1333, 32, 41.656250, 
trial0033993, ZIC, 1298, 32, 40.562500, 
trial0033994, ZIC, 1266, 32, 39.562500, 
trial0033995, ZIC, 1393, 32, 43.531250, 
trial0033996, ZIC, 1317, 32, 41.156250, 
trial0033997, ZIC, 1264, 32, 39.500000, 
trial0033998, ZIC, 1311, 32, 40.968750, 
trial0033999, ZIC, 1353, 32, 42.281250, 
trial0034000, ZIC, 1240, 32, 38.750000, 
trial0034001, ZIC, 1277, 32, 39.906250, 
trial0034002, ZIC, 1349, 32, 42.156250, 
trial0034003, ZIC, 1320, 32, 41.250000, 
trial0034004, ZIC, 1358, 32, 42.437500, 
trial0034005, ZIC, 1306, 32, 40.812500, 
trial0034006, ZIC, 1302, 32, 40.687500, 
trial0034007, ZIC, 1212, 32, 37.875000, 
trial0034008, ZIC, 1288, 32, 40.250000, 
trial0034009, ZIC, 1339, 32, 41.843750, 
trial0034010, ZIC, 1302, 32, 40.687500, 
trial0034011, ZIC, 1333, 32, 41.656250, 
trial0034012, ZIC, 1206, 32, 37.687500, 
trial0034013, ZIC, 1262, 32, 39.437500, 
trial0034014, ZIC, 1333, 32, 41.656250, 
trial0034015, ZIC, 1367, 32, 42.718750, 
trial0034016, ZIC, 1338, 32, 41.812500, 
trial0034017, ZIC, 1266, 32, 39.562500, 
trial0034018, ZIC, 1307, 32, 40.843750, 
trial0034019, ZIC, 1256, 32, 39.250000, 
trial0034020, ZIC, 1399, 32, 43.718750, 
trial0034021, ZIC, 1633, 32, 51.031250, 
trial0034022, ZIC, 1572, 32, 49.125000, 
trial0034023, ZIC, 1686, 32, 52.687500, 
trial0034024, ZIC, 1682, 32, 52.562500, 
trial0034025, ZIC, 1466, 32, 45.812500, 
trial0034026, ZIC, 1611, 32, 50.343750, 
trial0034027, ZIC, 1610, 32, 50.312500, 
trial0034028, ZIC, 1544, 32, 48.250000, 
trial0034029, ZIC, 1701, 32, 53.156250, 
trial0034030, ZIC, 1524, 32, 47.625000, 
trial0034031, ZIC, 1665, 32, 52.031250, 
trial0034032, ZIC, 1665, 32, 52.031250, 
trial0034033, ZIC, 1642, 32, 51.312500, 
trial0034034, ZIC, 1566, 32, 48.937500, 
trial0034035, ZIC, 1629, 32, 50.906250, 
trial0034036, ZIC, 1567, 32, 48.968750, 
trial0034037, ZIC, 1584, 32, 49.500000, 
trial0034038, ZIC, 1638, 32, 51.187500, 
trial0034039, ZIC, 1543, 32, 48.218750, 
trial0034040, ZIC, 1659, 32, 51.843750, 
trial0034041, ZIC, 1575, 32, 49.218750, 
trial0034042, ZIC, 1593, 32, 49.781250, 
trial0034043, ZIC, 1592, 32, 49.750000, 
trial0034044, ZIC, 1597, 32, 49.906250, 
trial0034045, ZIC, 1593, 32, 49.781250, 
trial0034046, ZIC, 1657, 32, 51.781250, 
trial0034047, ZIC, 1651, 32, 51.593750, 
trial0034048, ZIC, 1642, 32, 51.312500, 
trial0034049, ZIC, 1641, 32, 51.281250, 
trial0034050, ZIC, 1634, 32, 51.062500, 
trial0034051, ZIC, 1145, 32, 35.781250, 
trial0034052, ZIC, 1051, 32, 32.843750, 
trial0034053, ZIC, 1089, 32, 34.031250, 
trial0034054, ZIC, 1140, 32, 35.625000, 
trial0034055, ZIC, 1050, 32, 32.812500, 
trial0034056, ZIC, 1018, 32, 31.812500, 
trial0034057, ZIC, 1116, 32, 34.875000, 
trial0034058, ZIC, 1087, 32, 33.968750, 
trial0034059, ZIC, 1071, 32, 33.468750, 
trial0034060, ZIC, 1123, 32, 35.093750, 
trial0034061, ZIC, 1068, 32, 33.375000, 
trial0034062, ZIC, 1008, 32, 31.500000, 
trial0034063, ZIC, 1070, 32, 33.437500, 
trial0034064, ZIC, 1095, 32, 34.218750, 
trial0034065, ZIC, 1146, 32, 35.812500, 
trial0034066, ZIC, 1140, 32, 35.625000, 
trial0034067, ZIC, 1088, 32, 34.000000, 
trial0034068, ZIC, 1065, 32, 33.281250, 
trial0034069, ZIC, 1019, 32, 31.843750, 
trial0034070, ZIC, 1153, 32, 36.031250, 
trial0034071, ZIC, 1155, 32, 36.093750, 
trial0034072, ZIC, 1032, 32, 32.250000, 
trial0034073, ZIC, 1037, 32, 32.406250, 
trial0034074, ZIC, 1039, 32, 32.468750, 
trial0034075, ZIC, 980, 32, 30.625000, 
trial0034076, ZIC, 1037, 32, 32.406250, 
trial0034077, ZIC, 1016, 32, 31.750000, 
trial0034078, ZIC, 1053, 32, 32.906250, 
trial0034079, ZIC, 1051, 32, 32.843750, 
trial0034080, ZIC, 981, 32, 30.656250, 
trial0034081, ZIC, 1487, 32, 46.468750, 
trial0034082, ZIC, 1661, 32, 51.906250, 
trial0034083, ZIC, 1558, 32, 48.687500, 
trial0034084, ZIC, 1762, 32, 55.062500, 
trial0034085, ZIC, 1753, 32, 54.781250, 
trial0034086, ZIC, 1573, 32, 49.156250, 
trial0034087, ZIC, 1650, 32, 51.562500, 
trial0034088, ZIC, 1671, 32, 52.218750, 
trial0034089, ZIC, 1764, 32, 55.125000, 
trial0034090, ZIC, 1534, 32, 47.937500, 
trial0034091, ZIC, 1584, 32, 49.500000, 
trial0034092, ZIC, 1585, 32, 49.531250, 
trial0034093, ZIC, 1698, 32, 53.062500, 
trial0034094, ZIC, 1555, 32, 48.593750, 
trial0034095, ZIC, 1773, 32, 55.406250, 
trial0034096, ZIC, 1474, 32, 46.062500, 
trial0034097, ZIC, 1661, 32, 51.906250, 
trial0034098, ZIC, 1751, 32, 54.718750, 
trial0034099, ZIC, 1622, 32, 50.687500, 
trial0034100, ZIC, 1693, 32, 52.906250, 
trial0034101, ZIC, 1533, 32, 47.906250, 
trial0034102, ZIC, 1665, 32, 52.031250, 
trial0034103, ZIC, 1631, 32, 50.968750, 
trial0034104, ZIC, 1660, 32, 51.875000, 
trial0034105, ZIC, 1680, 32, 52.500000, 
trial0034106, ZIC, 1727, 32, 53.968750, 
trial0034107, ZIC, 1635, 32, 51.093750, 
trial0034108, ZIC, 1689, 32, 52.781250, 
trial0034109, ZIC, 1562, 32, 48.812500, 
trial0034110, ZIC, 1634, 32, 51.062500, 
trial0034111, ZIC, 1341, 32, 41.906250, 
trial0034112, ZIC, 1310, 32, 40.937500, 
trial0034113, ZIC, 1298, 32, 40.562500, 
trial0034114, ZIC, 1369, 32, 42.781250, 
trial0034115, ZIC, 1495, 32, 46.718750, 
trial0034116, ZIC, 1065, 32, 33.281250, 
trial0034117, ZIC, 1149, 32, 35.906250, 
trial0034118, ZIC, 1365, 32, 42.656250, 
trial0034119, ZIC, 1324, 32, 41.375000, 
trial0034120, ZIC, 1366, 32, 42.687500, 
trial0034121, ZIC, 1213, 32, 37.906250, 
trial0034122, ZIC, 1422, 32, 44.437500, 
trial0034123, ZIC, 1385, 32, 43.281250, 
trial0034124, ZIC, 1224, 32, 38.250000, 
trial0034125, ZIC, 1331, 32, 41.593750, 
trial0034126, ZIC, 1428, 32, 44.625000, 
trial0034127, ZIC, 1215, 32, 37.968750, 
trial0034128, ZIC, 1433, 32, 44.781250, 
trial0034129, ZIC, 1315, 32, 41.093750, 
trial0034130, ZIC, 1359, 32, 42.468750, 
trial0034131, ZIC, 1322, 32, 41.312500, 
trial0034132, ZIC, 1167, 32, 36.468750, 
trial0034133, ZIC, 1344, 32, 42.000000, 
trial0034134, ZIC, 1458, 32, 45.562500, 
trial0034135, ZIC, 1291, 32, 40.343750, 
trial0034136, ZIC, 1482, 32, 46.312500, 
trial0034137, ZIC, 1325, 32, 41.406250, 
trial0034138, ZIC, 1379, 32, 43.093750, 
trial0034139, ZIC, 1510, 32, 47.187500, 
trial0034140, ZIC, 1299, 32, 40.593750, 
trial0034141, ZIC, 1259, 32, 39.343750, 
trial0034142, ZIC, 1258, 32, 39.312500, 
trial0034143, ZIC, 1155, 32, 36.093750, 
trial0034144, ZIC, 1032, 32, 32.250000, 
trial0034145, ZIC, 1280, 32, 40.000000, 
trial0034146, ZIC, 1280, 32, 40.000000, 
trial0034147, ZIC, 1122, 32, 35.062500, 
trial0034148, ZIC, 1334, 32, 41.687500, 
trial0034149, ZIC, 1115, 32, 34.843750, 
trial0034150, ZIC, 1137, 32, 35.531250, 
trial0034151, ZIC, 1201, 32, 37.531250, 
trial0034152, ZIC, 1083, 32, 33.843750, 
trial0034153, ZIC, 1261, 32, 39.406250, 
trial0034154, ZIC, 1203, 32, 37.593750, 
trial0034155, ZIC, 1296, 32, 40.500000, 
trial0034156, ZIC, 1219, 32, 38.093750, 
trial0034157, ZIC, 1192, 32, 37.250000, 
trial0034158, ZIC, 1096, 32, 34.250000, 
trial0034159, ZIC, 1181, 32, 36.906250, 
trial0034160, ZIC, 1093, 32, 34.156250, 
trial0034161, ZIC, 1271, 32, 39.718750, 
trial0034162, ZIC, 1135, 32, 35.468750, 
trial0034163, ZIC, 1217, 32, 38.031250, 
trial0034164, ZIC, 1090, 32, 34.062500, 
trial0034165, ZIC, 1157, 32, 36.156250, 
trial0034166, ZIC, 1286, 32, 40.187500, 
trial0034167, ZIC, 1299, 32, 40.593750, 
trial0034168, ZIC, 1236, 32, 38.625000, 
trial0034169, ZIC, 1255, 32, 39.218750, 
trial0034170, ZIC, 1281, 32, 40.031250, 
trial0034171, ZIC, 96, 32, 3.000000, 
trial0034172, ZIC, 124, 32, 3.875000, 
trial0034173, ZIC, 195, 32, 6.093750, 
trial0034174, ZIC, 85, 32, 2.656250, 
trial0034175, ZIC, 84, 32, 2.625000, 
trial0034176, ZIC, 80, 32, 2.500000, 
trial0034177, ZIC, 66, 32, 2.062500, 
trial0034178, ZIC, 102, 32, 3.187500, 
trial0034179, ZIC, 131, 32, 4.093750, 
trial0034180, ZIC, 51, 32, 1.593750, 
trial0034181, ZIC, 227, 32, 7.093750, 
trial0034182, ZIC, 226, 32, 7.062500, 
trial0034183, ZIC, 146, 32, 4.562500, 
trial0034184, ZIC, 113, 32, 3.531250, 
trial0034185, ZIC, 96, 32, 3.000000, 
trial0034186, ZIC, 84, 32, 2.625000, 
trial0034187, ZIC, 86, 32, 2.687500, 
trial0034188, ZIC, 155, 32, 4.843750, 
trial0034189, ZIC, 62, 32, 1.937500, 
trial0034190, ZIC, 43, 32, 1.343750, 
trial0034191, ZIC, 108, 32, 3.375000, 
trial0034192, ZIC, 87, 32, 2.718750, 
trial0034193, ZIC, 157, 32, 4.906250, 
trial0034194, ZIC, 174, 32, 5.437500, 
trial0034195, ZIC, 64, 32, 2.000000, 
trial0034196, ZIC, 91, 32, 2.843750, 
trial0034197, ZIC, 148, 32, 4.625000, 
trial0034198, ZIC, 93, 32, 2.906250, 
trial0034199, ZIC, 62, 32, 1.937500, 
trial0034200, ZIC, 104, 32, 3.250000, 
