trial0030601, GDX, 9, 2, 4.500000, ZIC, 633, 26, 24.346154, ZIP, 208, 4, 52.000000, 
trial0030602, GDX, 137, 2, 68.500000, ZIC, 611, 26, 23.500000, ZIP, 41, 4, 10.250000, 
trial0030603, GDX, 130, 2, 65.000000, ZIC, 629, 26, 24.192308, ZIP, 286, 4, 71.500000, 
trial0030604, GDX, 118, 2, 59.000000, ZIC, 737, 26, 28.346154, ZIP, 102, 4, 25.500000, 
trial0030605, GDX, 45, 2, 22.500000, ZIC, 802, 26, 30.846154, ZIP, 122, 4, 30.500000, 
trial0030606, GDX, 71, 2, 35.500000, ZIC, 899, 26, 34.576923, ZIP, 127, 4, 31.750000, 
trial0030607, GDX, 40, 2, 20.000000, ZIC, 677, 26, 26.038462, ZIP, 297, 4, 74.250000, 
trial0030608, GDX, 94, 2, 47.000000, ZIC, 769, 26, 29.576923, ZIP, 66, 4, 16.500000, 
trial0030609, GDX, 115, 2, 57.500000, ZIC, 1060, 26, 40.769231, ZIP, 83, 4, 20.750000, 
trial0030610, GDX, 59, 2, 29.500000, ZIC, 670, 26, 25.769231, ZIP, 65, 4, 16.250000, 
trial0030611, GDX, 8, 2, 4.000000, ZIC, 876, 26, 33.692308, ZIP, 66, 4, 16.500000, 
trial0030612, GDX, 95, 2, 47.500000, ZIC, 746, 26, 28.692308, ZIP, 21, 4, 5.250000, 
trial0030613, GDX, 12, 2, 6.000000, ZIC, 811, 26, 31.192308, ZIP, 217, 4, 54.250000, 
trial0030614, GDX, 0, 2, 0.000000, ZIC, 381, 26, 14.653846, ZIP, 268, 4, 67.000000, 
trial0030615, GDX, 90, 2, 45.000000, ZIC, 701, 26, 26.961538, ZIP, 37, 4, 9.250000, 
trial0030616, GDX, 56, 2, 28.000000, ZIC, 868, 26, 33.384615, ZIP, 239, 4, 59.750000, 
trial0030617, GDX, 152, 2, 76.000000, ZIC, 606, 26, 23.307692, ZIP, 296, 4, 74.000000, 
trial0030618, GDX, 142, 2, 71.000000, ZIC, 864, 26, 33.230769, ZIP, 75, 4, 18.750000, 
trial0030619, GDX, 0, 2, 0.000000, ZIC, 759, 26, 29.192308, ZIP, 150, 4, 37.500000, 
trial0030620, GDX, 0, 2, 0.000000, ZIC, 724, 26, 27.846154, ZIP, 174, 4, 43.500000, 
trial0030621, GDX, 93, 2, 46.500000, ZIC, 665, 26, 25.576923, ZIP, 252, 4, 63.000000, 
trial0030622, GDX, 58, 2, 29.000000, ZIC, 832, 26, 32.000000, ZIP, 123, 4, 30.750000, 
trial0030623, GDX, 29, 2, 14.500000, ZIC, 727, 26, 27.961538, ZIP, 265, 4, 66.250000, 
trial0030624, GDX, 202, 2, 101.000000, ZIC, 792, 26, 30.461538, ZIP, 9, 4, 2.250000, 
trial0030625, GDX, 144, 2, 72.000000, ZIC, 542, 26, 20.846154, ZIP, 154, 4, 38.500000, 
trial0030626, GDX, 15, 2, 7.500000, ZIC, 812, 26, 31.230769, ZIP, 139, 4, 34.750000, 
trial0030627, GDX, 22, 2, 11.000000, ZIC, 693, 26, 26.653846, ZIP, 62, 4, 15.500000, 
trial0030628, GDX, 49, 2, 24.500000, ZIC, 640, 26, 24.615385, ZIP, 191, 4, 47.750000, 
trial0030629, GDX, 32, 2, 16.000000, ZIC, 865, 26, 33.269231, ZIP, 201, 4, 50.250000, 
