trial0032401, GDX, 58, 2, 29.000000, ZIC, 1116, 28, 39.857143, ZIP, 152, 2, 76.000000, 
trial0032402, GDX, 0, 2, 0.000000, ZIC, 1303, 28, 46.535714, ZIP, 5, 2, 2.500000, 
trial0032403, GDX, 228, 2, 114.000000, ZIC, 1398, 28, 49.928571, ZIP, 44, 2, 22.000000, 
trial0032404, GDX, 12, 2, 6.000000, ZIC, 1496, 28, 53.428571, ZIP, 85, 2, 42.500000, 
trial0032405, GDX, 42, 2, 21.000000, ZIC, 1249, 28, 44.607143, ZIP, 171, 2, 85.500000, 
trial0032406, GDX, 387, 2, 193.500000, ZIC, 794, 28, 28.357143, ZIP, 216, 2, 108.000000, 
trial0032407, GDX, 185, 2, 92.500000, ZIC, 1053, 28, 37.607143, ZIP, 58, 2, 29.000000, 
trial0032408, GDX, 110, 2, 55.000000, ZIC, 1399, 28, 49.964286, ZIP, 3, 2, 1.500000, 
trial0032409, GDX, 245, 2, 122.500000, ZIC, 1119, 28, 39.964286, ZIP, 171, 2, 85.500000, 
trial0032410, GDX, 328, 2, 164.000000, ZIC, 1081, 28, 38.607143, ZIP, 7, 2, 3.500000, 
trial0032411, GDX, 204, 2, 102.000000, ZIC, 1175, 28, 41.964286, ZIP, 150, 2, 75.000000, 
trial0032412, GDX, 224, 2, 112.000000, ZIC, 968, 28, 34.571429, ZIP, 168, 2, 84.000000, 
trial0032413, GDX, 155, 2, 77.500000, ZIC, 1187, 28, 42.392857, ZIP, 142, 2, 71.000000, 
trial0032414, GDX, 47, 2, 23.500000, ZIC, 1440, 28, 51.428571, ZIP, 77, 2, 38.500000, 
trial0032415, GDX, 42, 2, 21.000000, ZIC, 1382, 28, 49.357143, ZIP, 19, 2, 9.500000, 
trial0032416, GDX, 85, 2, 42.500000, ZIC, 1322, 28, 47.214286, ZIP, 46, 2, 23.000000, 
trial0032417, GDX, 333, 2, 166.500000, ZIC, 1120, 28, 40.000000, ZIP, 0, 2, 0.000000, 
trial0032418, GDX, 5, 2, 2.500000, ZIC, 998, 28, 35.642857, ZIP, 95, 2, 47.500000, 
trial0032419, GDX, 0, 2, 0.000000, ZIC, 1233, 28, 44.035714, ZIP, 126, 2, 63.000000, 
trial0032420, GDX, 343, 2, 171.500000, ZIC, 1120, 28, 40.000000, ZIP, 0, 2, 0.000000, 
trial0032421, GDX, 118, 2, 59.000000, ZIC, 1343, 28, 47.964286, ZIP, 80, 2, 40.000000, 
trial0032422, GDX, 0, 2, 0.000000, ZIC, 904, 28, 32.285714, ZIP, 254, 2, 127.000000, 
trial0032423, GDX, 0, 2, 0.000000, ZIC, 1119, 28, 39.964286, ZIP, 113, 2, 56.500000, 
trial0032424, GDX, 87, 2, 43.500000, ZIC, 1097, 28, 39.178571, ZIP, 116, 2, 58.000000, 
trial0032425, GDX, 63, 2, 31.500000, ZIC, 1135, 28, 40.535714, ZIP, 75, 2, 37.500000, 
trial0032426, GDX, 230, 2, 115.000000, ZIC, 1005, 28, 35.892857, ZIP, 219, 2, 109.500000, 
trial0032427, GDX, 304, 2, 152.000000, ZIC, 1243, 28, 44.392857, ZIP, 101, 2, 50.500000, 
trial0032428, GDX, 45, 2, 22.500000, ZIC, 1282, 28, 45.785714, ZIP, 153, 2, 76.500000, 
trial0032429, GDX, 51, 2, 25.500000, ZIC, 1174, 28, 41.928571, ZIP, 94, 2, 47.000000, 
trial0032430, GDX, 43, 2, 21.500000, ZIC, 1387, 28, 49.535714, ZIP, 24, 2, 12.000000, 
trial0032431, GDX, 72, 2, 36.000000, ZIC, 464, 28, 16.571429, ZIP, 67, 2, 33.500000, 
trial0032432, GDX, 18, 2, 9.000000, ZIC, 581, 28, 20.750000, ZIP, 114, 2, 57.000000, 
trial0032433, GDX, 29, 2, 14.500000, ZIC, 563, 28, 20.107143, ZIP, 0, 2, 0.000000, 
trial0032434, GDX, 20, 2, 10.000000, ZIC, 494, 28, 17.642857, ZIP, 59, 2, 29.500000, 
trial0032435, GDX, 12, 2, 6.000000, ZIC, 589, 28, 21.035714, ZIP, 95, 2, 47.500000, 
trial0032436, GDX, 0, 2, 0.000000, ZIC, 443, 28, 15.821429, ZIP, 85, 2, 42.500000, 
trial0032437, GDX, 10, 2, 5.000000, ZIC, 661, 28, 23.607143, ZIP, 0, 2, 0.000000, 
trial0032438, GDX, 48, 2, 24.000000, ZIC, 509, 28, 18.178571, ZIP, 11, 2, 5.500000, 
trial0032439, GDX, 0, 2, 0.000000, ZIC, 269, 28, 9.607143, ZIP, 79, 2, 39.500000, 
trial0032440, GDX, 6, 2, 3.000000, ZIC, 505, 28, 18.035714, ZIP, 76, 2, 38.000000, 
trial0032441, GDX, 0, 2, 0.000000, ZIC, 592, 28, 21.142857, ZIP, 39, 2, 19.500000, 
trial0032442, GDX, 68, 2, 34.000000, ZIC, 468, 28, 16.714286, ZIP, 37, 2, 18.500000, 
trial0032443, GDX, 0, 2, 0.000000, ZIC, 522, 28, 18.642857, ZIP, 32, 2, 16.000000, 
trial0032444, GDX, 99, 2, 49.500000, ZIC, 381, 28, 13.607143, ZIP, 0, 2, 0.000000, 
trial0032445, GDX, 49, 2, 24.500000, ZIC, 378, 28, 13.500000, ZIP, 12, 2, 6.000000, 
trial0032446, GDX, 10, 2, 5.000000, ZIC, 376, 28, 13.428571, ZIP, 126, 2, 63.000000, 
trial0032447, GDX, 145, 2, 72.500000, ZIC, 567, 28, 20.250000, ZIP, 3, 2, 1.500000, 
trial0032448, GDX, 85, 2, 42.500000, ZIC, 462, 28, 16.500000, ZIP, 49, 2, 24.500000, 
trial0032449, GDX, 0, 2, 0.000000, ZIC, 597, 28, 21.321429, ZIP, 79, 2, 39.500000, 
trial0032450, GDX, 13, 2, 6.500000, ZIC, 393, 28, 14.035714, ZIP, 53, 2, 26.500000, 
trial0032451, GDX, 39, 2, 19.500000, ZIC, 548, 28, 19.571429, ZIP, 4, 2, 2.000000, 
trial0032452, GDX, 33, 2, 16.500000, ZIC, 351, 28, 12.535714, ZIP, 31, 2, 15.500000, 
trial0032453, GDX, 114, 2, 57.000000, ZIC, 492, 28, 17.571429, ZIP, 6, 2, 3.000000, 
trial0032454, GDX, 0, 2, 0.000000, ZIC, 552, 28, 19.714286, ZIP, 44, 2, 22.000000, 
trial0032455, GDX, 49, 2, 24.500000, ZIC, 312, 28, 11.142857, ZIP, 121, 2, 60.500000, 
trial0032456, GDX, 75, 2, 37.500000, ZIC, 724, 28, 25.857143, ZIP, 27, 2, 13.500000, 
trial0032457, GDX, 66, 2, 33.000000, ZIC, 432, 28, 15.428571, ZIP, 50, 2, 25.000000, 
trial0032458, GDX, 68, 2, 34.000000, ZIC, 443, 28, 15.821429, ZIP, 33, 2, 16.500000, 
trial0032459, GDX, 85, 2, 42.500000, ZIC, 663, 28, 23.678571, ZIP, 10, 2, 5.000000, 
trial0032460, GDX, 61, 2, 30.500000, ZIC, 652, 28, 23.285714, ZIP, 0, 2, 0.000000, 
trial0032461, GDX, 30, 2, 15.000000, ZIC, 994, 28, 35.500000, ZIP, 132, 2, 66.000000, 
trial0032462, GDX, 77, 2, 38.500000, ZIC, 1011, 28, 36.107143, ZIP, 57, 2, 28.500000, 
trial0032463, GDX, 68, 2, 34.000000, ZIC, 1084, 28, 38.714286, ZIP, 93, 2, 46.500000, 
trial0032464, GDX, 111, 2, 55.500000, ZIC, 1319, 28, 47.107143, ZIP, 0, 2, 0.000000, 
trial0032465, GDX, 0, 2, 0.000000, ZIC, 1000, 28, 35.714286, ZIP, 105, 2, 52.500000, 
trial0032466, GDX, 0, 2, 0.000000, ZIC, 1266, 28, 45.214286, ZIP, 134, 2, 67.000000, 
trial0032467, GDX, 316, 2, 158.000000, ZIC, 1116, 28, 39.857143, ZIP, 55, 2, 27.500000, 
trial0032468, GDX, 225, 2, 112.500000, ZIC, 887, 28, 31.678571, ZIP, 233, 2, 116.500000, 
trial0032469, GDX, 11, 2, 5.500000, ZIC, 1086, 28, 38.785714, ZIP, 95, 2, 47.500000, 
trial0032470, GDX, 94, 2, 47.000000, ZIC, 967, 28, 34.535714, ZIP, 196, 2, 98.000000, 
trial0032471, GDX, 110, 2, 55.000000, ZIC, 1243, 28, 44.392857, ZIP, 96, 2, 48.000000, 
trial0032472, GDX, 190, 2, 95.000000, ZIC, 1070, 28, 38.214286, ZIP, 77, 2, 38.500000, 
trial0032473, GDX, 175, 2, 87.500000, ZIC, 1328, 28, 47.428571, ZIP, 44, 2, 22.000000, 
trial0032474, GDX, 124, 2, 62.000000, ZIC, 1035, 28, 36.964286, ZIP, 7, 2, 3.500000, 
trial0032475, GDX, 128, 2, 64.000000, ZIC, 1259, 28, 44.964286, ZIP, 36, 2, 18.000000, 
trial0032476, GDX, 29, 2, 14.500000, ZIC, 956, 28, 34.142857, ZIP, 254, 2, 127.000000, 
trial0032477, GDX, 171, 2, 85.500000, ZIC, 993, 28, 35.464286, ZIP, 49, 2, 24.500000, 
trial0032478, GDX, 35, 2, 17.500000, ZIC, 1043, 28, 37.250000, ZIP, 193, 2, 96.500000, 
trial0032479, GDX, 189, 2, 94.500000, ZIC, 1094, 28, 39.071429, ZIP, 24, 2, 12.000000, 
trial0032480, GDX, 72, 2, 36.000000, ZIC, 1185, 28, 42.321429, ZIP, 106, 2, 53.000000, 
trial0032481, GDX, 14, 2, 7.000000, ZIC, 1303, 28, 46.535714, ZIP, 52, 2, 26.000000, 
trial0032482, GDX, 29, 2, 14.500000, ZIC, 892, 28, 31.857143, ZIP, 307, 2, 153.500000, 
trial0032483, GDX, 85, 2, 42.500000, ZIC, 978, 28, 34.928571, ZIP, 215, 2, 107.500000, 
trial0032484, GDX, 168, 2, 84.000000, ZIC, 1107, 28, 39.535714, ZIP, 60, 2, 30.000000, 
trial0032485, GDX, 105, 2, 52.500000, ZIC, 806, 28, 28.785714, ZIP, 156, 2, 78.000000, 
trial0032486, GDX, 66, 2, 33.000000, ZIC, 1331, 28, 47.535714, ZIP, 92, 2, 46.000000, 
trial0032487, GDX, 202, 2, 101.000000, ZIC, 1169, 28, 41.750000, ZIP, 21, 2, 10.500000, 
trial0032488, GDX, 117, 2, 58.500000, ZIC, 1127, 28, 40.250000, ZIP, 38, 2, 19.000000, 
trial0032489, GDX, 81, 2, 40.500000, ZIC, 1221, 28, 43.607143, ZIP, 104, 2, 52.000000, 
trial0032490, GDX, 36, 2, 18.000000, ZIC, 1040, 28, 37.142857, ZIP, 249, 2, 124.500000, 
trial0032491, GDX, 116, 2, 58.000000, ZIC, 1289, 28, 46.035714, ZIP, 29, 2, 14.500000, 
trial0032492, GDX, 117, 2, 58.500000, ZIC, 1129, 28, 40.321429, ZIP, 71, 2, 35.500000, 
trial0032493, GDX, 272, 2, 136.000000, ZIC, 758, 28, 27.071429, ZIP, 204, 2, 102.000000, 
trial0032494, GDX, 0, 2, 0.000000, ZIC, 1204, 28, 43.000000, ZIP, 61, 2, 30.500000, 
trial0032495, GDX, 160, 2, 80.000000, ZIC, 932, 28, 33.285714, ZIP, 159, 2, 79.500000, 
trial0032496, GDX, 90, 2, 45.000000, ZIC, 820, 28, 29.285714, ZIP, 97, 2, 48.500000, 
trial0032497, GDX, 221, 2, 110.500000, ZIC, 940, 28, 33.571429, ZIP, 81, 2, 40.500000, 
trial0032498, GDX, 184, 2, 92.000000, ZIC, 946, 28, 33.785714, ZIP, 53, 2, 26.500000, 
trial0032499, GDX, 60, 2, 30.000000, ZIC, 942, 28, 33.642857, ZIP, 230, 2, 115.000000, 
trial0032500, GDX, 125, 2, 62.500000, ZIC, 1063, 28, 37.964286, ZIP, 50, 2, 25.000000, 
trial0032501, GDX, 193, 2, 96.500000, ZIC, 946, 28, 33.785714, ZIP, 20, 2, 10.000000, 
trial0032502, GDX, 150, 2, 75.000000, ZIC, 977, 28, 34.892857, ZIP, 52, 2, 26.000000, 
trial0032503, GDX, 105, 2, 52.500000, ZIC, 1143, 28, 40.821429, ZIP, 9, 2, 4.500000, 
trial0032504, GDX, 111, 2, 55.500000, ZIC, 1103, 28, 39.392857, ZIP, 93, 2, 46.500000, 
trial0032505, GDX, 196, 2, 98.000000, ZIC, 982, 28, 35.071429, ZIP, 39, 2, 19.500000, 
trial0032506, GDX, 34, 2, 17.000000, ZIC, 1082, 28, 38.642857, ZIP, 0, 2, 0.000000, 
trial0032507, GDX, 81, 2, 40.500000, ZIC, 1061, 28, 37.892857, ZIP, 0, 2, 0.000000, 
trial0032508, GDX, 77, 2, 38.500000, ZIC, 992, 28, 35.428571, ZIP, 162, 2, 81.000000, 
trial0032509, GDX, 103, 2, 51.500000, ZIC, 1039, 28, 37.107143, ZIP, 55, 2, 27.500000, 
trial0032510, GDX, 137, 2, 68.500000, ZIC, 1086, 28, 38.785714, ZIP, 46, 2, 23.000000, 
trial0032511, GDX, 154, 2, 77.000000, ZIC, 785, 28, 28.035714, ZIP, 108, 2, 54.000000, 
trial0032512, GDX, 181, 2, 90.500000, ZIC, 890, 28, 31.785714, ZIP, 141, 2, 70.500000, 
trial0032513, GDX, 149, 2, 74.500000, ZIC, 1057, 28, 37.750000, ZIP, 49, 2, 24.500000, 
trial0032514, GDX, 113, 2, 56.500000, ZIC, 1125, 28, 40.178571, ZIP, 45, 2, 22.500000, 
trial0032515, GDX, 23, 2, 11.500000, ZIC, 1238, 28, 44.214286, ZIP, 151, 2, 75.500000, 
trial0032516, GDX, 85, 2, 42.500000, ZIC, 1166, 28, 41.642857, ZIP, 105, 2, 52.500000, 
trial0032517, GDX, 0, 2, 0.000000, ZIC, 1418, 28, 50.642857, ZIP, 16, 2, 8.000000, 
trial0032518, GDX, 205, 2, 102.500000, ZIC, 1095, 28, 39.107143, ZIP, 45, 2, 22.500000, 
