trial0026101, GDX, 102, 6, 17.000000, ZIC, 531, 24, 22.125000, ZIP, 27, 2, 13.500000, 
trial0026102, GDX, 124, 6, 20.666667, ZIC, 420, 24, 17.500000, ZIP, 26, 2, 13.000000, 
trial0026103, GDX, 188, 6, 31.333333, ZIC, 509, 24, 21.208333, ZIP, 19, 2, 9.500000, 
trial0026104, GDX, 179, 6, 29.833333, ZIC, 409, 24, 17.041667, ZIP, 28, 2, 14.000000, 
trial0026105, GDX, 134, 6, 22.333333, ZIC, 642, 24, 26.750000, ZIP, 16, 2, 8.000000, 
trial0026106, GDX, 344, 6, 57.333333, ZIC, 465, 24, 19.375000, ZIP, 46, 2, 23.000000, 
trial0026107, GDX, 118, 6, 19.666667, ZIC, 406, 24, 16.916667, ZIP, 130, 2, 65.000000, 
trial0026108, GDX, 142, 6, 23.666667, ZIC, 517, 24, 21.541667, ZIP, 52, 2, 26.000000, 
trial0026109, GDX, 140, 6, 23.333333, ZIC, 375, 24, 15.625000, ZIP, 81, 2, 40.500000, 
trial0026110, GDX, 42, 6, 7.000000, ZIC, 417, 24, 17.375000, ZIP, 8, 2, 4.000000, 
trial0026111, GDX, 116, 6, 19.333333, ZIC, 505, 24, 21.041667, ZIP, 63, 2, 31.500000, 
trial0026112, GDX, 165, 6, 27.500000, ZIC, 516, 24, 21.500000, ZIP, 51, 2, 25.500000, 
trial0026113, GDX, 148, 6, 24.666667, ZIC, 287, 24, 11.958333, ZIP, 56, 2, 28.000000, 
trial0026114, GDX, 66, 6, 11.000000, ZIC, 535, 24, 22.291667, ZIP, 53, 2, 26.500000, 
trial0026115, GDX, 103, 6, 17.166667, ZIC, 516, 24, 21.500000, ZIP, 82, 2, 41.000000, 
trial0026116, GDX, 165, 6, 27.500000, ZIC, 442, 24, 18.416667, ZIP, 168, 2, 84.000000, 
trial0026117, GDX, 145, 6, 24.166667, ZIC, 511, 24, 21.291667, ZIP, 22, 2, 11.000000, 
trial0026118, GDX, 239, 6, 39.833333, ZIC, 341, 24, 14.208333, ZIP, 38, 2, 19.000000, 
trial0026119, GDX, 160, 6, 26.666667, ZIC, 451, 24, 18.791667, ZIP, 34, 2, 17.000000, 
trial0026120, GDX, 113, 6, 18.833333, ZIC, 608, 24, 25.333333, ZIP, 50, 2, 25.000000, 
trial0026121, GDX, 14, 6, 2.333333, ZIC, 513, 24, 21.375000, ZIP, 217, 2, 108.500000, 
trial0026122, GDX, 34, 6, 5.666667, ZIC, 507, 24, 21.125000, ZIP, 39, 2, 19.500000, 
trial0026123, GDX, 262, 6, 43.666667, ZIC, 342, 24, 14.250000, ZIP, 0, 2, 0.000000, 
trial0026124, GDX, 47, 6, 7.833333, ZIC, 519, 24, 21.625000, ZIP, 69, 2, 34.500000, 
trial0026125, GDX, 144, 6, 24.000000, ZIC, 319, 24, 13.291667, ZIP, 164, 2, 82.000000, 
trial0026126, GDX, 268, 6, 44.666667, ZIC, 479, 24, 19.958333, ZIP, 31, 2, 15.500000, 
trial0026127, GDX, 185, 6, 30.833333, ZIC, 218, 24, 9.083333, ZIP, 122, 2, 61.000000, 
