trial0030901, ZIC, 1023, 26, 39.346154, ZIP, 269, 6, 44.833333, 
trial0030968, ZIC, 990, 26, 38.076923, ZIP, 198, 6, 33.000000, 
trial0030969, ZIC, 795, 26, 30.576923, ZIP, 278, 6, 46.333333, 
trial0030970, ZIC, 893, 26, 34.346154, ZIP, 338, 6, 56.333333, 
trial0030971, ZIC, 935, 26, 35.961538, ZIP, 269, 6, 44.833333, 
trial0030972, ZIC, 845, 26, 32.500000, ZIP, 445, 6, 74.166667, 
trial0030973, ZIC, 887, 26, 34.115385, ZIP, 191, 6, 31.833333, 
trial0030974, ZIC, 814, 26, 31.307692, ZIP, 282, 6, 47.000000, 
trial0030975, ZIC, 882, 26, 33.923077, ZIP, 237, 6, 39.500000, 
trial0030976, ZIC, 899, 26, 34.576923, ZIP, 160, 6, 26.666667, 
trial0030977, ZIC, 895, 26, 34.423077, ZIP, 125, 6, 20.833333, 
trial0030978, ZIC, 998, 26, 38.384615, ZIP, 283, 6, 47.166667, 
trial0030979, ZIC, 1239, 26, 47.653846, ZIP, 54, 6, 9.000000, 
trial0030980, ZIC, 903, 26, 34.730769, ZIP, 95, 6, 15.833333, 
trial0030981, ZIC, 964, 26, 37.076923, ZIP, 226, 6, 37.666667, 
trial0030982, ZIC, 943, 26, 36.269231, ZIP, 180, 6, 30.000000, 
trial0030983, ZIC, 729, 26, 28.038462, ZIP, 344, 6, 57.333333, 
trial0030984, ZIC, 853, 26, 32.807692, ZIP, 323, 6, 53.833333, 
trial0030985, ZIC, 919, 26, 35.346154, ZIP, 284, 6, 47.333333, 
trial0030986, ZIC, 951, 26, 36.576923, ZIP, 186, 6, 31.000000, 
trial0030987, ZIC, 917, 26, 35.269231, ZIP, 245, 6, 40.833333, 
trial0030988, ZIC, 465, 26, 17.884615, ZIP, 602, 6, 100.333333, 
trial0030989, ZIC, 1046, 26, 40.230769, ZIP, 226, 6, 37.666667, 
trial0030990, ZIC, 967, 26, 37.192308, ZIP, 215, 6, 35.833333, 
trial0030991, ZIC, 1946, 26, 74.846154, ZIP, 428, 6, 71.333333, 
trial0030992, ZIC, 1913, 26, 73.576923, ZIP, 527, 6, 87.833333, 
trial0030993, ZIC, 1965, 26, 75.576923, ZIP, 455, 6, 75.833333, 
trial0030994, ZIC, 2069, 26, 79.576923, ZIP, 378, 6, 63.000000, 
trial0030995, ZIC, 1766, 26, 67.923077, ZIP, 536, 6, 89.333333, 
trial0030996, ZIC, 1892, 26, 72.769231, ZIP, 523, 6, 87.166667, 
trial0030997, ZIC, 1975, 26, 75.961538, ZIP, 568, 6, 94.666667, 
trial0030998, ZIC, 1699, 26, 65.346154, ZIP, 581, 6, 96.833333, 
trial0030999, ZIC, 1734, 26, 66.692308, ZIP, 601, 6, 100.166667, 
trial0031000, ZIC, 1873, 26, 72.038462, ZIP, 478, 6, 79.666667, 
trial0031001, ZIC, 1643, 26, 63.192308, ZIP, 513, 6, 85.500000, 
trial0031002, ZIC, 2052, 26, 78.923077, ZIP, 106, 6, 17.666667, 
trial0031003, ZIC, 1696, 26, 65.230769, ZIP, 653, 6, 108.833333, 
trial0031004, ZIC, 1862, 26, 71.615385, ZIP, 490, 6, 81.666667, 
trial0031005, ZIC, 1910, 26, 73.461538, ZIP, 424, 6, 70.666667, 
trial0031006, ZIC, 1963, 26, 75.500000, ZIP, 399, 6, 66.500000, 
trial0031007, ZIC, 1601, 26, 61.576923, ZIP, 724, 6, 120.666667, 
trial0031008, ZIC, 2092, 26, 80.461538, ZIP, 346, 6, 57.666667, 
trial0031009, ZIC, 2184, 26, 84.000000, ZIP, 306, 6, 51.000000, 
trial0031010, ZIC, 1736, 26, 66.769231, ZIP, 599, 6, 99.833333, 
trial0031011, ZIC, 2236, 26, 86.000000, ZIP, 100, 6, 16.666667, 
trial0031012, ZIC, 1750, 26, 67.307692, ZIP, 691, 6, 115.166667, 
trial0031013, ZIC, 1939, 26, 74.576923, ZIP, 372, 6, 62.000000, 
trial0031014, ZIC, 1739, 26, 66.884615, ZIP, 490, 6, 81.666667, 
trial0031015, ZIC, 1652, 26, 63.538462, ZIP, 613, 6, 102.166667, 
trial0031016, ZIC, 2206, 26, 84.846154, ZIP, 46, 6, 7.666667, 
trial0031017, ZIC, 1759, 26, 67.653846, ZIP, 443, 6, 73.833333, 
trial0031018, ZIC, 1929, 26, 74.192308, ZIP, 417, 6, 69.500000, 
trial0031019, ZIC, 1826, 26, 70.230769, ZIP, 511, 6, 85.166667, 
trial0031020, ZIC, 1894, 26, 72.846154, ZIP, 414, 6, 69.000000, 
trial0031021, ZIC, 1595, 26, 61.346154, ZIP, 516, 6, 86.000000, 
trial0031022, ZIC, 1257, 26, 48.346154, ZIP, 763, 6, 127.166667, 
trial0031023, ZIC, 1725, 26, 66.346154, ZIP, 320, 6, 53.333333, 
trial0031024, ZIC, 1403, 26, 53.961538, ZIP, 678, 6, 113.000000, 
trial0031025, ZIC, 1333, 26, 51.269231, ZIP, 597, 6, 99.500000, 
trial0031026, ZIC, 1807, 26, 69.500000, ZIP, 152, 6, 25.333333, 
trial0031027, ZIC, 1430, 26, 55.000000, ZIP, 671, 6, 111.833333, 
trial0031028, ZIC, 1616, 26, 62.153846, ZIP, 414, 6, 69.000000, 
trial0031029, ZIC, 1904, 26, 73.230769, ZIP, 147, 6, 24.500000, 
trial0031030, ZIC, 1469, 26, 56.500000, ZIP, 622, 6, 103.666667, 
trial0031031, ZIC, 1653, 26, 63.576923, ZIP, 468, 6, 78.000000, 
trial0031032, ZIC, 1816, 26, 69.846154, ZIP, 367, 6, 61.166667, 
trial0031033, ZIC, 1605, 26, 61.730769, ZIP, 327, 6, 54.500000, 
trial0031034, ZIC, 1469, 26, 56.500000, ZIP, 428, 6, 71.333333, 
trial0031035, ZIC, 1576, 26, 60.615385, ZIP, 460, 6, 76.666667, 
trial0031036, ZIC, 1641, 26, 63.115385, ZIP, 231, 6, 38.500000, 
trial0031037, ZIC, 1600, 26, 61.538462, ZIP, 534, 6, 89.000000, 
trial0031038, ZIC, 1641, 26, 63.115385, ZIP, 450, 6, 75.000000, 
trial0031039, ZIC, 1976, 26, 76.000000, ZIP, 198, 6, 33.000000, 
trial0031040, ZIC, 1524, 26, 58.615385, ZIP, 671, 6, 111.833333, 
trial0031041, ZIC, 2068, 26, 79.538462, ZIP, 54, 6, 9.000000, 
trial0031042, ZIC, 1559, 26, 59.961538, ZIP, 511, 6, 85.166667, 
trial0031043, ZIC, 1789, 26, 68.807692, ZIP, 229, 6, 38.166667, 
trial0031044, ZIC, 1732, 26, 66.615385, ZIP, 390, 6, 65.000000, 
trial0031045, ZIC, 1926, 26, 74.076923, ZIP, 152, 6, 25.333333, 
trial0031046, ZIC, 1692, 26, 65.076923, ZIP, 372, 6, 62.000000, 
trial0031047, ZIC, 1771, 26, 68.115385, ZIP, 305, 6, 50.833333, 
trial0031048, ZIC, 1720, 26, 66.153846, ZIP, 334, 6, 55.666667, 
trial0031049, ZIC, 1798, 26, 69.153846, ZIP, 143, 6, 23.833333, 
trial0031050, ZIC, 1585, 26, 60.961538, ZIP, 466, 6, 77.666667, 
trial0031051, ZIC, 355, 26, 13.653846, ZIP, 116, 6, 19.333333, 
trial0031052, ZIC, 215, 26, 8.269231, ZIP, 160, 6, 26.666667, 
trial0031053, ZIC, 344, 26, 13.230769, ZIP, 92, 6, 15.333333, 
trial0031054, ZIC, 352, 26, 13.538462, ZIP, 118, 6, 19.666667, 
trial0031055, ZIC, 524, 26, 20.153846, ZIP, 52, 6, 8.666667, 
trial0031056, ZIC, 279, 26, 10.730769, ZIP, 195, 6, 32.500000, 
trial0031057, ZIC, 345, 26, 13.269231, ZIP, 78, 6, 13.000000, 
trial0031058, ZIC, 419, 26, 16.115385, ZIP, 148, 6, 24.666667, 
trial0031059, ZIC, 435, 26, 16.730769, ZIP, 68, 6, 11.333333, 
trial0031060, ZIC, 360, 26, 13.846154, ZIP, 120, 6, 20.000000, 
trial0031061, ZIC, 386, 26, 14.846154, ZIP, 192, 6, 32.000000, 
trial0031062, ZIC, 321, 26, 12.346154, ZIP, 184, 6, 30.666667, 
trial0031063, ZIC, 411, 26, 15.807692, ZIP, 106, 6, 17.666667, 
trial0031064, ZIC, 355, 26, 13.653846, ZIP, 134, 6, 22.333333, 
trial0031065, ZIC, 326, 26, 12.538462, ZIP, 179, 6, 29.833333, 
trial0031066, ZIC, 299, 26, 11.500000, ZIP, 214, 6, 35.666667, 
trial0031067, ZIC, 414, 26, 15.923077, ZIP, 141, 6, 23.500000, 
trial0031068, ZIC, 477, 26, 18.346154, ZIP, 151, 6, 25.166667, 
trial0031069, ZIC, 433, 26, 16.653846, ZIP, 142, 6, 23.666667, 
trial0031070, ZIC, 395, 26, 15.192308, ZIP, 158, 6, 26.333333, 
trial0031071, ZIC, 239, 26, 9.192308, ZIP, 337, 6, 56.166667, 
trial0031072, ZIC, 368, 26, 14.153846, ZIP, 191, 6, 31.833333, 
trial0031073, ZIC, 345, 26, 13.269231, ZIP, 166, 6, 27.666667, 
trial0031074, ZIC, 317, 26, 12.192308, ZIP, 195, 6, 32.500000, 
trial0031075, ZIC, 221, 26, 8.500000, ZIP, 178, 6, 29.666667, 
trial0031076, ZIC, 423, 26, 16.269231, ZIP, 105, 6, 17.500000, 
trial0031077, ZIC, 463, 26, 17.807692, ZIP, 125, 6, 20.833333, 
trial0031078, ZIC, 346, 26, 13.307692, ZIP, 124, 6, 20.666667, 
trial0031079, ZIC, 439, 26, 16.884615, ZIP, 50, 6, 8.333333, 
trial0031080, ZIC, 286, 26, 11.000000, ZIP, 130, 6, 21.666667, 
trial0031081, ZIC, 542, 26, 20.846154, ZIP, 136, 6, 22.666667, 
trial0031082, ZIC, 402, 26, 15.461538, ZIP, 205, 6, 34.166667, 
trial0031083, ZIC, 402, 26, 15.461538, ZIP, 215, 6, 35.833333, 
trial0031084, ZIC, 575, 26, 22.115385, ZIP, 149, 6, 24.833333, 
trial0031085, ZIC, 516, 26, 19.846154, ZIP, 209, 6, 34.833333, 
trial0031086, ZIC, 354, 26, 13.615385, ZIP, 213, 6, 35.500000, 
trial0031087, ZIC, 497, 26, 19.115385, ZIP, 198, 6, 33.000000, 
trial0031088, ZIC, 448, 26, 17.230769, ZIP, 171, 6, 28.500000, 
trial0031089, ZIC, 453, 26, 17.423077, ZIP, 177, 6, 29.500000, 
trial0031090, ZIC, 424, 26, 16.307692, ZIP, 163, 6, 27.166667, 
trial0031091, ZIC, 444, 26, 17.076923, ZIP, 198, 6, 33.000000, 
trial0031092, ZIC, 475, 26, 18.269231, ZIP, 243, 6, 40.500000, 
trial0031093, ZIC, 381, 26, 14.653846, ZIP, 352, 6, 58.666667, 
trial0031094, ZIC, 514, 26, 19.769231, ZIP, 166, 6, 27.666667, 
trial0031095, ZIC, 484, 26, 18.615385, ZIP, 189, 6, 31.500000, 
trial0031096, ZIC, 305, 26, 11.730769, ZIP, 390, 6, 65.000000, 
trial0031097, ZIC, 469, 26, 18.038462, ZIP, 189, 6, 31.500000, 
trial0031098, ZIC, 432, 26, 16.615385, ZIP, 251, 6, 41.833333, 
trial0031099, ZIC, 474, 26, 18.230769, ZIP, 157, 6, 26.166667, 
trial0031100, ZIC, 429, 26, 16.500000, ZIP, 169, 6, 28.166667, 
trial0031101, ZIC, 463, 26, 17.807692, ZIP, 274, 6, 45.666667, 
trial0031102, ZIC, 269, 26, 10.346154, ZIP, 271, 6, 45.166667, 
trial0031103, ZIC, 552, 26, 21.230769, ZIP, 70, 6, 11.666667, 
trial0031104, ZIC, 580, 26, 22.307692, ZIP, 162, 6, 27.000000, 
trial0031105, ZIC, 428, 26, 16.461538, ZIP, 306, 6, 51.000000, 
trial0031106, ZIC, 475, 26, 18.269231, ZIP, 214, 6, 35.666667, 
trial0031107, ZIC, 322, 26, 12.384615, ZIP, 322, 6, 53.666667, 
trial0031108, ZIC, 569, 26, 21.884615, ZIP, 154, 6, 25.666667, 
trial0031109, ZIC, 422, 26, 16.230769, ZIP, 206, 6, 34.333333, 
trial0031110, ZIC, 455, 26, 17.500000, ZIP, 180, 6, 30.000000, 
trial0031111, ZIC, 1520, 26, 58.461538, ZIP, 273, 6, 45.500000, 
trial0031112, ZIC, 1364, 26, 52.461538, ZIP, 412, 6, 68.666667, 
trial0031113, ZIC, 1502, 26, 57.769231, ZIP, 306, 6, 51.000000, 
trial0031114, ZIC, 1379, 26, 53.038462, ZIP, 419, 6, 69.833333, 
trial0031115, ZIC, 1455, 26, 55.961538, ZIP, 315, 6, 52.500000, 
trial0031116, ZIC, 1311, 26, 50.423077, ZIP, 520, 6, 86.666667, 
trial0031117, ZIC, 1636, 26, 62.923077, ZIP, 249, 6, 41.500000, 
trial0031118, ZIC, 1341, 26, 51.576923, ZIP, 507, 6, 84.500000, 
trial0031119, ZIC, 1693, 26, 65.115385, ZIP, 167, 6, 27.833333, 
trial0031120, ZIC, 1775, 26, 68.269231, ZIP, 171, 6, 28.500000, 
trial0031121, ZIC, 1241, 26, 47.730769, ZIP, 680, 6, 113.333333, 
trial0031122, ZIC, 1533, 26, 58.961538, ZIP, 183, 6, 30.500000, 
trial0031123, ZIC, 1501, 26, 57.730769, ZIP, 244, 6, 40.666667, 
trial0031124, ZIC, 1276, 26, 49.076923, ZIP, 438, 6, 73.000000, 
trial0031125, ZIC, 1485, 26, 57.115385, ZIP, 409, 6, 68.166667, 
trial0031126, ZIC, 1642, 26, 63.153846, ZIP, 162, 6, 27.000000, 
trial0031127, ZIC, 1502, 26, 57.769231, ZIP, 311, 6, 51.833333, 
trial0031128, ZIC, 1279, 26, 49.192308, ZIP, 293, 6, 48.833333, 
trial0031129, ZIC, 1307, 26, 50.269231, ZIP, 469, 6, 78.166667, 
trial0031130, ZIC, 1340, 26, 51.538462, ZIP, 351, 6, 58.500000, 
trial0031131, ZIC, 1392, 26, 53.538462, ZIP, 335, 6, 55.833333, 
trial0031132, ZIC, 1446, 26, 55.615385, ZIP, 345, 6, 57.500000, 
trial0031133, ZIC, 1474, 26, 56.692308, ZIP, 362, 6, 60.333333, 
trial0031134, ZIC, 1014, 26, 39.000000, ZIP, 712, 6, 118.666667, 
trial0031135, ZIC, 1146, 26, 44.076923, ZIP, 394, 6, 65.666667, 
trial0031136, ZIC, 1369, 26, 52.653846, ZIP, 377, 6, 62.833333, 
trial0031137, ZIC, 1273, 26, 48.961538, ZIP, 524, 6, 87.333333, 
trial0031138, ZIC, 1447, 26, 55.653846, ZIP, 396, 6, 66.000000, 
trial0031139, ZIC, 1311, 26, 50.423077, ZIP, 405, 6, 67.500000, 
trial0031140, ZIC, 1032, 26, 39.692308, ZIP, 692, 6, 115.333333, 
trial0031141, ZIC, 880, 26, 33.846154, ZIP, 215, 6, 35.833333, 
trial0031142, ZIC, 936, 26, 36.000000, ZIP, 195, 6, 32.500000, 
trial0031143, ZIC, 830, 26, 31.923077, ZIP, 467, 6, 77.833333, 
trial0031144, ZIC, 1007, 26, 38.730769, ZIP, 148, 6, 24.666667, 
trial0031145, ZIC, 878, 26, 33.769231, ZIP, 390, 6, 65.000000, 
trial0031146, ZIC, 867, 26, 33.346154, ZIP, 178, 6, 29.666667, 
trial0031147, ZIC, 731, 26, 28.115385, ZIP, 481, 6, 80.166667, 
trial0031148, ZIC, 1152, 26, 44.307692, ZIP, 219, 6, 36.500000, 
trial0031149, ZIC, 915, 26, 35.192308, ZIP, 346, 6, 57.666667, 
trial0031150, ZIC, 960, 26, 36.923077, ZIP, 263, 6, 43.833333, 
trial0031151, ZIC, 539, 26, 20.730769, ZIP, 597, 6, 99.500000, 
trial0031152, ZIC, 974, 26, 37.461538, ZIP, 308, 6, 51.333333, 
trial0031153, ZIC, 941, 26, 36.192308, ZIP, 275, 6, 45.833333, 
trial0031154, ZIC, 621, 26, 23.884615, ZIP, 480, 6, 80.000000, 
trial0031155, ZIC, 1069, 26, 41.115385, ZIP, 182, 6, 30.333333, 
trial0031156, ZIC, 781, 26, 30.038462, ZIP, 396, 6, 66.000000, 
trial0031157, ZIC, 742, 26, 28.538462, ZIP, 440, 6, 73.333333, 
trial0031158, ZIC, 958, 26, 36.846154, ZIP, 290, 6, 48.333333, 
trial0031159, ZIC, 836, 26, 32.153846, ZIP, 418, 6, 69.666667, 
trial0031160, ZIC, 679, 26, 26.115385, ZIP, 311, 6, 51.833333, 
trial0031161, ZIC, 1022, 26, 39.307692, ZIP, 179, 6, 29.833333, 
trial0031162, ZIC, 1129, 26, 43.423077, ZIP, 115, 6, 19.166667, 
trial0031163, ZIC, 776, 26, 29.846154, ZIP, 422, 6, 70.333333, 
trial0031164, ZIC, 1077, 26, 41.423077, ZIP, 216, 6, 36.000000, 
trial0031165, ZIC, 790, 26, 30.384615, ZIP, 314, 6, 52.333333, 
trial0031166, ZIC, 990, 26, 38.076923, ZIP, 232, 6, 38.666667, 
trial0031167, ZIC, 1015, 26, 39.038462, ZIP, 290, 6, 48.333333, 
trial0031168, ZIC, 1144, 26, 44.000000, ZIP, 119, 6, 19.833333, 
trial0031169, ZIC, 827, 26, 31.807692, ZIP, 547, 6, 91.166667, 
trial0031170, ZIC, 951, 26, 36.576923, ZIP, 244, 6, 40.666667, 
trial0031171, ZIC, 1622, 26, 62.384615, ZIP, 256, 6, 42.666667, 
trial0031172, ZIC, 1671, 26, 64.269231, ZIP, 236, 6, 39.333333, 
trial0031173, ZIC, 1733, 26, 66.653846, ZIP, 272, 6, 45.333333, 
trial0031174, ZIC, 1696, 26, 65.230769, ZIP, 324, 6, 54.000000, 
trial0031175, ZIC, 1522, 26, 58.538462, ZIP, 325, 6, 54.166667, 
trial0031176, ZIC, 1402, 26, 53.923077, ZIP, 356, 6, 59.333333, 
trial0031177, ZIC, 1477, 26, 56.807692, ZIP, 238, 6, 39.666667, 
trial0031178, ZIC, 1745, 26, 67.115385, ZIP, 286, 6, 47.666667, 
trial0031179, ZIC, 1477, 26, 56.807692, ZIP, 468, 6, 78.000000, 
trial0031180, ZIC, 1440, 26, 55.384615, ZIP, 295, 6, 49.166667, 
trial0031181, ZIC, 1543, 26, 59.346154, ZIP, 266, 6, 44.333333, 
trial0031182, ZIC, 1624, 26, 62.461538, ZIP, 225, 6, 37.500000, 
trial0031183, ZIC, 1088, 26, 41.846154, ZIP, 388, 6, 64.666667, 
trial0031184, ZIC, 1511, 26, 58.115385, ZIP, 402, 6, 67.000000, 
trial0031185, ZIC, 1611, 26, 61.961538, ZIP, 410, 6, 68.333333, 
trial0031186, ZIC, 1735, 26, 66.730769, ZIP, 172, 6, 28.666667, 
trial0031187, ZIC, 1598, 26, 61.461538, ZIP, 453, 6, 75.500000, 
trial0031188, ZIC, 1490, 26, 57.307692, ZIP, 430, 6, 71.666667, 
trial0031189, ZIC, 1782, 26, 68.538462, ZIP, 125, 6, 20.833333, 
trial0031190, ZIC, 1662, 26, 63.923077, ZIP, 244, 6, 40.666667, 
trial0031191, ZIC, 1385, 26, 53.269231, ZIP, 504, 6, 84.000000, 
trial0031192, ZIC, 1266, 26, 48.692308, ZIP, 651, 6, 108.500000, 
trial0031193, ZIC, 1757, 26, 67.576923, ZIP, 174, 6, 29.000000, 
trial0031194, ZIC, 1508, 26, 58.000000, ZIP, 376, 6, 62.666667, 
trial0031195, ZIC, 1606, 26, 61.769231, ZIP, 374, 6, 62.333333, 
trial0031196, ZIC, 1612, 26, 62.000000, ZIP, 438, 6, 73.000000, 
trial0031197, ZIC, 1473, 26, 56.653846, ZIP, 516, 6, 86.000000, 
trial0031198, ZIC, 1210, 26, 46.538462, ZIP, 652, 6, 108.666667, 
trial0031199, ZIC, 1324, 26, 50.923077, ZIP, 638, 6, 106.333333, 
trial0031200, ZIC, 1608, 26, 61.846154, ZIP, 412, 6, 68.666667, 
