trial0027601, GDX, 184, 2, 92.000000, ZIC, 926, 24, 38.583333, ZIP, 482, 6, 80.333333, 
trial0027602, GDX, 313, 2, 156.500000, ZIC, 911, 24, 37.958333, ZIP, 262, 6, 43.666667, 
trial0027603, GDX, 91, 2, 45.500000, ZIC, 1214, 24, 50.583333, ZIP, 218, 6, 36.333333, 
trial0027604, GDX, 44, 2, 22.000000, ZIC, 1239, 24, 51.625000, ZIP, 267, 6, 44.500000, 
trial0027605, GDX, 129, 2, 64.500000, ZIC, 895, 24, 37.291667, ZIP, 567, 6, 94.500000, 
trial0027606, GDX, 150, 2, 75.000000, ZIC, 911, 24, 37.958333, ZIP, 469, 6, 78.166667, 
trial0027607, GDX, 165, 2, 82.500000, ZIC, 923, 24, 38.458333, ZIP, 422, 6, 70.333333, 
trial0027608, GDX, 154, 2, 77.000000, ZIC, 1180, 24, 49.166667, ZIP, 224, 6, 37.333333, 
trial0027609, GDX, 47, 2, 23.500000, ZIC, 1274, 24, 53.083333, ZIP, 191, 6, 31.833333, 
trial0027610, GDX, 200, 2, 100.000000, ZIC, 908, 24, 37.833333, ZIP, 352, 6, 58.666667, 
trial0027611, GDX, 99, 2, 49.500000, ZIC, 1073, 24, 44.708333, ZIP, 394, 6, 65.666667, 
trial0027612, GDX, 132, 2, 66.000000, ZIC, 1091, 24, 45.458333, ZIP, 297, 6, 49.500000, 
trial0027613, GDX, 0, 2, 0.000000, ZIC, 1310, 24, 54.583333, ZIP, 151, 6, 25.166667, 
trial0027614, GDX, 208, 2, 104.000000, ZIC, 1066, 24, 44.416667, ZIP, 177, 6, 29.500000, 
trial0027615, GDX, 120, 2, 60.000000, ZIC, 1059, 24, 44.125000, ZIP, 323, 6, 53.833333, 
trial0027616, GDX, 118, 2, 59.000000, ZIC, 1050, 24, 43.750000, ZIP, 317, 6, 52.833333, 
trial0027617, GDX, 124, 2, 62.000000, ZIC, 898, 24, 37.416667, ZIP, 393, 6, 65.500000, 
trial0027618, GDX, 66, 2, 33.000000, ZIC, 924, 24, 38.500000, ZIP, 491, 6, 81.833333, 
trial0027619, GDX, 225, 2, 112.500000, ZIC, 1046, 24, 43.583333, ZIP, 168, 6, 28.000000, 
trial0027620, GDX, 163, 2, 81.500000, ZIC, 1152, 24, 48.000000, ZIP, 101, 6, 16.833333, 
trial0027621, GDX, 125, 2, 62.500000, ZIC, 1239, 24, 51.625000, ZIP, 206, 6, 34.333333, 
trial0027622, GDX, 124, 2, 62.000000, ZIC, 928, 24, 38.666667, ZIP, 504, 6, 84.000000, 
