trial0037201, AA, 338, 8, 42.250000, GDX, 712, 18, 39.555556, ZIC, 45, 6, 7.500000, 
trial0037202, AA, 258, 8, 32.250000, GDX, 782, 18, 43.444444, ZIC, 337, 6, 56.166667, 
trial0037203, AA, 297, 8, 37.125000, GDX, 323, 18, 17.944444, ZIC, 106, 6, 17.666667, 
trial0037204, AA, 270, 8, 33.750000, GDX, 411, 18, 22.833333, ZIC, 291, 6, 48.500000, 
trial0037205, AA, 551, 8, 68.875000, GDX, 355, 18, 19.722222, ZIC, 181, 6, 30.166667, 
trial0037206, AA, 385, 8, 48.125000, GDX, 264, 18, 14.666667, ZIC, 177, 6, 29.500000, 
trial0037207, AA, 235, 8, 29.375000, GDX, 350, 18, 19.444444, ZIC, 497, 6, 82.833333, 
trial0037208, AA, 71, 8, 8.875000, GDX, 674, 18, 37.444444, ZIC, 283, 6, 47.166667, 
trial0037209, AA, 285, 8, 35.625000, GDX, 509, 18, 28.277778, ZIC, 161, 6, 26.833333, 
trial0037210, AA, 234, 8, 29.250000, GDX, 446, 18, 24.777778, ZIC, 125, 6, 20.833333, 
trial0037211, AA, 686, 8, 85.750000, GDX, 366, 18, 20.333333, ZIC, 310, 6, 51.666667, 
trial0037212, AA, 503, 8, 62.875000, GDX, 601, 18, 33.388889, ZIC, 388, 6, 64.666667, 
trial0037213, AA, 75, 8, 9.375000, GDX, 595, 18, 33.055556, ZIC, 233, 6, 38.833333, 
trial0037214, AA, 527, 8, 65.875000, GDX, 285, 18, 15.833333, ZIC, 113, 6, 18.833333, 
trial0037215, AA, 149, 8, 18.625000, GDX, 516, 18, 28.666667, ZIC, 102, 6, 17.000000, 
trial0037216, AA, 213, 8, 26.625000, GDX, 346, 18, 19.222222, ZIC, 181, 6, 30.166667, 
trial0037217, AA, 236, 8, 29.500000, GDX, 644, 18, 35.777778, ZIC, 193, 6, 32.166667, 
trial0037218, AA, 169, 8, 21.125000, GDX, 353, 18, 19.611111, ZIC, 117, 6, 19.500000, 
trial0037219, AA, 278, 8, 34.750000, GDX, 463, 18, 25.722222, ZIC, 45, 6, 7.500000, 
trial0037220, AA, 392, 8, 49.000000, GDX, 585, 18, 32.500000, ZIC, 121, 6, 20.166667, 
trial0037221, AA, 0, 8, 0.000000, GDX, 317, 18, 17.611111, ZIC, 234, 6, 39.000000, 
