trial0031501, AA, 293, 6, 48.833333, ZIC, 43, 4, 10.750000, ZIP, 617, 22, 28.045455, 
trial0031502, AA, 304, 6, 50.666667, ZIC, 29, 4, 7.250000, ZIP, 701, 22, 31.863636, 
trial0031503, AA, 319, 6, 53.166667, ZIC, 84, 4, 21.000000, ZIP, 442, 22, 20.090909, 
trial0031504, AA, 122, 6, 20.333333, ZIC, 194, 4, 48.500000, ZIP, 646, 22, 29.363636, 
trial0031505, AA, 113, 6, 18.833333, ZIC, 219, 4, 54.750000, ZIP, 656, 22, 29.818182, 
trial0031506, AA, 266, 6, 44.333333, ZIC, 77, 4, 19.250000, ZIP, 728, 22, 33.090909, 
trial0031507, AA, 182, 6, 30.333333, ZIC, 79, 4, 19.750000, ZIP, 503, 22, 22.863636, 
trial0031508, AA, 354, 6, 59.000000, ZIC, 114, 4, 28.500000, ZIP, 606, 22, 27.545455, 
trial0031509, AA, 267, 6, 44.500000, ZIC, 182, 4, 45.500000, ZIP, 627, 22, 28.500000, 
trial0031510, AA, 25, 6, 4.166667, ZIC, 102, 4, 25.500000, ZIP, 684, 22, 31.090909, 
trial0031511, AA, 233, 6, 38.833333, ZIC, 250, 4, 62.500000, ZIP, 474, 22, 21.545455, 
trial0031512, AA, 184, 6, 30.666667, ZIC, 82, 4, 20.500000, ZIP, 732, 22, 33.272727, 
trial0031513, AA, 264, 6, 44.000000, ZIC, 79, 4, 19.750000, ZIP, 723, 22, 32.863636, 
trial0031514, AA, 91, 6, 15.166667, ZIC, 131, 4, 32.750000, ZIP, 584, 22, 26.545455, 
trial0031515, AA, 168, 6, 28.000000, ZIC, 212, 4, 53.000000, ZIP, 544, 22, 24.727273, 
trial0031516, AA, 6, 6, 1.000000, ZIC, 326, 4, 81.500000, ZIP, 592, 22, 26.909091, 
trial0031517, AA, 230, 6, 38.333333, ZIC, 120, 4, 30.000000, ZIP, 381, 22, 17.318182, 
trial0031518, AA, 237, 6, 39.500000, ZIC, 69, 4, 17.250000, ZIP, 804, 22, 36.545455, 
trial0031519, AA, 147, 6, 24.500000, ZIC, 162, 4, 40.500000, ZIP, 648, 22, 29.454545, 
trial0031520, AA, 246, 6, 41.000000, ZIC, 148, 4, 37.000000, ZIP, 577, 22, 26.227273, 
trial0031521, AA, 228, 6, 38.000000, ZIC, 142, 4, 35.500000, ZIP, 789, 22, 35.863636, 
trial0031522, AA, 57, 6, 9.500000, ZIC, 124, 4, 31.000000, ZIP, 964, 22, 43.818182, 
trial0031523, AA, 262, 6, 43.666667, ZIC, 116, 4, 29.000000, ZIP, 534, 22, 24.272727, 
trial0031524, AA, 277, 6, 46.166667, ZIC, 145, 4, 36.250000, ZIP, 693, 22, 31.500000, 
trial0031525, AA, 137, 6, 22.833333, ZIC, 253, 4, 63.250000, ZIP, 868, 22, 39.454545, 
trial0031526, AA, 118, 6, 19.666667, ZIC, 0, 4, 0.000000, ZIP, 591, 22, 26.863636, 
trial0031527, AA, 152, 6, 25.333333, ZIC, 103, 4, 25.750000, ZIP, 720, 22, 32.727273, 
trial0031528, AA, 250, 6, 41.666667, ZIC, 7, 4, 1.750000, ZIP, 958, 22, 43.545455, 
trial0031529, AA, 246, 6, 41.000000, ZIC, 71, 4, 17.750000, ZIP, 662, 22, 30.090909, 
trial0031530, AA, 344, 6, 57.333333, ZIC, 144, 4, 36.000000, ZIP, 569, 22, 25.863636, 
trial0031531, AA, 436, 6, 72.666667, ZIC, 63, 4, 15.750000, ZIP, 723, 22, 32.863636, 
trial0031532, AA, 342, 6, 57.000000, ZIC, 7, 4, 1.750000, ZIP, 771, 22, 35.045455, 
trial0031533, AA, 214, 6, 35.666667, ZIC, 170, 4, 42.500000, ZIP, 924, 22, 42.000000, 
trial0031534, AA, 174, 6, 29.000000, ZIC, 316, 4, 79.000000, ZIP, 999, 22, 45.409091, 
trial0031535, AA, 176, 6, 29.333333, ZIC, 51, 4, 12.750000, ZIP, 1006, 22, 45.727273, 
trial0031536, AA, 275, 6, 45.833333, ZIC, 432, 4, 108.000000, ZIP, 736, 22, 33.454545, 
trial0031537, AA, 308, 6, 51.333333, ZIC, 253, 4, 63.250000, ZIP, 685, 22, 31.136364, 
trial0031538, AA, 1, 6, 0.166667, ZIC, 264, 4, 66.000000, ZIP, 1185, 22, 53.863636, 
trial0031539, AA, 404, 6, 67.333333, ZIC, 165, 4, 41.250000, ZIP, 1026, 22, 46.636364, 
trial0031540, AA, 206, 6, 34.333333, ZIC, 128, 4, 32.000000, ZIP, 1140, 22, 51.818182, 
trial0031541, AA, 253, 6, 42.166667, ZIC, 0, 4, 0.000000, ZIP, 1027, 22, 46.681818, 
trial0031542, AA, 189, 6, 31.500000, ZIC, 334, 4, 83.500000, ZIP, 856, 22, 38.909091, 
trial0031543, AA, 392, 6, 65.333333, ZIC, 13, 4, 3.250000, ZIP, 780, 22, 35.454545, 
trial0031544, AA, 215, 6, 35.833333, ZIC, 198, 4, 49.500000, ZIP, 999, 22, 45.409091, 
trial0031545, AA, 531, 6, 88.500000, ZIC, 180, 4, 45.000000, ZIP, 645, 22, 29.318182, 
trial0031546, AA, 157, 6, 26.166667, ZIC, 206, 4, 51.500000, ZIP, 958, 22, 43.545455, 
trial0031547, AA, 630, 6, 105.000000, ZIC, 164, 4, 41.000000, ZIP, 642, 22, 29.181818, 
trial0031548, AA, 315, 6, 52.500000, ZIC, 59, 4, 14.750000, ZIP, 838, 22, 38.090909, 
trial0031549, AA, 377, 6, 62.833333, ZIC, 163, 4, 40.750000, ZIP, 680, 22, 30.909091, 
trial0031550, AA, 210, 6, 35.000000, ZIC, 156, 4, 39.000000, ZIP, 1130, 22, 51.363636, 
trial0031551, AA, 341, 6, 56.833333, ZIC, 12, 4, 3.000000, ZIP, 1103, 22, 50.136364, 
trial0031552, AA, 178, 6, 29.666667, ZIC, 3, 4, 0.750000, ZIP, 1107, 22, 50.318182, 
trial0031553, AA, 375, 6, 62.500000, ZIC, 215, 4, 53.750000, ZIP, 610, 22, 27.727273, 
trial0031554, AA, 161, 6, 26.833333, ZIC, 202, 4, 50.500000, ZIP, 894, 22, 40.636364, 
trial0031555, AA, 282, 6, 47.000000, ZIC, 226, 4, 56.500000, ZIP, 852, 22, 38.727273, 
trial0031556, AA, 230, 6, 38.333333, ZIC, 260, 4, 65.000000, ZIP, 982, 22, 44.636364, 
trial0031557, AA, 409, 6, 68.166667, ZIC, 6, 4, 1.500000, ZIP, 684, 22, 31.090909, 
trial0031558, AA, 451, 6, 75.166667, ZIC, 112, 4, 28.000000, ZIP, 789, 22, 35.863636, 
trial0031559, AA, 280, 6, 46.666667, ZIC, 205, 4, 51.250000, ZIP, 1139, 22, 51.772727, 
trial0031560, AA, 84, 6, 14.000000, ZIC, 225, 4, 56.250000, ZIP, 909, 22, 41.318182, 
trial0031561, AA, 78, 6, 13.000000, ZIC, 381, 4, 95.250000, ZIP, 1106, 22, 50.272727, 
trial0031562, AA, 181, 6, 30.166667, ZIC, 214, 4, 53.500000, ZIP, 1196, 22, 54.363636, 
trial0031563, AA, 205, 6, 34.166667, ZIC, 197, 4, 49.250000, ZIP, 1054, 22, 47.909091, 
trial0031564, AA, 495, 6, 82.500000, ZIC, 111, 4, 27.750000, ZIP, 834, 22, 37.909091, 
trial0031565, AA, 461, 6, 76.833333, ZIC, 0, 4, 0.000000, ZIP, 908, 22, 41.272727, 
trial0031566, AA, 164, 6, 27.333333, ZIC, 61, 4, 15.250000, ZIP, 1321, 22, 60.045455, 
trial0031567, AA, 399, 6, 66.500000, ZIC, 88, 4, 22.000000, ZIP, 1109, 22, 50.409091, 
trial0031568, AA, 285, 6, 47.500000, ZIC, 276, 4, 69.000000, ZIP, 987, 22, 44.863636, 
trial0031569, AA, 84, 6, 14.000000, ZIC, 549, 4, 137.250000, ZIP, 698, 22, 31.727273, 
trial0031570, AA, 357, 6, 59.500000, ZIC, 174, 4, 43.500000, ZIP, 925, 22, 42.045455, 
trial0031571, AA, 264, 6, 44.000000, ZIC, 29, 4, 7.250000, ZIP, 983, 22, 44.681818, 
trial0031572, AA, 131, 6, 21.833333, ZIC, 478, 4, 119.500000, ZIP, 798, 22, 36.272727, 
trial0031573, AA, 409, 6, 68.166667, ZIC, 279, 4, 69.750000, ZIP, 929, 22, 42.227273, 
trial0031574, AA, 249, 6, 41.500000, ZIC, 341, 4, 85.250000, ZIP, 972, 22, 44.181818, 
trial0031575, AA, 322, 6, 53.666667, ZIC, 305, 4, 76.250000, ZIP, 729, 22, 33.136364, 
trial0031576, AA, 409, 6, 68.166667, ZIC, 91, 4, 22.750000, ZIP, 724, 22, 32.909091, 
trial0031577, AA, 348, 6, 58.000000, ZIC, 98, 4, 24.500000, ZIP, 738, 22, 33.545455, 
trial0031578, AA, 318, 6, 53.000000, ZIC, 253, 4, 63.250000, ZIP, 679, 22, 30.863636, 
trial0031579, AA, 417, 6, 69.500000, ZIC, 221, 4, 55.250000, ZIP, 858, 22, 39.000000, 
trial0031580, AA, 12, 6, 2.000000, ZIC, 204, 4, 51.000000, ZIP, 925, 22, 42.045455, 
trial0031581, AA, 26, 6, 4.333333, ZIC, 108, 4, 27.000000, ZIP, 1288, 22, 58.545455, 
trial0031582, AA, 271, 6, 45.166667, ZIC, 363, 4, 90.750000, ZIP, 778, 22, 35.363636, 
trial0031583, AA, 127, 6, 21.166667, ZIC, 315, 4, 78.750000, ZIP, 1172, 22, 53.272727, 
trial0031584, AA, 322, 6, 53.666667, ZIC, 331, 4, 82.750000, ZIP, 903, 22, 41.045455, 
trial0031585, AA, 179, 6, 29.833333, ZIC, 127, 4, 31.750000, ZIP, 1271, 22, 57.772727, 
trial0031586, AA, 297, 6, 49.500000, ZIC, 263, 4, 65.750000, ZIP, 1030, 22, 46.818182, 
trial0031587, AA, 0, 6, 0.000000, ZIC, 160, 4, 40.000000, ZIP, 1025, 22, 46.590909, 
trial0031588, AA, 91, 6, 15.166667, ZIC, 272, 4, 68.000000, ZIP, 1093, 22, 49.681818, 
trial0031589, AA, 377, 6, 62.833333, ZIC, 197, 4, 49.250000, ZIP, 726, 22, 33.000000, 
trial0031590, AA, 369, 6, 61.500000, ZIC, 0, 4, 0.000000, ZIP, 980, 22, 44.545455, 
trial0031591, AA, 208, 6, 34.666667, ZIC, 0, 4, 0.000000, ZIP, 647, 22, 29.409091, 
trial0031592, AA, 154, 6, 25.666667, ZIC, 85, 4, 21.250000, ZIP, 433, 22, 19.681818, 
trial0031593, AA, 148, 6, 24.666667, ZIC, 90, 4, 22.500000, ZIP, 512, 22, 23.272727, 
trial0031594, AA, 49, 6, 8.166667, ZIC, 97, 4, 24.250000, ZIP, 508, 22, 23.090909, 
trial0031595, AA, 174, 6, 29.000000, ZIC, 48, 4, 12.000000, ZIP, 657, 22, 29.863636, 
trial0031596, AA, 330, 6, 55.000000, ZIC, 77, 4, 19.250000, ZIP, 285, 22, 12.954545, 
trial0031597, AA, 120, 6, 20.000000, ZIC, 12, 4, 3.000000, ZIP, 569, 22, 25.863636, 
trial0031598, AA, 278, 6, 46.333333, ZIC, 95, 4, 23.750000, ZIP, 420, 22, 19.090909, 
trial0031599, AA, 232, 6, 38.666667, ZIC, 169, 4, 42.250000, ZIP, 396, 22, 18.000000, 
trial0031600, AA, 82, 6, 13.666667, ZIC, 189, 4, 47.250000, ZIP, 481, 22, 21.863636, 
trial0031601, AA, 91, 6, 15.166667, ZIC, 55, 4, 13.750000, ZIP, 731, 22, 33.227273, 
trial0031602, AA, 278, 6, 46.333333, ZIC, 69, 4, 17.250000, ZIP, 672, 22, 30.545455, 
trial0031603, AA, 196, 6, 32.666667, ZIC, 174, 4, 43.500000, ZIP, 391, 22, 17.772727, 
trial0031604, AA, 99, 6, 16.500000, ZIC, 149, 4, 37.250000, ZIP, 482, 22, 21.909091, 
trial0031605, AA, 37, 6, 6.166667, ZIC, 218, 4, 54.500000, ZIP, 341, 22, 15.500000, 
trial0031606, AA, 202, 6, 33.666667, ZIC, 0, 4, 0.000000, ZIP, 553, 22, 25.136364, 
trial0031607, AA, 245, 6, 40.833333, ZIC, 75, 4, 18.750000, ZIP, 441, 22, 20.045455, 
trial0031608, AA, 112, 6, 18.666667, ZIC, 19, 4, 4.750000, ZIP, 421, 22, 19.136364, 
trial0031609, AA, 2, 6, 0.333333, ZIC, 197, 4, 49.250000, ZIP, 520, 22, 23.636364, 
trial0031610, AA, 204, 6, 34.000000, ZIC, 43, 4, 10.750000, ZIP, 413, 22, 18.772727, 
trial0031611, AA, 182, 6, 30.333333, ZIC, 78, 4, 19.500000, ZIP, 455, 22, 20.681818, 
trial0031612, AA, 261, 6, 43.500000, ZIC, 0, 4, 0.000000, ZIP, 309, 22, 14.045455, 
trial0031613, AA, 225, 6, 37.500000, ZIC, 109, 4, 27.250000, ZIP, 428, 22, 19.454545, 
trial0031614, AA, 243, 6, 40.500000, ZIC, 162, 4, 40.500000, ZIP, 378, 22, 17.181818, 
trial0031615, AA, 210, 6, 35.000000, ZIC, 42, 4, 10.500000, ZIP, 561, 22, 25.500000, 
trial0031616, AA, 185, 6, 30.833333, ZIC, 46, 4, 11.500000, ZIP, 557, 22, 25.318182, 
trial0031617, AA, 197, 6, 32.833333, ZIC, 6, 4, 1.500000, ZIP, 472, 22, 21.454545, 
trial0031618, AA, 256, 6, 42.666667, ZIC, 41, 4, 10.250000, ZIP, 280, 22, 12.727273, 
trial0031619, AA, 162, 6, 27.000000, ZIC, 91, 4, 22.750000, ZIP, 501, 22, 22.772727, 
trial0031620, AA, 149, 6, 24.833333, ZIC, 79, 4, 19.750000, ZIP, 555, 22, 25.227273, 
trial0031621, AA, 218, 6, 36.333333, ZIC, 112, 4, 28.000000, ZIP, 1231, 22, 55.954545, 
trial0031622, AA, 164, 6, 27.333333, ZIC, 256, 4, 64.000000, ZIP, 1052, 22, 47.818182, 
trial0031623, AA, 320, 6, 53.333333, ZIC, 12, 4, 3.000000, ZIP, 1119, 22, 50.863636, 
trial0031624, AA, 461, 6, 76.833333, ZIC, 154, 4, 38.500000, ZIP, 971, 22, 44.136364, 
trial0031625, AA, 142, 6, 23.666667, ZIC, 476, 4, 119.000000, ZIP, 898, 22, 40.818182, 
trial0031626, AA, 425, 6, 70.833333, ZIC, 333, 4, 83.250000, ZIP, 707, 22, 32.136364, 
trial0031627, AA, 397, 6, 66.166667, ZIC, 341, 4, 85.250000, ZIP, 835, 22, 37.954545, 
trial0031628, AA, 495, 6, 82.500000, ZIC, 77, 4, 19.250000, ZIP, 934, 22, 42.454545, 
trial0031629, AA, 194, 6, 32.333333, ZIC, 187, 4, 46.750000, ZIP, 1084, 22, 49.272727, 
trial0031630, AA, 202, 6, 33.666667, ZIC, 97, 4, 24.250000, ZIP, 1313, 22, 59.681818, 
trial0031631, AA, 182, 6, 30.333333, ZIC, 231, 4, 57.750000, ZIP, 1184, 22, 53.818182, 
trial0031632, AA, 355, 6, 59.166667, ZIC, 203, 4, 50.750000, ZIP, 1012, 22, 46.000000, 
trial0031633, AA, 516, 6, 86.000000, ZIC, 168, 4, 42.000000, ZIP, 843, 22, 38.318182, 
trial0031634, AA, 544, 6, 90.666667, ZIC, 355, 4, 88.750000, ZIP, 595, 22, 27.045455, 
trial0031635, AA, 343, 6, 57.166667, ZIC, 245, 4, 61.250000, ZIP, 1008, 22, 45.818182, 
trial0031636, AA, 223, 6, 37.166667, ZIC, 263, 4, 65.750000, ZIP, 975, 22, 44.318182, 
trial0031637, AA, 311, 6, 51.833333, ZIC, 7, 4, 1.750000, ZIP, 1193, 22, 54.227273, 
trial0031638, AA, 33, 6, 5.500000, ZIC, 349, 4, 87.250000, ZIP, 1040, 22, 47.272727, 
trial0031639, AA, 330, 6, 55.000000, ZIC, 131, 4, 32.750000, ZIP, 1038, 22, 47.181818, 
trial0031640, AA, 286, 6, 47.666667, ZIC, 312, 4, 78.000000, ZIP, 878, 22, 39.909091, 
trial0031641, AA, 201, 6, 33.500000, ZIC, 0, 4, 0.000000, ZIP, 1166, 22, 53.000000, 
trial0031642, AA, 189, 6, 31.500000, ZIC, 178, 4, 44.500000, ZIP, 957, 22, 43.500000, 
trial0031643, AA, 250, 6, 41.666667, ZIC, 214, 4, 53.500000, ZIP, 1140, 22, 51.818182, 
trial0031644, AA, 179, 6, 29.833333, ZIC, 455, 4, 113.750000, ZIP, 851, 22, 38.681818, 
trial0031645, AA, 372, 6, 62.000000, ZIC, 88, 4, 22.000000, ZIP, 1032, 22, 46.909091, 
trial0031646, AA, 147, 6, 24.500000, ZIC, 124, 4, 31.000000, ZIP, 843, 22, 38.318182, 
trial0031647, AA, 335, 6, 55.833333, ZIC, 220, 4, 55.000000, ZIP, 1110, 22, 50.454545, 
trial0031648, AA, 330, 6, 55.000000, ZIC, 272, 4, 68.000000, ZIP, 948, 22, 43.090909, 
trial0031649, AA, 94, 6, 15.666667, ZIC, 176, 4, 44.000000, ZIP, 888, 22, 40.363636, 
trial0031650, AA, 100, 6, 16.666667, ZIC, 455, 4, 113.750000, ZIP, 681, 22, 30.954545, 
