trial0041101, AA, 51, 8, 6.375000, GDX, 139, 16, 8.687500, ZIC, 121, 6, 20.166667, ZIP, 0, 2, 0.000000, 
trial0041102, AA, 64, 8, 8.000000, GDX, 220, 16, 13.750000, ZIC, 6, 6, 1.000000, ZIP, 59, 2, 29.500000, 
trial0041103, AA, 57, 8, 7.125000, GDX, 20, 16, 1.250000, ZIC, 76, 6, 12.666667, ZIP, 0, 2, 0.000000, 
trial0041104, AA, 60, 8, 7.500000, GDX, 305, 16, 19.062500, ZIC, 17, 6, 2.833333, ZIP, 88, 2, 44.000000, 
trial0041105, AA, 76, 8, 9.500000, GDX, 188, 16, 11.750000, ZIC, 70, 6, 11.666667, ZIP, 39, 2, 19.500000, 
trial0041106, AA, 163, 8, 20.375000, GDX, 239, 16, 14.937500, ZIC, 47, 6, 7.833333, ZIP, 33, 2, 16.500000, 
trial0041107, AA, 128, 8, 16.000000, GDX, 143, 16, 8.937500, ZIC, 2, 6, 0.333333, ZIP, 4, 2, 2.000000, 
trial0041108, AA, 87, 8, 10.875000, GDX, 161, 16, 10.062500, ZIC, 110, 6, 18.333333, ZIP, 8, 2, 4.000000, 
trial0041109, AA, 100, 8, 12.500000, GDX, 92, 16, 5.750000, ZIC, 0, 6, 0.000000, ZIP, 100, 2, 50.000000, 
trial0041110, AA, 64, 8, 8.000000, GDX, 226, 16, 14.125000, ZIC, 111, 6, 18.500000, ZIP, 2, 2, 1.000000, 
trial0041111, AA, 154, 8, 19.250000, GDX, 201, 16, 12.562500, ZIC, 45, 6, 7.500000, ZIP, 0, 2, 0.000000, 
trial0041112, AA, 118, 8, 14.750000, GDX, 102, 16, 6.375000, ZIC, 119, 6, 19.833333, ZIP, 39, 2, 19.500000, 
trial0041113, AA, 153, 8, 19.125000, GDX, 209, 16, 13.062500, ZIC, 45, 6, 7.500000, ZIP, 16, 2, 8.000000, 
trial0041114, AA, 114, 8, 14.250000, GDX, 122, 16, 7.625000, ZIC, 116, 6, 19.333333, ZIP, 109, 2, 54.500000, 
trial0041115, AA, 164, 8, 20.500000, GDX, 235, 16, 14.687500, ZIC, 0, 6, 0.000000, ZIP, 106, 2, 53.000000, 
trial0041116, AA, 130, 8, 16.250000, GDX, 191, 16, 11.937500, ZIC, 51, 6, 8.500000, ZIP, 10, 2, 5.000000, 
trial0041117, AA, 240, 8, 30.000000, GDX, 104, 16, 6.500000, ZIC, 22, 6, 3.666667, ZIP, 82, 2, 41.000000, 
trial0041118, AA, 117, 8, 14.625000, GDX, 236, 16, 14.750000, ZIC, 92, 6, 15.333333, ZIP, 46, 2, 23.000000, 
trial0041119, AA, 235, 8, 29.375000, GDX, 204, 16, 12.750000, ZIC, 63, 6, 10.500000, ZIP, 17, 2, 8.500000, 
