trial0042901, AA, 446, 20, 22.300000, GDX, 3, 2, 1.500000, ZIC, 47, 6, 7.833333, ZIP, 77, 4, 19.250000, 
trial0042902, AA, 354, 20, 17.700000, GDX, 53, 2, 26.500000, ZIC, 55, 6, 9.166667, ZIP, 51, 4, 12.750000, 
trial0042903, AA, 459, 20, 22.950000, GDX, 69, 2, 34.500000, ZIC, 78, 6, 13.000000, ZIP, 20, 4, 5.000000, 
trial0042904, AA, 375, 20, 18.750000, GDX, 52, 2, 26.000000, ZIC, 48, 6, 8.000000, ZIP, 91, 4, 22.750000, 
trial0042905, AA, 363, 20, 18.150000, GDX, 50, 2, 25.000000, ZIC, 31, 6, 5.166667, ZIP, 0, 4, 0.000000, 
trial0042906, AA, 441, 20, 22.050000, GDX, 0, 2, 0.000000, ZIC, 17, 6, 2.833333, ZIP, 96, 4, 24.000000, 
trial0042907, AA, 335, 20, 16.750000, GDX, 49, 2, 24.500000, ZIC, 7, 6, 1.166667, ZIP, 58, 4, 14.500000, 
trial0042908, AA, 314, 20, 15.700000, GDX, 0, 2, 0.000000, ZIC, 60, 6, 10.000000, ZIP, 131, 4, 32.750000, 
trial0042909, AA, 236, 20, 11.800000, GDX, 100, 2, 50.000000, ZIC, 57, 6, 9.500000, ZIP, 95, 4, 23.750000, 
trial0042910, AA, 296, 20, 14.800000, GDX, 36, 2, 18.000000, ZIC, 155, 6, 25.833333, ZIP, 53, 4, 13.250000, 
trial0042911, AA, 390, 20, 19.500000, GDX, 18, 2, 9.000000, ZIC, 40, 6, 6.666667, ZIP, 93, 4, 23.250000, 
trial0042912, AA, 316, 20, 15.800000, GDX, 0, 2, 0.000000, ZIC, 27, 6, 4.500000, ZIP, 86, 4, 21.500000, 
trial0042913, AA, 367, 20, 18.350000, GDX, 40, 2, 20.000000, ZIC, 149, 6, 24.833333, ZIP, 66, 4, 16.500000, 
trial0042914, AA, 328, 20, 16.400000, GDX, 14, 2, 7.000000, ZIC, 53, 6, 8.833333, ZIP, 90, 4, 22.500000, 
trial0042915, AA, 379, 20, 18.950000, GDX, 50, 2, 25.000000, ZIC, 19, 6, 3.166667, ZIP, 5, 4, 1.250000, 
trial0042916, AA, 415, 20, 20.750000, GDX, 18, 2, 9.000000, ZIC, 51, 6, 8.500000, ZIP, 66, 4, 16.500000, 
trial0042917, AA, 279, 20, 13.950000, GDX, 40, 2, 20.000000, ZIC, 137, 6, 22.833333, ZIP, 105, 4, 26.250000, 
trial0042918, AA, 368, 20, 18.400000, GDX, 24, 2, 12.000000, ZIC, 120, 6, 20.000000, ZIP, 8, 4, 2.000000, 
trial0042919, AA, 368, 20, 18.400000, GDX, 91, 2, 45.500000, ZIC, 54, 6, 9.000000, ZIP, 86, 4, 21.500000, 
trial0042920, AA, 280, 20, 14.000000, GDX, 81, 2, 40.500000, ZIC, 95, 6, 15.833333, ZIP, 39, 4, 9.750000, 
trial0042921, AA, 270, 20, 13.500000, GDX, 48, 2, 24.000000, ZIC, 53, 6, 8.833333, ZIP, 103, 4, 25.750000, 
trial0042922, AA, 359, 20, 17.950000, GDX, 34, 2, 17.000000, ZIC, 51, 6, 8.500000, ZIP, 45, 4, 11.250000, 
trial0042923, AA, 552, 20, 27.600000, GDX, 0, 2, 0.000000, ZIC, 17, 6, 2.833333, ZIP, 26, 4, 6.500000, 
trial0042924, AA, 227, 20, 11.350000, GDX, 63, 2, 31.500000, ZIC, 111, 6, 18.500000, ZIP, 156, 4, 39.000000, 
trial0042925, AA, 369, 20, 18.450000, GDX, 10, 2, 5.000000, ZIC, 23, 6, 3.833333, ZIP, 125, 4, 31.250000, 
trial0042926, AA, 406, 20, 20.300000, GDX, 61, 2, 30.500000, ZIC, 9, 6, 1.500000, ZIP, 15, 4, 3.750000, 
trial0042927, AA, 280, 20, 14.000000, GDX, 0, 2, 0.000000, ZIC, 76, 6, 12.666667, ZIP, 69, 4, 17.250000, 
trial0042928, AA, 249, 20, 12.450000, GDX, 6, 2, 3.000000, ZIC, 93, 6, 15.500000, ZIP, 75, 4, 18.750000, 
trial0042929, AA, 383, 20, 19.150000, GDX, 19, 2, 9.500000, ZIC, 91, 6, 15.166667, ZIP, 99, 4, 24.750000, 
trial0042930, AA, 455, 20, 22.750000, GDX, 101, 2, 50.500000, ZIC, 65, 6, 10.833333, ZIP, 63, 4, 15.750000, 
trial0042931, AA, 373, 20, 18.650000, GDX, 40, 2, 20.000000, ZIC, 72, 6, 12.000000, ZIP, 58, 4, 14.500000, 
