trial0042301, GDX, 271, 24, 11.291667, ZIC, 303, 6, 50.500000, ZIP, 0, 2, 0.000000, 
trial0042302, GDX, 760, 24, 31.666667, ZIC, 244, 6, 40.666667, ZIP, 108, 2, 54.000000, 
trial0042303, GDX, 538, 24, 22.416667, ZIC, 216, 6, 36.000000, ZIP, 2, 2, 1.000000, 
trial0042304, GDX, 492, 24, 20.500000, ZIC, 532, 6, 88.666667, ZIP, 144, 2, 72.000000, 
trial0042305, GDX, 695, 24, 28.958333, ZIC, 310, 6, 51.666667, ZIP, 0, 2, 0.000000, 
trial0042306, GDX, 651, 24, 27.125000, ZIC, 217, 6, 36.166667, ZIP, 162, 2, 81.000000, 
trial0042307, GDX, 395, 24, 16.458333, ZIC, 24, 6, 4.000000, ZIP, 79, 2, 39.500000, 
trial0042308, GDX, 648, 24, 27.000000, ZIC, 390, 6, 65.000000, ZIP, 107, 2, 53.500000, 
trial0042309, GDX, 871, 24, 36.291667, ZIC, 119, 6, 19.833333, ZIP, 385, 2, 192.500000, 
trial0042310, GDX, 154, 24, 6.416667, ZIC, 378, 6, 63.000000, ZIP, 175, 2, 87.500000, 
trial0042311, GDX, 381, 24, 15.875000, ZIC, 210, 6, 35.000000, ZIP, 9, 2, 4.500000, 
trial0042312, GDX, 455, 24, 18.958333, ZIC, 205, 6, 34.166667, ZIP, 119, 2, 59.500000, 
trial0042313, GDX, 734, 24, 30.583333, ZIC, 497, 6, 82.833333, ZIP, 0, 2, 0.000000, 
trial0042314, GDX, 813, 24, 33.875000, ZIC, 275, 6, 45.833333, ZIP, 68, 2, 34.000000, 
trial0042315, GDX, 554, 24, 23.083333, ZIC, 170, 6, 28.333333, ZIP, 55, 2, 27.500000, 
trial0042316, GDX, 734, 24, 30.583333, ZIC, 0, 6, 0.000000, ZIP, 307, 2, 153.500000, 
trial0042317, GDX, 694, 24, 28.916667, ZIC, 356, 6, 59.333333, ZIP, 140, 2, 70.000000, 
trial0042318, GDX, 683, 24, 28.458333, ZIC, 317, 6, 52.833333, ZIP, 71, 2, 35.500000, 
trial0042319, GDX, 1174, 24, 48.916667, ZIC, 366, 6, 61.000000, ZIP, 7, 2, 3.500000, 
trial0042320, GDX, 835, 24, 34.791667, ZIC, 148, 6, 24.666667, ZIP, 163, 2, 81.500000, 
trial0042321, GDX, 139, 24, 5.791667, ZIC, 487, 6, 81.166667, ZIP, 0, 2, 0.000000, 
trial0042322, GDX, 85, 24, 3.541667, ZIC, 230, 6, 38.333333, ZIP, 33, 2, 16.500000, 
trial0042323, GDX, 589, 24, 24.541667, ZIC, 243, 6, 40.500000, ZIP, 81, 2, 40.500000, 
trial0042324, GDX, 119, 24, 4.958333, ZIC, 273, 6, 45.500000, ZIP, 27, 2, 13.500000, 
trial0042325, GDX, 259, 24, 10.791667, ZIC, 213, 6, 35.500000, ZIP, 3, 2, 1.500000, 
trial0042326, GDX, 1127, 24, 46.958333, ZIC, 545, 6, 90.833333, ZIP, 46, 2, 23.000000, 
trial0042327, GDX, 104, 24, 4.333333, ZIC, 228, 6, 38.000000, ZIP, 3, 2, 1.500000, 
trial0042328, GDX, 652, 24, 27.166667, ZIC, 44, 6, 7.333333, ZIP, 116, 2, 58.000000, 
trial0042329, GDX, 691, 24, 28.791667, ZIC, 251, 6, 41.833333, ZIP, 247, 2, 123.500000, 
trial0042330, GDX, 755, 24, 31.458333, ZIC, 133, 6, 22.166667, ZIP, 172, 2, 86.000000, 
trial0042331, GDX, 259, 24, 10.791667, ZIC, 44, 6, 7.333333, ZIP, 3, 2, 1.500000, 
trial0042332, GDX, 244, 24, 10.166667, ZIC, 87, 6, 14.500000, ZIP, 18, 2, 9.000000, 
trial0042333, GDX, 246, 24, 10.250000, ZIC, 54, 6, 9.000000, ZIP, 0, 2, 0.000000, 
trial0042334, GDX, 129, 24, 5.375000, ZIC, 156, 6, 26.000000, ZIP, 21, 2, 10.500000, 
trial0042335, GDX, 349, 24, 14.541667, ZIC, 24, 6, 4.000000, ZIP, 16, 2, 8.000000, 
trial0042336, GDX, 283, 24, 11.791667, ZIC, 48, 6, 8.000000, ZIP, 19, 2, 9.500000, 
trial0042337, GDX, 46, 24, 1.916667, ZIC, 20, 6, 3.333333, ZIP, 51, 2, 25.500000, 
trial0042338, GDX, 231, 24, 9.625000, ZIC, 68, 6, 11.333333, ZIP, 117, 2, 58.500000, 
trial0042339, GDX, 221, 24, 9.208333, ZIC, 52, 6, 8.666667, ZIP, 47, 2, 23.500000, 
trial0042340, GDX, 428, 24, 17.833333, ZIC, 75, 6, 12.500000, ZIP, 7, 2, 3.500000, 
trial0042341, GDX, 19, 24, 0.791667, ZIC, 85, 6, 14.166667, ZIP, 29, 2, 14.500000, 
trial0042342, GDX, 240, 24, 10.000000, ZIC, 25, 6, 4.166667, ZIP, 0, 2, 0.000000, 
trial0042343, GDX, 212, 24, 8.833333, ZIC, 58, 6, 9.666667, ZIP, 0, 2, 0.000000, 
trial0042344, GDX, 237, 24, 9.875000, ZIC, 47, 6, 7.833333, ZIP, 164, 2, 82.000000, 
trial0042345, GDX, 306, 24, 12.750000, ZIC, 30, 6, 5.000000, ZIP, 0, 2, 0.000000, 
trial0042346, GDX, 272, 24, 11.333333, ZIC, 64, 6, 10.666667, ZIP, 35, 2, 17.500000, 
trial0042347, GDX, 299, 24, 12.458333, ZIC, 23, 6, 3.833333, ZIP, 22, 2, 11.000000, 
trial0042348, GDX, 226, 24, 9.416667, ZIC, 94, 6, 15.666667, ZIP, 38, 2, 19.000000, 
trial0042349, GDX, 146, 24, 6.083333, ZIC, 182, 6, 30.333333, ZIP, 1, 2, 0.500000, 
trial0042350, GDX, 200, 24, 8.333333, ZIC, 25, 6, 4.166667, ZIP, 34, 2, 17.000000, 
trial0042351, GDX, 227, 24, 9.458333, ZIC, 31, 6, 5.166667, ZIP, 0, 2, 0.000000, 
trial0042352, GDX, 201, 24, 8.375000, ZIC, 105, 6, 17.500000, ZIP, 55, 2, 27.500000, 
trial0042353, GDX, 346, 24, 14.416667, ZIC, 32, 6, 5.333333, ZIP, 3, 2, 1.500000, 
trial0042354, GDX, 282, 24, 11.750000, ZIC, 36, 6, 6.000000, ZIP, 11, 2, 5.500000, 
trial0042355, GDX, 334, 24, 13.916667, ZIC, 43, 6, 7.166667, ZIP, 65, 2, 32.500000, 
trial0042356, GDX, 188, 24, 7.833333, ZIC, 13, 6, 2.166667, ZIP, 76, 2, 38.000000, 
trial0042357, GDX, 54, 24, 2.250000, ZIC, 16, 6, 2.666667, ZIP, 14, 2, 7.000000, 
trial0042358, GDX, 192, 24, 8.000000, ZIC, 63, 6, 10.500000, ZIP, 0, 2, 0.000000, 
trial0042359, GDX, 458, 24, 19.083333, ZIC, 27, 6, 4.500000, ZIP, 0, 2, 0.000000, 
trial0042360, GDX, 329, 24, 13.708333, ZIC, 62, 6, 10.333333, ZIP, 38, 2, 19.000000, 
trial0042361, GDX, 366, 24, 15.250000, ZIC, 190, 6, 31.666667, ZIP, 16, 2, 8.000000, 
trial0042362, GDX, 549, 24, 22.875000, ZIC, 257, 6, 42.833333, ZIP, 164, 2, 82.000000, 
trial0042363, GDX, 102, 24, 4.250000, ZIC, 420, 6, 70.000000, ZIP, 49, 2, 24.500000, 
trial0042364, GDX, 211, 24, 8.791667, ZIC, 173, 6, 28.833333, ZIP, 23, 2, 11.500000, 
trial0042365, GDX, 594, 24, 24.750000, ZIC, 197, 6, 32.833333, ZIP, 75, 2, 37.500000, 
trial0042366, GDX, 713, 24, 29.708333, ZIC, 81, 6, 13.500000, ZIP, 81, 2, 40.500000, 
trial0042367, GDX, 533, 24, 22.208333, ZIC, 180, 6, 30.000000, ZIP, 26, 2, 13.000000, 
trial0042368, GDX, 46, 24, 1.916667, ZIC, 318, 6, 53.000000, ZIP, 190, 2, 95.000000, 
trial0042369, GDX, 481, 24, 20.041667, ZIC, 157, 6, 26.166667, ZIP, 0, 2, 0.000000, 
trial0042370, GDX, 587, 24, 24.458333, ZIC, 211, 6, 35.166667, ZIP, 45, 2, 22.500000, 
trial0042371, GDX, 154, 24, 6.416667, ZIC, 123, 6, 20.500000, ZIP, 70, 2, 35.000000, 
trial0042372, GDX, 546, 24, 22.750000, ZIC, 84, 6, 14.000000, ZIP, 105, 2, 52.500000, 
trial0042373, GDX, 405, 24, 16.875000, ZIC, 229, 6, 38.166667, ZIP, 170, 2, 85.000000, 
trial0042374, GDX, 78, 24, 3.250000, ZIC, 113, 6, 18.833333, ZIP, 53, 2, 26.500000, 
trial0042375, GDX, 604, 24, 25.166667, ZIC, 154, 6, 25.666667, ZIP, 89, 2, 44.500000, 
trial0042376, GDX, 337, 24, 14.041667, ZIC, 114, 6, 19.000000, ZIP, 77, 2, 38.500000, 
trial0042377, GDX, 203, 24, 8.458333, ZIC, 73, 6, 12.166667, ZIP, 0, 2, 0.000000, 
trial0042378, GDX, 527, 24, 21.958333, ZIC, 119, 6, 19.833333, ZIP, 75, 2, 37.500000, 
trial0042379, GDX, 313, 24, 13.041667, ZIC, 214, 6, 35.666667, ZIP, 12, 2, 6.000000, 
trial0042380, GDX, 404, 24, 16.833333, ZIC, 223, 6, 37.166667, ZIP, 104, 2, 52.000000, 
trial0042381, GDX, 202, 24, 8.416667, ZIC, 290, 6, 48.333333, ZIP, 86, 2, 43.000000, 
trial0042382, GDX, 632, 24, 26.333333, ZIC, 26, 6, 4.333333, ZIP, 154, 2, 77.000000, 
trial0042383, GDX, 322, 24, 13.416667, ZIC, 136, 6, 22.666667, ZIP, 135, 2, 67.500000, 
trial0042384, GDX, 579, 24, 24.125000, ZIC, 48, 6, 8.000000, ZIP, 22, 2, 11.000000, 
trial0042385, GDX, 115, 24, 4.791667, ZIC, 106, 6, 17.666667, ZIP, 184, 2, 92.000000, 
trial0042386, GDX, 585, 24, 24.375000, ZIC, 219, 6, 36.500000, ZIP, 26, 2, 13.000000, 
trial0042387, GDX, 579, 24, 24.125000, ZIC, 277, 6, 46.166667, ZIP, 41, 2, 20.500000, 
trial0042388, GDX, 622, 24, 25.916667, ZIC, 277, 6, 46.166667, ZIP, 76, 2, 38.000000, 
trial0042389, GDX, 435, 24, 18.125000, ZIC, 62, 6, 10.333333, ZIP, 121, 2, 60.500000, 
trial0042390, GDX, 629, 24, 26.208333, ZIC, 260, 6, 43.333333, ZIP, 26, 2, 13.000000, 
trial0042391, GDX, 24, 24, 1.000000, ZIC, 119, 6, 19.833333, ZIP, 78, 2, 39.000000, 
trial0042392, GDX, 321, 24, 13.375000, ZIC, 24, 6, 4.000000, ZIP, 0, 2, 0.000000, 
trial0042393, GDX, 331, 24, 13.791667, ZIC, 142, 6, 23.666667, ZIP, 0, 2, 0.000000, 
trial0042394, GDX, 212, 24, 8.833333, ZIC, 159, 6, 26.500000, ZIP, 0, 2, 0.000000, 
trial0042395, GDX, 343, 24, 14.291667, ZIC, 116, 6, 19.333333, ZIP, 0, 2, 0.000000, 
trial0042396, GDX, 172, 24, 7.166667, ZIC, 18, 6, 3.000000, ZIP, 50, 2, 25.000000, 
trial0042397, GDX, 178, 24, 7.416667, ZIC, 153, 6, 25.500000, ZIP, 23, 2, 11.500000, 
trial0042398, GDX, 177, 24, 7.375000, ZIC, 2, 6, 0.333333, ZIP, 5, 2, 2.500000, 
trial0042399, GDX, 277, 24, 11.541667, ZIC, 141, 6, 23.500000, ZIP, 185, 2, 92.500000, 
trial0042400, GDX, 212, 24, 8.833333, ZIC, 87, 6, 14.500000, ZIP, 14, 2, 7.000000, 
trial0042401, GDX, 170, 24, 7.083333, ZIC, 175, 6, 29.166667, ZIP, 2, 2, 1.000000, 
trial0042402, GDX, 273, 24, 11.375000, ZIC, 17, 6, 2.833333, ZIP, 30, 2, 15.000000, 
trial0042403, GDX, 250, 24, 10.416667, ZIC, 0, 6, 0.000000, ZIP, 44, 2, 22.000000, 
trial0042404, GDX, 265, 24, 11.041667, ZIC, 95, 6, 15.833333, ZIP, 97, 2, 48.500000, 
trial0042405, GDX, 269, 24, 11.208333, ZIC, 209, 6, 34.833333, ZIP, 5, 2, 2.500000, 
trial0042406, GDX, 310, 24, 12.916667, ZIC, 144, 6, 24.000000, ZIP, 78, 2, 39.000000, 
trial0042407, GDX, 211, 24, 8.791667, ZIC, 68, 6, 11.333333, ZIP, 24, 2, 12.000000, 
trial0042408, GDX, 284, 24, 11.833333, ZIC, 40, 6, 6.666667, ZIP, 84, 2, 42.000000, 
trial0042409, GDX, 102, 24, 4.250000, ZIC, 75, 6, 12.500000, ZIP, 78, 2, 39.000000, 
trial0042410, GDX, 430, 24, 17.916667, ZIC, 0, 6, 0.000000, ZIP, 59, 2, 29.500000, 
trial0042411, GDX, 77, 24, 3.208333, ZIC, 131, 6, 21.833333, ZIP, 0, 2, 0.000000, 
trial0042412, GDX, 381, 24, 15.875000, ZIC, 72, 6, 12.000000, ZIP, 3, 2, 1.500000, 
trial0042413, GDX, 514, 24, 21.416667, ZIC, 118, 6, 19.666667, ZIP, 155, 2, 77.500000, 
trial0042414, GDX, 601, 24, 25.041667, ZIC, 68, 6, 11.333333, ZIP, 117, 2, 58.500000, 
trial0042415, GDX, 708, 24, 29.500000, ZIC, 77, 6, 12.833333, ZIP, 0, 2, 0.000000, 
trial0042416, GDX, 590, 24, 24.583333, ZIC, 120, 6, 20.000000, ZIP, 13, 2, 6.500000, 
trial0042417, GDX, 492, 24, 20.500000, ZIC, 290, 6, 48.333333, ZIP, 39, 2, 19.500000, 
trial0042418, GDX, 543, 24, 22.625000, ZIC, 234, 6, 39.000000, ZIP, 20, 2, 10.000000, 
trial0042419, GDX, 640, 24, 26.666667, ZIC, 124, 6, 20.666667, ZIP, 67, 2, 33.500000, 
trial0042420, GDX, 581, 24, 24.208333, ZIC, 149, 6, 24.833333, ZIP, 105, 2, 52.500000, 
trial0042421, GDX, 548, 24, 22.833333, ZIC, 126, 6, 21.000000, ZIP, 66, 2, 33.000000, 
trial0042422, GDX, 463, 24, 19.291667, ZIC, 182, 6, 30.333333, ZIP, 0, 2, 0.000000, 
trial0042423, GDX, 312, 24, 13.000000, ZIC, 172, 6, 28.666667, ZIP, 179, 2, 89.500000, 
trial0042424, GDX, 465, 24, 19.375000, ZIC, 192, 6, 32.000000, ZIP, 78, 2, 39.000000, 
trial0042425, GDX, 639, 24, 26.625000, ZIC, 109, 6, 18.166667, ZIP, 0, 2, 0.000000, 
trial0042426, GDX, 519, 24, 21.625000, ZIC, 197, 6, 32.833333, ZIP, 16, 2, 8.000000, 
trial0042427, GDX, 530, 24, 22.083333, ZIC, 210, 6, 35.000000, ZIP, 12, 2, 6.000000, 
trial0042428, GDX, 662, 24, 27.583333, ZIC, 94, 6, 15.666667, ZIP, 0, 2, 0.000000, 
trial0042429, GDX, 456, 24, 19.000000, ZIC, 130, 6, 21.666667, ZIP, 173, 2, 86.500000, 
trial0042430, GDX, 563, 24, 23.458333, ZIC, 103, 6, 17.166667, ZIP, 46, 2, 23.000000, 
trial0042431, GDX, 451, 24, 18.791667, ZIC, 161, 6, 26.833333, ZIP, 161, 2, 80.500000, 
trial0042432, GDX, 161, 24, 6.708333, ZIC, 99, 6, 16.500000, ZIP, 18, 2, 9.000000, 
trial0042433, GDX, 331, 24, 13.791667, ZIC, 73, 6, 12.166667, ZIP, 20, 2, 10.000000, 
trial0042434, GDX, 342, 24, 14.250000, ZIC, 116, 6, 19.333333, ZIP, 0, 2, 0.000000, 
trial0042435, GDX, 263, 24, 10.958333, ZIC, 96, 6, 16.000000, ZIP, 81, 2, 40.500000, 
trial0042436, GDX, 262, 24, 10.916667, ZIC, 37, 6, 6.166667, ZIP, 41, 2, 20.500000, 
trial0042437, GDX, 284, 24, 11.833333, ZIC, 82, 6, 13.666667, ZIP, 35, 2, 17.500000, 
trial0042438, GDX, 301, 24, 12.541667, ZIC, 21, 6, 3.500000, ZIP, 0, 2, 0.000000, 
trial0042439, GDX, 273, 24, 11.375000, ZIC, 42, 6, 7.000000, ZIP, 41, 2, 20.500000, 
trial0042440, GDX, 76, 24, 3.166667, ZIC, 59, 6, 9.833333, ZIP, 11, 2, 5.500000, 
trial0042441, GDX, 350, 24, 14.583333, ZIC, 8, 6, 1.333333, ZIP, 39, 2, 19.500000, 
trial0042442, GDX, 254, 24, 10.583333, ZIC, 45, 6, 7.500000, ZIP, 63, 2, 31.500000, 
trial0042443, GDX, 179, 24, 7.458333, ZIC, 45, 6, 7.500000, ZIP, 0, 2, 0.000000, 
trial0042444, GDX, 0, 24, 0.000000, ZIC, 74, 6, 12.333333, ZIP, 98, 2, 49.000000, 
trial0042445, GDX, 51, 24, 2.125000, ZIC, 107, 6, 17.833333, ZIP, 19, 2, 9.500000, 
trial0042446, GDX, 17, 24, 0.708333, ZIC, 131, 6, 21.833333, ZIP, 78, 2, 39.000000, 
trial0042447, GDX, 253, 24, 10.541667, ZIC, 90, 6, 15.000000, ZIP, 57, 2, 28.500000, 
trial0042448, GDX, 418, 24, 17.416667, ZIC, 40, 6, 6.666667, ZIP, 13, 2, 6.500000, 
