trial0035101, AA, 1490, 22, 67.727273, GDX, 3, 4, 0.750000, ZIC, 224, 6, 37.333333, 
trial0035102, AA, 1105, 22, 50.227273, GDX, 343, 4, 85.750000, ZIC, 286, 6, 47.666667, 
trial0035103, AA, 1320, 22, 60.000000, GDX, 74, 4, 18.500000, ZIC, 326, 6, 54.333333, 
trial0035104, AA, 1223, 22, 55.590909, GDX, 9, 4, 2.250000, ZIC, 516, 6, 86.000000, 
trial0035105, AA, 1035, 22, 47.045455, GDX, 327, 4, 81.750000, ZIC, 391, 6, 65.166667, 
trial0035106, AA, 944, 22, 42.909091, GDX, 499, 4, 124.750000, ZIC, 296, 6, 49.333333, 
trial0035107, AA, 1136, 22, 51.636364, GDX, 130, 4, 32.500000, ZIC, 475, 6, 79.166667, 
trial0035108, AA, 1305, 22, 59.318182, GDX, 54, 4, 13.500000, ZIC, 427, 6, 71.166667, 
trial0035109, AA, 1256, 22, 57.090909, GDX, 182, 4, 45.500000, ZIC, 247, 6, 41.166667, 
trial0035110, AA, 974, 22, 44.272727, GDX, 158, 4, 39.500000, ZIC, 520, 6, 86.666667, 
trial0035111, AA, 1154, 22, 52.454545, GDX, 291, 4, 72.750000, ZIC, 295, 6, 49.166667, 
trial0035112, AA, 1095, 22, 49.772727, GDX, 249, 4, 62.250000, ZIC, 415, 6, 69.166667, 
trial0035113, AA, 1568, 22, 71.272727, GDX, 22, 4, 5.500000, ZIC, 104, 6, 17.333333, 
trial0035114, AA, 1358, 22, 61.727273, GDX, 82, 4, 20.500000, ZIC, 281, 6, 46.833333, 
trial0035115, AA, 1239, 22, 56.318182, GDX, 27, 4, 6.750000, ZIC, 532, 6, 88.666667, 
trial0035116, AA, 1373, 22, 62.409091, GDX, 165, 4, 41.250000, ZIC, 174, 6, 29.000000, 
trial0035117, AA, 1151, 22, 52.318182, GDX, 145, 4, 36.250000, ZIC, 397, 6, 66.166667, 
trial0035118, AA, 1408, 22, 64.000000, GDX, 236, 4, 59.000000, ZIC, 114, 6, 19.000000, 
trial0035119, AA, 1285, 22, 58.409091, GDX, 62, 4, 15.500000, ZIC, 390, 6, 65.000000, 
trial0035120, AA, 1177, 22, 53.500000, GDX, 477, 4, 119.250000, ZIC, 98, 6, 16.333333, 
trial0035121, AA, 1215, 22, 55.227273, GDX, 294, 4, 73.500000, ZIC, 182, 6, 30.333333, 
trial0035122, AA, 1068, 22, 48.545455, GDX, 31, 4, 7.750000, ZIC, 620, 6, 103.333333, 
trial0035123, AA, 780, 22, 35.454545, GDX, 259, 4, 64.750000, ZIC, 682, 6, 113.666667, 
trial0035124, AA, 1118, 22, 50.818182, GDX, 271, 4, 67.750000, ZIC, 340, 6, 56.666667, 
trial0035125, AA, 1273, 22, 57.863636, GDX, 74, 4, 18.500000, ZIC, 402, 6, 67.000000, 
trial0035126, AA, 1039, 22, 47.227273, GDX, 256, 4, 64.000000, ZIC, 387, 6, 64.500000, 
trial0035127, AA, 1548, 22, 70.363636, GDX, 60, 4, 15.000000, ZIC, 67, 6, 11.166667, 
trial0035128, AA, 1282, 22, 58.272727, GDX, 252, 4, 63.000000, ZIC, 242, 6, 40.333333, 
trial0035129, AA, 1246, 22, 56.636364, GDX, 156, 4, 39.000000, ZIC, 326, 6, 54.333333, 
trial0035130, AA, 1084, 22, 49.272727, GDX, 144, 4, 36.000000, ZIC, 501, 6, 83.500000, 
trial0035131, AA, 799, 22, 36.318182, GDX, 179, 4, 44.750000, ZIC, 541, 6, 90.166667, 
trial0035132, AA, 739, 22, 33.590909, GDX, 313, 4, 78.250000, ZIC, 510, 6, 85.000000, 
trial0035133, AA, 1003, 22, 45.590909, GDX, 137, 4, 34.250000, ZIC, 386, 6, 64.333333, 
trial0035134, AA, 1145, 22, 52.045455, GDX, 143, 4, 35.750000, ZIC, 278, 6, 46.333333, 
trial0035135, AA, 1373, 22, 62.409091, GDX, 156, 4, 39.000000, ZIC, 20, 6, 3.333333, 
trial0035136, AA, 772, 22, 35.090909, GDX, 483, 4, 120.750000, ZIC, 320, 6, 53.333333, 
trial0035137, AA, 1011, 22, 45.954545, GDX, 219, 4, 54.750000, ZIC, 290, 6, 48.333333, 
trial0035138, AA, 1114, 22, 50.636364, GDX, 273, 4, 68.250000, ZIC, 97, 6, 16.166667, 
trial0035139, AA, 913, 22, 41.500000, GDX, 129, 4, 32.250000, ZIC, 449, 6, 74.833333, 
trial0035140, AA, 793, 22, 36.045455, GDX, 202, 4, 50.500000, ZIC, 450, 6, 75.000000, 
trial0035141, AA, 1187, 22, 53.954545, GDX, 283, 4, 70.750000, ZIC, 108, 6, 18.000000, 
trial0035142, AA, 960, 22, 43.636364, GDX, 238, 4, 59.500000, ZIC, 389, 6, 64.833333, 
trial0035143, AA, 1189, 22, 54.045455, GDX, 185, 4, 46.250000, ZIC, 184, 6, 30.666667, 
trial0035144, AA, 780, 22, 35.454545, GDX, 237, 4, 59.250000, ZIC, 558, 6, 93.000000, 
trial0035145, AA, 1231, 22, 55.954545, GDX, 50, 4, 12.500000, ZIC, 202, 6, 33.666667, 
trial0035146, AA, 1261, 22, 57.318182, GDX, 89, 4, 22.250000, ZIC, 225, 6, 37.500000, 
trial0035147, AA, 1243, 22, 56.500000, GDX, 118, 4, 29.500000, ZIC, 155, 6, 25.833333, 
trial0035148, AA, 1350, 22, 61.363636, GDX, 134, 4, 33.500000, ZIC, 94, 6, 15.666667, 
trial0035149, AA, 1216, 22, 55.272727, GDX, 157, 4, 39.250000, ZIC, 102, 6, 17.000000, 
trial0035150, AA, 962, 22, 43.727273, GDX, 167, 4, 41.750000, ZIC, 382, 6, 63.666667, 
trial0035151, AA, 878, 22, 39.909091, GDX, 388, 4, 97.000000, ZIC, 264, 6, 44.000000, 
trial0035152, AA, 1106, 22, 50.272727, GDX, 246, 4, 61.500000, ZIC, 218, 6, 36.333333, 
trial0035153, AA, 1155, 22, 52.500000, GDX, 190, 4, 47.500000, ZIC, 238, 6, 39.666667, 
trial0035154, AA, 865, 22, 39.318182, GDX, 351, 4, 87.750000, ZIC, 310, 6, 51.666667, 
trial0035155, AA, 1039, 22, 47.227273, GDX, 120, 4, 30.000000, ZIC, 263, 6, 43.833333, 
trial0035156, AA, 902, 22, 41.000000, GDX, 298, 4, 74.500000, ZIC, 284, 6, 47.333333, 
trial0035157, AA, 772, 22, 35.090909, GDX, 192, 4, 48.000000, ZIC, 628, 6, 104.666667, 
trial0035158, AA, 1242, 22, 56.454545, GDX, 269, 4, 67.250000, ZIC, 19, 6, 3.166667, 
trial0035159, AA, 841, 22, 38.227273, GDX, 283, 4, 70.750000, ZIC, 408, 6, 68.000000, 
trial0035160, AA, 1149, 22, 52.227273, GDX, 57, 4, 14.250000, ZIC, 310, 6, 51.666667, 
trial0035161, AA, 538, 22, 24.454545, GDX, 137, 4, 34.250000, ZIC, 210, 6, 35.000000, 
trial0035162, AA, 610, 22, 27.727273, GDX, 63, 4, 15.750000, ZIC, 265, 6, 44.166667, 
trial0035163, AA, 606, 22, 27.545455, GDX, 247, 4, 61.750000, ZIC, 94, 6, 15.666667, 
trial0035164, AA, 670, 22, 30.454545, GDX, 196, 4, 49.000000, ZIC, 68, 6, 11.333333, 
trial0035165, AA, 849, 22, 38.590909, GDX, 132, 4, 33.000000, ZIC, 0, 6, 0.000000, 
trial0035166, AA, 537, 22, 24.409091, GDX, 226, 4, 56.500000, ZIC, 161, 6, 26.833333, 
trial0035167, AA, 749, 22, 34.045455, GDX, 189, 4, 47.250000, ZIC, 40, 6, 6.666667, 
trial0035168, AA, 563, 22, 25.590909, GDX, 75, 4, 18.750000, ZIC, 217, 6, 36.166667, 
trial0035169, AA, 753, 22, 34.227273, GDX, 112, 4, 28.000000, ZIC, 66, 6, 11.000000, 
trial0035170, AA, 508, 22, 23.090909, GDX, 21, 4, 5.250000, ZIC, 205, 6, 34.166667, 
trial0035171, AA, 603, 22, 27.409091, GDX, 21, 4, 5.250000, ZIC, 164, 6, 27.333333, 
trial0035172, AA, 549, 22, 24.954545, GDX, 192, 4, 48.000000, ZIC, 184, 6, 30.666667, 
