trial0042601, AA, 1064, 22, 48.363636, ZIC, 334, 6, 55.666667, ZIP, 261, 4, 65.250000, 
trial0042602, AA, 1105, 22, 50.227273, ZIC, 313, 6, 52.166667, ZIP, 213, 4, 53.250000, 
trial0042603, AA, 1255, 22, 57.045455, ZIC, 280, 6, 46.666667, ZIP, 222, 4, 55.500000, 
trial0042604, AA, 1029, 22, 46.772727, ZIC, 457, 6, 76.166667, ZIP, 241, 4, 60.250000, 
trial0042605, AA, 1104, 22, 50.181818, ZIC, 589, 6, 98.166667, ZIP, 70, 4, 17.500000, 
trial0042606, AA, 1160, 22, 52.727273, ZIC, 372, 6, 62.000000, ZIP, 61, 4, 15.250000, 
trial0042607, AA, 1111, 22, 50.500000, ZIC, 449, 6, 74.833333, ZIP, 201, 4, 50.250000, 
trial0042608, AA, 1252, 22, 56.909091, ZIC, 186, 6, 31.000000, ZIP, 331, 4, 82.750000, 
trial0042609, AA, 1289, 22, 58.590909, ZIC, 325, 6, 54.166667, ZIP, 154, 4, 38.500000, 
trial0042610, AA, 1445, 22, 65.681818, ZIC, 140, 6, 23.333333, ZIP, 195, 4, 48.750000, 
trial0042611, AA, 1153, 22, 52.409091, ZIC, 257, 6, 42.833333, ZIP, 321, 4, 80.250000, 
trial0042612, AA, 919, 22, 41.772727, ZIC, 385, 6, 64.166667, ZIP, 429, 4, 107.250000, 
trial0042613, AA, 1008, 22, 45.818182, ZIC, 416, 6, 69.333333, ZIP, 262, 4, 65.500000, 
trial0042614, AA, 720, 22, 32.727273, ZIC, 598, 6, 99.666667, ZIP, 364, 4, 91.000000, 
trial0042615, AA, 982, 22, 44.636364, ZIC, 419, 6, 69.833333, ZIP, 257, 4, 64.250000, 
trial0042616, AA, 897, 22, 40.772727, ZIC, 423, 6, 70.500000, ZIP, 370, 4, 92.500000, 
trial0042617, AA, 1122, 22, 51.000000, ZIC, 236, 6, 39.333333, ZIP, 242, 4, 60.500000, 
trial0042618, AA, 1275, 22, 57.954545, ZIC, 156, 6, 26.000000, ZIP, 283, 4, 70.750000, 
trial0042619, AA, 1334, 22, 60.636364, ZIC, 73, 6, 12.166667, ZIP, 297, 4, 74.250000, 
trial0042620, AA, 1135, 22, 51.590909, ZIC, 285, 6, 47.500000, ZIP, 282, 4, 70.500000, 
trial0042621, AA, 1268, 22, 57.636364, ZIC, 209, 6, 34.833333, ZIP, 247, 4, 61.750000, 
trial0042622, AA, 1464, 22, 66.545455, ZIC, 73, 6, 12.166667, ZIP, 180, 4, 45.000000, 
trial0042623, AA, 1164, 22, 52.909091, ZIC, 430, 6, 71.666667, ZIP, 128, 4, 32.000000, 
trial0042624, AA, 860, 22, 39.090909, ZIC, 718, 6, 119.666667, ZIP, 179, 4, 44.750000, 
trial0042625, AA, 1283, 22, 58.318182, ZIC, 315, 6, 52.500000, ZIP, 148, 4, 37.000000, 
trial0042626, AA, 1249, 22, 56.772727, ZIC, 410, 6, 68.333333, ZIP, 36, 4, 9.000000, 
trial0042627, AA, 1290, 22, 58.636364, ZIC, 63, 6, 10.500000, ZIP, 231, 4, 57.750000, 
trial0042628, AA, 1236, 22, 56.181818, ZIC, 264, 6, 44.000000, ZIP, 189, 4, 47.250000, 
trial0042629, AA, 1299, 22, 59.045455, ZIC, 336, 6, 56.000000, ZIP, 75, 4, 18.750000, 
trial0042630, AA, 1338, 22, 60.818182, ZIC, 53, 6, 8.833333, ZIP, 340, 4, 85.000000, 
trial0042631, AA, 310, 22, 14.090909, ZIC, 88, 6, 14.666667, ZIP, 33, 4, 8.250000, 
trial0042632, AA, 296, 22, 13.454545, ZIC, 128, 6, 21.333333, ZIP, 74, 4, 18.500000, 
trial0042633, AA, 316, 22, 14.363636, ZIC, 73, 6, 12.166667, ZIP, 87, 4, 21.750000, 
trial0042634, AA, 237, 22, 10.772727, ZIC, 148, 6, 24.666667, ZIP, 51, 4, 12.750000, 
trial0042635, AA, 266, 22, 12.090909, ZIC, 120, 6, 20.000000, ZIP, 59, 4, 14.750000, 
trial0042636, AA, 399, 22, 18.136364, ZIC, 44, 6, 7.333333, ZIP, 0, 4, 0.000000, 
trial0042637, AA, 272, 22, 12.363636, ZIC, 43, 6, 7.166667, ZIP, 87, 4, 21.750000, 
trial0042638, AA, 313, 22, 14.227273, ZIC, 72, 6, 12.000000, ZIP, 34, 4, 8.500000, 
trial0042639, AA, 335, 22, 15.227273, ZIC, 40, 6, 6.666667, ZIP, 79, 4, 19.750000, 
trial0042640, AA, 297, 22, 13.500000, ZIC, 86, 6, 14.333333, ZIP, 30, 4, 7.500000, 
trial0042641, AA, 308, 22, 14.000000, ZIC, 65, 6, 10.833333, ZIP, 88, 4, 22.000000, 
trial0042642, AA, 263, 22, 11.954545, ZIC, 137, 6, 22.833333, ZIP, 46, 4, 11.500000, 
