trial0034801, AA, 1019, 24, 42.458333, GDX, 59, 2, 29.500000, ZIC, 363, 6, 60.500000, 
trial0034802, AA, 1205, 24, 50.208333, GDX, 24, 2, 12.000000, ZIC, 216, 6, 36.000000, 
trial0034803, AA, 1188, 24, 49.500000, GDX, 0, 2, 0.000000, ZIC, 230, 6, 38.333333, 
trial0034804, AA, 1156, 24, 48.166667, GDX, 232, 2, 116.000000, ZIC, 28, 6, 4.666667, 
trial0034805, AA, 1032, 24, 43.000000, GDX, 0, 2, 0.000000, ZIC, 390, 6, 65.000000, 
trial0034806, AA, 1200, 24, 50.000000, GDX, 11, 2, 5.500000, ZIC, 180, 6, 30.000000, 
trial0034807, AA, 1065, 24, 44.375000, GDX, 149, 2, 74.500000, ZIC, 234, 6, 39.000000, 
trial0034808, AA, 754, 24, 31.416667, GDX, 126, 2, 63.000000, ZIC, 578, 6, 96.333333, 
trial0034809, AA, 1123, 24, 46.791667, GDX, 96, 2, 48.000000, ZIC, 213, 6, 35.500000, 
trial0034810, AA, 1101, 24, 45.875000, GDX, 107, 2, 53.500000, ZIC, 157, 6, 26.166667, 
trial0034811, AA, 1116, 24, 46.500000, GDX, 36, 2, 18.000000, ZIC, 155, 6, 25.833333, 
trial0034812, AA, 1110, 24, 46.250000, GDX, 0, 2, 0.000000, ZIC, 280, 6, 46.666667, 
trial0034813, AA, 1053, 24, 43.875000, GDX, 161, 2, 80.500000, ZIC, 227, 6, 37.833333, 
trial0034814, AA, 1140, 24, 47.500000, GDX, 0, 2, 0.000000, ZIC, 297, 6, 49.500000, 
trial0034815, AA, 808, 24, 33.666667, GDX, 253, 2, 126.500000, ZIC, 405, 6, 67.500000, 
trial0034816, AA, 986, 24, 41.083333, GDX, 52, 2, 26.000000, ZIC, 383, 6, 63.833333, 
trial0034817, AA, 1046, 24, 43.583333, GDX, 35, 2, 17.500000, ZIC, 307, 6, 51.166667, 
trial0034818, AA, 1385, 24, 57.708333, GDX, 29, 2, 14.500000, ZIC, 0, 6, 0.000000, 
trial0034819, AA, 1058, 24, 44.083333, GDX, 181, 2, 90.500000, ZIC, 101, 6, 16.833333, 
trial0034820, AA, 1283, 24, 53.458333, GDX, 38, 2, 19.000000, ZIC, 137, 6, 22.833333, 
trial0034821, AA, 1180, 24, 49.166667, GDX, 0, 2, 0.000000, ZIC, 206, 6, 34.333333, 
trial0034822, AA, 1155, 24, 48.125000, GDX, 25, 2, 12.500000, ZIC, 273, 6, 45.500000, 
trial0034823, AA, 956, 24, 39.833333, GDX, 60, 2, 30.000000, ZIC, 425, 6, 70.833333, 
trial0034824, AA, 844, 24, 35.166667, GDX, 94, 2, 47.000000, ZIC, 522, 6, 87.000000, 
trial0034825, AA, 1175, 24, 48.958333, GDX, 135, 2, 67.500000, ZIC, 161, 6, 26.833333, 
trial0034826, AA, 1127, 24, 46.958333, GDX, 174, 2, 87.000000, ZIC, 121, 6, 20.166667, 
trial0034827, AA, 926, 24, 38.583333, GDX, 36, 2, 18.000000, ZIC, 403, 6, 67.166667, 
trial0034828, AA, 1321, 24, 55.041667, GDX, 25, 2, 12.500000, ZIC, 99, 6, 16.500000, 
trial0034829, AA, 1192, 24, 49.666667, GDX, 0, 2, 0.000000, ZIC, 196, 6, 32.666667, 
trial0034830, AA, 775, 24, 32.291667, GDX, 202, 2, 101.000000, ZIC, 475, 6, 79.166667, 
trial0034831, AA, 1338, 24, 55.750000, GDX, 17, 2, 8.500000, ZIC, 28, 6, 4.666667, 
trial0034832, AA, 775, 24, 32.291667, GDX, 231, 2, 115.500000, ZIC, 399, 6, 66.500000, 
trial0034833, AA, 973, 24, 40.541667, GDX, 130, 2, 65.000000, ZIC, 220, 6, 36.666667, 
trial0034834, AA, 840, 24, 35.000000, GDX, 190, 2, 95.000000, ZIC, 301, 6, 50.166667, 
trial0034835, AA, 878, 24, 36.583333, GDX, 200, 2, 100.000000, ZIC, 377, 6, 62.833333, 
trial0034836, AA, 949, 24, 39.541667, GDX, 15, 2, 7.500000, ZIC, 396, 6, 66.000000, 
trial0034837, AA, 1160, 24, 48.333333, GDX, 0, 2, 0.000000, ZIC, 278, 6, 46.333333, 
trial0034838, AA, 1109, 24, 46.208333, GDX, 0, 2, 0.000000, ZIC, 290, 6, 48.333333, 
trial0034839, AA, 926, 24, 38.583333, GDX, 243, 2, 121.500000, ZIC, 248, 6, 41.333333, 
trial0034840, AA, 1206, 24, 50.250000, GDX, 59, 2, 29.500000, ZIC, 144, 6, 24.000000, 
trial0034841, AA, 1333, 24, 55.541667, GDX, 128, 2, 64.000000, ZIC, 0, 6, 0.000000, 
trial0034842, AA, 1004, 24, 41.833333, GDX, 0, 2, 0.000000, ZIC, 338, 6, 56.333333, 
trial0034843, AA, 1036, 24, 43.166667, GDX, 38, 2, 19.000000, ZIC, 340, 6, 56.666667, 
trial0034844, AA, 897, 24, 37.375000, GDX, 159, 2, 79.500000, ZIC, 305, 6, 50.833333, 
trial0034845, AA, 1029, 24, 42.875000, GDX, 122, 2, 61.000000, ZIC, 203, 6, 33.833333, 
trial0034846, AA, 1131, 24, 47.125000, GDX, 130, 2, 65.000000, ZIC, 175, 6, 29.166667, 
trial0034847, AA, 740, 24, 30.833333, GDX, 176, 2, 88.000000, ZIC, 455, 6, 75.833333, 
trial0034848, AA, 1279, 24, 53.291667, GDX, 7, 2, 3.500000, ZIC, 78, 6, 13.000000, 
trial0034849, AA, 1228, 24, 51.166667, GDX, 0, 2, 0.000000, ZIC, 225, 6, 37.500000, 
trial0034850, AA, 1179, 24, 49.125000, GDX, 8, 2, 4.000000, ZIC, 189, 6, 31.500000, 
trial0034851, AA, 1133, 24, 47.208333, GDX, 0, 2, 0.000000, ZIC, 296, 6, 49.333333, 
trial0034852, AA, 842, 24, 35.083333, GDX, 157, 2, 78.500000, ZIC, 392, 6, 65.333333, 
trial0034853, AA, 916, 24, 38.166667, GDX, 157, 2, 78.500000, ZIC, 315, 6, 52.500000, 
trial0034854, AA, 942, 24, 39.250000, GDX, 14, 2, 7.000000, ZIC, 454, 6, 75.666667, 
trial0034855, AA, 880, 24, 36.666667, GDX, 196, 2, 98.000000, ZIC, 332, 6, 55.333333, 
trial0034856, AA, 1264, 24, 52.666667, GDX, 0, 2, 0.000000, ZIC, 124, 6, 20.666667, 
trial0034857, AA, 807, 24, 33.625000, GDX, 55, 2, 27.500000, ZIC, 415, 6, 69.166667, 
trial0034858, AA, 1285, 24, 53.541667, GDX, 0, 2, 0.000000, ZIC, 99, 6, 16.500000, 
trial0034859, AA, 1155, 24, 48.125000, GDX, 102, 2, 51.000000, ZIC, 90, 6, 15.000000, 
trial0034860, AA, 980, 24, 40.833333, GDX, 57, 2, 28.500000, ZIC, 264, 6, 44.000000, 
trial0034861, AA, 962, 24, 40.083333, GDX, 125, 2, 62.500000, ZIC, 111, 6, 18.500000, 
trial0034862, AA, 951, 24, 39.625000, GDX, 150, 2, 75.000000, ZIC, 52, 6, 8.666667, 
trial0034863, AA, 850, 24, 35.416667, GDX, 51, 2, 25.500000, ZIC, 219, 6, 36.500000, 
trial0034864, AA, 931, 24, 38.791667, GDX, 0, 2, 0.000000, ZIC, 289, 6, 48.166667, 
trial0034865, AA, 873, 24, 36.375000, GDX, 159, 2, 79.500000, ZIC, 116, 6, 19.333333, 
trial0034866, AA, 717, 24, 29.875000, GDX, 89, 2, 44.500000, ZIC, 381, 6, 63.500000, 
trial0034867, AA, 1104, 24, 46.000000, GDX, 0, 2, 0.000000, ZIC, 120, 6, 20.000000, 
trial0034868, AA, 839, 24, 34.958333, GDX, 73, 2, 36.500000, ZIC, 242, 6, 40.333333, 
trial0034869, AA, 993, 24, 41.375000, GDX, 0, 2, 0.000000, ZIC, 213, 6, 35.500000, 
trial0034870, AA, 849, 24, 35.375000, GDX, 205, 2, 102.500000, ZIC, 134, 6, 22.333333, 
trial0034871, AA, 719, 24, 29.958333, GDX, 159, 2, 79.500000, ZIC, 257, 6, 42.833333, 
trial0034872, AA, 688, 24, 28.666667, GDX, 263, 2, 131.500000, ZIC, 261, 6, 43.500000, 
trial0034873, AA, 1014, 24, 42.250000, GDX, 0, 2, 0.000000, ZIC, 133, 6, 22.166667, 
trial0034874, AA, 788, 24, 32.833333, GDX, 190, 2, 95.000000, ZIC, 225, 6, 37.500000, 
trial0034875, AA, 899, 24, 37.458333, GDX, 0, 2, 0.000000, ZIC, 281, 6, 46.833333, 
trial0034876, AA, 792, 24, 33.000000, GDX, 31, 2, 15.500000, ZIC, 309, 6, 51.500000, 
trial0034877, AA, 790, 24, 32.916667, GDX, 259, 2, 129.500000, ZIC, 119, 6, 19.833333, 
trial0034878, AA, 679, 24, 28.291667, GDX, 216, 2, 108.000000, ZIC, 248, 6, 41.333333, 
trial0034879, AA, 835, 24, 34.791667, GDX, 61, 2, 30.500000, ZIC, 253, 6, 42.166667, 
trial0034880, AA, 816, 24, 34.000000, GDX, 133, 2, 66.500000, ZIC, 237, 6, 39.500000, 
trial0034881, AA, 787, 24, 32.791667, GDX, 170, 2, 85.000000, ZIC, 159, 6, 26.500000, 
trial0034882, AA, 806, 24, 33.583333, GDX, 126, 2, 63.000000, ZIC, 178, 6, 29.666667, 
trial0034883, AA, 765, 24, 31.875000, GDX, 240, 2, 120.000000, ZIC, 157, 6, 26.166667, 
trial0034884, AA, 1026, 24, 42.750000, GDX, 112, 2, 56.000000, ZIC, 60, 6, 10.000000, 
trial0034885, AA, 868, 24, 36.166667, GDX, 182, 2, 91.000000, ZIC, 123, 6, 20.500000, 
trial0034886, AA, 664, 24, 27.666667, GDX, 189, 2, 94.500000, ZIC, 350, 6, 58.333333, 
trial0034887, AA, 1004, 24, 41.833333, GDX, 5, 2, 2.500000, ZIC, 66, 6, 11.000000, 
trial0034888, AA, 583, 24, 24.291667, GDX, 101, 2, 50.500000, ZIC, 308, 6, 51.333333, 
trial0034889, AA, 749, 24, 31.208333, GDX, 48, 2, 24.000000, ZIC, 320, 6, 53.333333, 
trial0034890, AA, 842, 24, 35.083333, GDX, 0, 2, 0.000000, ZIC, 167, 6, 27.833333, 
trial0034891, AA, 1215, 24, 50.625000, GDX, 0, 2, 0.000000, ZIC, 141, 6, 23.500000, 
trial0034892, AA, 990, 24, 41.250000, GDX, 121, 2, 60.500000, ZIC, 310, 6, 51.666667, 
trial0034893, AA, 956, 24, 39.833333, GDX, 50, 2, 25.000000, ZIC, 129, 6, 21.500000, 
trial0034894, AA, 1114, 24, 46.416667, GDX, 5, 2, 2.500000, ZIC, 203, 6, 33.833333, 
trial0034895, AA, 1130, 24, 47.083333, GDX, 28, 2, 14.000000, ZIC, 294, 6, 49.000000, 
trial0034896, AA, 844, 24, 35.166667, GDX, 133, 2, 66.500000, ZIC, 398, 6, 66.333333, 
trial0034897, AA, 774, 24, 32.250000, GDX, 215, 2, 107.500000, ZIC, 355, 6, 59.166667, 
trial0034898, AA, 704, 24, 29.333333, GDX, 229, 2, 114.500000, ZIC, 375, 6, 62.500000, 
trial0034899, AA, 796, 24, 33.166667, GDX, 244, 2, 122.000000, ZIC, 382, 6, 63.666667, 
trial0034900, AA, 1202, 24, 50.083333, GDX, 41, 2, 20.500000, ZIC, 109, 6, 18.166667, 
trial0034901, AA, 961, 24, 40.041667, GDX, 41, 2, 20.500000, ZIC, 341, 6, 56.833333, 
trial0034902, AA, 1085, 24, 45.208333, GDX, 0, 2, 0.000000, ZIC, 401, 6, 66.833333, 
trial0034903, AA, 812, 24, 33.833333, GDX, 0, 2, 0.000000, ZIC, 487, 6, 81.166667, 
