trial0038101, AA, 0, 2, 0.000000, GDX, 276, 24, 11.500000, ZIC, 128, 6, 21.333333, 
trial0038102, AA, 41, 2, 20.500000, GDX, 536, 24, 22.333333, ZIC, 246, 6, 41.000000, 
trial0038103, AA, 0, 2, 0.000000, GDX, 691, 24, 28.791667, ZIC, 266, 6, 44.333333, 
trial0038104, AA, 65, 2, 32.500000, GDX, 577, 24, 24.041667, ZIC, 151, 6, 25.166667, 
trial0038105, AA, 0, 2, 0.000000, GDX, 0, 24, 0.000000, ZIC, 414, 6, 69.000000, 
trial0038106, AA, 144, 2, 72.000000, GDX, 185, 24, 7.708333, ZIC, 103, 6, 17.166667, 
trial0038107, AA, 0, 2, 0.000000, GDX, 129, 24, 5.375000, ZIC, 258, 6, 43.000000, 
trial0038108, AA, 0, 2, 0.000000, GDX, 24, 24, 1.000000, ZIC, 411, 6, 68.500000, 
trial0038109, AA, 0, 2, 0.000000, GDX, 186, 24, 7.750000, ZIC, 240, 6, 40.000000, 
trial0038110, AA, 77, 2, 38.500000, GDX, 226, 24, 9.416667, ZIC, 238, 6, 39.666667, 
trial0038111, AA, 0, 2, 0.000000, GDX, 121, 24, 5.041667, ZIC, 240, 6, 40.000000, 
trial0038112, AA, 33, 2, 16.500000, GDX, 300, 24, 12.500000, ZIC, 231, 6, 38.500000, 
trial0038113, AA, 61, 2, 30.500000, GDX, 497, 24, 20.708333, ZIC, 260, 6, 43.333333, 
trial0038114, AA, 17, 2, 8.500000, GDX, 467, 24, 19.458333, ZIC, 256, 6, 42.666667, 
trial0038115, AA, 0, 2, 0.000000, GDX, 458, 24, 19.083333, ZIC, 410, 6, 68.333333, 
trial0038116, AA, 120, 2, 60.000000, GDX, 442, 24, 18.416667, ZIC, 280, 6, 46.666667, 
trial0038117, AA, 0, 2, 0.000000, GDX, 545, 24, 22.708333, ZIC, 275, 6, 45.833333, 
trial0038118, AA, 0, 2, 0.000000, GDX, 299, 24, 12.458333, ZIC, 99, 6, 16.500000, 
trial0038119, AA, 99, 2, 49.500000, GDX, 564, 24, 23.500000, ZIC, 17, 6, 2.833333, 
trial0038120, AA, 0, 2, 0.000000, GDX, 824, 24, 34.333333, ZIC, 119, 6, 19.833333, 
trial0038121, AA, 65, 2, 32.500000, GDX, 418, 24, 17.416667, ZIC, 171, 6, 28.500000, 
trial0038122, AA, 0, 2, 0.000000, GDX, 391, 24, 16.291667, ZIC, 408, 6, 68.000000, 
trial0038123, AA, 35, 2, 17.500000, GDX, 307, 24, 12.791667, ZIC, 106, 6, 17.666667, 
trial0038124, AA, 143, 2, 71.500000, GDX, 661, 24, 27.541667, ZIC, 176, 6, 29.333333, 
trial0038125, AA, 21, 2, 10.500000, GDX, 187, 24, 7.791667, ZIC, 481, 6, 80.166667, 
trial0038126, AA, 0, 2, 0.000000, GDX, 358, 24, 14.916667, ZIC, 228, 6, 38.000000, 
trial0038127, AA, 30, 2, 15.000000, GDX, 625, 24, 26.041667, ZIC, 146, 6, 24.333333, 
trial0038128, AA, 10, 2, 5.000000, GDX, 742, 24, 30.916667, ZIC, 24, 6, 4.000000, 
trial0038129, AA, 49, 2, 24.500000, GDX, 275, 24, 11.458333, ZIC, 322, 6, 53.666667, 
trial0038130, AA, 114, 2, 57.000000, GDX, 639, 24, 26.625000, ZIC, 151, 6, 25.166667, 
trial0038131, AA, 0, 2, 0.000000, GDX, 150, 24, 6.250000, ZIC, 65, 6, 10.833333, 
trial0038132, AA, 72, 2, 36.000000, GDX, 23, 24, 0.958333, ZIC, 41, 6, 6.833333, 
trial0038133, AA, 9, 2, 4.500000, GDX, 79, 24, 3.291667, ZIC, 63, 6, 10.500000, 
