trial0036301, AA, 189, 14, 13.500000, GDX, 259, 12, 21.583333, ZIC, 33, 6, 5.500000, 
trial0036302, AA, 350, 14, 25.000000, GDX, 369, 12, 30.750000, ZIC, 5, 6, 0.833333, 
trial0036303, AA, 332, 14, 23.714286, GDX, 216, 12, 18.000000, ZIC, 68, 6, 11.333333, 
trial0036304, AA, 286, 14, 20.428571, GDX, 191, 12, 15.916667, ZIC, 129, 6, 21.500000, 
trial0036305, AA, 219, 14, 15.642857, GDX, 173, 12, 14.416667, ZIC, 66, 6, 11.000000, 
trial0036306, AA, 182, 14, 13.000000, GDX, 7, 12, 0.583333, ZIC, 58, 6, 9.666667, 
trial0036307, AA, 187, 14, 13.357143, GDX, 116, 12, 9.666667, ZIC, 121, 6, 20.166667, 
trial0036308, AA, 258, 14, 18.428571, GDX, 49, 12, 4.083333, ZIC, 173, 6, 28.833333, 
trial0036309, AA, 78, 14, 5.571429, GDX, 104, 12, 8.666667, ZIC, 64, 6, 10.666667, 
trial0036310, AA, 106, 14, 7.571429, GDX, 112, 12, 9.333333, ZIC, 40, 6, 6.666667, 
trial0036311, AA, 333, 14, 23.785714, GDX, 168, 12, 14.000000, ZIC, 189, 6, 31.500000, 
trial0036312, AA, 285, 14, 20.357143, GDX, 139, 12, 11.583333, ZIC, 140, 6, 23.333333, 
trial0036313, AA, 463, 14, 33.071429, GDX, 232, 12, 19.333333, ZIC, 12, 6, 2.000000, 
trial0036314, AA, 219, 14, 15.642857, GDX, 194, 12, 16.166667, ZIC, 17, 6, 2.833333, 
trial0036315, AA, 287, 14, 20.500000, GDX, 175, 12, 14.583333, ZIC, 45, 6, 7.500000, 
trial0036316, AA, 214, 14, 15.285714, GDX, 117, 12, 9.750000, ZIC, 239, 6, 39.833333, 
trial0036317, AA, 271, 14, 19.357143, GDX, 220, 12, 18.333333, ZIC, 67, 6, 11.166667, 
trial0036318, AA, 167, 14, 11.928571, GDX, 204, 12, 17.000000, ZIC, 49, 6, 8.166667, 
trial0036319, AA, 90, 14, 6.428571, GDX, 159, 12, 13.250000, ZIC, 33, 6, 5.500000, 
trial0036320, AA, 145, 14, 10.357143, GDX, 113, 12, 9.416667, ZIC, 106, 6, 17.666667, 
trial0036321, AA, 285, 14, 20.357143, GDX, 246, 12, 20.500000, ZIC, 93, 6, 15.500000, 
trial0036322, AA, 133, 14, 9.500000, GDX, 206, 12, 17.166667, ZIC, 53, 6, 8.833333, 
trial0036323, AA, 271, 14, 19.357143, GDX, 138, 12, 11.500000, ZIC, 71, 6, 11.833333, 
trial0036324, AA, 101, 14, 7.214286, GDX, 244, 12, 20.333333, ZIC, 88, 6, 14.666667, 
trial0036325, AA, 177, 14, 12.642857, GDX, 230, 12, 19.166667, ZIC, 158, 6, 26.333333, 
trial0036326, AA, 349, 14, 24.928571, GDX, 126, 12, 10.500000, ZIC, 29, 6, 4.833333, 
trial0036327, AA, 313, 14, 22.357143, GDX, 191, 12, 15.916667, ZIC, 67, 6, 11.166667, 
trial0036328, AA, 239, 14, 17.071429, GDX, 179, 12, 14.916667, ZIC, 89, 6, 14.833333, 
trial0036329, AA, 181, 14, 12.928571, GDX, 181, 12, 15.083333, ZIC, 97, 6, 16.166667, 
trial0036330, AA, 316, 14, 22.571429, GDX, 293, 12, 24.416667, ZIC, 68, 6, 11.333333, 
trial0036331, AA, 786, 14, 56.142857, GDX, 234, 12, 19.500000, ZIC, 457, 6, 76.166667, 
trial0036332, AA, 1109, 14, 79.214286, GDX, 391, 12, 32.583333, ZIC, 168, 6, 28.000000, 
trial0036333, AA, 741, 14, 52.928571, GDX, 88, 12, 7.333333, ZIC, 519, 6, 86.500000, 
trial0036334, AA, 592, 14, 42.285714, GDX, 562, 12, 46.833333, ZIC, 173, 6, 28.833333, 
trial0036335, AA, 909, 14, 64.928571, GDX, 747, 12, 62.250000, ZIC, 30, 6, 5.000000, 
trial0036336, AA, 819, 14, 58.500000, GDX, 248, 12, 20.666667, ZIC, 275, 6, 45.833333, 
trial0036337, AA, 93, 14, 6.642857, GDX, 0, 12, 0.000000, ZIC, 516, 6, 86.000000, 
trial0036338, AA, 692, 14, 49.428571, GDX, 407, 12, 33.916667, ZIC, 498, 6, 83.000000, 
trial0036339, AA, 446, 14, 31.857143, GDX, 516, 12, 43.000000, ZIC, 453, 6, 75.500000, 
trial0036340, AA, 246, 14, 17.571429, GDX, 124, 12, 10.333333, ZIC, 238, 6, 39.666667, 
trial0036341, AA, 550, 14, 39.285714, GDX, 291, 12, 24.250000, ZIC, 237, 6, 39.500000, 
trial0036342, AA, 640, 14, 45.714286, GDX, 297, 12, 24.750000, ZIC, 143, 6, 23.833333, 
trial0036343, AA, 817, 14, 58.357143, GDX, 229, 12, 19.083333, ZIC, 301, 6, 50.166667, 
trial0036344, AA, 1062, 14, 75.857143, GDX, 260, 12, 21.666667, ZIC, 386, 6, 64.333333, 
trial0036345, AA, 493, 14, 35.214286, GDX, 238, 12, 19.833333, ZIC, 417, 6, 69.500000, 
trial0036346, AA, 1097, 14, 78.357143, GDX, 298, 12, 24.833333, ZIC, 188, 6, 31.333333, 
trial0036347, AA, 1016, 14, 72.571429, GDX, 75, 12, 6.250000, ZIC, 201, 6, 33.500000, 
trial0036348, AA, 389, 14, 27.785714, GDX, 441, 12, 36.750000, ZIC, 548, 6, 91.333333, 
trial0036349, AA, 976, 14, 69.714286, GDX, 346, 12, 28.833333, ZIC, 0, 6, 0.000000, 
trial0036350, AA, 732, 14, 52.285714, GDX, 95, 12, 7.916667, ZIC, 252, 6, 42.000000, 
trial0036351, AA, 711, 14, 50.785714, GDX, 445, 12, 37.083333, ZIC, 217, 6, 36.166667, 
trial0036352, AA, 1102, 14, 78.714286, GDX, 347, 12, 28.916667, ZIC, 252, 6, 42.000000, 
trial0036353, AA, 699, 14, 49.928571, GDX, 510, 12, 42.500000, ZIC, 23, 6, 3.833333, 
trial0036354, AA, 795, 14, 56.785714, GDX, 344, 12, 28.666667, ZIC, 249, 6, 41.500000, 
trial0036355, AA, 1023, 14, 73.071429, GDX, 391, 12, 32.583333, ZIC, 353, 6, 58.833333, 
trial0036356, AA, 567, 14, 40.500000, GDX, 530, 12, 44.166667, ZIC, 101, 6, 16.833333, 
trial0036357, AA, 728, 14, 52.000000, GDX, 291, 12, 24.250000, ZIC, 613, 6, 102.166667, 
trial0036358, AA, 712, 14, 50.857143, GDX, 597, 12, 49.750000, ZIC, 109, 6, 18.166667, 
trial0036359, AA, 348, 14, 24.857143, GDX, 751, 12, 62.583333, ZIC, 199, 6, 33.166667, 
trial0036360, AA, 313, 14, 22.357143, GDX, 375, 12, 31.250000, ZIC, 370, 6, 61.666667, 
trial0036361, AA, 255, 14, 18.214286, GDX, 201, 12, 16.750000, ZIC, 242, 6, 40.333333, 
trial0036362, AA, 279, 14, 19.928571, GDX, 296, 12, 24.666667, ZIC, 116, 6, 19.333333, 
trial0036363, AA, 248, 14, 17.714286, GDX, 320, 12, 26.666667, ZIC, 86, 6, 14.333333, 
trial0036364, AA, 320, 14, 22.857143, GDX, 68, 12, 5.666667, ZIC, 22, 6, 3.666667, 
trial0036365, AA, 450, 14, 32.142857, GDX, 204, 12, 17.000000, ZIC, 292, 6, 48.666667, 
trial0036366, AA, 508, 14, 36.285714, GDX, 153, 12, 12.750000, ZIC, 119, 6, 19.833333, 
trial0036367, AA, 255, 14, 18.214286, GDX, 104, 12, 8.666667, ZIC, 146, 6, 24.333333, 
trial0036368, AA, 412, 14, 29.428571, GDX, 121, 12, 10.083333, ZIC, 65, 6, 10.833333, 
trial0036369, AA, 302, 14, 21.571429, GDX, 550, 12, 45.833333, ZIC, 134, 6, 22.333333, 
trial0036370, AA, 394, 14, 28.142857, GDX, 194, 12, 16.166667, ZIC, 119, 6, 19.833333, 
trial0036371, AA, 279, 14, 19.928571, GDX, 361, 12, 30.083333, ZIC, 90, 6, 15.000000, 
trial0036372, AA, 599, 14, 42.785714, GDX, 130, 12, 10.833333, ZIC, 155, 6, 25.833333, 
trial0036373, AA, 223, 14, 15.928571, GDX, 383, 12, 31.916667, ZIC, 236, 6, 39.333333, 
trial0036374, AA, 410, 14, 29.285714, GDX, 245, 12, 20.416667, ZIC, 157, 6, 26.166667, 
trial0036375, AA, 430, 14, 30.714286, GDX, 302, 12, 25.166667, ZIC, 72, 6, 12.000000, 
trial0036376, AA, 405, 14, 28.928571, GDX, 236, 12, 19.666667, ZIC, 126, 6, 21.000000, 
trial0036377, AA, 366, 14, 26.142857, GDX, 216, 12, 18.000000, ZIC, 162, 6, 27.000000, 
trial0036378, AA, 372, 14, 26.571429, GDX, 590, 12, 49.166667, ZIC, 55, 6, 9.166667, 
trial0036379, AA, 284, 14, 20.285714, GDX, 300, 12, 25.000000, ZIC, 137, 6, 22.833333, 
trial0036380, AA, 248, 14, 17.714286, GDX, 303, 12, 25.250000, ZIC, 219, 6, 36.500000, 
trial0036381, AA, 365, 14, 26.071429, GDX, 136, 12, 11.333333, ZIC, 199, 6, 33.166667, 
trial0036382, AA, 637, 14, 45.500000, GDX, 208, 12, 17.333333, ZIC, 124, 6, 20.666667, 
trial0036383, AA, 170, 14, 12.142857, GDX, 488, 12, 40.666667, ZIC, 222, 6, 37.000000, 
trial0036384, AA, 304, 14, 21.714286, GDX, 281, 12, 23.416667, ZIC, 268, 6, 44.666667, 
trial0036385, AA, 171, 14, 12.214286, GDX, 501, 12, 41.750000, ZIC, 89, 6, 14.833333, 
trial0036386, AA, 177, 14, 12.642857, GDX, 367, 12, 30.583333, ZIC, 129, 6, 21.500000, 
trial0036387, AA, 710, 14, 50.714286, GDX, 221, 12, 18.416667, ZIC, 61, 6, 10.166667, 
trial0036388, AA, 588, 14, 42.000000, GDX, 254, 12, 21.166667, ZIC, 163, 6, 27.166667, 
trial0036389, AA, 221, 14, 15.785714, GDX, 293, 12, 24.416667, ZIC, 176, 6, 29.333333, 
trial0036390, AA, 411, 14, 29.357143, GDX, 306, 12, 25.500000, ZIC, 177, 6, 29.500000, 
trial0036391, AA, 239, 14, 17.071429, GDX, 163, 12, 13.583333, ZIC, 130, 6, 21.666667, 
trial0036392, AA, 110, 14, 7.857143, GDX, 216, 12, 18.000000, ZIC, 0, 6, 0.000000, 
trial0036393, AA, 136, 14, 9.714286, GDX, 88, 12, 7.333333, ZIC, 66, 6, 11.000000, 
trial0036394, AA, 181, 14, 12.928571, GDX, 130, 12, 10.833333, ZIC, 52, 6, 8.666667, 
trial0036395, AA, 311, 14, 22.214286, GDX, 191, 12, 15.916667, ZIC, 20, 6, 3.333333, 
trial0036396, AA, 137, 14, 9.785714, GDX, 87, 12, 7.250000, ZIC, 84, 6, 14.000000, 
trial0036397, AA, 157, 14, 11.214286, GDX, 195, 12, 16.250000, ZIC, 30, 6, 5.000000, 
trial0036398, AA, 89, 14, 6.357143, GDX, 14, 12, 1.166667, ZIC, 89, 6, 14.833333, 
trial0036399, AA, 161, 14, 11.500000, GDX, 123, 12, 10.250000, ZIC, 95, 6, 15.833333, 
trial0036400, AA, 24, 14, 1.714286, GDX, 137, 12, 11.416667, ZIC, 40, 6, 6.666667, 
trial0036401, AA, 53, 14, 3.785714, GDX, 132, 12, 11.000000, ZIC, 61, 6, 10.166667, 
trial0036402, AA, 178, 14, 12.714286, GDX, 88, 12, 7.333333, ZIC, 123, 6, 20.500000, 
trial0036403, AA, 218, 14, 15.571429, GDX, 55, 12, 4.583333, ZIC, 55, 6, 9.166667, 
trial0036404, AA, 254, 14, 18.142857, GDX, 78, 12, 6.500000, ZIC, 19, 6, 3.166667, 
trial0036405, AA, 80, 14, 5.714286, GDX, 100, 12, 8.333333, ZIC, 93, 6, 15.500000, 
trial0036406, AA, 140, 14, 10.000000, GDX, 197, 12, 16.416667, ZIC, 33, 6, 5.500000, 
trial0036407, AA, 154, 14, 11.000000, GDX, 100, 12, 8.333333, ZIC, 43, 6, 7.166667, 
trial0036408, AA, 174, 14, 12.428571, GDX, 42, 12, 3.500000, ZIC, 77, 6, 12.833333, 
trial0036409, AA, 53, 14, 3.785714, GDX, 12, 12, 1.000000, ZIC, 97, 6, 16.166667, 
trial0036410, AA, 214, 14, 15.285714, GDX, 95, 12, 7.916667, ZIC, 130, 6, 21.666667, 
trial0036411, AA, 241, 14, 17.214286, GDX, 129, 12, 10.750000, ZIC, 0, 6, 0.000000, 
trial0036412, AA, 250, 14, 17.857143, GDX, 177, 12, 14.750000, ZIC, 56, 6, 9.333333, 
trial0036413, AA, 160, 14, 11.428571, GDX, 217, 12, 18.083333, ZIC, 57, 6, 9.500000, 
trial0036414, AA, 210, 14, 15.000000, GDX, 126, 12, 10.500000, ZIC, 78, 6, 13.000000, 
trial0036415, AA, 244, 14, 17.428571, GDX, 198, 12, 16.500000, ZIC, 36, 6, 6.000000, 
trial0036416, AA, 145, 14, 10.357143, GDX, 142, 12, 11.833333, ZIC, 46, 6, 7.666667, 
