trial0033601, AA, 53, 2, 26.500000, ZIC, 186, 4, 46.500000, ZIP, 914, 26, 35.153846, 
trial0033602, AA, 77, 2, 38.500000, ZIC, 252, 4, 63.000000, ZIP, 865, 26, 33.269231, 
trial0033603, AA, 37, 2, 18.500000, ZIC, 52, 4, 13.000000, ZIP, 1176, 26, 45.230769, 
trial0033604, AA, 0, 2, 0.000000, ZIC, 167, 4, 41.750000, ZIP, 710, 26, 27.307692, 
trial0033605, AA, 0, 2, 0.000000, ZIC, 99, 4, 24.750000, ZIP, 1117, 26, 42.961538, 
trial0033606, AA, 20, 2, 10.000000, ZIC, 25, 4, 6.250000, ZIP, 862, 26, 33.153846, 
trial0033607, AA, 94, 2, 47.000000, ZIC, 0, 4, 0.000000, ZIP, 1057, 26, 40.653846, 
trial0033608, AA, 29, 2, 14.500000, ZIC, 148, 4, 37.000000, ZIP, 1109, 26, 42.653846, 
trial0033609, AA, 113, 2, 56.500000, ZIC, 122, 4, 30.500000, ZIP, 931, 26, 35.807692, 
trial0033610, AA, 66, 2, 33.000000, ZIC, 26, 4, 6.500000, ZIP, 879, 26, 33.807692, 
trial0033611, AA, 89, 2, 44.500000, ZIC, 159, 4, 39.750000, ZIP, 754, 26, 29.000000, 
trial0033612, AA, 68, 2, 34.000000, ZIC, 104, 4, 26.000000, ZIP, 670, 26, 25.769231, 
trial0033613, AA, 0, 2, 0.000000, ZIC, 166, 4, 41.500000, ZIP, 703, 26, 27.038462, 
trial0033614, AA, 91, 2, 45.500000, ZIC, 125, 4, 31.250000, ZIP, 965, 26, 37.115385, 
trial0033615, AA, 7, 2, 3.500000, ZIC, 0, 4, 0.000000, ZIP, 1036, 26, 39.846154, 
trial0033616, AA, 2, 2, 1.000000, ZIC, 239, 4, 59.750000, ZIP, 813, 26, 31.269231, 
trial0033617, AA, 15, 2, 7.500000, ZIC, 151, 4, 37.750000, ZIP, 1001, 26, 38.500000, 
trial0033618, AA, 74, 2, 37.000000, ZIC, 121, 4, 30.250000, ZIP, 687, 26, 26.423077, 
trial0033619, AA, 179, 2, 89.500000, ZIC, 203, 4, 50.750000, ZIP, 890, 26, 34.230769, 
trial0033620, AA, 92, 2, 46.000000, ZIC, 90, 4, 22.500000, ZIP, 912, 26, 35.076923, 
trial0033621, AA, 143, 2, 71.500000, ZIC, 0, 4, 0.000000, ZIP, 907, 26, 34.884615, 
trial0033622, AA, 0, 2, 0.000000, ZIC, 4, 4, 1.000000, ZIP, 643, 26, 24.730769, 
trial0033623, AA, 0, 2, 0.000000, ZIC, 44, 4, 11.000000, ZIP, 1195, 26, 45.961538, 
trial0033624, AA, 0, 2, 0.000000, ZIC, 152, 4, 38.000000, ZIP, 870, 26, 33.461538, 
trial0033625, AA, 140, 2, 70.000000, ZIC, 1, 4, 0.250000, ZIP, 917, 26, 35.269231, 
trial0033626, AA, 79, 2, 39.500000, ZIC, 49, 4, 12.250000, ZIP, 857, 26, 32.961538, 
trial0033627, AA, 114, 2, 57.000000, ZIC, 135, 4, 33.750000, ZIP, 828, 26, 31.846154, 
trial0033628, AA, 0, 2, 0.000000, ZIC, 267, 4, 66.750000, ZIP, 718, 26, 27.615385, 
trial0033629, AA, 0, 2, 0.000000, ZIC, 119, 4, 29.750000, ZIP, 531, 26, 20.423077, 
trial0033630, AA, 17, 2, 8.500000, ZIC, 20, 4, 5.000000, ZIP, 908, 26, 34.923077, 
trial0033631, AA, 10, 2, 5.000000, ZIC, 247, 4, 61.750000, ZIP, 1087, 26, 41.807692, 
trial0033632, AA, 25, 2, 12.500000, ZIC, 161, 4, 40.250000, ZIP, 1286, 26, 49.461538, 
trial0033633, AA, 127, 2, 63.500000, ZIC, 206, 4, 51.500000, ZIP, 1160, 26, 44.615385, 
trial0033634, AA, 50, 2, 25.000000, ZIC, 178, 4, 44.500000, ZIP, 1288, 26, 49.538462, 
trial0033635, AA, 206, 2, 103.000000, ZIC, 302, 4, 75.500000, ZIP, 990, 26, 38.076923, 
trial0033636, AA, 98, 2, 49.000000, ZIC, 33, 4, 8.250000, ZIP, 1225, 26, 47.115385, 
trial0033637, AA, 25, 2, 12.500000, ZIC, 89, 4, 22.250000, ZIP, 1307, 26, 50.269231, 
trial0033638, AA, 1, 2, 0.500000, ZIC, 85, 4, 21.250000, ZIP, 1298, 26, 49.923077, 
trial0033639, AA, 29, 2, 14.500000, ZIC, 170, 4, 42.500000, ZIP, 1305, 26, 50.192308, 
trial0033640, AA, 120, 2, 60.000000, ZIC, 41, 4, 10.250000, ZIP, 1296, 26, 49.846154, 
trial0033641, AA, 97, 2, 48.500000, ZIC, 22, 4, 5.500000, ZIP, 1347, 26, 51.807692, 
trial0033642, AA, 0, 2, 0.000000, ZIC, 183, 4, 45.750000, ZIP, 1121, 26, 43.115385, 
trial0033643, AA, 21, 2, 10.500000, ZIC, 317, 4, 79.250000, ZIP, 1143, 26, 43.961538, 
trial0033644, AA, 0, 2, 0.000000, ZIC, 123, 4, 30.750000, ZIP, 1327, 26, 51.038462, 
trial0033645, AA, 138, 2, 69.000000, ZIC, 177, 4, 44.250000, ZIP, 1189, 26, 45.730769, 
trial0033646, AA, 20, 2, 10.000000, ZIC, 105, 4, 26.250000, ZIP, 1243, 26, 47.807692, 
trial0033647, AA, 92, 2, 46.000000, ZIC, 220, 4, 55.000000, ZIP, 1171, 26, 45.038462, 
trial0033648, AA, 42, 2, 21.000000, ZIC, 20, 4, 5.000000, ZIP, 1359, 26, 52.269231, 
trial0033649, AA, 130, 2, 65.000000, ZIC, 172, 4, 43.000000, ZIP, 1110, 26, 42.692308, 
trial0033650, AA, 103, 2, 51.500000, ZIC, 108, 4, 27.000000, ZIP, 1213, 26, 46.653846, 
trial0033651, AA, 169, 2, 84.500000, ZIC, 204, 4, 51.000000, ZIP, 1076, 26, 41.384615, 
trial0033652, AA, 94, 2, 47.000000, ZIC, 284, 4, 71.000000, ZIP, 979, 26, 37.653846, 
trial0033653, AA, 59, 2, 29.500000, ZIC, 397, 4, 99.250000, ZIP, 1008, 26, 38.769231, 
trial0033654, AA, 2, 2, 1.000000, ZIC, 35, 4, 8.750000, ZIP, 1384, 26, 53.230769, 
trial0033655, AA, 140, 2, 70.000000, ZIC, 48, 4, 12.000000, ZIP, 1218, 26, 46.846154, 
trial0033656, AA, 0, 2, 0.000000, ZIC, 230, 4, 57.500000, ZIP, 1179, 26, 45.346154, 
trial0033657, AA, 89, 2, 44.500000, ZIC, 185, 4, 46.250000, ZIP, 1195, 26, 45.961538, 
trial0033658, AA, 49, 2, 24.500000, ZIC, 155, 4, 38.750000, ZIP, 925, 26, 35.576923, 
trial0033659, AA, 96, 2, 48.000000, ZIC, 6, 4, 1.500000, ZIP, 1335, 26, 51.346154, 
trial0033660, AA, 5, 2, 2.500000, ZIC, 138, 4, 34.500000, ZIP, 1233, 26, 47.423077, 
trial0033661, AA, 0, 2, 0.000000, ZIC, 643, 4, 160.750000, ZIP, 1757, 26, 67.576923, 
trial0033662, AA, 146, 2, 73.000000, ZIC, 732, 4, 183.000000, ZIP, 1452, 26, 55.846154, 
trial0033663, AA, 170, 2, 85.000000, ZIC, 61, 4, 15.250000, ZIP, 2112, 26, 81.230769, 
trial0033664, AA, 329, 2, 164.500000, ZIC, 376, 4, 94.000000, ZIP, 1768, 26, 68.000000, 
trial0033665, AA, 100, 2, 50.000000, ZIC, 311, 4, 77.750000, ZIP, 1659, 26, 63.807692, 
trial0033666, AA, 283, 2, 141.500000, ZIC, 351, 4, 87.750000, ZIP, 1825, 26, 70.192308, 
trial0033667, AA, 72, 2, 36.000000, ZIC, 250, 4, 62.500000, ZIP, 1877, 26, 72.192308, 
trial0033668, AA, 513, 2, 256.500000, ZIC, 637, 4, 159.250000, ZIP, 1153, 26, 44.346154, 
trial0033669, AA, 91, 2, 45.500000, ZIC, 620, 4, 155.000000, ZIP, 1571, 26, 60.423077, 
trial0033670, AA, 116, 2, 58.000000, ZIC, 467, 4, 116.750000, ZIP, 1764, 26, 67.846154, 
trial0033671, AA, 69, 2, 34.500000, ZIC, 286, 4, 71.500000, ZIP, 1897, 26, 72.961538, 
trial0033672, AA, 0, 2, 0.000000, ZIC, 185, 4, 46.250000, ZIP, 2045, 26, 78.653846, 
trial0033673, AA, 2, 2, 1.000000, ZIC, 164, 4, 41.000000, ZIP, 1925, 26, 74.038462, 
trial0033674, AA, 0, 2, 0.000000, ZIC, 538, 4, 134.500000, ZIP, 1251, 26, 48.115385, 
trial0033675, AA, 109, 2, 54.500000, ZIC, 22, 4, 5.500000, ZIP, 1753, 26, 67.423077, 
trial0033676, AA, 0, 2, 0.000000, ZIC, 353, 4, 88.250000, ZIP, 2094, 26, 80.538462, 
trial0033677, AA, 144, 2, 72.000000, ZIC, 499, 4, 124.750000, ZIP, 1457, 26, 56.038462, 
trial0033678, AA, 0, 2, 0.000000, ZIC, 42, 4, 10.500000, ZIP, 1578, 26, 60.692308, 
trial0033679, AA, 0, 2, 0.000000, ZIC, 231, 4, 57.750000, ZIP, 2061, 26, 79.269231, 
trial0033680, AA, 342, 2, 171.000000, ZIC, 433, 4, 108.250000, ZIP, 1570, 26, 60.384615, 
trial0033681, AA, 452, 2, 226.000000, ZIC, 304, 4, 76.000000, ZIP, 1599, 26, 61.500000, 
trial0033682, AA, 0, 2, 0.000000, ZIC, 392, 4, 98.000000, ZIP, 1491, 26, 57.346154, 
trial0033683, AA, 117, 2, 58.500000, ZIC, 295, 4, 73.750000, ZIP, 1697, 26, 65.269231, 
trial0033684, AA, 146, 2, 73.000000, ZIC, 381, 4, 95.250000, ZIP, 1341, 26, 51.576923, 
trial0033685, AA, 59, 2, 29.500000, ZIC, 0, 4, 0.000000, ZIP, 1673, 26, 64.346154, 
trial0033686, AA, 115, 2, 57.500000, ZIC, 0, 4, 0.000000, ZIP, 1722, 26, 66.230769, 
trial0033687, AA, 0, 2, 0.000000, ZIC, 409, 4, 102.250000, ZIP, 1309, 26, 50.346154, 
trial0033688, AA, 249, 2, 124.500000, ZIC, 373, 4, 93.250000, ZIP, 1724, 26, 66.307692, 
trial0033689, AA, 250, 2, 125.000000, ZIC, 320, 4, 80.000000, ZIP, 1377, 26, 52.961538, 
trial0033690, AA, 0, 2, 0.000000, ZIC, 553, 4, 138.250000, ZIP, 1809, 26, 69.576923, 
trial0033691, AA, 69, 2, 34.500000, ZIC, 129, 4, 32.250000, ZIP, 533, 26, 20.500000, 
trial0033692, AA, 0, 2, 0.000000, ZIC, 29, 4, 7.250000, ZIP, 750, 26, 28.846154, 
trial0033693, AA, 87, 2, 43.500000, ZIC, 70, 4, 17.500000, ZIP, 426, 26, 16.384615, 
trial0033694, AA, 0, 2, 0.000000, ZIC, 19, 4, 4.750000, ZIP, 481, 26, 18.500000, 
trial0033695, AA, 22, 2, 11.000000, ZIC, 30, 4, 7.500000, ZIP, 532, 26, 20.461538, 
trial0033696, AA, 42, 2, 21.000000, ZIC, 40, 4, 10.000000, ZIP, 564, 26, 21.692308, 
trial0033697, AA, 0, 2, 0.000000, ZIC, 90, 4, 22.500000, ZIP, 540, 26, 20.769231, 
trial0033698, AA, 38, 2, 19.000000, ZIC, 30, 4, 7.500000, ZIP, 456, 26, 17.538462, 
trial0033699, AA, 151, 2, 75.500000, ZIC, 37, 4, 9.250000, ZIP, 451, 26, 17.346154, 
trial0033700, AA, 50, 2, 25.000000, ZIC, 9, 4, 2.250000, ZIP, 441, 26, 16.961538, 
trial0033701, AA, 18, 2, 9.000000, ZIC, 89, 4, 22.250000, ZIP, 769, 26, 29.576923, 
trial0033702, AA, 0, 2, 0.000000, ZIC, 121, 4, 30.250000, ZIP, 814, 26, 31.307692, 
trial0033703, AA, 24, 2, 12.000000, ZIC, 32, 4, 8.000000, ZIP, 429, 26, 16.500000, 
trial0033704, AA, 80, 2, 40.000000, ZIC, 61, 4, 15.250000, ZIP, 649, 26, 24.961538, 
trial0033705, AA, 0, 2, 0.000000, ZIC, 104, 4, 26.000000, ZIP, 690, 26, 26.538462, 
trial0033706, AA, 0, 2, 0.000000, ZIC, 9, 4, 2.250000, ZIP, 791, 26, 30.423077, 
trial0033707, AA, 14, 2, 7.000000, ZIC, 55, 4, 13.750000, ZIP, 529, 26, 20.346154, 
trial0033708, AA, 89, 2, 44.500000, ZIC, 0, 4, 0.000000, ZIP, 774, 26, 29.769231, 
trial0033709, AA, 52, 2, 26.000000, ZIC, 88, 4, 22.000000, ZIP, 584, 26, 22.461538, 
trial0033710, AA, 19, 2, 9.500000, ZIC, 67, 4, 16.750000, ZIP, 538, 26, 20.692308, 
