trial0036901, AA, 624, 10, 62.400000, GDX, 371, 16, 23.187500, ZIC, 349, 6, 58.166667, 
trial0036902, AA, 108, 10, 10.800000, GDX, 669, 16, 41.812500, ZIC, 351, 6, 58.500000, 
trial0036903, AA, 365, 10, 36.500000, GDX, 553, 16, 34.562500, ZIC, 79, 6, 13.166667, 
trial0036904, AA, 657, 10, 65.700000, GDX, 405, 16, 25.312500, ZIC, 409, 6, 68.166667, 
trial0036905, AA, 438, 10, 43.800000, GDX, 467, 16, 29.187500, ZIC, 214, 6, 35.666667, 
trial0036906, AA, 420, 10, 42.000000, GDX, 698, 16, 43.625000, ZIC, 299, 6, 49.833333, 
trial0036907, AA, 219, 10, 21.900000, GDX, 389, 16, 24.312500, ZIC, 261, 6, 43.500000, 
trial0036908, AA, 116, 10, 11.600000, GDX, 505, 16, 31.562500, ZIC, 498, 6, 83.000000, 
trial0036909, AA, 338, 10, 33.800000, GDX, 588, 16, 36.750000, ZIC, 222, 6, 37.000000, 
trial0036910, AA, 685, 10, 68.500000, GDX, 281, 16, 17.562500, ZIC, 122, 6, 20.333333, 
trial0036911, AA, 632, 10, 63.200000, GDX, 218, 16, 13.625000, ZIC, 136, 6, 22.666667, 
trial0036912, AA, 497, 10, 49.700000, GDX, 426, 16, 26.625000, ZIC, 113, 6, 18.833333, 
trial0036913, AA, 459, 10, 45.900000, GDX, 577, 16, 36.062500, ZIC, 444, 6, 74.000000, 
trial0036914, AA, 421, 10, 42.100000, GDX, 343, 16, 21.437500, ZIC, 110, 6, 18.333333, 
trial0036915, AA, 399, 10, 39.900000, GDX, 754, 16, 47.125000, ZIC, 237, 6, 39.500000, 
trial0036916, AA, 575, 10, 57.500000, GDX, 175, 16, 10.937500, ZIC, 218, 6, 36.333333, 
trial0036917, AA, 338, 10, 33.800000, GDX, 435, 16, 27.187500, ZIC, 394, 6, 65.666667, 
trial0036918, AA, 125, 10, 12.500000, GDX, 1095, 16, 68.437500, ZIC, 143, 6, 23.833333, 
trial0036919, AA, 810, 10, 81.000000, GDX, 392, 16, 24.500000, ZIC, 394, 6, 65.666667, 
trial0036920, AA, 261, 10, 26.100000, GDX, 0, 16, 0.000000, ZIC, 232, 6, 38.666667, 
trial0036921, AA, 1084, 10, 108.400000, GDX, 385, 16, 24.062500, ZIC, 79, 6, 13.166667, 
trial0036922, AA, 308, 10, 30.800000, GDX, 483, 16, 30.187500, ZIC, 179, 6, 29.833333, 
trial0036923, AA, 297, 10, 29.700000, GDX, 482, 16, 30.125000, ZIC, 341, 6, 56.833333, 
trial0036924, AA, 523, 10, 52.300000, GDX, 34, 16, 2.125000, ZIC, 279, 6, 46.500000, 
trial0036925, AA, 276, 10, 27.600000, GDX, 395, 16, 24.687500, ZIC, 546, 6, 91.000000, 
trial0036926, AA, 274, 10, 27.400000, GDX, 140, 16, 8.750000, ZIC, 201, 6, 33.500000, 
trial0036927, AA, 430, 10, 43.000000, GDX, 415, 16, 25.937500, ZIC, 293, 6, 48.833333, 
trial0036928, AA, 187, 10, 18.700000, GDX, 861, 16, 53.812500, ZIC, 429, 6, 71.500000, 
trial0036929, AA, 472, 10, 47.200000, GDX, 458, 16, 28.625000, ZIC, 186, 6, 31.000000, 
trial0036930, AA, 223, 10, 22.300000, GDX, 401, 16, 25.062500, ZIC, 551, 6, 91.833333, 
trial0036931, AA, 168, 10, 16.800000, GDX, 195, 16, 12.187500, ZIC, 141, 6, 23.500000, 
trial0036932, AA, 174, 10, 17.400000, GDX, 358, 16, 22.375000, ZIC, 124, 6, 20.666667, 
trial0036933, AA, 481, 10, 48.100000, GDX, 472, 16, 29.500000, ZIC, 50, 6, 8.333333, 
trial0036934, AA, 217, 10, 21.700000, GDX, 303, 16, 18.937500, ZIC, 266, 6, 44.333333, 
trial0036935, AA, 53, 10, 5.300000, GDX, 0, 16, 0.000000, ZIC, 157, 6, 26.166667, 
trial0036936, AA, 258, 10, 25.800000, GDX, 281, 16, 17.562500, ZIC, 233, 6, 38.833333, 
trial0036937, AA, 140, 10, 14.000000, GDX, 220, 16, 13.750000, ZIC, 244, 6, 40.666667, 
trial0036938, AA, 531, 10, 53.100000, GDX, 225, 16, 14.062500, ZIC, 164, 6, 27.333333, 
trial0036939, AA, 245, 10, 24.500000, GDX, 267, 16, 16.687500, ZIC, 107, 6, 17.833333, 
trial0036940, AA, 232, 10, 23.200000, GDX, 313, 16, 19.562500, ZIC, 170, 6, 28.333333, 
trial0036941, AA, 335, 10, 33.500000, GDX, 113, 16, 7.062500, ZIC, 96, 6, 16.000000, 
trial0036942, AA, 107, 10, 10.700000, GDX, 363, 16, 22.687500, ZIC, 89, 6, 14.833333, 
trial0036943, AA, 175, 10, 17.500000, GDX, 360, 16, 22.500000, ZIC, 142, 6, 23.666667, 
trial0036944, AA, 177, 10, 17.700000, GDX, 406, 16, 25.375000, ZIC, 40, 6, 6.666667, 
trial0036945, AA, 353, 10, 35.300000, GDX, 306, 16, 19.125000, ZIC, 128, 6, 21.333333, 
trial0036946, AA, 82, 10, 8.200000, GDX, 0, 16, 0.000000, ZIC, 331, 6, 55.166667, 
trial0036947, AA, 193, 10, 19.300000, GDX, 551, 16, 34.437500, ZIC, 101, 6, 16.833333, 
trial0036948, AA, 114, 10, 11.400000, GDX, 444, 16, 27.750000, ZIC, 264, 6, 44.000000, 
trial0036949, AA, 262, 10, 26.200000, GDX, 420, 16, 26.250000, ZIC, 205, 6, 34.166667, 
trial0036950, AA, 212, 10, 21.200000, GDX, 409, 16, 25.562500, ZIC, 90, 6, 15.000000, 
trial0036951, AA, 395, 10, 39.500000, GDX, 155, 16, 9.687500, ZIC, 226, 6, 37.666667, 
trial0036952, AA, 221, 10, 22.100000, GDX, 193, 16, 12.062500, ZIC, 156, 6, 26.000000, 
trial0036953, AA, 304, 10, 30.400000, GDX, 373, 16, 23.312500, ZIC, 13, 6, 2.166667, 
trial0036954, AA, 38, 10, 3.800000, GDX, 268, 16, 16.750000, ZIC, 29, 6, 4.833333, 
trial0036955, AA, 575, 10, 57.500000, GDX, 90, 16, 5.625000, ZIC, 96, 6, 16.000000, 
trial0036956, AA, 341, 10, 34.100000, GDX, 40, 16, 2.500000, ZIC, 109, 6, 18.166667, 
trial0036957, AA, 216, 10, 21.600000, GDX, 624, 16, 39.000000, ZIC, 129, 6, 21.500000, 
trial0036958, AA, 174, 10, 17.400000, GDX, 500, 16, 31.250000, ZIC, 63, 6, 10.500000, 
trial0036959, AA, 423, 10, 42.300000, GDX, 145, 16, 9.062500, ZIC, 214, 6, 35.666667, 
trial0036960, AA, 115, 10, 11.500000, GDX, 361, 16, 22.562500, ZIC, 136, 6, 22.666667, 
trial0036961, AA, 287, 10, 28.700000, GDX, 227, 16, 14.187500, ZIC, 142, 6, 23.666667, 
trial0036962, AA, 331, 10, 33.100000, GDX, 451, 16, 28.187500, ZIC, 159, 6, 26.500000, 
trial0036963, AA, 163, 10, 16.300000, GDX, 532, 16, 33.250000, ZIC, 278, 6, 46.333333, 
trial0036964, AA, 338, 10, 33.800000, GDX, 15, 16, 0.937500, ZIC, 21, 6, 3.500000, 
trial0036965, AA, 16, 10, 1.600000, GDX, 425, 16, 26.562500, ZIC, 85, 6, 14.166667, 
trial0036966, AA, 83, 10, 8.300000, GDX, 536, 16, 33.500000, ZIC, 217, 6, 36.166667, 
trial0036967, AA, 486, 10, 48.600000, GDX, 209, 16, 13.062500, ZIC, 93, 6, 15.500000, 
trial0036968, AA, 277, 10, 27.700000, GDX, 409, 16, 25.562500, ZIC, 177, 6, 29.500000, 
trial0036969, AA, 116, 10, 11.600000, GDX, 567, 16, 35.437500, ZIC, 271, 6, 45.166667, 
trial0036970, AA, 173, 10, 17.300000, GDX, 122, 16, 7.625000, ZIC, 174, 6, 29.000000, 
trial0036971, AA, 61, 10, 6.100000, GDX, 571, 16, 35.687500, ZIC, 55, 6, 9.166667, 
trial0036972, AA, 291, 10, 29.100000, GDX, 328, 16, 20.500000, ZIC, 57, 6, 9.500000, 
trial0036973, AA, 385, 10, 38.500000, GDX, 495, 16, 30.937500, ZIC, 131, 6, 21.833333, 
trial0036974, AA, 200, 10, 20.000000, GDX, 298, 16, 18.625000, ZIC, 166, 6, 27.666667, 
trial0036975, AA, 265, 10, 26.500000, GDX, 179, 16, 11.187500, ZIC, 218, 6, 36.333333, 
trial0036976, AA, 70, 10, 7.000000, GDX, 349, 16, 21.812500, ZIC, 251, 6, 41.833333, 
trial0036977, AA, 99, 10, 9.900000, GDX, 240, 16, 15.000000, ZIC, 90, 6, 15.000000, 
trial0036978, AA, 222, 10, 22.200000, GDX, 476, 16, 29.750000, ZIC, 14, 6, 2.333333, 
trial0036979, AA, 125, 10, 12.500000, GDX, 278, 16, 17.375000, ZIC, 64, 6, 10.666667, 
trial0036980, AA, 217, 10, 21.700000, GDX, 282, 16, 17.625000, ZIC, 100, 6, 16.666667, 
trial0036981, AA, 230, 10, 23.000000, GDX, 323, 16, 20.187500, ZIC, 36, 6, 6.000000, 
trial0036982, AA, 14, 10, 1.400000, GDX, 447, 16, 27.937500, ZIC, 64, 6, 10.666667, 
trial0036983, AA, 265, 10, 26.500000, GDX, 159, 16, 9.937500, ZIC, 209, 6, 34.833333, 
trial0036984, AA, 377, 10, 37.700000, GDX, 295, 16, 18.437500, ZIC, 154, 6, 25.666667, 
trial0036985, AA, 82, 10, 8.200000, GDX, 277, 16, 17.312500, ZIC, 190, 6, 31.666667, 
trial0036986, AA, 306, 10, 30.600000, GDX, 312, 16, 19.500000, ZIC, 274, 6, 45.666667, 
trial0036987, AA, 559, 10, 55.900000, GDX, 708, 16, 44.250000, ZIC, 14, 6, 2.333333, 
trial0036988, AA, 404, 10, 40.400000, GDX, 458, 16, 28.625000, ZIC, 0, 6, 0.000000, 
trial0036989, AA, 190, 10, 19.000000, GDX, 415, 16, 25.937500, ZIC, 99, 6, 16.500000, 
trial0036990, AA, 290, 10, 29.000000, GDX, 349, 16, 21.812500, ZIC, 242, 6, 40.333333, 
trial0036991, AA, 576, 10, 57.600000, GDX, 407, 16, 25.437500, ZIC, 184, 6, 30.666667, 
trial0036992, AA, 285, 10, 28.500000, GDX, 164, 16, 10.250000, ZIC, 301, 6, 50.166667, 
trial0036993, AA, 0, 10, 0.000000, GDX, 350, 16, 21.875000, ZIC, 13, 6, 2.166667, 
trial0036994, AA, 353, 10, 35.300000, GDX, 419, 16, 26.187500, ZIC, 145, 6, 24.166667, 
trial0036995, AA, 146, 10, 14.600000, GDX, 147, 16, 9.187500, ZIC, 245, 6, 40.833333, 
