trial0041701, AA, 190, 4, 47.500000, GDX, 560, 20, 28.000000, ZIC, 184, 6, 30.666667, ZIP, 0, 2, 0.000000, 
trial0041702, AA, 227, 4, 56.750000, GDX, 665, 20, 33.250000, ZIC, 79, 6, 13.166667, ZIP, 22, 2, 11.000000, 
trial0041703, AA, 42, 4, 10.500000, GDX, 231, 20, 11.550000, ZIC, 231, 6, 38.500000, ZIP, 63, 2, 31.500000, 
trial0041704, AA, 157, 4, 39.250000, GDX, 517, 20, 25.850000, ZIC, 93, 6, 15.500000, ZIP, 97, 2, 48.500000, 
trial0041705, AA, 40, 4, 10.000000, GDX, 282, 20, 14.100000, ZIC, 189, 6, 31.500000, ZIP, 58, 2, 29.000000, 
trial0041706, AA, 225, 4, 56.250000, GDX, 435, 20, 21.750000, ZIC, 2, 6, 0.333333, ZIP, 42, 2, 21.000000, 
trial0041707, AA, 23, 4, 5.750000, GDX, 490, 20, 24.500000, ZIC, 198, 6, 33.000000, ZIP, 108, 2, 54.000000, 
trial0041708, AA, 145, 4, 36.250000, GDX, 527, 20, 26.350000, ZIC, 290, 6, 48.333333, ZIP, 8, 2, 4.000000, 
trial0041709, AA, 219, 4, 54.750000, GDX, 447, 20, 22.350000, ZIC, 193, 6, 32.166667, ZIP, 14, 2, 7.000000, 
trial0041710, AA, 53, 4, 13.250000, GDX, 285, 20, 14.250000, ZIC, 177, 6, 29.500000, ZIP, 197, 2, 98.500000, 
trial0041711, AA, 151, 4, 37.750000, GDX, 384, 20, 19.200000, ZIC, 162, 6, 27.000000, ZIP, 207, 2, 103.500000, 
trial0041712, AA, 71, 4, 17.750000, GDX, 642, 20, 32.100000, ZIC, 111, 6, 18.500000, ZIP, 121, 2, 60.500000, 
trial0041713, AA, 148, 4, 37.000000, GDX, 436, 20, 21.800000, ZIC, 51, 6, 8.500000, ZIP, 28, 2, 14.000000, 
trial0041714, AA, 53, 4, 13.250000, GDX, 429, 20, 21.450000, ZIC, 181, 6, 30.166667, ZIP, 41, 2, 20.500000, 
trial0041715, AA, 123, 4, 30.750000, GDX, 197, 20, 9.850000, ZIC, 131, 6, 21.833333, ZIP, 112, 2, 56.000000, 
trial0041716, AA, 420, 4, 105.000000, GDX, 508, 20, 25.400000, ZIC, 128, 6, 21.333333, ZIP, 99, 2, 49.500000, 
trial0041717, AA, 58, 4, 14.500000, GDX, 440, 20, 22.000000, ZIC, 220, 6, 36.666667, ZIP, 57, 2, 28.500000, 
trial0041718, AA, 47, 4, 11.750000, GDX, 714, 20, 35.700000, ZIC, 248, 6, 41.333333, ZIP, 67, 2, 33.500000, 
trial0041719, AA, 232, 4, 58.000000, GDX, 422, 20, 21.100000, ZIC, 104, 6, 17.333333, ZIP, 117, 2, 58.500000, 
trial0041720, AA, 45, 4, 11.250000, GDX, 752, 20, 37.600000, ZIC, 221, 6, 36.833333, ZIP, 107, 2, 53.500000, 
trial0041721, AA, 4, 4, 1.000000, GDX, 371, 20, 18.550000, ZIC, 174, 6, 29.000000, ZIP, 57, 2, 28.500000, 
trial0041722, AA, 138, 4, 34.500000, GDX, 508, 20, 25.400000, ZIC, 78, 6, 13.000000, ZIP, 93, 2, 46.500000, 
trial0041723, AA, 199, 4, 49.750000, GDX, 393, 20, 19.650000, ZIC, 350, 6, 58.333333, ZIP, 5, 2, 2.500000, 
trial0041724, AA, 140, 4, 35.000000, GDX, 128, 20, 6.400000, ZIC, 309, 6, 51.500000, ZIP, 16, 2, 8.000000, 
trial0041725, AA, 119, 4, 29.750000, GDX, 354, 20, 17.700000, ZIC, 0, 6, 0.000000, ZIP, 247, 2, 123.500000, 
trial0041726, AA, 256, 4, 64.000000, GDX, 289, 20, 14.450000, ZIC, 149, 6, 24.833333, ZIP, 27, 2, 13.500000, 
trial0041727, AA, 135, 4, 33.750000, GDX, 459, 20, 22.950000, ZIC, 204, 6, 34.000000, ZIP, 2, 2, 1.000000, 
trial0041728, AA, 30, 4, 7.500000, GDX, 537, 20, 26.850000, ZIC, 79, 6, 13.166667, ZIP, 6, 2, 3.000000, 
trial0041729, AA, 99, 4, 24.750000, GDX, 156, 20, 7.800000, ZIC, 305, 6, 50.833333, ZIP, 82, 2, 41.000000, 
trial0041730, AA, 59, 4, 14.750000, GDX, 624, 20, 31.200000, ZIC, 268, 6, 44.666667, ZIP, 184, 2, 92.000000, 
trial0041731, AA, 169, 4, 42.250000, GDX, 664, 20, 33.200000, ZIC, 267, 6, 44.500000, ZIP, 28, 2, 14.000000, 
trial0041732, AA, 18, 4, 4.500000, GDX, 597, 20, 29.850000, ZIC, 422, 6, 70.333333, ZIP, 0, 2, 0.000000, 
trial0041733, AA, 115, 4, 28.750000, GDX, 132, 20, 6.600000, ZIC, 177, 6, 29.500000, ZIP, 15, 2, 7.500000, 
trial0041734, AA, 69, 4, 17.250000, GDX, 480, 20, 24.000000, ZIC, 414, 6, 69.000000, ZIP, 8, 2, 4.000000, 
trial0041735, AA, 154, 4, 38.500000, GDX, 9, 20, 0.450000, ZIC, 180, 6, 30.000000, ZIP, 108, 2, 54.000000, 
trial0041736, AA, 40, 4, 10.000000, GDX, 509, 20, 25.450000, ZIC, 147, 6, 24.500000, ZIP, 11, 2, 5.500000, 
trial0041737, AA, 137, 4, 34.250000, GDX, 480, 20, 24.000000, ZIC, 97, 6, 16.166667, ZIP, 70, 2, 35.000000, 
trial0041738, AA, 12, 4, 3.000000, GDX, 281, 20, 14.050000, ZIC, 199, 6, 33.166667, ZIP, 55, 2, 27.500000, 
trial0041739, AA, 167, 4, 41.750000, GDX, 362, 20, 18.100000, ZIC, 238, 6, 39.666667, ZIP, 33, 2, 16.500000, 
trial0041740, AA, 59, 4, 14.750000, GDX, 512, 20, 25.600000, ZIC, 240, 6, 40.000000, ZIP, 96, 2, 48.000000, 
trial0041741, AA, 256, 4, 64.000000, GDX, 227, 20, 11.350000, ZIC, 224, 6, 37.333333, ZIP, 76, 2, 38.000000, 
trial0041742, AA, 69, 4, 17.250000, GDX, 681, 20, 34.050000, ZIC, 161, 6, 26.833333, ZIP, 95, 2, 47.500000, 
trial0041743, AA, 46, 4, 11.500000, GDX, 362, 20, 18.100000, ZIC, 264, 6, 44.000000, ZIP, 11, 2, 5.500000, 
trial0041744, AA, 235, 4, 58.750000, GDX, 370, 20, 18.500000, ZIC, 163, 6, 27.166667, ZIP, 176, 2, 88.000000, 
trial0041745, AA, 73, 4, 18.250000, GDX, 642, 20, 32.100000, ZIC, 438, 6, 73.000000, ZIP, 62, 2, 31.000000, 
trial0041746, AA, 93, 4, 23.250000, GDX, 518, 20, 25.900000, ZIC, 216, 6, 36.000000, ZIP, 66, 2, 33.000000, 
trial0041747, AA, 72, 4, 18.000000, GDX, 223, 20, 11.150000, ZIC, 450, 6, 75.000000, ZIP, 114, 2, 57.000000, 
trial0041748, AA, 48, 4, 12.000000, GDX, 418, 20, 20.900000, ZIC, 152, 6, 25.333333, ZIP, 103, 2, 51.500000, 
trial0041749, AA, 173, 4, 43.250000, GDX, 473, 20, 23.650000, ZIC, 125, 6, 20.833333, ZIP, 48, 2, 24.000000, 
trial0041750, AA, 327, 4, 81.750000, GDX, 218, 20, 10.900000, ZIC, 102, 6, 17.000000, ZIP, 59, 2, 29.500000, 
trial0041751, AA, 119, 4, 29.750000, GDX, 404, 20, 20.200000, ZIC, 350, 6, 58.333333, ZIP, 179, 2, 89.500000, 
trial0041752, AA, 230, 4, 57.500000, GDX, 455, 20, 22.750000, ZIC, 233, 6, 38.833333, ZIP, 38, 2, 19.000000, 
trial0041753, AA, 105, 4, 26.250000, GDX, 463, 20, 23.150000, ZIC, 143, 6, 23.833333, ZIP, 36, 2, 18.000000, 
trial0041754, AA, 245, 4, 61.250000, GDX, 524, 20, 26.200000, ZIC, 199, 6, 33.166667, ZIP, 17, 2, 8.500000, 
trial0041755, AA, 242, 4, 60.500000, GDX, 455, 20, 22.750000, ZIC, 127, 6, 21.166667, ZIP, 187, 2, 93.500000, 
trial0041756, AA, 14, 4, 3.500000, GDX, 399, 20, 19.950000, ZIC, 226, 6, 37.666667, ZIP, 0, 2, 0.000000, 
trial0041757, AA, 182, 4, 45.500000, GDX, 364, 20, 18.200000, ZIC, 146, 6, 24.333333, ZIP, 0, 2, 0.000000, 
trial0041758, AA, 142, 4, 35.500000, GDX, 380, 20, 19.000000, ZIC, 261, 6, 43.500000, ZIP, 0, 2, 0.000000, 
trial0041759, AA, 14, 4, 3.500000, GDX, 292, 20, 14.600000, ZIC, 354, 6, 59.000000, ZIP, 16, 2, 8.000000, 
trial0041760, AA, 160, 4, 40.000000, GDX, 414, 20, 20.700000, ZIC, 258, 6, 43.000000, ZIP, 29, 2, 14.500000, 
trial0041761, AA, 39, 4, 9.750000, GDX, 65, 20, 3.250000, ZIC, 40, 6, 6.666667, ZIP, 14, 2, 7.000000, 
trial0041762, AA, 55, 4, 13.750000, GDX, 116, 20, 5.800000, ZIC, 9, 6, 1.500000, ZIP, 0, 2, 0.000000, 
trial0041763, AA, 24, 4, 6.000000, GDX, 146, 20, 7.300000, ZIC, 24, 6, 4.000000, ZIP, 0, 2, 0.000000, 
trial0041764, AA, 45, 4, 11.250000, GDX, 172, 20, 8.600000, ZIC, 0, 6, 0.000000, ZIP, 46, 2, 23.000000, 
trial0041765, AA, 58, 4, 14.500000, GDX, 180, 20, 9.000000, ZIC, 1, 6, 0.166667, ZIP, 0, 2, 0.000000, 
trial0041766, AA, 37, 4, 9.250000, GDX, 147, 20, 7.350000, ZIC, 32, 6, 5.333333, ZIP, 45, 2, 22.500000, 
trial0041767, AA, 39, 4, 9.750000, GDX, 148, 20, 7.400000, ZIC, 23, 6, 3.833333, ZIP, 0, 2, 0.000000, 
trial0041768, AA, 31, 4, 7.750000, GDX, 124, 20, 6.200000, ZIC, 62, 6, 10.333333, ZIP, 7, 2, 3.500000, 
trial0041769, AA, 42, 4, 10.500000, GDX, 155, 20, 7.750000, ZIC, 24, 6, 4.000000, ZIP, 61, 2, 30.500000, 
