trial0037801, AA, 182, 4, 45.500000, GDX, 634, 22, 28.818182, ZIC, 375, 6, 62.500000, 
trial0037802, AA, 46, 4, 11.500000, GDX, 625, 22, 28.409091, ZIC, 562, 6, 93.666667, 
trial0037803, AA, 133, 4, 33.250000, GDX, 711, 22, 32.318182, ZIC, 437, 6, 72.833333, 
trial0037804, AA, 223, 4, 55.750000, GDX, 814, 22, 37.000000, ZIC, 11, 6, 1.833333, 
trial0037805, AA, 63, 4, 15.750000, GDX, 364, 22, 16.545455, ZIC, 391, 6, 65.166667, 
trial0037806, AA, 91, 4, 22.750000, GDX, 373, 22, 16.954545, ZIC, 387, 6, 64.500000, 
trial0037807, AA, 62, 4, 15.500000, GDX, 803, 22, 36.500000, ZIC, 424, 6, 70.666667, 
trial0037808, AA, 27, 4, 6.750000, GDX, 797, 22, 36.227273, ZIC, 332, 6, 55.333333, 
trial0037809, AA, 64, 4, 16.000000, GDX, 911, 22, 41.409091, ZIC, 246, 6, 41.000000, 
trial0037810, AA, 303, 4, 75.750000, GDX, 936, 22, 42.545455, ZIC, 160, 6, 26.666667, 
trial0037811, AA, 166, 4, 41.500000, GDX, 203, 22, 9.227273, ZIC, 304, 6, 50.666667, 
trial0037812, AA, 167, 4, 41.750000, GDX, 816, 22, 37.090909, ZIC, 45, 6, 7.500000, 
trial0037813, AA, 183, 4, 45.750000, GDX, 795, 22, 36.136364, ZIC, 398, 6, 66.333333, 
trial0037814, AA, 344, 4, 86.000000, GDX, 682, 22, 31.000000, ZIC, 38, 6, 6.333333, 
trial0037815, AA, 163, 4, 40.750000, GDX, 366, 22, 16.636364, ZIC, 321, 6, 53.500000, 
trial0037816, AA, 176, 4, 44.000000, GDX, 494, 22, 22.454545, ZIC, 337, 6, 56.166667, 
trial0037817, AA, 419, 4, 104.750000, GDX, 51, 22, 2.318182, ZIC, 124, 6, 20.666667, 
trial0037818, AA, 154, 4, 38.500000, GDX, 629, 22, 28.590909, ZIC, 486, 6, 81.000000, 
trial0037819, AA, 59, 4, 14.750000, GDX, 131, 22, 5.954545, ZIC, 504, 6, 84.000000, 
trial0037820, AA, 145, 4, 36.250000, GDX, 130, 22, 5.909091, ZIC, 250, 6, 41.666667, 
trial0037821, AA, 90, 4, 22.500000, GDX, 600, 22, 27.272727, ZIC, 124, 6, 20.666667, 
trial0037822, AA, 149, 4, 37.250000, GDX, 721, 22, 32.772727, ZIC, 347, 6, 57.833333, 
trial0037823, AA, 85, 4, 21.250000, GDX, 753, 22, 34.227273, ZIC, 303, 6, 50.500000, 
trial0037824, AA, 0, 4, 0.000000, GDX, 806, 22, 36.636364, ZIC, 145, 6, 24.166667, 
trial0037825, AA, 398, 4, 99.500000, GDX, 185, 22, 8.409091, ZIC, 168, 6, 28.000000, 
trial0037826, AA, 419, 4, 104.750000, GDX, 685, 22, 31.136364, ZIC, 258, 6, 43.000000, 
