trial0031201, GDX, 101, 8, 12.625000, ZIC, 7, 4, 1.750000, ZIP, 219, 20, 10.950000, 
trial0031202, GDX, 3, 8, 0.375000, ZIC, 0, 4, 0.000000, ZIP, 132, 20, 6.600000, 
trial0031203, GDX, 38, 8, 4.750000, ZIC, 0, 4, 0.000000, ZIP, 206, 20, 10.300000, 
trial0031204, GDX, 45, 8, 5.625000, ZIC, 0, 4, 0.000000, ZIP, 257, 20, 12.850000, 
trial0031205, GDX, 86, 8, 10.750000, ZIC, 0, 4, 0.000000, ZIP, 170, 20, 8.500000, 
trial0031206, GDX, 71, 8, 8.875000, ZIC, 4, 4, 1.000000, ZIP, 113, 20, 5.650000, 
trial0031207, GDX, 83, 8, 10.375000, ZIC, 27, 4, 6.750000, ZIP, 232, 20, 11.600000, 
trial0031208, GDX, 39, 8, 4.875000, ZIC, 13, 4, 3.250000, ZIP, 44, 20, 2.200000, 
trial0031209, GDX, 83, 8, 10.375000, ZIC, 6, 4, 1.500000, ZIP, 231, 20, 11.550000, 
trial0031210, GDX, 53, 8, 6.625000, ZIC, 0, 4, 0.000000, ZIP, 375, 20, 18.750000, 
trial0031211, GDX, 8, 8, 1.000000, ZIC, 6, 4, 1.500000, ZIP, 92, 20, 4.600000, 
trial0031212, GDX, 47, 8, 5.875000, ZIC, 38, 4, 9.500000, ZIP, 455, 20, 22.750000, 
trial0031213, GDX, 76, 8, 9.500000, ZIC, 0, 4, 0.000000, ZIP, 327, 20, 16.350000, 
trial0031214, GDX, 194, 8, 24.250000, ZIC, 0, 4, 0.000000, ZIP, 233, 20, 11.650000, 
trial0031215, GDX, 69, 8, 8.625000, ZIC, 51, 4, 12.750000, ZIP, 184, 20, 9.200000, 
trial0031216, GDX, 58, 8, 7.250000, ZIC, 29, 4, 7.250000, ZIP, 313, 20, 15.650000, 
trial0031217, GDX, 41, 8, 5.125000, ZIC, 76, 4, 19.000000, ZIP, 196, 20, 9.800000, 
