trial0033901, GDX, 93, 2, 46.500000, ZIC, 175, 4, 43.750000, ZIP, 1179, 26, 45.346154, 
trial0033902, GDX, 91, 2, 45.500000, ZIC, 66, 4, 16.500000, ZIP, 1231, 26, 47.346154, 
trial0033903, GDX, 99, 2, 49.500000, ZIC, 157, 4, 39.250000, ZIP, 1319, 26, 50.730769, 
trial0033904, GDX, 15, 2, 7.500000, ZIC, 143, 4, 35.750000, ZIP, 1001, 26, 38.500000, 
trial0033905, GDX, 211, 2, 105.500000, ZIC, 0, 4, 0.000000, ZIP, 890, 26, 34.230769, 
trial0033906, GDX, 96, 2, 48.000000, ZIC, 12, 4, 3.000000, ZIP, 1140, 26, 43.846154, 
trial0033907, GDX, 10, 2, 5.000000, ZIC, 133, 4, 33.250000, ZIP, 1127, 26, 43.346154, 
trial0033908, GDX, 0, 2, 0.000000, ZIC, 205, 4, 51.250000, ZIP, 1464, 26, 56.307692, 
trial0033909, GDX, 210, 2, 105.000000, ZIC, 264, 4, 66.000000, ZIP, 911, 26, 35.038462, 
trial0033910, GDX, 92, 2, 46.000000, ZIC, 222, 4, 55.500000, ZIP, 1176, 26, 45.230769, 
trial0033911, GDX, 161, 2, 80.500000, ZIC, 188, 4, 47.000000, ZIP, 1255, 26, 48.269231, 
trial0033912, GDX, 102, 2, 51.000000, ZIC, 192, 4, 48.000000, ZIP, 1132, 26, 43.538462, 
trial0033913, GDX, 69, 2, 34.500000, ZIC, 121, 4, 30.250000, ZIP, 1132, 26, 43.538462, 
trial0033914, GDX, 0, 2, 0.000000, ZIC, 175, 4, 43.750000, ZIP, 1539, 26, 59.192308, 
trial0033915, GDX, 148, 2, 74.000000, ZIC, 322, 4, 80.500000, ZIP, 945, 26, 36.346154, 
trial0033916, GDX, 175, 2, 87.500000, ZIC, 82, 4, 20.500000, ZIP, 1080, 26, 41.538462, 
trial0033917, GDX, 273, 2, 136.500000, ZIC, 168, 4, 42.000000, ZIP, 867, 26, 33.346154, 
trial0033918, GDX, 107, 2, 53.500000, ZIC, 203, 4, 50.750000, ZIP, 1111, 26, 42.730769, 
trial0033919, GDX, 0, 2, 0.000000, ZIC, 193, 4, 48.250000, ZIP, 1310, 26, 50.384615, 
trial0033920, GDX, 0, 2, 0.000000, ZIC, 227, 4, 56.750000, ZIP, 1210, 26, 46.538462, 
trial0033921, GDX, 176, 2, 88.000000, ZIC, 198, 4, 49.500000, ZIP, 1251, 26, 48.115385, 
trial0033922, GDX, 0, 2, 0.000000, ZIC, 36, 4, 9.000000, ZIP, 1487, 26, 57.192308, 
trial0033923, GDX, 80, 2, 40.000000, ZIC, 90, 4, 22.500000, ZIP, 1038, 26, 39.923077, 
trial0033924, GDX, 149, 2, 74.500000, ZIC, 219, 4, 54.750000, ZIP, 880, 26, 33.846154, 
trial0033925, GDX, 0, 2, 0.000000, ZIC, 447, 4, 111.750000, ZIP, 1095, 26, 42.115385, 
trial0033926, GDX, 124, 2, 62.000000, ZIC, 0, 4, 0.000000, ZIP, 1458, 26, 56.076923, 
trial0033927, GDX, 0, 2, 0.000000, ZIC, 208, 4, 52.000000, ZIP, 1192, 26, 45.846154, 
trial0033928, GDX, 161, 2, 80.500000, ZIC, 83, 4, 20.750000, ZIP, 1222, 26, 47.000000, 
trial0033929, GDX, 151, 2, 75.500000, ZIC, 110, 4, 27.500000, ZIP, 1104, 26, 42.461538, 
trial0033930, GDX, 0, 2, 0.000000, ZIC, 240, 4, 60.000000, ZIP, 1291, 26, 49.653846, 
trial0033931, GDX, 0, 2, 0.000000, ZIC, 132, 4, 33.000000, ZIP, 1378, 26, 53.000000, 
trial0033932, GDX, 43, 2, 21.500000, ZIC, 466, 4, 116.500000, ZIP, 936, 26, 36.000000, 
trial0033933, GDX, 82, 2, 41.000000, ZIC, 114, 4, 28.500000, ZIP, 1209, 26, 46.500000, 
trial0033934, GDX, 26, 2, 13.000000, ZIC, 0, 4, 0.000000, ZIP, 1464, 26, 56.307692, 
trial0033935, GDX, 92, 2, 46.000000, ZIC, 70, 4, 17.500000, ZIP, 1241, 26, 47.730769, 
trial0033936, GDX, 25, 2, 12.500000, ZIC, 128, 4, 32.000000, ZIP, 1401, 26, 53.884615, 
trial0033937, GDX, 104, 2, 52.000000, ZIC, 104, 4, 26.000000, ZIP, 1370, 26, 52.692308, 
trial0033938, GDX, 149, 2, 74.500000, ZIC, 310, 4, 77.500000, ZIP, 920, 26, 35.384615, 
trial0033939, GDX, 63, 2, 31.500000, ZIC, 100, 4, 25.000000, ZIP, 1045, 26, 40.192308, 
trial0033940, GDX, 172, 2, 86.000000, ZIC, 349, 4, 87.250000, ZIP, 975, 26, 37.500000, 
trial0033941, GDX, 0, 2, 0.000000, ZIC, 228, 4, 57.000000, ZIP, 1283, 26, 49.346154, 
trial0033942, GDX, 9, 2, 4.500000, ZIC, 283, 4, 70.750000, ZIP, 1269, 26, 48.807692, 
trial0033943, GDX, 142, 2, 71.000000, ZIC, 218, 4, 54.500000, ZIP, 1198, 26, 46.076923, 
trial0033944, GDX, 70, 2, 35.000000, ZIC, 177, 4, 44.250000, ZIP, 1247, 26, 47.961538, 
trial0033945, GDX, 186, 2, 93.000000, ZIC, 102, 4, 25.500000, ZIP, 1183, 26, 45.500000, 
trial0033946, GDX, 0, 2, 0.000000, ZIC, 0, 4, 0.000000, ZIP, 1419, 26, 54.576923, 
trial0033947, GDX, 195, 2, 97.500000, ZIC, 36, 4, 9.000000, ZIP, 1292, 26, 49.692308, 
trial0033948, GDX, 0, 2, 0.000000, ZIC, 297, 4, 74.250000, ZIP, 1272, 26, 48.923077, 
trial0033949, GDX, 0, 2, 0.000000, ZIC, 280, 4, 70.000000, ZIP, 698, 26, 26.846154, 
trial0033950, GDX, 266, 2, 133.000000, ZIC, 166, 4, 41.500000, ZIP, 1035, 26, 39.807692, 
trial0033951, GDX, 12, 2, 6.000000, ZIC, 285, 4, 71.250000, ZIP, 1239, 26, 47.653846, 
trial0033952, GDX, 72, 2, 36.000000, ZIC, 51, 4, 12.750000, ZIP, 1342, 26, 51.615385, 
trial0033953, GDX, 101, 2, 50.500000, ZIC, 103, 4, 25.750000, ZIP, 1241, 26, 47.730769, 
trial0033954, GDX, 123, 2, 61.500000, ZIC, 76, 4, 19.000000, ZIP, 1067, 26, 41.038462, 
