trial0019501, 000600, GDX, 160, 20, 8.000000, ZIC, 1393, 10, 139.300000, ZIP, 226, 2, 113.000000, 81, 122, 
trial0019502, 000600, GDX, 919, 20, 45.950000, ZIC, 1149, 10, 114.900000, ZIP, 528, 2, 264.000000, 92, 95, 
trial0019503, 000600, GDX, 983, 20, 49.150000, ZIC, 1780, 10, 178.000000, ZIP, 133, 2, 66.500000, 139, 160, 
trial0019504, 000600, GDX, 1440, 20, 72.000000, ZIC, 826, 10, 82.600000, ZIP, 431, 2, 215.500000, 94, 97, 
trial0019505, 000600, GDX, 911, 20, 45.550000, ZIC, 930, 10, 93.000000, ZIP, 355, 2, 177.500000, 76, 80, 
trial0019506, 000600, GDX, 1192, 20, 59.600000, ZIC, 1396, 10, 139.600000, ZIP, 313, 2, 156.500000, 84, 108, 
trial0019507, 000600, GDX, 1679, 20, 83.950000, ZIC, 947, 10, 94.700000, ZIP, 390, 2, 195.000000, 86, 104, 
trial0019508, 000600, GDX, 1735, 20, 86.750000, ZIC, 301, 10, 30.100000, ZIP, 27, 2, 13.500000, 110, 123, 
trial0019509, 000600, GDX, 1478, 20, 73.900000, ZIC, 947, 10, 94.700000, ZIP, 445, 2, 222.500000, 84, 109, 
trial0019510, 000600, GDX, 702, 20, 35.100000, ZIC, 1134, 10, 113.400000, ZIP, 262, 2, 131.000000, 72, 94, 
trial0019511, 000600, GDX, 1685, 20, 84.250000, ZIC, 561, 10, 56.100000, ZIP, 26, 2, 13.000000, 124, 126, 
trial0019512, 000600, GDX, 360, 20, 18.000000, ZIC, 1571, 10, 157.100000, ZIP, 13, 2, 6.500000, 80, 82, 
trial0019513, 000600, GDX, 1152, 20, 57.600000, ZIC, 954, 10, 95.400000, ZIP, 403, 2, 201.500000, 84, 105, 
trial0019514, 000600, GDX, 865, 20, 43.250000, ZIC, 1240, 10, 124.000000, ZIP, 48, 2, 24.000000, 106, 110, 
trial0019515, 000600, GDX, 2512, 20, 125.600000, ZIC, 622, 10, 62.200000, ZIP, 96, 2, 48.000000, 111, 120, 
trial0019516, 000600, GDX, 793, 20, 39.650000, ZIC, 1426, 10, 142.600000, ZIP, 90, 2, 45.000000, 92, 162, 
trial0019517, 000600, GDX, 695, 20, 34.750000, ZIC, 1202, 10, 120.200000, ZIP, 225, 2, 112.500000, 70, 91, 
trial0019518, 000600, GDX, 1053, 20, 52.650000, ZIC, 1285, 10, 128.500000, ZIP, 601, 2, 300.500000, 60, 111, 
trial0019519, 000600, GDX, 1143, 20, 57.150000, ZIC, 1383, 10, 138.300000, ZIP, 542, 2, 271.000000, 69, 123, 
trial0019520, 000600, GDX, 1210, 20, 60.500000, ZIC, 2062, 10, 206.200000, ZIP, 304, 2, 152.000000, 80, 133, 
trial0019521, 000600, GDX, 76, 20, 3.800000, ZIC, 225, 10, 22.500000, ZIP, 0, 2, 0.000000, 136, 163, 
trial0019522, 000600, GDX, 156, 20, 7.800000, ZIC, 100, 10, 10.000000, ZIP, 0, 2, 0.000000, 126, 137, 
trial0019523, 000600, GDX, 199, 20, 9.950000, ZIC, 435, 10, 43.500000, ZIP, 18, 2, 9.000000, 142, 143, 
