trial0028201, ZIC, 707, 10, 70.700000, ZIP, 2054, 22, 93.363636, 
trial0028224, ZIC, 1140, 10, 114.000000, ZIP, 1882, 22, 85.545455, 
trial0028225, ZIC, 540, 10, 54.000000, ZIP, 2814, 22, 127.909091, 
trial0028226, ZIC, 886, 10, 88.600000, ZIP, 2458, 22, 111.727273, 
trial0028227, ZIC, 1432, 10, 143.200000, ZIP, 1891, 22, 85.954545, 
trial0028228, ZIC, 163, 10, 16.300000, ZIP, 2991, 22, 135.954545, 
trial0028229, ZIC, 1490, 10, 149.000000, ZIP, 2221, 22, 100.954545, 
trial0028230, ZIC, 377, 10, 37.700000, ZIP, 3052, 22, 138.727273, 
trial0028231, ZIC, 275, 10, 27.500000, ZIP, 1871, 22, 85.045455, 
trial0028232, ZIC, 537, 10, 53.700000, ZIP, 1312, 22, 59.636364, 
trial0028233, ZIC, 138, 10, 13.800000, ZIP, 1767, 22, 80.318182, 
trial0028234, ZIC, 478, 10, 47.800000, ZIP, 1713, 22, 77.863636, 
trial0028235, ZIC, 574, 10, 57.400000, ZIP, 1364, 22, 62.000000, 
trial0028236, ZIC, 261, 10, 26.100000, ZIP, 1836, 22, 83.454545, 
trial0028237, ZIC, 442, 10, 44.200000, ZIP, 2029, 22, 92.227273, 
trial0028238, ZIC, 475, 10, 47.500000, ZIP, 1492, 22, 67.818182, 
trial0028239, ZIC, 229, 10, 22.900000, ZIP, 1953, 22, 88.772727, 
trial0028240, ZIC, 230, 10, 23.000000, ZIP, 1874, 22, 85.181818, 
trial0028241, ZIC, 123, 10, 12.300000, ZIP, 2030, 22, 92.272727, 
trial0028242, ZIC, 438, 10, 43.800000, ZIP, 1826, 22, 83.000000, 
trial0028243, ZIC, 418, 10, 41.800000, ZIP, 1593, 22, 72.409091, 
trial0028244, ZIC, 395, 10, 39.500000, ZIP, 1439, 22, 65.409091, 
trial0028245, ZIC, 366, 10, 36.600000, ZIP, 1901, 22, 86.409091, 
trial0028246, ZIC, 529, 10, 52.900000, ZIP, 1282, 22, 58.272727, 
trial0028247, ZIC, 566, 10, 56.600000, ZIP, 1369, 22, 62.227273, 
trial0028248, ZIC, 427, 10, 42.700000, ZIP, 1855, 22, 84.318182, 
trial0028249, ZIC, 568, 10, 56.800000, ZIP, 1089, 22, 49.500000, 
trial0028250, ZIC, 396, 10, 39.600000, ZIP, 1642, 22, 74.636364, 
trial0028251, ZIC, 454, 10, 45.400000, ZIP, 1686, 22, 76.636364, 
trial0028252, ZIC, 564, 10, 56.400000, ZIP, 1098, 22, 49.909091, 
trial0028253, ZIC, 377, 10, 37.700000, ZIP, 1347, 22, 61.227273, 
trial0028254, ZIC, 575, 10, 57.500000, ZIP, 1378, 22, 62.636364, 
trial0028255, ZIC, 321, 10, 32.100000, ZIP, 1626, 22, 73.909091, 
trial0028256, ZIC, 396, 10, 39.600000, ZIP, 1629, 22, 74.045455, 
trial0028257, ZIC, 505, 10, 50.500000, ZIP, 1630, 22, 74.090909, 
trial0028258, ZIC, 603, 10, 60.300000, ZIP, 1502, 22, 68.272727, 
trial0028259, ZIC, 464, 10, 46.400000, ZIP, 1612, 22, 73.272727, 
trial0028260, ZIC, 452, 10, 45.200000, ZIP, 1455, 22, 66.136364, 
trial0028261, ZIC, 215, 10, 21.500000, ZIP, 998, 22, 45.363636, 
trial0028262, ZIC, 247, 10, 24.700000, ZIP, 623, 22, 28.318182, 
trial0028263, ZIC, 155, 10, 15.500000, ZIP, 1116, 22, 50.727273, 
trial0028264, ZIC, 139, 10, 13.900000, ZIP, 825, 22, 37.500000, 
trial0028265, ZIC, 84, 10, 8.400000, ZIP, 1067, 22, 48.500000, 
trial0028266, ZIC, 123, 10, 12.300000, ZIP, 958, 22, 43.545455, 
trial0028267, ZIC, 327, 10, 32.700000, ZIP, 794, 22, 36.090909, 
trial0028268, ZIC, 154, 10, 15.400000, ZIP, 739, 22, 33.590909, 
trial0028269, ZIC, 61, 10, 6.100000, ZIP, 961, 22, 43.681818, 
trial0028270, ZIC, 244, 10, 24.400000, ZIP, 744, 22, 33.818182, 
trial0028271, ZIC, 189, 10, 18.900000, ZIP, 962, 22, 43.727273, 
trial0028272, ZIC, 249, 10, 24.900000, ZIP, 913, 22, 41.500000, 
trial0028273, ZIC, 110, 10, 11.000000, ZIP, 989, 22, 44.954545, 
trial0028274, ZIC, 189, 10, 18.900000, ZIP, 752, 22, 34.181818, 
trial0028275, ZIC, 134, 10, 13.400000, ZIP, 996, 22, 45.272727, 
trial0028276, ZIC, 171, 10, 17.100000, ZIP, 1325, 22, 60.227273, 
trial0028277, ZIC, 71, 10, 7.100000, ZIP, 1048, 22, 47.636364, 
trial0028278, ZIC, 215, 10, 21.500000, ZIP, 632, 22, 28.727273, 
trial0028279, ZIC, 146, 10, 14.600000, ZIP, 938, 22, 42.636364, 
trial0028280, ZIC, 78, 10, 7.800000, ZIP, 598, 22, 27.181818, 
trial0028281, ZIC, 175, 10, 17.500000, ZIP, 842, 22, 38.272727, 
trial0028282, ZIC, 65, 10, 6.500000, ZIP, 865, 22, 39.318182, 
trial0028283, ZIC, 245, 10, 24.500000, ZIP, 944, 22, 42.909091, 
trial0028284, ZIC, 195, 10, 19.500000, ZIP, 901, 22, 40.954545, 
trial0028285, ZIC, 185, 10, 18.500000, ZIP, 929, 22, 42.227273, 
trial0028286, ZIC, 126, 10, 12.600000, ZIP, 890, 22, 40.454545, 
trial0028287, ZIC, 113, 10, 11.300000, ZIP, 1146, 22, 52.090909, 
trial0028288, ZIC, 328, 10, 32.800000, ZIP, 782, 22, 35.545455, 
trial0028289, ZIC, 120, 10, 12.000000, ZIP, 709, 22, 32.227273, 
trial0028290, ZIC, 211, 10, 21.100000, ZIP, 776, 22, 35.272727, 
trial0028291, ZIC, 840, 10, 84.000000, ZIP, 1587, 22, 72.136364, 
trial0028292, ZIC, 440, 10, 44.000000, ZIP, 1865, 22, 84.772727, 
trial0028293, ZIC, 665, 10, 66.500000, ZIP, 2106, 22, 95.727273, 
trial0028294, ZIC, 611, 10, 61.100000, ZIP, 2063, 22, 93.772727, 
trial0028295, ZIC, 666, 10, 66.600000, ZIP, 1961, 22, 89.136364, 
trial0028296, ZIC, 599, 10, 59.900000, ZIP, 1448, 22, 65.818182, 
trial0028297, ZIC, 675, 10, 67.500000, ZIP, 1956, 22, 88.909091, 
trial0028298, ZIC, 368, 10, 36.800000, ZIP, 1966, 22, 89.363636, 
trial0028299, ZIC, 815, 10, 81.500000, ZIP, 1836, 22, 83.454545, 
trial0028300, ZIC, 899, 10, 89.900000, ZIP, 2360, 22, 107.272727, 
trial0028301, ZIC, 264, 10, 26.400000, ZIP, 1948, 22, 88.545455, 
trial0028302, ZIC, 930, 10, 93.000000, ZIP, 1964, 22, 89.272727, 
trial0028303, ZIC, 615, 10, 61.500000, ZIP, 1637, 22, 74.409091, 
trial0028304, ZIC, 498, 10, 49.800000, ZIP, 1986, 22, 90.272727, 
trial0028305, ZIC, 414, 10, 41.400000, ZIP, 1390, 22, 63.181818, 
trial0028306, ZIC, 722, 10, 72.200000, ZIP, 1485, 22, 67.500000, 
trial0028307, ZIC, 662, 10, 66.200000, ZIP, 2493, 22, 113.318182, 
trial0028308, ZIC, 588, 10, 58.800000, ZIP, 2143, 22, 97.409091, 
trial0028309, ZIC, 894, 10, 89.400000, ZIP, 1507, 22, 68.500000, 
trial0028310, ZIC, 326, 10, 32.600000, ZIP, 1949, 22, 88.590909, 
trial0028311, ZIC, 630, 10, 63.000000, ZIP, 2009, 22, 91.318182, 
trial0028312, ZIC, 1034, 10, 103.400000, ZIP, 1878, 22, 85.363636, 
trial0028313, ZIC, 915, 10, 91.500000, ZIP, 1894, 22, 86.090909, 
trial0028314, ZIC, 370, 10, 37.000000, ZIP, 2209, 22, 100.409091, 
trial0028315, ZIC, 367, 10, 36.700000, ZIP, 1963, 22, 89.227273, 
trial0028316, ZIC, 954, 10, 95.400000, ZIP, 1736, 22, 78.909091, 
trial0028317, ZIC, 510, 10, 51.000000, ZIP, 1932, 22, 87.818182, 
trial0028318, ZIC, 893, 10, 89.300000, ZIP, 1967, 22, 89.409091, 
trial0028319, ZIC, 997, 10, 99.700000, ZIP, 1468, 22, 66.727273, 
trial0028320, ZIC, 852, 10, 85.200000, ZIP, 1820, 22, 82.727273, 
trial0028321, ZIC, 492, 10, 49.200000, ZIP, 1766, 22, 80.272727, 
trial0028322, ZIC, 631, 10, 63.100000, ZIP, 1742, 22, 79.181818, 
trial0028323, ZIC, 163, 10, 16.300000, ZIP, 1934, 22, 87.909091, 
trial0028324, ZIC, 666, 10, 66.600000, ZIP, 1872, 22, 85.090909, 
trial0028325, ZIC, 251, 10, 25.100000, ZIP, 1985, 22, 90.227273, 
trial0028326, ZIC, 419, 10, 41.900000, ZIP, 1696, 22, 77.090909, 
trial0028327, ZIC, 264, 10, 26.400000, ZIP, 1807, 22, 82.136364, 
trial0028328, ZIC, 775, 10, 77.500000, ZIP, 1312, 22, 59.636364, 
trial0028329, ZIC, 751, 10, 75.100000, ZIP, 1531, 22, 69.590909, 
trial0028330, ZIC, 933, 10, 93.300000, ZIP, 1325, 22, 60.227273, 
trial0028331, ZIC, 497, 10, 49.700000, ZIP, 1279, 22, 58.136364, 
trial0028332, ZIC, 613, 10, 61.300000, ZIP, 1271, 22, 57.772727, 
trial0028333, ZIC, 452, 10, 45.200000, ZIP, 1129, 22, 51.318182, 
trial0028334, ZIC, 695, 10, 69.500000, ZIP, 1798, 22, 81.727273, 
trial0028335, ZIC, 658, 10, 65.800000, ZIP, 1248, 22, 56.727273, 
trial0028336, ZIC, 539, 10, 53.900000, ZIP, 1654, 22, 75.181818, 
trial0028337, ZIC, 210, 10, 21.000000, ZIP, 2012, 22, 91.454545, 
trial0028338, ZIC, 728, 10, 72.800000, ZIP, 1886, 22, 85.727273, 
trial0028339, ZIC, 723, 10, 72.300000, ZIP, 1824, 22, 82.909091, 
trial0028340, ZIC, 949, 10, 94.900000, ZIP, 1186, 22, 53.909091, 
trial0028341, ZIC, 425, 10, 42.500000, ZIP, 1139, 22, 51.772727, 
trial0028342, ZIC, 296, 10, 29.600000, ZIP, 2459, 22, 111.772727, 
trial0028343, ZIC, 347, 10, 34.700000, ZIP, 2135, 22, 97.045455, 
trial0028344, ZIC, 580, 10, 58.000000, ZIP, 1235, 22, 56.136364, 
trial0028345, ZIC, 539, 10, 53.900000, ZIP, 1521, 22, 69.136364, 
trial0028346, ZIC, 594, 10, 59.400000, ZIP, 1692, 22, 76.909091, 
trial0028347, ZIC, 549, 10, 54.900000, ZIP, 1742, 22, 79.181818, 
trial0028348, ZIC, 277, 10, 27.700000, ZIP, 1993, 22, 90.590909, 
trial0028349, ZIC, 655, 10, 65.500000, ZIP, 1678, 22, 76.272727, 
trial0028350, ZIC, 491, 10, 49.100000, ZIP, 1648, 22, 74.909091, 
trial0028351, ZIC, 1613, 10, 161.300000, ZIP, 2869, 22, 130.409091, 
trial0028352, ZIC, 1106, 10, 110.600000, ZIP, 2830, 22, 128.636364, 
trial0028353, ZIC, 701, 10, 70.100000, ZIP, 2724, 22, 123.818182, 
trial0028354, ZIC, 1094, 10, 109.400000, ZIP, 2835, 22, 128.863636, 
trial0028355, ZIC, 1296, 10, 129.600000, ZIP, 3110, 22, 141.363636, 
trial0028356, ZIC, 1281, 10, 128.100000, ZIP, 2951, 22, 134.136364, 
trial0028357, ZIC, 1693, 10, 169.300000, ZIP, 2482, 22, 112.818182, 
trial0028358, ZIC, 1635, 10, 163.500000, ZIP, 3100, 22, 140.909091, 
trial0028359, ZIC, 1248, 10, 124.800000, ZIP, 3744, 22, 170.181818, 
trial0028360, ZIC, 1677, 10, 167.700000, ZIP, 3391, 22, 154.136364, 
trial0028361, ZIC, 477, 10, 47.700000, ZIP, 3964, 22, 180.181818, 
trial0028362, ZIC, 1269, 10, 126.900000, ZIP, 2437, 22, 110.772727, 
trial0028363, ZIC, 138, 10, 13.800000, ZIP, 3607, 22, 163.954545, 
trial0028364, ZIC, 1094, 10, 109.400000, ZIP, 3215, 22, 146.136364, 
trial0028365, ZIC, 686, 10, 68.600000, ZIP, 3380, 22, 153.636364, 
trial0028366, ZIC, 1848, 10, 184.800000, ZIP, 2905, 22, 132.045455, 
trial0028367, ZIC, 1640, 10, 164.000000, ZIP, 3301, 22, 150.045455, 
trial0028368, ZIC, 660, 10, 66.000000, ZIP, 3666, 22, 166.636364, 
trial0028369, ZIC, 805, 10, 80.500000, ZIP, 3322, 22, 151.000000, 
trial0028370, ZIC, 1317, 10, 131.700000, ZIP, 3040, 22, 138.181818, 
trial0028371, ZIC, 482, 10, 48.200000, ZIP, 3064, 22, 139.272727, 
trial0028372, ZIC, 546, 10, 54.600000, ZIP, 3338, 22, 151.727273, 
trial0028373, ZIC, 812, 10, 81.200000, ZIP, 2904, 22, 132.000000, 
trial0028374, ZIC, 678, 10, 67.800000, ZIP, 3327, 22, 151.227273, 
trial0028375, ZIC, 1130, 10, 113.000000, ZIP, 3021, 22, 137.318182, 
trial0028376, ZIC, 2271, 10, 227.100000, ZIP, 2205, 22, 100.227273, 
trial0028377, ZIC, 1564, 10, 156.400000, ZIP, 2417, 22, 109.863636, 
trial0028378, ZIC, 1684, 10, 168.400000, ZIP, 2826, 22, 128.454545, 
trial0028379, ZIC, 1133, 10, 113.300000, ZIP, 2893, 22, 131.500000, 
trial0028380, ZIC, 2057, 10, 205.700000, ZIP, 2219, 22, 100.863636, 
trial0028381, ZIC, 170, 10, 17.000000, ZIP, 1272, 22, 57.818182, 
trial0028382, ZIC, 141, 10, 14.100000, ZIP, 1220, 22, 55.454545, 
trial0028383, ZIC, 185, 10, 18.500000, ZIP, 1486, 22, 67.545455, 
trial0028384, ZIC, 475, 10, 47.500000, ZIP, 1240, 22, 56.363636, 
trial0028385, ZIC, 236, 10, 23.600000, ZIP, 1411, 22, 64.136364, 
trial0028386, ZIC, 415, 10, 41.500000, ZIP, 1459, 22, 66.318182, 
trial0028387, ZIC, 431, 10, 43.100000, ZIP, 1110, 22, 50.454545, 
trial0028388, ZIC, 357, 10, 35.700000, ZIP, 1236, 22, 56.181818, 
trial0028389, ZIC, 384, 10, 38.400000, ZIP, 1770, 22, 80.454545, 
trial0028390, ZIC, 343, 10, 34.300000, ZIP, 1412, 22, 64.181818, 
trial0028391, ZIC, 542, 10, 54.200000, ZIP, 1141, 22, 51.863636, 
trial0028392, ZIC, 232, 10, 23.200000, ZIP, 1495, 22, 67.954545, 
trial0028393, ZIC, 398, 10, 39.800000, ZIP, 1588, 22, 72.181818, 
trial0028394, ZIC, 478, 10, 47.800000, ZIP, 1120, 22, 50.909091, 
trial0028395, ZIC, 199, 10, 19.900000, ZIP, 1473, 22, 66.954545, 
trial0028396, ZIC, 324, 10, 32.400000, ZIP, 1230, 22, 55.909091, 
trial0028397, ZIC, 42, 10, 4.200000, ZIP, 1953, 22, 88.772727, 
trial0028398, ZIC, 507, 10, 50.700000, ZIP, 1204, 22, 54.727273, 
trial0028399, ZIC, 572, 10, 57.200000, ZIP, 1250, 22, 56.818182, 
trial0028400, ZIC, 526, 10, 52.600000, ZIP, 1162, 22, 52.818182, 
trial0028401, ZIC, 740, 10, 74.000000, ZIP, 569, 22, 25.863636, 
trial0028402, ZIC, 252, 10, 25.200000, ZIP, 1531, 22, 69.590909, 
trial0028403, ZIC, 119, 10, 11.900000, ZIP, 1736, 22, 78.909091, 
trial0028404, ZIC, 518, 10, 51.800000, ZIP, 1080, 22, 49.090909, 
trial0028405, ZIC, 511, 10, 51.100000, ZIP, 1624, 22, 73.818182, 
trial0028406, ZIC, 398, 10, 39.800000, ZIP, 1216, 22, 55.272727, 
trial0028407, ZIC, 240, 10, 24.000000, ZIP, 1239, 22, 56.318182, 
trial0028408, ZIC, 278, 10, 27.800000, ZIP, 1374, 22, 62.454545, 
trial0028409, ZIC, 526, 10, 52.600000, ZIP, 1225, 22, 55.681818, 
trial0028410, ZIC, 299, 10, 29.900000, ZIP, 1437, 22, 65.318182, 
trial0028411, ZIC, 1209, 10, 120.900000, ZIP, 2440, 22, 110.909091, 
trial0028412, ZIC, 87, 10, 8.700000, ZIP, 2858, 22, 129.909091, 
trial0028413, ZIC, 380, 10, 38.000000, ZIP, 2896, 22, 131.636364, 
trial0028414, ZIC, 1190, 10, 119.000000, ZIP, 2206, 22, 100.272727, 
trial0028415, ZIC, 543, 10, 54.300000, ZIP, 2477, 22, 112.590909, 
trial0028416, ZIC, 629, 10, 62.900000, ZIP, 2232, 22, 101.454545, 
trial0028417, ZIC, 531, 10, 53.100000, ZIP, 2620, 22, 119.090909, 
trial0028418, ZIC, 439, 10, 43.900000, ZIP, 2655, 22, 120.681818, 
trial0028419, ZIC, 711, 10, 71.100000, ZIP, 2719, 22, 123.590909, 
trial0028420, ZIC, 936, 10, 93.600000, ZIP, 2351, 22, 106.863636, 
trial0028421, ZIC, 1823, 10, 182.300000, ZIP, 2016, 22, 91.636364, 
trial0028422, ZIC, 1046, 10, 104.600000, ZIP, 2175, 22, 98.863636, 
trial0028423, ZIC, 937, 10, 93.700000, ZIP, 2049, 22, 93.136364, 
trial0028424, ZIC, 656, 10, 65.600000, ZIP, 2477, 22, 112.590909, 
trial0028425, ZIC, 1141, 10, 114.100000, ZIP, 2250, 22, 102.272727, 
trial0028426, ZIC, 373, 10, 37.300000, ZIP, 2605, 22, 118.409091, 
trial0028427, ZIC, 1185, 10, 118.500000, ZIP, 2144, 22, 97.454545, 
trial0028428, ZIC, 1054, 10, 105.400000, ZIP, 2264, 22, 102.909091, 
trial0028429, ZIC, 549, 10, 54.900000, ZIP, 2230, 22, 101.363636, 
trial0028430, ZIC, 694, 10, 69.400000, ZIP, 3168, 22, 144.000000, 
trial0028431, ZIC, 795, 10, 79.500000, ZIP, 2223, 22, 101.045455, 
trial0028432, ZIC, 883, 10, 88.300000, ZIP, 2080, 22, 94.545455, 
trial0028433, ZIC, 1029, 10, 102.900000, ZIP, 2378, 22, 108.090909, 
trial0028434, ZIC, 28, 10, 2.800000, ZIP, 3179, 22, 144.500000, 
trial0028435, ZIC, 797, 10, 79.700000, ZIP, 2708, 22, 123.090909, 
trial0028436, ZIC, 1475, 10, 147.500000, ZIP, 1823, 22, 82.863636, 
trial0028437, ZIC, 604, 10, 60.400000, ZIP, 2607, 22, 118.500000, 
trial0028438, ZIC, 528, 10, 52.800000, ZIP, 2584, 22, 117.454545, 
trial0028439, ZIC, 369, 10, 36.900000, ZIP, 2534, 22, 115.181818, 
trial0028440, ZIC, 496, 10, 49.600000, ZIP, 2667, 22, 121.227273, 
trial0028441, ZIC, 564, 10, 56.400000, ZIP, 2499, 22, 113.590909, 
trial0028442, ZIC, 547, 10, 54.700000, ZIP, 2614, 22, 118.818182, 
trial0028443, ZIC, 476, 10, 47.600000, ZIP, 2895, 22, 131.590909, 
trial0028444, ZIC, 1215, 10, 121.500000, ZIP, 1745, 22, 79.318182, 
trial0028445, ZIC, 572, 10, 57.200000, ZIP, 2587, 22, 117.590909, 
trial0028446, ZIC, 1252, 10, 125.200000, ZIP, 2190, 22, 99.545455, 
trial0028447, ZIC, 711, 10, 71.100000, ZIP, 2722, 22, 123.727273, 
trial0028448, ZIC, 737, 10, 73.700000, ZIP, 2123, 22, 96.500000, 
trial0028449, ZIC, 1366, 10, 136.600000, ZIP, 1979, 22, 89.954545, 
trial0028450, ZIC, 468, 10, 46.800000, ZIP, 3299, 22, 149.954545, 
trial0028451, ZIC, 1353, 10, 135.300000, ZIP, 2322, 22, 105.545455, 
trial0028452, ZIC, 309, 10, 30.900000, ZIP, 2378, 22, 108.090909, 
trial0028453, ZIC, 433, 10, 43.300000, ZIP, 2835, 22, 128.863636, 
trial0028454, ZIC, 1202, 10, 120.200000, ZIP, 2075, 22, 94.318182, 
trial0028455, ZIC, 612, 10, 61.200000, ZIP, 2200, 22, 100.000000, 
trial0028456, ZIC, 400, 10, 40.000000, ZIP, 2939, 22, 133.590909, 
trial0028457, ZIC, 1075, 10, 107.500000, ZIP, 2207, 22, 100.318182, 
trial0028458, ZIC, 717, 10, 71.700000, ZIP, 2343, 22, 106.500000, 
trial0028459, ZIC, 599, 10, 59.900000, ZIP, 2536, 22, 115.272727, 
trial0028460, ZIC, 1312, 10, 131.200000, ZIP, 2413, 22, 109.681818, 
trial0028461, ZIC, 246, 10, 24.600000, ZIP, 2708, 22, 123.090909, 
trial0028462, ZIC, 916, 10, 91.600000, ZIP, 1997, 22, 90.772727, 
trial0028463, ZIC, 516, 10, 51.600000, ZIP, 2748, 22, 124.909091, 
trial0028464, ZIC, 344, 10, 34.400000, ZIP, 2760, 22, 125.454545, 
trial0028465, ZIC, 405, 10, 40.500000, ZIP, 2696, 22, 122.545455, 
trial0028466, ZIC, 797, 10, 79.700000, ZIP, 1778, 22, 80.818182, 
trial0028467, ZIC, 1410, 10, 141.000000, ZIP, 2221, 22, 100.954545, 
trial0028468, ZIC, 939, 10, 93.900000, ZIP, 2262, 22, 102.818182, 
trial0028469, ZIC, 569, 10, 56.900000, ZIP, 2478, 22, 112.636364, 
trial0028470, ZIC, 857, 10, 85.700000, ZIP, 3125, 22, 142.045455, 
trial0028471, ZIC, 1169, 10, 116.900000, ZIP, 3264, 22, 148.363636, 
trial0028472, ZIC, 1900, 10, 190.000000, ZIP, 2557, 22, 116.227273, 
trial0028473, ZIC, 1628, 10, 162.800000, ZIP, 2794, 22, 127.000000, 
trial0028474, ZIC, 811, 10, 81.100000, ZIP, 3771, 22, 171.409091, 
trial0028475, ZIC, 818, 10, 81.800000, ZIP, 2482, 22, 112.818182, 
trial0028476, ZIC, 1219, 10, 121.900000, ZIP, 3423, 22, 155.590909, 
trial0028477, ZIC, 1373, 10, 137.300000, ZIP, 2769, 22, 125.863636, 
trial0028478, ZIC, 1922, 10, 192.200000, ZIP, 2839, 22, 129.045455, 
trial0028479, ZIC, 1666, 10, 166.600000, ZIP, 3155, 22, 143.409091, 
trial0028480, ZIC, 1122, 10, 112.200000, ZIP, 2834, 22, 128.818182, 
trial0028481, ZIC, 1642, 10, 164.200000, ZIP, 2906, 22, 132.090909, 
trial0028482, ZIC, 1245, 10, 124.500000, ZIP, 3258, 22, 148.090909, 
trial0028483, ZIC, 629, 10, 62.900000, ZIP, 3325, 22, 151.136364, 
trial0028484, ZIC, 1247, 10, 124.700000, ZIP, 2472, 22, 112.363636, 
trial0028485, ZIC, 901, 10, 90.100000, ZIP, 3652, 22, 166.000000, 
trial0028486, ZIC, 1713, 10, 171.300000, ZIP, 2348, 22, 106.727273, 
trial0028487, ZIC, 900, 10, 90.000000, ZIP, 3880, 22, 176.363636, 
trial0028488, ZIC, 1684, 10, 168.400000, ZIP, 2466, 22, 112.090909, 
trial0028489, ZIC, 618, 10, 61.800000, ZIP, 3388, 22, 154.000000, 
trial0028490, ZIC, 1211, 10, 121.100000, ZIP, 2673, 22, 121.500000, 
trial0028491, ZIC, 1287, 10, 128.700000, ZIP, 3049, 22, 138.590909, 
trial0028492, ZIC, 1362, 10, 136.200000, ZIP, 2800, 22, 127.272727, 
trial0028493, ZIC, 851, 10, 85.100000, ZIP, 2929, 22, 133.136364, 
trial0028494, ZIC, 1217, 10, 121.700000, ZIP, 3205, 22, 145.681818, 
trial0028495, ZIC, 848, 10, 84.800000, ZIP, 3199, 22, 145.409091, 
trial0028496, ZIC, 753, 10, 75.300000, ZIP, 2941, 22, 133.681818, 
trial0028497, ZIC, 1007, 10, 100.700000, ZIP, 3407, 22, 154.863636, 
trial0028498, ZIC, 470, 10, 47.000000, ZIP, 2925, 22, 132.954545, 
trial0028499, ZIC, 707, 10, 70.700000, ZIP, 3349, 22, 152.227273, 
trial0028500, ZIC, 1741, 10, 174.100000, ZIP, 2505, 22, 113.863636, 
