trial0026701, AA, 656, 4, 164.000000, ZIC, 141, 10, 14.100000, ZIP, 2525, 18, 140.277778, 
trial0026702, AA, 301, 4, 75.250000, ZIC, 849, 10, 84.900000, ZIP, 2391, 18, 132.833333, 
trial0026703, AA, 80, 4, 20.000000, ZIC, 350, 10, 35.000000, ZIP, 2766, 18, 153.666667, 
trial0026704, AA, 0, 4, 0.000000, ZIC, 1340, 10, 134.000000, ZIP, 1851, 18, 102.833333, 
trial0026705, AA, 578, 4, 144.500000, ZIC, 811, 10, 81.100000, ZIP, 1669, 18, 92.722222, 
trial0026706, AA, 549, 4, 137.250000, ZIC, 1246, 10, 124.600000, ZIP, 1471, 18, 81.722222, 
trial0026707, AA, 33, 4, 8.250000, ZIC, 575, 10, 57.500000, ZIP, 2432, 18, 135.111111, 
trial0026708, AA, 268, 4, 67.000000, ZIC, 1343, 10, 134.300000, ZIP, 1451, 18, 80.611111, 
trial0026709, AA, 286, 4, 71.500000, ZIC, 826, 10, 82.600000, ZIP, 2000, 18, 111.111111, 
trial0026710, AA, 418, 4, 104.500000, ZIC, 751, 10, 75.100000, ZIP, 2054, 18, 114.111111, 
trial0026711, AA, 235, 4, 58.750000, ZIC, 971, 10, 97.100000, ZIP, 1971, 18, 109.500000, 
trial0026712, AA, 711, 4, 177.750000, ZIC, 498, 10, 49.800000, ZIP, 1889, 18, 104.944444, 
trial0026713, AA, 470, 4, 117.500000, ZIC, 902, 10, 90.200000, ZIP, 2130, 18, 118.333333, 
trial0026714, AA, 218, 4, 54.500000, ZIC, 1251, 10, 125.100000, ZIP, 1414, 18, 78.555556, 
trial0026715, AA, 299, 4, 74.750000, ZIC, 520, 10, 52.000000, ZIP, 1368, 18, 76.000000, 
trial0026716, AA, 0, 4, 0.000000, ZIC, 633, 10, 63.300000, ZIP, 2281, 18, 126.722222, 
trial0026717, AA, 747, 4, 186.750000, ZIC, 670, 10, 67.000000, ZIP, 1743, 18, 96.833333, 
trial0026718, AA, 144, 4, 36.000000, ZIC, 352, 10, 35.200000, ZIP, 1921, 18, 106.722222, 
trial0026719, AA, 385, 4, 96.250000, ZIC, 1137, 10, 113.700000, ZIP, 1469, 18, 81.611111, 
trial0026720, AA, 312, 4, 78.000000, ZIC, 1240, 10, 124.000000, ZIP, 1562, 18, 86.777778, 
trial0026721, AA, 396, 4, 99.000000, ZIC, 1005, 10, 100.500000, ZIP, 1701, 18, 94.500000, 
trial0026722, AA, 534, 4, 133.500000, ZIC, 755, 10, 75.500000, ZIP, 1569, 18, 87.166667, 
trial0026723, AA, 538, 4, 134.500000, ZIC, 1074, 10, 107.400000, ZIP, 1678, 18, 93.222222, 
trial0026724, AA, 362, 4, 90.500000, ZIC, 471, 10, 47.100000, ZIP, 2372, 18, 131.777778, 
trial0026725, AA, 28, 4, 7.000000, ZIC, 502, 10, 50.200000, ZIP, 2720, 18, 151.111111, 
trial0026726, AA, 400, 4, 100.000000, ZIC, 119, 10, 11.900000, ZIP, 2379, 18, 132.166667, 
trial0026727, AA, 553, 4, 138.250000, ZIC, 353, 10, 35.300000, ZIP, 2334, 18, 129.666667, 
trial0026728, AA, 4, 4, 1.000000, ZIC, 1027, 10, 102.700000, ZIP, 2175, 18, 120.833333, 
trial0026729, AA, 430, 4, 107.500000, ZIC, 659, 10, 65.900000, ZIP, 1862, 18, 103.444444, 
trial0026730, AA, 704, 4, 176.000000, ZIC, 940, 10, 94.000000, ZIP, 1959, 18, 108.833333, 
trial0026731, AA, 283, 4, 70.750000, ZIC, 83, 10, 8.300000, ZIP, 2281, 18, 126.722222, 
trial0026732, AA, 315, 4, 78.750000, ZIC, 849, 10, 84.900000, ZIP, 1066, 18, 59.222222, 
