trial0024301, AA, 1013, 6, 168.833333, GDX, 278, 2, 139.000000, ZIC, 2024, 10, 202.400000, ZIP, 1006, 14, 71.857143, 
trial0024302, AA, 1109, 6, 184.833333, GDX, 76, 2, 38.000000, ZIC, 807, 10, 80.700000, ZIP, 2212, 14, 158.000000, 
trial0024303, AA, 170, 6, 28.333333, GDX, 624, 2, 312.000000, ZIC, 993, 10, 99.300000, ZIP, 2465, 14, 176.071429, 
trial0024304, AA, 437, 6, 72.833333, GDX, 330, 2, 165.000000, ZIC, 1424, 10, 142.400000, ZIP, 1953, 14, 139.500000, 
trial0024305, AA, 972, 6, 162.000000, GDX, 538, 2, 269.000000, ZIC, 1516, 10, 151.600000, ZIP, 1212, 14, 86.571429, 
trial0024306, AA, 673, 6, 112.166667, GDX, 2, 2, 1.000000, ZIC, 540, 10, 54.000000, ZIP, 2981, 14, 212.928571, 
trial0024307, AA, 1039, 6, 173.166667, GDX, 213, 2, 106.500000, ZIC, 1056, 10, 105.600000, ZIP, 1722, 14, 123.000000, 
trial0024308, AA, 846, 6, 141.000000, GDX, 136, 2, 68.000000, ZIC, 1258, 10, 125.800000, ZIP, 1817, 14, 129.785714, 
trial0024309, AA, 1458, 6, 243.000000, GDX, 105, 2, 52.500000, ZIC, 1841, 10, 184.100000, ZIP, 982, 14, 70.142857, 
trial0024310, AA, 848, 6, 141.333333, GDX, 132, 2, 66.000000, ZIC, 515, 10, 51.500000, ZIP, 2661, 14, 190.071429, 
trial0024311, AA, 825, 6, 137.500000, GDX, 0, 2, 0.000000, ZIC, 2186, 10, 218.600000, ZIP, 1240, 14, 88.571429, 
trial0024312, AA, 500, 6, 83.333333, GDX, 182, 2, 91.000000, ZIC, 853, 10, 85.300000, ZIP, 2607, 14, 186.214286, 
trial0024313, AA, 946, 6, 157.666667, GDX, 376, 2, 188.000000, ZIC, 1646, 10, 164.600000, ZIP, 1027, 14, 73.357143, 
trial0024314, AA, 964, 6, 160.666667, GDX, 355, 2, 177.500000, ZIC, 1601, 10, 160.100000, ZIP, 1219, 14, 87.071429, 
trial0024315, AA, 60, 6, 10.000000, GDX, 44, 2, 22.000000, ZIC, 1304, 10, 130.400000, ZIP, 2047, 14, 146.214286, 
trial0024316, AA, 958, 6, 159.666667, GDX, 245, 2, 122.500000, ZIC, 863, 10, 86.300000, ZIP, 1203, 14, 85.928571, 
trial0024317, AA, 531, 6, 88.500000, GDX, 306, 2, 153.000000, ZIC, 545, 10, 54.500000, ZIP, 1672, 14, 119.428571, 
trial0024318, AA, 374, 6, 62.333333, GDX, 150, 2, 75.000000, ZIC, 704, 10, 70.400000, ZIP, 1751, 14, 125.071429, 
trial0024319, AA, 894, 6, 149.000000, GDX, 218, 2, 109.000000, ZIC, 557, 10, 55.700000, ZIP, 2050, 14, 146.428571, 
trial0024320, AA, 1155, 6, 192.500000, GDX, 492, 2, 246.000000, ZIC, 1121, 10, 112.100000, ZIP, 772, 14, 55.142857, 
trial0024321, AA, 865, 6, 144.166667, GDX, 429, 2, 214.500000, ZIC, 299, 10, 29.900000, ZIP, 2059, 14, 147.071429, 
trial0024322, AA, 977, 6, 162.833333, GDX, 304, 2, 152.000000, ZIC, 314, 10, 31.400000, ZIP, 1784, 14, 127.428571, 
trial0024323, AA, 590, 6, 98.333333, GDX, 67, 2, 33.500000, ZIC, 1050, 10, 105.000000, ZIP, 1651, 14, 117.928571, 
trial0024324, AA, 248, 6, 41.333333, GDX, 0, 2, 0.000000, ZIC, 1102, 10, 110.200000, ZIP, 1911, 14, 136.500000, 
trial0024325, AA, 242, 6, 40.333333, GDX, 257, 2, 128.500000, ZIC, 635, 10, 63.500000, ZIP, 2357, 14, 168.357143, 
trial0024326, AA, 393, 6, 65.500000, GDX, 78, 2, 39.000000, ZIC, 1079, 10, 107.900000, ZIP, 1516, 14, 108.285714, 
trial0024327, AA, 1158, 6, 193.000000, GDX, 20, 2, 10.000000, ZIC, 1018, 10, 101.800000, ZIP, 1120, 14, 80.000000, 
trial0024328, AA, 117, 6, 19.500000, GDX, 400, 2, 200.000000, ZIC, 869, 10, 86.900000, ZIP, 1637, 14, 116.928571, 
trial0024329, AA, 1265, 6, 210.833333, GDX, 0, 2, 0.000000, ZIC, 455, 10, 45.500000, ZIP, 1547, 14, 110.500000, 
trial0024330, AA, 1076, 6, 179.333333, GDX, 33, 2, 16.500000, ZIC, 309, 10, 30.900000, ZIP, 1720, 14, 122.857143, 
trial0024331, AA, 183, 6, 30.500000, GDX, 543, 2, 271.500000, ZIC, 782, 10, 78.200000, ZIP, 1223, 14, 87.357143, 
trial0024332, AA, 657, 6, 109.500000, GDX, 66, 2, 33.000000, ZIC, 515, 10, 51.500000, ZIP, 1361, 14, 97.214286, 
trial0024333, AA, 259, 6, 43.166667, GDX, 0, 2, 0.000000, ZIC, 601, 10, 60.100000, ZIP, 1914, 14, 136.714286, 
trial0024334, AA, 781, 6, 130.166667, GDX, 258, 2, 129.000000, ZIC, 502, 10, 50.200000, ZIP, 1852, 14, 132.285714, 
trial0024335, AA, 517, 6, 86.166667, GDX, 185, 2, 92.500000, ZIC, 1004, 10, 100.400000, ZIP, 907, 14, 64.785714, 
trial0024336, AA, 242, 6, 40.333333, GDX, 382, 2, 191.000000, ZIC, 459, 10, 45.900000, ZIP, 1551, 14, 110.785714, 
trial0024337, AA, 1050, 6, 175.000000, GDX, 0, 2, 0.000000, ZIC, 185, 10, 18.500000, ZIP, 1886, 14, 134.714286, 
trial0024338, AA, 682, 6, 113.666667, GDX, 0, 2, 0.000000, ZIC, 357, 10, 35.700000, ZIP, 2017, 14, 144.071429, 
trial0024339, AA, 422, 6, 70.333333, GDX, 198, 2, 99.000000, ZIC, 936, 10, 93.600000, ZIP, 993, 14, 70.928571, 
