trial0017101, AA, 86, 2, 43.000000, GDX, 204, 14, 14.571429, ZIC, 520, 10, 52.000000, ZIP, 475, 6, 79.166667, 
trial0017102, AA, 15, 2, 7.500000, GDX, 357, 14, 25.500000, ZIC, 413, 10, 41.300000, ZIP, 530, 6, 88.333333, 
trial0017103, AA, 0, 2, 0.000000, GDX, 314, 14, 22.428571, ZIC, 365, 10, 36.500000, ZIP, 433, 6, 72.166667, 
trial0017104, AA, 38, 2, 19.000000, GDX, 256, 14, 18.285714, ZIC, 545, 10, 54.500000, ZIP, 540, 6, 90.000000, 
trial0017105, AA, 53, 2, 26.500000, GDX, 476, 14, 34.000000, ZIC, 29, 10, 2.900000, ZIP, 152, 6, 25.333333, 
trial0017106, AA, 0, 2, 0.000000, GDX, 422, 14, 30.142857, ZIC, 591, 10, 59.100000, ZIP, 320, 6, 53.333333, 
trial0017107, AA, 345, 2, 172.500000, GDX, 526, 14, 37.571429, ZIC, 439, 10, 43.900000, ZIP, 52, 6, 8.666667, 
trial0017108, AA, 0, 2, 0.000000, GDX, 548, 14, 39.142857, ZIC, 86, 10, 8.600000, ZIP, 33, 6, 5.500000, 
trial0017109, AA, 128, 2, 64.000000, GDX, 354, 14, 25.285714, ZIC, 31, 10, 3.100000, ZIP, 197, 6, 32.833333, 
trial0017110, AA, 48, 2, 24.000000, GDX, 465, 14, 33.214286, ZIC, 365, 10, 36.500000, ZIP, 445, 6, 74.166667, 
trial0017111, AA, 73, 2, 36.500000, GDX, 687, 14, 49.071429, ZIC, 90, 10, 9.000000, ZIP, 136, 6, 22.666667, 
trial0017112, AA, 111, 2, 55.500000, GDX, 157, 14, 11.214286, ZIC, 267, 10, 26.700000, ZIP, 745, 6, 124.166667, 
trial0017113, AA, 0, 2, 0.000000, GDX, 388, 14, 27.714286, ZIC, 242, 10, 24.200000, ZIP, 354, 6, 59.000000, 
trial0017114, AA, 352, 2, 176.000000, GDX, 367, 14, 26.214286, ZIC, 307, 10, 30.700000, ZIP, 567, 6, 94.500000, 
trial0017115, AA, 0, 2, 0.000000, GDX, 420, 14, 30.000000, ZIC, 51, 10, 5.100000, ZIP, 222, 6, 37.000000, 
trial0017116, AA, 6, 2, 3.000000, GDX, 336, 14, 24.000000, ZIC, 8, 10, 0.800000, ZIP, 436, 6, 72.666667, 
trial0017117, AA, 469, 2, 234.500000, GDX, 365, 14, 26.071429, ZIC, 87, 10, 8.700000, ZIP, 279, 6, 46.500000, 
trial0017118, AA, 90, 2, 45.000000, GDX, 304, 14, 21.714286, ZIC, 720, 10, 72.000000, ZIP, 129, 6, 21.500000, 
trial0017119, AA, 0, 2, 0.000000, GDX, 313, 14, 22.357143, ZIC, 132, 10, 13.200000, ZIP, 328, 6, 54.666667, 
trial0017120, AA, 371, 2, 185.500000, GDX, 409, 14, 29.214286, ZIC, 527, 10, 52.700000, ZIP, 279, 6, 46.500000, 
trial0017121, AA, 0, 2, 0.000000, GDX, 292, 14, 20.857143, ZIC, 516, 10, 51.600000, ZIP, 305, 6, 50.833333, 
trial0017122, AA, 96, 2, 48.000000, GDX, 189, 14, 13.500000, ZIC, 64, 10, 6.400000, ZIP, 242, 6, 40.333333, 
trial0017123, AA, 216, 2, 108.000000, GDX, 296, 14, 21.142857, ZIC, 371, 10, 37.100000, ZIP, 309, 6, 51.500000, 
trial0017124, AA, 0, 2, 0.000000, GDX, 384, 14, 27.428571, ZIC, 803, 10, 80.300000, ZIP, 256, 6, 42.666667, 
trial0017125, AA, 111, 2, 55.500000, GDX, 557, 14, 39.785714, ZIC, 287, 10, 28.700000, ZIP, 442, 6, 73.666667, 
trial0017126, AA, 0, 2, 0.000000, GDX, 236, 14, 16.857143, ZIC, 107, 10, 10.700000, ZIP, 337, 6, 56.166667, 
trial0017127, AA, 140, 2, 70.000000, GDX, 428, 14, 30.571429, ZIC, 190, 10, 19.000000, ZIP, 358, 6, 59.666667, 
trial0017128, AA, 413, 2, 206.500000, GDX, 321, 14, 22.928571, ZIC, 360, 10, 36.000000, ZIP, 158, 6, 26.333333, 
trial0017129, AA, 0, 2, 0.000000, GDX, 570, 14, 40.714286, ZIC, 558, 10, 55.800000, ZIP, 690, 6, 115.000000, 
trial0017130, AA, 0, 2, 0.000000, GDX, 394, 14, 28.142857, ZIC, 680, 10, 68.000000, ZIP, 334, 6, 55.666667, 
trial0017131, AA, 50, 2, 25.000000, GDX, 308, 14, 22.000000, ZIC, 48, 10, 4.800000, ZIP, 220, 6, 36.666667, 
trial0017132, AA, 7, 2, 3.500000, GDX, 263, 14, 18.785714, ZIC, 123, 10, 12.300000, ZIP, 79, 6, 13.166667, 
trial0017133, AA, 95, 2, 47.500000, GDX, 125, 14, 8.928571, ZIC, 87, 10, 8.700000, ZIP, 91, 6, 15.166667, 
trial0017134, AA, 4, 2, 2.000000, GDX, 202, 14, 14.428571, ZIC, 90, 10, 9.000000, ZIP, 240, 6, 40.000000, 
trial0017135, AA, 0, 2, 0.000000, GDX, 374, 14, 26.714286, ZIC, 63, 10, 6.300000, ZIP, 152, 6, 25.333333, 
trial0017136, AA, 58, 2, 29.000000, GDX, 124, 14, 8.857143, ZIC, 78, 10, 7.800000, ZIP, 164, 6, 27.333333, 
trial0017137, AA, 0, 2, 0.000000, GDX, 102, 14, 7.285714, ZIC, 121, 10, 12.100000, ZIP, 120, 6, 20.000000, 
trial0017138, AA, 8, 2, 4.000000, GDX, 127, 14, 9.071429, ZIC, 141, 10, 14.100000, ZIP, 379, 6, 63.166667, 
trial0017139, AA, 44, 2, 22.000000, GDX, 242, 14, 17.285714, ZIC, 115, 10, 11.500000, ZIP, 161, 6, 26.833333, 
trial0017140, AA, 17, 2, 8.500000, GDX, 218, 14, 15.571429, ZIC, 94, 10, 9.400000, ZIP, 99, 6, 16.500000, 
trial0017141, AA, 65, 2, 32.500000, GDX, 167, 14, 11.928571, ZIC, 98, 10, 9.800000, ZIP, 128, 6, 21.333333, 
trial0017142, AA, 0, 2, 0.000000, GDX, 303, 14, 21.642857, ZIC, 92, 10, 9.200000, ZIP, 118, 6, 19.666667, 
trial0017143, AA, 3, 2, 1.500000, GDX, 222, 14, 15.857143, ZIC, 30, 10, 3.000000, ZIP, 254, 6, 42.333333, 
trial0017144, AA, 229, 2, 114.500000, GDX, 477, 14, 34.071429, ZIC, 523, 10, 52.300000, ZIP, 168, 6, 28.000000, 
trial0017145, AA, 203, 2, 101.500000, GDX, 544, 14, 38.857143, ZIC, 319, 10, 31.900000, ZIP, 415, 6, 69.166667, 
trial0017146, AA, 79, 2, 39.500000, GDX, 724, 14, 51.714286, ZIC, 274, 10, 27.400000, ZIP, 520, 6, 86.666667, 
trial0017147, AA, 70, 2, 35.000000, GDX, 633, 14, 45.214286, ZIC, 387, 10, 38.700000, ZIP, 532, 6, 88.666667, 
trial0017148, AA, 140, 2, 70.000000, GDX, 520, 14, 37.142857, ZIC, 557, 10, 55.700000, ZIP, 254, 6, 42.333333, 
trial0017149, AA, 111, 2, 55.500000, GDX, 604, 14, 43.142857, ZIC, 473, 10, 47.300000, ZIP, 526, 6, 87.666667, 
trial0017150, AA, 99, 2, 49.500000, GDX, 819, 14, 58.500000, ZIC, 366, 10, 36.600000, ZIP, 368, 6, 61.333333, 
trial0017151, AA, 213, 2, 106.500000, GDX, 571, 14, 40.785714, ZIC, 488, 10, 48.800000, ZIP, 421, 6, 70.166667, 
trial0017152, AA, 63, 2, 31.500000, GDX, 444, 14, 31.714286, ZIC, 622, 10, 62.200000, ZIP, 332, 6, 55.333333, 
trial0017153, AA, 15, 2, 7.500000, GDX, 562, 14, 40.142857, ZIC, 458, 10, 45.800000, ZIP, 434, 6, 72.333333, 
trial0017154, AA, 170, 2, 85.000000, GDX, 579, 14, 41.357143, ZIC, 406, 10, 40.600000, ZIP, 273, 6, 45.500000, 
trial0017155, AA, 15, 2, 7.500000, GDX, 621, 14, 44.357143, ZIC, 312, 10, 31.200000, ZIP, 418, 6, 69.666667, 
trial0017156, AA, 217, 2, 108.500000, GDX, 363, 14, 25.928571, ZIC, 168, 10, 16.800000, ZIP, 390, 6, 65.000000, 
trial0017157, AA, 22, 2, 11.000000, GDX, 542, 14, 38.714286, ZIC, 253, 10, 25.300000, ZIP, 466, 6, 77.666667, 
trial0017158, AA, 50, 2, 25.000000, GDX, 383, 14, 27.357143, ZIC, 344, 10, 34.400000, ZIP, 195, 6, 32.500000, 
trial0017159, AA, 0, 2, 0.000000, GDX, 278, 14, 19.857143, ZIC, 133, 10, 13.300000, ZIP, 120, 6, 20.000000, 
trial0017160, AA, 58, 2, 29.000000, GDX, 109, 14, 7.785714, ZIC, 221, 10, 22.100000, ZIP, 254, 6, 42.333333, 
trial0017161, AA, 77, 2, 38.500000, GDX, 677, 14, 48.357143, ZIC, 185, 10, 18.500000, ZIP, 253, 6, 42.166667, 
trial0017162, AA, 0, 2, 0.000000, GDX, 726, 14, 51.857143, ZIC, 145, 10, 14.500000, ZIP, 494, 6, 82.333333, 
trial0017163, AA, 246, 2, 123.000000, GDX, 295, 14, 21.071429, ZIC, 412, 10, 41.200000, ZIP, 605, 6, 100.833333, 
trial0017164, AA, 0, 2, 0.000000, GDX, 275, 14, 19.642857, ZIC, 327, 10, 32.700000, ZIP, 437, 6, 72.833333, 
trial0017165, AA, 79, 2, 39.500000, GDX, 476, 14, 34.000000, ZIC, 250, 10, 25.000000, ZIP, 659, 6, 109.833333, 
trial0017166, AA, 0, 2, 0.000000, GDX, 662, 14, 47.285714, ZIC, 326, 10, 32.600000, ZIP, 582, 6, 97.000000, 
trial0017167, AA, 51, 2, 25.500000, GDX, 827, 14, 59.071429, ZIC, 603, 10, 60.300000, ZIP, 289, 6, 48.166667, 
trial0017168, AA, 0, 2, 0.000000, GDX, 850, 14, 60.714286, ZIC, 208, 10, 20.800000, ZIP, 304, 6, 50.666667, 
trial0017169, AA, 65, 2, 32.500000, GDX, 743, 14, 53.071429, ZIC, 371, 10, 37.100000, ZIP, 57, 6, 9.500000, 
trial0017170, AA, 214, 2, 107.000000, GDX, 541, 14, 38.642857, ZIC, 150, 10, 15.000000, ZIP, 235, 6, 39.166667, 
trial0017171, AA, 40, 2, 20.000000, GDX, 1127, 14, 80.500000, ZIC, 685, 10, 68.500000, ZIP, 379, 6, 63.166667, 
trial0017172, AA, 176, 2, 88.000000, GDX, 562, 14, 40.142857, ZIC, 631, 10, 63.100000, ZIP, 213, 6, 35.500000, 
trial0017173, AA, 48, 2, 24.000000, GDX, 1053, 14, 75.214286, ZIC, 148, 10, 14.800000, ZIP, 376, 6, 62.666667, 
trial0017174, AA, 0, 2, 0.000000, GDX, 283, 14, 20.214286, ZIC, 451, 10, 45.100000, ZIP, 493, 6, 82.166667, 
trial0017175, AA, 94, 2, 47.000000, GDX, 776, 14, 55.428571, ZIC, 148, 10, 14.800000, ZIP, 493, 6, 82.166667, 
trial0017176, AA, 31, 2, 15.500000, GDX, 145, 14, 10.357143, ZIC, 192, 10, 19.200000, ZIP, 569, 6, 94.833333, 
trial0017177, AA, 77, 2, 38.500000, GDX, 394, 14, 28.142857, ZIC, 685, 10, 68.500000, ZIP, 109, 6, 18.166667, 
trial0017178, AA, 0, 2, 0.000000, GDX, 482, 14, 34.428571, ZIC, 445, 10, 44.500000, ZIP, 374, 6, 62.333333, 
trial0017179, AA, 0, 2, 0.000000, GDX, 435, 14, 31.071429, ZIC, 302, 10, 30.200000, ZIP, 565, 6, 94.166667, 
trial0017180, AA, 147, 2, 73.500000, GDX, 627, 14, 44.785714, ZIC, 566, 10, 56.600000, ZIP, 499, 6, 83.166667, 
trial0017181, AA, 0, 2, 0.000000, GDX, 583, 14, 41.642857, ZIC, 839, 10, 83.900000, ZIP, 395, 6, 65.833333, 
trial0017182, AA, 153, 2, 76.500000, GDX, 761, 14, 54.357143, ZIC, 172, 10, 17.200000, ZIP, 249, 6, 41.500000, 
trial0017183, AA, 0, 2, 0.000000, GDX, 272, 14, 19.428571, ZIC, 763, 10, 76.300000, ZIP, 299, 6, 49.833333, 
trial0017184, AA, 17, 2, 8.500000, GDX, 124, 14, 8.857143, ZIC, 870, 10, 87.000000, ZIP, 21, 6, 3.500000, 
trial0017185, AA, 176, 2, 88.000000, GDX, 787, 14, 56.214286, ZIC, 148, 10, 14.800000, ZIP, 626, 6, 104.333333, 
trial0017186, AA, 125, 2, 62.500000, GDX, 401, 14, 28.642857, ZIC, 310, 10, 31.000000, ZIP, 641, 6, 106.833333, 
trial0017187, AA, 37, 2, 18.500000, GDX, 333, 14, 23.785714, ZIC, 479, 10, 47.900000, ZIP, 156, 6, 26.000000, 
trial0017188, AA, 90, 2, 45.000000, GDX, 772, 14, 55.142857, ZIC, 342, 10, 34.200000, ZIP, 69, 6, 11.500000, 
trial0017189, AA, 10, 2, 5.000000, GDX, 729, 14, 52.071429, ZIC, 274, 10, 27.400000, ZIP, 126, 6, 21.000000, 
trial0017190, AA, 211, 2, 105.500000, GDX, 361, 14, 25.785714, ZIC, 180, 10, 18.000000, ZIP, 229, 6, 38.166667, 
trial0017191, AA, 83, 2, 41.500000, GDX, 755, 14, 53.928571, ZIC, 185, 10, 18.500000, ZIP, 403, 6, 67.166667, 
trial0017192, AA, 118, 2, 59.000000, GDX, 620, 14, 44.285714, ZIC, 213, 10, 21.300000, ZIP, 378, 6, 63.000000, 
trial0017193, AA, 105, 2, 52.500000, GDX, 499, 14, 35.642857, ZIC, 301, 10, 30.100000, ZIP, 359, 6, 59.833333, 
trial0017194, AA, 0, 2, 0.000000, GDX, 307, 14, 21.928571, ZIC, 437, 10, 43.700000, ZIP, 677, 6, 112.833333, 
trial0017195, AA, 74, 2, 37.000000, GDX, 185, 14, 13.214286, ZIC, 533, 10, 53.300000, ZIP, 277, 6, 46.166667, 
trial0017196, AA, 196, 2, 98.000000, GDX, 505, 14, 36.071429, ZIC, 424, 10, 42.400000, ZIP, 380, 6, 63.333333, 
trial0017197, AA, 194, 2, 97.000000, GDX, 753, 14, 53.785714, ZIC, 274, 10, 27.400000, ZIP, 215, 6, 35.833333, 
trial0017198, AA, 163, 2, 81.500000, GDX, 166, 14, 11.857143, ZIC, 773, 10, 77.300000, ZIP, 480, 6, 80.000000, 
trial0017199, AA, 248, 2, 124.000000, GDX, 492, 14, 35.142857, ZIC, 431, 10, 43.100000, ZIP, 250, 6, 41.666667, 
trial0017200, AA, 224, 2, 112.000000, GDX, 353, 14, 25.214286, ZIC, 418, 10, 41.800000, ZIP, 136, 6, 22.666667, 
trial0017201, AA, 191, 2, 95.500000, GDX, 355, 14, 25.357143, ZIC, 353, 10, 35.300000, ZIP, 449, 6, 74.833333, 
trial0017202, AA, 159, 2, 79.500000, GDX, 452, 14, 32.285714, ZIC, 356, 10, 35.600000, ZIP, 350, 6, 58.333333, 
trial0017203, AA, 0, 2, 0.000000, GDX, 324, 14, 23.142857, ZIC, 144, 10, 14.400000, ZIP, 642, 6, 107.000000, 
trial0017204, AA, 50, 2, 25.000000, GDX, 338, 14, 24.142857, ZIC, 324, 10, 32.400000, ZIP, 374, 6, 62.333333, 
trial0017205, AA, 23, 2, 11.500000, GDX, 112, 14, 8.000000, ZIC, 183, 10, 18.300000, ZIP, 508, 6, 84.666667, 
