trial0027601, AA, 503, 2, 251.500000, ZIC, 1143, 10, 114.300000, ZIP, 1484, 20, 74.200000, 
trial0027602, AA, 523, 2, 261.500000, ZIC, 795, 10, 79.500000, ZIP, 2150, 20, 107.500000, 
trial0027603, AA, 114, 2, 57.000000, ZIC, 459, 10, 45.900000, ZIP, 2286, 20, 114.300000, 
trial0027604, AA, 284, 2, 142.000000, ZIC, 575, 10, 57.500000, ZIP, 2216, 20, 110.800000, 
trial0027605, AA, 775, 2, 387.500000, ZIC, 305, 10, 30.500000, ZIP, 2771, 20, 138.550000, 
trial0027606, AA, 387, 2, 193.500000, ZIC, 281, 10, 28.100000, ZIP, 2605, 20, 130.250000, 
trial0027607, AA, 377, 2, 188.500000, ZIC, 452, 10, 45.200000, ZIP, 2550, 20, 127.500000, 
trial0027608, AA, 18, 2, 9.000000, ZIC, 780, 10, 78.000000, ZIP, 2433, 20, 121.650000, 
trial0027609, AA, 1, 2, 0.500000, ZIC, 882, 10, 88.200000, ZIP, 2095, 20, 104.750000, 
trial0027610, AA, 66, 2, 33.000000, ZIC, 1297, 10, 129.700000, ZIP, 2083, 20, 104.150000, 
trial0027611, AA, 123, 2, 61.500000, ZIC, 708, 10, 70.800000, ZIP, 2217, 20, 110.850000, 
trial0027612, AA, 135, 2, 67.500000, ZIC, 180, 10, 18.000000, ZIP, 2425, 20, 121.250000, 
trial0027613, AA, 97, 2, 48.500000, ZIC, 977, 10, 97.700000, ZIP, 2012, 20, 100.600000, 
trial0027614, AA, 14, 2, 7.000000, ZIC, 1188, 10, 118.800000, ZIP, 1682, 20, 84.100000, 
trial0027615, AA, 499, 2, 249.500000, ZIC, 1044, 10, 104.400000, ZIP, 1500, 20, 75.000000, 
trial0027616, AA, 437, 2, 218.500000, ZIC, 1299, 10, 129.900000, ZIP, 2326, 20, 116.300000, 
trial0027617, AA, 512, 2, 256.000000, ZIC, 1293, 10, 129.300000, ZIP, 1498, 20, 74.900000, 
trial0027618, AA, 8, 2, 4.000000, ZIC, 1285, 10, 128.500000, ZIP, 2186, 20, 109.300000, 
