trial0018901, AA, 957, 6, 159.500000, GDX, 528, 8, 66.000000, ZIC, 1065, 10, 106.500000, ZIP, 214, 8, 26.750000, 
trial0018902, AA, 164, 6, 27.333333, GDX, 132, 8, 16.500000, ZIC, 1070, 10, 107.000000, ZIP, 1053, 8, 131.625000, 
trial0018903, AA, 274, 6, 45.666667, GDX, 718, 8, 89.750000, ZIC, 754, 10, 75.400000, ZIP, 1690, 8, 211.250000, 
trial0018904, AA, 217, 6, 36.166667, GDX, 1802, 8, 225.250000, ZIC, 67, 10, 6.700000, ZIP, 796, 8, 99.500000, 
trial0018905, AA, 1373, 6, 228.833333, GDX, 816, 8, 102.000000, ZIC, 306, 10, 30.600000, ZIP, 329, 8, 41.125000, 
trial0018906, AA, 613, 6, 102.166667, GDX, 754, 8, 94.250000, ZIC, 447, 10, 44.700000, ZIP, 1271, 8, 158.875000, 
trial0018907, AA, 659, 6, 109.833333, GDX, 408, 8, 51.000000, ZIC, 442, 10, 44.200000, ZIP, 956, 8, 119.500000, 
trial0018908, AA, 295, 6, 49.166667, GDX, 961, 8, 120.125000, ZIC, 991, 10, 99.100000, ZIP, 858, 8, 107.250000, 
trial0018909, AA, 374, 6, 62.333333, GDX, 668, 8, 83.500000, ZIC, 993, 10, 99.300000, ZIP, 1150, 8, 143.750000, 
trial0018910, AA, 384, 6, 64.000000, GDX, 981, 8, 122.625000, ZIC, 1253, 10, 125.300000, ZIP, 699, 8, 87.375000, 
trial0018911, AA, 295, 6, 49.166667, GDX, 257, 8, 32.125000, ZIC, 926, 10, 92.600000, ZIP, 983, 8, 122.875000, 
trial0018912, AA, 598, 6, 99.666667, GDX, 269, 8, 33.625000, ZIC, 460, 10, 46.000000, ZIP, 1145, 8, 143.125000, 
trial0018913, AA, 772, 6, 128.666667, GDX, 53, 8, 6.625000, ZIC, 709, 10, 70.900000, ZIP, 727, 8, 90.875000, 
trial0018914, AA, 619, 6, 103.166667, GDX, 1036, 8, 129.500000, ZIC, 893, 10, 89.300000, ZIP, 202, 8, 25.250000, 
trial0018915, AA, 777, 6, 129.500000, GDX, 869, 8, 108.625000, ZIC, 957, 10, 95.700000, ZIP, 839, 8, 104.875000, 
trial0018916, AA, 565, 6, 94.166667, GDX, 208, 8, 26.000000, ZIC, 899, 10, 89.900000, ZIP, 1143, 8, 142.875000, 
trial0018917, AA, 851, 6, 141.833333, GDX, 507, 8, 63.375000, ZIC, 55, 10, 5.500000, ZIP, 1149, 8, 143.625000, 
trial0018918, AA, 702, 6, 117.000000, GDX, 628, 8, 78.500000, ZIC, 367, 10, 36.700000, ZIP, 818, 8, 102.250000, 
trial0018919, AA, 457, 6, 76.166667, GDX, 467, 8, 58.375000, ZIC, 366, 10, 36.600000, ZIP, 890, 8, 111.250000, 
trial0018920, AA, 675, 6, 112.500000, GDX, 680, 8, 85.000000, ZIC, 752, 10, 75.200000, ZIP, 884, 8, 110.500000, 
trial0018921, AA, 201, 6, 33.500000, GDX, 796, 8, 99.500000, ZIC, 1091, 10, 109.100000, ZIP, 484, 8, 60.500000, 
trial0018922, AA, 733, 6, 122.166667, GDX, 98, 8, 12.250000, ZIC, 1037, 10, 103.700000, ZIP, 853, 8, 106.625000, 
trial0018923, AA, 398, 6, 66.333333, GDX, 1088, 8, 136.000000, ZIC, 1157, 10, 115.700000, ZIP, 496, 8, 62.000000, 
trial0018924, AA, 262, 6, 43.666667, GDX, 630, 8, 78.750000, ZIC, 697, 10, 69.700000, ZIP, 1535, 8, 191.875000, 
trial0018925, AA, 815, 6, 135.833333, GDX, 390, 8, 48.750000, ZIC, 860, 10, 86.000000, ZIP, 747, 8, 93.375000, 
trial0018926, AA, 1065, 6, 177.500000, GDX, 523, 8, 65.375000, ZIC, 508, 10, 50.800000, ZIP, 522, 8, 65.250000, 
trial0018927, AA, 840, 6, 140.000000, GDX, 307, 8, 38.375000, ZIC, 496, 10, 49.600000, ZIP, 1075, 8, 134.375000, 
trial0018928, AA, 608, 6, 101.333333, GDX, 739, 8, 92.375000, ZIC, 530, 10, 53.000000, ZIP, 845, 8, 105.625000, 
trial0018929, AA, 328, 6, 54.666667, GDX, 462, 8, 57.750000, ZIC, 1040, 10, 104.000000, ZIP, 852, 8, 106.500000, 
trial0018930, AA, 586, 6, 97.666667, GDX, 42, 8, 5.250000, ZIC, 920, 10, 92.000000, ZIP, 965, 8, 120.625000, 
trial0018931, AA, 183, 6, 30.500000, GDX, 309, 8, 38.625000, ZIC, 701, 10, 70.100000, ZIP, 763, 8, 95.375000, 
trial0018932, AA, 852, 6, 142.000000, GDX, 218, 8, 27.250000, ZIC, 435, 10, 43.500000, ZIP, 423, 8, 52.875000, 
trial0018933, AA, 624, 6, 104.000000, GDX, 146, 8, 18.250000, ZIC, 625, 10, 62.500000, ZIP, 622, 8, 77.750000, 
trial0018934, AA, 359, 6, 59.833333, GDX, 440, 8, 55.000000, ZIC, 458, 10, 45.800000, ZIP, 620, 8, 77.500000, 
trial0018935, AA, 573, 6, 95.500000, GDX, 215, 8, 26.875000, ZIC, 416, 10, 41.600000, ZIP, 647, 8, 80.875000, 
trial0018936, AA, 416, 6, 69.333333, GDX, 539, 8, 67.375000, ZIC, 79, 10, 7.900000, ZIP, 807, 8, 100.875000, 
trial0018937, AA, 530, 6, 88.333333, GDX, 406, 8, 50.750000, ZIC, 649, 10, 64.900000, ZIP, 520, 8, 65.000000, 
trial0018938, AA, 658, 6, 109.666667, GDX, 125, 8, 15.625000, ZIC, 399, 10, 39.900000, ZIP, 563, 8, 70.375000, 
trial0018939, AA, 460, 6, 76.666667, GDX, 507, 8, 63.375000, ZIC, 332, 10, 33.200000, ZIP, 769, 8, 96.125000, 
trial0018940, AA, 177, 6, 29.500000, GDX, 152, 8, 19.000000, ZIC, 124, 10, 12.400000, ZIP, 764, 8, 95.500000, 
trial0018941, AA, 743, 6, 123.833333, GDX, 612, 8, 76.500000, ZIC, 239, 10, 23.900000, ZIP, 340, 8, 42.500000, 
trial0018942, AA, 434, 6, 72.333333, GDX, 268, 8, 33.500000, ZIC, 293, 10, 29.300000, ZIP, 465, 8, 58.125000, 
trial0018943, AA, 219, 6, 36.500000, GDX, 869, 8, 108.625000, ZIC, 782, 10, 78.200000, ZIP, 657, 8, 82.125000, 
trial0018944, AA, 286, 6, 47.666667, GDX, 538, 8, 67.250000, ZIC, 526, 10, 52.600000, ZIP, 267, 8, 33.375000, 
trial0018945, AA, 642, 6, 107.000000, GDX, 317, 8, 39.625000, ZIC, 512, 10, 51.200000, ZIP, 365, 8, 45.625000, 
trial0018946, AA, 241, 6, 40.166667, GDX, 501, 8, 62.625000, ZIC, 168, 10, 16.800000, ZIP, 132, 8, 16.500000, 
trial0018947, AA, 665, 6, 110.833333, GDX, 662, 8, 82.750000, ZIC, 590, 10, 59.000000, ZIP, 540, 8, 67.500000, 
trial0018948, AA, 796, 6, 132.666667, GDX, 242, 8, 30.250000, ZIC, 225, 10, 22.500000, ZIP, 382, 8, 47.750000, 
trial0018949, AA, 370, 6, 61.666667, GDX, 668, 8, 83.500000, ZIC, 85, 10, 8.500000, ZIP, 975, 8, 121.875000, 
trial0018950, AA, 742, 6, 123.666667, GDX, 532, 8, 66.500000, ZIC, 428, 10, 42.800000, ZIP, 625, 8, 78.125000, 
trial0018951, AA, 405, 6, 67.500000, GDX, 363, 8, 45.375000, ZIC, 756, 10, 75.600000, ZIP, 171, 8, 21.375000, 
trial0018952, AA, 375, 6, 62.500000, GDX, 803, 8, 100.375000, ZIC, 779, 10, 77.900000, ZIP, 154, 8, 19.250000, 
trial0018953, AA, 573, 6, 95.500000, GDX, 150, 8, 18.750000, ZIC, 378, 10, 37.800000, ZIP, 904, 8, 113.000000, 
trial0018954, AA, 674, 6, 112.333333, GDX, 174, 8, 21.750000, ZIC, 686, 10, 68.600000, ZIP, 384, 8, 48.000000, 
trial0018955, AA, 287, 6, 47.833333, GDX, 467, 8, 58.375000, ZIC, 418, 10, 41.800000, ZIP, 513, 8, 64.125000, 
trial0018956, AA, 216, 6, 36.000000, GDX, 425, 8, 53.125000, ZIC, 887, 10, 88.700000, ZIP, 803, 8, 100.375000, 
trial0018957, AA, 650, 6, 108.333333, GDX, 238, 8, 29.750000, ZIC, 430, 10, 43.000000, ZIP, 333, 8, 41.625000, 
trial0018958, AA, 346, 6, 57.666667, GDX, 251, 8, 31.375000, ZIC, 1261, 10, 126.100000, ZIP, 155, 8, 19.375000, 
trial0018959, AA, 204, 6, 34.000000, GDX, 292, 8, 36.500000, ZIC, 383, 10, 38.300000, ZIP, 609, 8, 76.125000, 
trial0018960, AA, 585, 6, 97.500000, GDX, 435, 8, 54.375000, ZIC, 450, 10, 45.000000, ZIP, 392, 8, 49.000000, 
trial0018961, AA, 424, 6, 70.666667, GDX, 202, 8, 25.250000, ZIC, 193, 10, 19.300000, ZIP, 440, 8, 55.000000, 
trial0018962, AA, 149, 6, 24.833333, GDX, 498, 8, 62.250000, ZIC, 96, 10, 9.600000, ZIP, 833, 8, 104.125000, 
trial0018963, AA, 106, 6, 17.666667, GDX, 115, 8, 14.375000, ZIC, 442, 10, 44.200000, ZIP, 382, 8, 47.750000, 
trial0018964, AA, 297, 6, 49.500000, GDX, 112, 8, 14.000000, ZIC, 114, 10, 11.400000, ZIP, 713, 8, 89.125000, 
trial0018965, AA, 475, 6, 79.166667, GDX, 31, 8, 3.875000, ZIC, 166, 10, 16.600000, ZIP, 220, 8, 27.500000, 
trial0018966, AA, 156, 6, 26.000000, GDX, 286, 8, 35.750000, ZIC, 343, 10, 34.300000, ZIP, 272, 8, 34.000000, 
trial0018967, AA, 376, 6, 62.666667, GDX, 421, 8, 52.625000, ZIC, 121, 10, 12.100000, ZIP, 350, 8, 43.750000, 
trial0018968, AA, 330, 6, 55.000000, GDX, 162, 8, 20.250000, ZIC, 166, 10, 16.600000, ZIP, 481, 8, 60.125000, 
trial0018969, AA, 229, 6, 38.166667, GDX, 210, 8, 26.250000, ZIC, 207, 10, 20.700000, ZIP, 80, 8, 10.000000, 
trial0018970, AA, 391, 6, 65.166667, GDX, 140, 8, 17.500000, ZIC, 381, 10, 38.100000, ZIP, 222, 8, 27.750000, 
trial0018971, AA, 187, 6, 31.166667, GDX, 602, 8, 75.250000, ZIC, 270, 10, 27.000000, ZIP, 178, 8, 22.250000, 
trial0018972, AA, 136, 6, 22.666667, GDX, 295, 8, 36.875000, ZIC, 227, 10, 22.700000, ZIP, 476, 8, 59.500000, 
trial0018973, AA, 461, 6, 76.833333, GDX, 266, 8, 33.250000, ZIC, 226, 10, 22.600000, ZIP, 394, 8, 49.250000, 
