trial0026401, GDX, 129, 6, 21.500000, ZIC, 214, 10, 21.400000, ZIP, 312, 16, 19.500000, 
trial0026402, GDX, 69, 6, 11.500000, ZIC, 224, 10, 22.400000, ZIP, 541, 16, 33.812500, 
trial0026403, GDX, 108, 6, 18.000000, ZIC, 368, 10, 36.800000, ZIP, 448, 16, 28.000000, 
trial0026404, GDX, 218, 6, 36.333333, ZIC, 179, 10, 17.900000, ZIP, 396, 16, 24.750000, 
trial0026405, GDX, 113, 6, 18.833333, ZIC, 60, 10, 6.000000, ZIP, 145, 16, 9.062500, 
trial0026406, GDX, 156, 6, 26.000000, ZIC, 115, 10, 11.500000, ZIP, 502, 16, 31.375000, 
trial0026407, GDX, 69, 6, 11.500000, ZIC, 60, 10, 6.000000, ZIP, 463, 16, 28.937500, 
trial0026408, GDX, 406, 6, 67.666667, ZIC, 205, 10, 20.500000, ZIP, 315, 16, 19.687500, 
trial0026409, GDX, 127, 6, 21.166667, ZIC, 77, 10, 7.700000, ZIP, 277, 16, 17.312500, 
trial0026410, GDX, 38, 6, 6.333333, ZIC, 17, 10, 1.700000, ZIP, 635, 16, 39.687500, 
trial0026411, GDX, 324, 6, 54.000000, ZIC, 38, 10, 3.800000, ZIP, 350, 16, 21.875000, 
trial0026412, GDX, 305, 6, 50.833333, ZIC, 77, 10, 7.700000, ZIP, 602, 16, 37.625000, 
trial0026413, GDX, 138, 6, 23.000000, ZIC, 147, 10, 14.700000, ZIP, 370, 16, 23.125000, 
trial0026414, GDX, 140, 6, 23.333333, ZIC, 72, 10, 7.200000, ZIP, 707, 16, 44.187500, 
trial0026415, GDX, 172, 6, 28.666667, ZIC, 251, 10, 25.100000, ZIP, 707, 16, 44.187500, 
trial0026416, GDX, 138, 6, 23.000000, ZIC, 213, 10, 21.300000, ZIP, 613, 16, 38.312500, 
trial0026417, GDX, 117, 6, 19.500000, ZIC, 71, 10, 7.100000, ZIP, 490, 16, 30.625000, 
trial0026418, GDX, 70, 6, 11.666667, ZIC, 99, 10, 9.900000, ZIP, 386, 16, 24.125000, 
trial0026419, GDX, 140, 6, 23.333333, ZIC, 172, 10, 17.200000, ZIP, 215, 16, 13.437500, 
trial0026420, GDX, 163, 6, 27.166667, ZIC, 88, 10, 8.800000, ZIP, 419, 16, 26.187500, 
trial0026421, GDX, 211, 6, 35.166667, ZIC, 216, 10, 21.600000, ZIP, 448, 16, 28.000000, 
trial0026422, GDX, 85, 6, 14.166667, ZIC, 166, 10, 16.600000, ZIP, 438, 16, 27.375000, 
trial0026423, GDX, 148, 6, 24.666667, ZIC, 153, 10, 15.300000, ZIP, 522, 16, 32.625000, 
trial0026424, GDX, 64, 6, 10.666667, ZIC, 106, 10, 10.600000, ZIP, 307, 16, 19.187500, 
trial0026425, GDX, 109, 6, 18.166667, ZIC, 156, 10, 15.600000, ZIP, 431, 16, 26.937500, 
trial0026426, GDX, 143, 6, 23.833333, ZIC, 152, 10, 15.200000, ZIP, 332, 16, 20.750000, 
trial0026427, GDX, 140, 6, 23.333333, ZIC, 97, 10, 9.700000, ZIP, 324, 16, 20.250000, 
trial0026428, GDX, 124, 6, 20.666667, ZIC, 65, 10, 6.500000, ZIP, 575, 16, 35.937500, 
trial0026429, GDX, 163, 6, 27.166667, ZIC, 191, 10, 19.100000, ZIP, 374, 16, 23.375000, 
trial0026430, GDX, 255, 6, 42.500000, ZIC, 196, 10, 19.600000, ZIP, 593, 16, 37.062500, 
trial0026431, GDX, 241, 6, 40.166667, ZIC, 380, 10, 38.000000, ZIP, 1023, 16, 63.937500, 
