trial0019801, GDX, 722, 14, 51.571429, ZIC, 328, 10, 32.800000, ZIP, 644, 8, 80.500000, 
trial0019802, GDX, 542, 14, 38.714286, ZIC, 446, 10, 44.600000, ZIP, 548, 8, 68.500000, 
trial0019803, GDX, 578, 14, 41.285714, ZIC, 660, 10, 66.000000, ZIP, 690, 8, 86.250000, 
trial0019804, GDX, 464, 14, 33.142857, ZIC, 546, 10, 54.600000, ZIP, 794, 8, 99.250000, 
trial0019805, GDX, 1135, 14, 81.071429, ZIC, 470, 10, 47.000000, ZIP, 805, 8, 100.625000, 
trial0019806, GDX, 457, 14, 32.642857, ZIC, 109, 10, 10.900000, ZIP, 1227, 8, 153.375000, 
trial0019807, GDX, 434, 14, 31.000000, ZIC, 906, 10, 90.600000, ZIP, 517, 8, 64.625000, 
trial0019808, GDX, 727, 14, 51.928571, ZIC, 388, 10, 38.800000, ZIP, 687, 8, 85.875000, 
trial0019809, GDX, 485, 14, 34.642857, ZIC, 530, 10, 53.000000, ZIP, 336, 8, 42.000000, 
trial0019810, GDX, 1026, 14, 73.285714, ZIC, 186, 10, 18.600000, ZIP, 180, 8, 22.500000, 
trial0019811, GDX, 577, 14, 41.214286, ZIC, 11, 10, 1.100000, ZIP, 1328, 8, 166.000000, 
trial0019812, GDX, 551, 14, 39.357143, ZIC, 962, 10, 96.200000, ZIP, 514, 8, 64.250000, 
trial0019813, GDX, 648, 14, 46.285714, ZIC, 461, 10, 46.100000, ZIP, 632, 8, 79.000000, 
trial0019814, GDX, 792, 14, 56.571429, ZIC, 448, 10, 44.800000, ZIP, 395, 8, 49.375000, 
trial0019815, GDX, 681, 14, 48.642857, ZIC, 801, 10, 80.100000, ZIP, 388, 8, 48.500000, 
trial0019816, GDX, 228, 14, 16.285714, ZIC, 507, 10, 50.700000, ZIP, 565, 8, 70.625000, 
trial0019817, GDX, 1030, 14, 73.571429, ZIC, 296, 10, 29.600000, ZIP, 451, 8, 56.375000, 
trial0019818, GDX, 573, 14, 40.928571, ZIC, 720, 10, 72.000000, ZIP, 505, 8, 63.125000, 
trial0019819, GDX, 794, 14, 56.714286, ZIC, 439, 10, 43.900000, ZIP, 732, 8, 91.500000, 
trial0019820, GDX, 777, 14, 55.500000, ZIC, 468, 10, 46.800000, ZIP, 502, 8, 62.750000, 
trial0019821, GDX, 542, 14, 38.714286, ZIC, 407, 10, 40.700000, ZIP, 785, 8, 98.125000, 
trial0019822, GDX, 540, 14, 38.571429, ZIC, 467, 10, 46.700000, ZIP, 546, 8, 68.250000, 
trial0019823, GDX, 590, 14, 42.142857, ZIC, 269, 10, 26.900000, ZIP, 578, 8, 72.250000, 
trial0019824, GDX, 771, 14, 55.071429, ZIC, 671, 10, 67.100000, ZIP, 397, 8, 49.625000, 
trial0019825, GDX, 439, 14, 31.357143, ZIC, 358, 10, 35.800000, ZIP, 574, 8, 71.750000, 
trial0019826, GDX, 382, 14, 27.285714, ZIC, 341, 10, 34.100000, ZIP, 480, 8, 60.000000, 
trial0019827, GDX, 608, 14, 43.428571, ZIC, 310, 10, 31.000000, ZIP, 713, 8, 89.125000, 
trial0019828, GDX, 635, 14, 45.357143, ZIC, 416, 10, 41.600000, ZIP, 734, 8, 91.750000, 
trial0019829, GDX, 580, 14, 41.428571, ZIC, 611, 10, 61.100000, ZIP, 1179, 8, 147.375000, 
trial0019830, GDX, 129, 14, 9.214286, ZIC, 674, 10, 67.400000, ZIP, 580, 8, 72.500000, 
trial0019831, GDX, 590, 14, 42.142857, ZIC, 169, 10, 16.900000, ZIP, 297, 8, 37.125000, 
trial0019832, GDX, 452, 14, 32.285714, ZIC, 199, 10, 19.900000, ZIP, 243, 8, 30.375000, 
trial0019833, GDX, 507, 14, 36.214286, ZIC, 158, 10, 15.800000, ZIP, 251, 8, 31.375000, 
trial0019834, GDX, 380, 14, 27.142857, ZIC, 32, 10, 3.200000, ZIP, 414, 8, 51.750000, 
