trial0017401, GDX, 243, 16, 15.187500, ZIC, 163, 10, 16.300000, ZIP, 498, 6, 83.000000, 
trial0017402, GDX, 610, 16, 38.125000, ZIC, 176, 10, 17.600000, ZIP, 109, 6, 18.166667, 
trial0017403, GDX, 265, 16, 16.562500, ZIC, 599, 10, 59.900000, ZIP, 165, 6, 27.500000, 
trial0017404, GDX, 640, 16, 40.000000, ZIC, 283, 10, 28.300000, ZIP, 0, 6, 0.000000, 
trial0017405, GDX, 272, 16, 17.000000, ZIC, 273, 10, 27.300000, ZIP, 93, 6, 15.500000, 
trial0017406, GDX, 444, 16, 27.750000, ZIC, 115, 10, 11.500000, ZIP, 333, 6, 55.500000, 
trial0017407, GDX, 476, 16, 29.750000, ZIC, 271, 10, 27.100000, ZIP, 465, 6, 77.500000, 
trial0017408, GDX, 619, 16, 38.687500, ZIC, 231, 10, 23.100000, ZIP, 563, 6, 93.833333, 
trial0017409, GDX, 46, 16, 2.875000, ZIC, 561, 10, 56.100000, ZIP, 76, 6, 12.666667, 
trial0017410, GDX, 200, 16, 12.500000, ZIC, 334, 10, 33.400000, ZIP, 461, 6, 76.833333, 
trial0017411, GDX, 233, 16, 14.562500, ZIC, 350, 10, 35.000000, ZIP, 314, 6, 52.333333, 
trial0017412, GDX, 524, 16, 32.750000, ZIC, 199, 10, 19.900000, ZIP, 425, 6, 70.833333, 
trial0017413, GDX, 535, 16, 33.437500, ZIC, 400, 10, 40.000000, ZIP, 124, 6, 20.666667, 
trial0017414, GDX, 286, 16, 17.875000, ZIC, 273, 10, 27.300000, ZIP, 195, 6, 32.500000, 
trial0017415, GDX, 713, 16, 44.562500, ZIC, 421, 10, 42.100000, ZIP, 165, 6, 27.500000, 
trial0017416, GDX, 153, 16, 9.562500, ZIC, 213, 10, 21.300000, ZIP, 272, 6, 45.333333, 
trial0017417, GDX, 172, 16, 10.750000, ZIC, 262, 10, 26.200000, ZIP, 184, 6, 30.666667, 
trial0017418, GDX, 269, 16, 16.812500, ZIC, 345, 10, 34.500000, ZIP, 309, 6, 51.500000, 
trial0017419, GDX, 143, 16, 8.937500, ZIC, 317, 10, 31.700000, ZIP, 139, 6, 23.166667, 
trial0017420, GDX, 335, 16, 20.937500, ZIC, 296, 10, 29.600000, ZIP, 457, 6, 76.166667, 
trial0017421, GDX, 677, 16, 42.312500, ZIC, 70, 10, 7.000000, ZIP, 589, 6, 98.166667, 
trial0017422, GDX, 363, 16, 22.687500, ZIC, 78, 10, 7.800000, ZIP, 510, 6, 85.000000, 
trial0017423, GDX, 530, 16, 33.125000, ZIC, 327, 10, 32.700000, ZIP, 532, 6, 88.666667, 
trial0017424, GDX, 207, 16, 12.937500, ZIC, 321, 10, 32.100000, ZIP, 598, 6, 99.666667, 
trial0017425, GDX, 204, 16, 12.750000, ZIC, 260, 10, 26.000000, ZIP, 551, 6, 91.833333, 
trial0017426, GDX, 678, 16, 42.375000, ZIC, 52, 10, 5.200000, ZIP, 270, 6, 45.000000, 
trial0017427, GDX, 749, 16, 46.812500, ZIC, 360, 10, 36.000000, ZIP, 72, 6, 12.000000, 
trial0017428, GDX, 611, 16, 38.187500, ZIC, 97, 10, 9.700000, ZIP, 350, 6, 58.333333, 
trial0017429, GDX, 511, 16, 31.937500, ZIC, 376, 10, 37.600000, ZIP, 540, 6, 90.000000, 
trial0017430, GDX, 684, 16, 42.750000, ZIC, 295, 10, 29.500000, ZIP, 201, 6, 33.500000, 
trial0017431, GDX, 159, 16, 9.937500, ZIC, 79, 10, 7.900000, ZIP, 47, 6, 7.833333, 
trial0017432, GDX, 172, 16, 10.750000, ZIC, 235, 10, 23.500000, ZIP, 278, 6, 46.333333, 
trial0017433, GDX, 262, 16, 16.375000, ZIC, 147, 10, 14.700000, ZIP, 39, 6, 6.500000, 
trial0017434, GDX, 347, 16, 21.687500, ZIC, 21, 10, 2.100000, ZIP, 491, 6, 81.833333, 
trial0017435, GDX, 174, 16, 10.875000, ZIC, 358, 10, 35.800000, ZIP, 366, 6, 61.000000, 
trial0017436, GDX, 266, 16, 16.625000, ZIC, 177, 10, 17.700000, ZIP, 40, 6, 6.666667, 
trial0017437, GDX, 206, 16, 12.875000, ZIC, 295, 10, 29.500000, ZIP, 417, 6, 69.500000, 
