trial0029101, AA, 1298, 16, 81.125000, GDX, 84, 4, 21.000000, ZIC, 680, 12, 56.666667, 
trial0029102, AA, 1118, 16, 69.875000, GDX, 473, 4, 118.250000, ZIC, 689, 12, 57.416667, 
trial0029103, AA, 1292, 16, 80.750000, GDX, 739, 4, 184.750000, ZIC, 620, 12, 51.666667, 
trial0029104, AA, 1351, 16, 84.437500, GDX, 323, 4, 80.750000, ZIC, 712, 12, 59.333333, 
trial0029105, AA, 1625, 16, 101.562500, GDX, 121, 4, 30.250000, ZIC, 769, 12, 64.083333, 
trial0029106, AA, 970, 16, 60.625000, GDX, 159, 4, 39.750000, ZIC, 909, 12, 75.750000, 
trial0029107, AA, 1379, 16, 86.187500, GDX, 35, 4, 8.750000, ZIC, 740, 12, 61.666667, 
trial0029108, AA, 801, 16, 50.062500, GDX, 255, 4, 63.750000, ZIC, 1016, 12, 84.666667, 
trial0029109, AA, 1665, 16, 104.062500, GDX, 215, 4, 53.750000, ZIC, 828, 12, 69.000000, 
trial0029110, AA, 941, 16, 58.812500, GDX, 150, 4, 37.500000, ZIC, 583, 12, 48.583333, 
trial0029111, AA, 806, 16, 50.375000, GDX, 406, 4, 101.500000, ZIC, 646, 12, 53.833333, 
trial0029112, AA, 1079, 16, 67.437500, GDX, 591, 4, 147.750000, ZIC, 533, 12, 44.416667, 
trial0029113, AA, 1694, 16, 105.875000, GDX, 15, 4, 3.750000, ZIC, 307, 12, 25.583333, 
trial0029114, AA, 773, 16, 48.312500, GDX, 302, 4, 75.500000, ZIC, 710, 12, 59.166667, 
trial0029115, AA, 1306, 16, 81.625000, GDX, 380, 4, 95.000000, ZIC, 394, 12, 32.833333, 
trial0029116, AA, 1312, 16, 82.000000, GDX, 364, 4, 91.000000, ZIC, 949, 12, 79.083333, 
trial0029117, AA, 849, 16, 53.062500, GDX, 379, 4, 94.750000, ZIC, 1182, 12, 98.500000, 
trial0029118, AA, 1319, 16, 82.437500, GDX, 130, 4, 32.500000, ZIC, 496, 12, 41.333333, 
trial0029119, AA, 1394, 16, 87.125000, GDX, 94, 4, 23.500000, ZIC, 442, 12, 36.833333, 
trial0029120, AA, 2191, 16, 136.937500, GDX, 0, 4, 0.000000, ZIC, 131, 12, 10.916667, 
trial0029121, AA, 1167, 16, 72.937500, GDX, 586, 4, 146.500000, ZIC, 570, 12, 47.500000, 
trial0029122, AA, 1741, 16, 108.812500, GDX, 492, 4, 123.000000, ZIC, 475, 12, 39.583333, 
trial0029123, AA, 946, 16, 59.125000, GDX, 30, 4, 7.500000, ZIC, 882, 12, 73.500000, 
trial0029124, AA, 1744, 16, 109.000000, GDX, 128, 4, 32.000000, ZIC, 430, 12, 35.833333, 
trial0029125, AA, 1161, 16, 72.562500, GDX, 535, 4, 133.750000, ZIC, 341, 12, 28.416667, 
trial0029126, AA, 1453, 16, 90.812500, GDX, 246, 4, 61.500000, ZIC, 601, 12, 50.083333, 
trial0029127, AA, 1112, 16, 69.500000, GDX, 92, 4, 23.000000, ZIC, 495, 12, 41.250000, 
trial0029128, AA, 1320, 16, 82.500000, GDX, 304, 4, 76.000000, ZIC, 750, 12, 62.500000, 
trial0029129, AA, 1520, 16, 95.000000, GDX, 164, 4, 41.000000, ZIC, 230, 12, 19.166667, 
trial0029130, AA, 1245, 16, 77.812500, GDX, 302, 4, 75.500000, ZIC, 621, 12, 51.750000, 
trial0029131, AA, 696, 16, 43.500000, GDX, 146, 4, 36.500000, ZIC, 506, 12, 42.166667, 
trial0029132, AA, 1306, 16, 81.625000, GDX, 213, 4, 53.250000, ZIC, 1066, 12, 88.833333, 
trial0029133, AA, 1396, 16, 87.250000, GDX, 114, 4, 28.500000, ZIC, 1091, 12, 90.916667, 
trial0029134, AA, 1546, 16, 96.625000, GDX, 381, 4, 95.250000, ZIC, 1224, 12, 102.000000, 
trial0029135, AA, 1887, 16, 117.937500, GDX, 437, 4, 109.250000, ZIC, 887, 12, 73.916667, 
trial0029136, AA, 1560, 16, 97.500000, GDX, 269, 4, 67.250000, ZIC, 1286, 12, 107.166667, 
trial0029137, AA, 1291, 16, 80.687500, GDX, 761, 4, 190.250000, ZIC, 1067, 12, 88.916667, 
trial0029138, AA, 1981, 16, 123.812500, GDX, 108, 4, 27.000000, ZIC, 1067, 12, 88.916667, 
trial0029139, AA, 1717, 16, 107.312500, GDX, 377, 4, 94.250000, ZIC, 1066, 12, 88.833333, 
trial0029140, AA, 1708, 16, 106.750000, GDX, 74, 4, 18.500000, ZIC, 1282, 12, 106.833333, 
trial0029141, AA, 1535, 16, 95.937500, GDX, 662, 4, 165.500000, ZIC, 846, 12, 70.500000, 
trial0029142, AA, 1904, 16, 119.000000, GDX, 373, 4, 93.250000, ZIC, 868, 12, 72.333333, 
trial0029143, AA, 2178, 16, 136.125000, GDX, 219, 4, 54.750000, ZIC, 655, 12, 54.583333, 
trial0029144, AA, 1569, 16, 98.062500, GDX, 465, 4, 116.250000, ZIC, 861, 12, 71.750000, 
trial0029145, AA, 2065, 16, 129.062500, GDX, 288, 4, 72.000000, ZIC, 691, 12, 57.583333, 
trial0029146, AA, 1250, 16, 78.125000, GDX, 261, 4, 65.250000, ZIC, 1195, 12, 99.583333, 
trial0029147, AA, 1305, 16, 81.562500, GDX, 339, 4, 84.750000, ZIC, 821, 12, 68.416667, 
trial0029148, AA, 1172, 16, 73.250000, GDX, 750, 4, 187.500000, ZIC, 713, 12, 59.416667, 
trial0029149, AA, 1203, 16, 75.187500, GDX, 391, 4, 97.750000, ZIC, 898, 12, 74.833333, 
