trial0002501, GDX, 2614, 28, 93.357143, 3.250000, ZIC, 4540, 12, 378.333333, 6.916667, 
trial0002502, GDX, 5351, 28, 191.107143, 4.892857, ZIC, 1024, 12, 85.333333, 2.750000, 
trial0002503, GDX, 3522, 28, 125.785714, 3.714286, ZIC, 3057, 12, 254.750000, 6.333333, 
trial0002504, GDX, 3908, 28, 139.571429, 3.892857, ZIC, 3249, 12, 270.750000, 6.750000, 
trial0002505, GDX, 2920, 28, 104.285714, 3.571429, ZIC, 3171, 12, 264.250000, 6.000000, 
trial0002506, GDX, 5575, 28, 199.107143, 5.750000, ZIC, 1369, 12, 114.083333, 2.916667, 
trial0002507, GDX, 6734, 28, 240.500000, 6.000000, ZIC, 1021, 12, 85.083333, 2.666667, 
trial0002508, GDX, 5452, 28, 194.714286, 5.000000, ZIC, 1118, 12, 93.166667, 3.000000, 
trial0002509, GDX, 3272, 28, 116.857143, 2.928571, ZIC, 938, 12, 78.166667, 2.500000, 
trial0002510, GDX, 4968, 28, 177.428571, 5.428571, ZIC, 2345, 12, 195.416667, 4.166667, 
trial0002511, GDX, 5347, 28, 190.964286, 5.285714, ZIC, 1377, 12, 114.750000, 2.666667, 
trial0002512, GDX, 3763, 28, 134.392857, 3.678571, ZIC, 2862, 12, 238.500000, 6.250000, 
trial0002513, GDX, 5558, 28, 198.500000, 5.142857, ZIC, 756, 12, 63.000000, 2.166667, 
trial0002514, GDX, 4472, 28, 159.714286, 4.214286, ZIC, 1342, 12, 111.833333, 2.333333, 
trial0002515, GDX, 4159, 28, 148.535714, 4.392857, ZIC, 1388, 12, 115.666667, 3.083333, 
trial0002516, GDX, 5030, 28, 179.642857, 4.714286, ZIC, 1439, 12, 119.916667, 3.166667, 
trial0002517, GDX, 4810, 28, 171.785714, 4.714286, ZIC, 2436, 12, 203.000000, 4.666667, 
trial0002518, GDX, 3505, 28, 125.178571, 3.357143, ZIC, 3038, 12, 253.166667, 5.666667, 
trial0002519, GDX, 2338, 28, 83.500000, 3.071429, ZIC, 3575, 12, 297.916667, 6.000000, 
trial0002520, GDX, 4295, 28, 153.392857, 4.142857, ZIC, 2202, 12, 183.500000, 4.666667, 
