trial0007001, ZIC, 4667, 30, 155.566667, 4.933333, ZIP, 1567, 10, 156.700000, 11.200000, 
trial0007002, ZIC, 3068, 30, 102.266667, 4.066667, ZIP, 3511, 10, 351.100000, 11.400000, 
trial0007003, ZIC, 4163, 30, 138.766667, 4.766667, ZIP, 2185, 10, 218.500000, 9.100000, 
trial0007004, ZIC, 4030, 30, 134.333333, 4.466667, ZIP, 2245, 10, 224.500000, 11.600000, 
trial0007005, ZIC, 4246, 30, 141.533333, 5.500000, ZIP, 2236, 10, 223.600000, 8.100000, 
trial0007006, ZIC, 4220, 30, 140.666667, 4.900000, ZIP, 1821, 10, 182.100000, 7.700000, 
trial0007007, ZIC, 4722, 30, 157.400000, 5.533333, ZIP, 1741, 10, 174.100000, 9.800000, 
trial0007008, ZIC, 2844, 30, 94.800000, 3.733333, ZIP, 3606, 10, 360.600000, 10.200000, 
trial0007009, ZIC, 4290, 30, 143.000000, 4.700000, ZIP, 1952, 10, 195.200000, 9.500000, 
trial0007010, ZIC, 4126, 30, 137.533333, 4.966667, ZIP, 1759, 10, 175.900000, 8.500000, 
trial0007011, ZIC, 4238, 30, 141.266667, 4.766667, ZIP, 2164, 10, 216.400000, 10.100000, 
trial0007012, ZIC, 3999, 30, 133.300000, 5.000000, ZIP, 2167, 10, 216.700000, 9.000000, 
trial0007013, ZIC, 4409, 30, 146.966667, 5.266667, ZIP, 1565, 10, 156.500000, 9.200000, 
trial0007014, ZIC, 4285, 30, 142.833333, 5.666667, ZIP, 1856, 10, 185.600000, 8.000000, 
trial0007015, ZIC, 4639, 30, 154.633333, 5.266667, ZIP, 1651, 10, 165.100000, 7.000000, 
trial0007016, ZIC, 3595, 30, 119.833333, 4.366667, ZIP, 2400, 10, 240.000000, 10.700000, 
trial0007017, ZIC, 4249, 30, 141.633333, 4.833333, ZIP, 2924, 10, 292.400000, 11.900000, 
trial0007018, ZIC, 3753, 30, 125.100000, 3.933333, ZIP, 1609, 10, 160.900000, 9.800000, 
trial0007019, ZIC, 3749, 30, 124.966667, 4.266667, ZIP, 1935, 10, 193.500000, 9.800000, 
trial0007020, ZIC, 4463, 30, 148.766667, 5.366667, ZIP, 2294, 10, 229.400000, 8.500000, 
