trial0006501, AA, 3560, 12, 296.666667, 8.583333, ZIC, 7887, 28, 281.678571, 6.321429, 
trial0006502, AA, 1976, 12, 164.666667, 6.083333, ZIC, 9183, 28, 327.964286, 6.750000, 
trial0006503, AA, 2689, 12, 224.083333, 7.500000, ZIC, 8126, 28, 290.214286, 5.714286, 
trial0006504, AA, 3385, 12, 282.083333, 9.750000, ZIC, 7356, 28, 262.714286, 6.035714, 
trial0006505, AA, 2412, 12, 201.000000, 8.916667, ZIC, 8900, 28, 317.857143, 6.821429, 
trial0006506, AA, 3381, 12, 281.750000, 7.583333, ZIC, 8179, 28, 292.107143, 6.250000, 
trial0006507, AA, 3726, 12, 310.500000, 7.416667, ZIC, 7849, 28, 280.321429, 6.821429, 
trial0006508, AA, 2412, 12, 201.000000, 9.416667, ZIC, 8877, 28, 317.035714, 6.107143, 
trial0006509, AA, 5266, 12, 438.833333, 11.083333, ZIC, 5981, 28, 213.607143, 4.964286, 
trial0006510, AA, 2278, 12, 189.833333, 8.833333, ZIC, 8635, 28, 308.392857, 6.500000, 
trial0006511, AA, 4863, 12, 405.250000, 8.083333, ZIC, 6391, 28, 228.250000, 5.392857, 
trial0006512, AA, 4219, 12, 351.583333, 8.833333, ZIC, 6910, 28, 246.785714, 5.285714, 
trial0006513, AA, 3455, 12, 287.916667, 9.750000, ZIC, 7647, 28, 273.107143, 5.892857, 
trial0006514, AA, 4726, 12, 393.833333, 9.500000, ZIC, 6744, 28, 240.857143, 5.785714, 
trial0006515, AA, 4962, 12, 413.500000, 11.416667, ZIC, 6630, 28, 236.785714, 4.750000, 
trial0006516, AA, 2045, 12, 170.416667, 7.333333, ZIC, 8954, 28, 319.785714, 7.214286, 
trial0006517, AA, 4608, 12, 384.000000, 10.916667, ZIC, 6970, 28, 248.928571, 5.392857, 
trial0006518, AA, 3720, 12, 310.000000, 10.500000, ZIC, 7720, 28, 275.714286, 5.857143, 
trial0006519, AA, 1863, 12, 155.250000, 6.416667, ZIC, 8971, 28, 320.392857, 6.464286, 
trial0006520, AA, 4073, 12, 339.416667, 9.666667, ZIC, 7488, 28, 267.428571, 5.500000, 
trial0006521, AA, 3304, 12, 275.333333, 7.083333, ZIC, 7249, 28, 258.892857, 5.892857, 
