trial0015001, 000600, AA, 2510, 12, 209.166667, GDX, 3, 2, 1.500000, ZIC, 1533, 16, 95.812500, ZIP, 390, 2, 195.000000, 134, 165, 
trial0015002, 000600, AA, 2879, 12, 239.916667, GDX, 310, 2, 155.000000, ZIC, 1920, 16, 120.000000, ZIP, 35, 2, 17.500000, 123, 142, 
trial0015003, 000600, AA, 2409, 12, 200.750000, GDX, 1119, 2, 559.500000, ZIC, 790, 16, 49.375000, ZIP, 579, 2, 289.500000, 150, 152, 
trial0015004, 000600, AA, 3257, 12, 271.416667, GDX, 0, 2, 0.000000, ZIC, 1710, 16, 106.875000, ZIP, 111, 2, 55.500000, 141, 149, 
trial0015005, 000600, AA, 2589, 12, 215.750000, GDX, 0, 2, 0.000000, ZIC, 934, 16, 58.375000, ZIP, 395, 2, 197.500000, 151, 189, 
trial0015006, 000600, AA, 2169, 12, 180.750000, GDX, 541, 2, 270.500000, ZIC, 1877, 16, 117.312500, ZIP, 768, 2, 384.000000, 155, 171, 
trial0015007, 000600, AA, 2365, 12, 197.083333, GDX, 22, 2, 11.000000, ZIC, 1883, 16, 117.687500, ZIP, 1367, 2, 683.500000, 124, 158, 
trial0015008, 000600, AA, 1753, 12, 146.083333, GDX, 821, 2, 410.500000, ZIC, 1667, 16, 104.187500, ZIP, 1297, 2, 648.500000, 122, 129, 
trial0015009, 000600, AA, 1728, 12, 144.000000, GDX, 76, 2, 38.000000, ZIC, 1898, 16, 118.625000, ZIP, 1024, 2, 512.000000, 119, 121, 
trial0015010, 000600, AA, 2310, 12, 192.500000, GDX, 72, 2, 36.000000, ZIC, 2124, 16, 132.750000, ZIP, 736, 2, 368.000000, 175, 179, 
trial0015011, 000600, AA, 2195, 12, 182.916667, GDX, 296, 2, 148.000000, ZIC, 2310, 16, 144.375000, ZIP, 79, 2, 39.500000, 139, 164, 
trial0015012, 000600, AA, 1911, 12, 159.250000, GDX, 207, 2, 103.500000, ZIC, 1465, 16, 91.562500, ZIP, 588, 2, 294.000000, 123, 147, 
trial0015013, 000600, AA, 2495, 12, 207.916667, GDX, 58, 2, 29.000000, ZIC, 2085, 16, 130.312500, ZIP, 547, 2, 273.500000, 150, 301, 
trial0015014, 000600, AA, 2904, 12, 242.000000, GDX, 327, 2, 163.500000, ZIC, 1347, 16, 84.187500, ZIP, 468, 2, 234.000000, 116, 129, 
trial0015015, 000600, AA, 1941, 12, 161.750000, GDX, 78, 2, 39.000000, ZIC, 1607, 16, 100.437500, ZIP, 584, 2, 292.000000, 109, 114, 
trial0015016, 000600, AA, 2697, 12, 224.750000, GDX, 757, 2, 378.500000, ZIC, 797, 16, 49.812500, ZIP, 1154, 2, 577.000000, 163, 179, 
