trial0015501, 000600, AA, 2859, 24, 119.125000, ZIC, 557, 6, 92.833333, ZIP, 1, 2, 0.500000, 113, 155, 
trial0015502, 000600, AA, 2725, 24, 113.541667, ZIC, 201, 6, 33.500000, ZIP, 259, 2, 129.500000, 141, 150, 
trial0015503, 000600, AA, 2805, 24, 116.875000, ZIC, 533, 6, 88.833333, ZIP, 63, 2, 31.500000, 129, 149, 
trial0015504, 000600, AA, 2652, 24, 110.500000, ZIC, 544, 6, 90.666667, ZIP, 434, 2, 217.000000, 170, 173, 
trial0015505, 000600, AA, 2712, 24, 113.000000, ZIC, 160, 6, 26.666667, ZIP, 70, 2, 35.000000, 114, 139, 
trial0015506, 000600, AA, 2419, 24, 100.791667, ZIC, 579, 6, 96.500000, ZIP, 0, 2, 0.000000, 103, 149, 
trial0015507, 000600, AA, 2619, 24, 109.125000, ZIC, 122, 6, 20.333333, ZIP, 729, 2, 364.500000, 119, 126, 
trial0015508, 000600, AA, 2457, 24, 102.375000, ZIC, 129, 6, 21.500000, ZIP, 473, 2, 236.500000, 147, 168, 
trial0015509, 000600, AA, 3356, 24, 139.833333, ZIC, 340, 6, 56.666667, ZIP, 59, 2, 29.500000, 103, 108, 
trial0015510, 000600, AA, 3223, 24, 134.291667, ZIC, 255, 6, 42.500000, ZIP, 205, 2, 102.500000, 120, 125, 
trial0015511, 000600, AA, 3226, 24, 134.416667, ZIC, 175, 6, 29.166667, ZIP, 5, 2, 2.500000, 155, 159, 
trial0015512, 000600, AA, 2386, 24, 99.416667, ZIC, 563, 6, 93.833333, ZIP, 510, 2, 255.000000, 126, 127, 
trial0015513, 000600, AA, 2911, 24, 121.291667, ZIC, 269, 6, 44.833333, ZIP, 140, 2, 70.000000, 173, 176, 
trial0015514, 000600, AA, 2639, 24, 109.958333, ZIC, 460, 6, 76.666667, ZIP, 118, 2, 59.000000, 154, 156, 
trial0015515, 000600, AA, 4572, 24, 190.500000, ZIC, 50, 6, 8.333333, ZIP, 73, 2, 36.500000, 104, 122, 
trial0015516, 000600, AA, 3805, 24, 158.541667, ZIC, 1161, 6, 193.500000, ZIP, 365, 2, 182.500000, 113, 117, 
trial0015517, 000600, AA, 4445, 24, 185.208333, ZIC, 249, 6, 41.500000, ZIP, 605, 2, 302.500000, 110, 114, 
trial0015518, 000600, AA, 4934, 24, 205.583333, ZIC, 0, 6, 0.000000, ZIP, 750, 2, 375.000000, 90, 113, 
trial0015519, 000600, AA, 4165, 24, 173.541667, ZIC, 341, 6, 56.833333, ZIP, 590, 2, 295.000000, 106, 120, 
trial0015520, 000600, AA, 3419, 24, 142.458333, ZIC, 451, 6, 75.166667, ZIP, 1364, 2, 682.000000, 119, 127, 
trial0015521, 000600, AA, 6009, 24, 250.375000, ZIC, 3082, 6, 513.666667, ZIP, 0, 2, 0.000000, 103, 138, 
trial0015522, 000600, AA, 7065, 24, 294.375000, ZIC, 1643, 6, 273.833333, ZIP, 180, 2, 90.000000, 128, 148, 
trial0015523, 000600, AA, 7918, 24, 329.916667, ZIC, 387, 6, 64.500000, ZIP, 779, 2, 389.500000, 118, 121, 
trial0015524, 000600, AA, 7386, 24, 307.750000, ZIC, 218, 6, 36.333333, ZIP, 1203, 2, 601.500000, 128, 131, 
trial0015525, 000600, AA, 7530, 24, 313.750000, ZIC, 354, 6, 59.000000, ZIP, 897, 2, 448.500000, 129, 131, 
trial0015526, 000600, AA, 7823, 24, 325.958333, ZIC, 925, 6, 154.166667, ZIP, 16, 2, 8.000000, 106, 109, 
trial0015527, 000600, AA, 7151, 24, 297.958333, ZIC, 1575, 6, 262.500000, ZIP, 329, 2, 164.500000, 113, 117, 
trial0015528, 000600, AA, 7966, 24, 331.916667, ZIC, 127, 6, 21.166667, ZIP, 1004, 2, 502.000000, 100, 132, 
trial0015529, 000600, AA, 5836, 24, 243.166667, ZIC, 1524, 6, 254.000000, ZIP, 1599, 2, 799.500000, 106, 120, 
trial0015530, 000600, AA, 3944, 24, 164.333333, ZIC, 1107, 6, 184.500000, ZIP, 1509, 2, 754.500000, 171, 173, 
trial0015531, 000600, AA, 4060, 24, 169.166667, ZIC, 1096, 6, 182.666667, ZIP, 672, 2, 336.000000, 163, 176, 
trial0015532, 000600, AA, 5924, 24, 246.833333, ZIC, 390, 6, 65.000000, ZIP, 197, 2, 98.500000, 120, 137, 
