trial0007501, AA, 977, 8, 122.125000, 8.000000, 0.000049, 0.000012, 0.000036, ZIC, 4301, 32, 134.406250, 4.437500, 0.000016, 0.000007, 0.000009, 
trial0007502, AA, 2425, 8, 303.125000, 8.750000, 0.000048, 0.000011, 0.000037, ZIC, 4038, 32, 126.187500, 4.562500, 0.000017, 0.000007, 0.000010, 
trial0007503, AA, 1928, 8, 241.000000, 11.250000, 0.000051, 0.000012, 0.000039, ZIC, 4284, 32, 133.875000, 3.937500, 0.000017, 0.000007, 0.000010, 
trial0007504, AA, 1723, 8, 215.375000, 8.750000, 0.000049, 0.000012, 0.000037, ZIC, 4282, 32, 133.812500, 4.156250, 0.000016, 0.000007, 0.000010, 
trial0007505, AA, 1344, 8, 168.000000, 7.500000, 0.000046, 0.000011, 0.000035, ZIC, 4333, 32, 135.406250, 4.625000, 0.000017, 0.000007, 0.000010, 
trial0007506, AA, 1078, 8, 134.750000, 10.125000, 0.000054, 0.000012, 0.000042, ZIC, 4684, 32, 146.375000, 4.718750, 0.000018, 0.000007, 0.000011, 
trial0007507, AA, 1995, 8, 249.375000, 13.125000, 0.000057, 0.000012, 0.000045, ZIC, 4230, 32, 132.187500, 4.281250, 0.000018, 0.000007, 0.000011, 
trial0007508, AA, 1065, 8, 133.125000, 11.250000, 0.000047, 0.000012, 0.000035, ZIC, 4052, 32, 126.625000, 3.812500, 0.000017, 0.000007, 0.000010, 
trial0007509, AA, 1390, 8, 173.750000, 10.750000, 0.000055, 0.000012, 0.000043, ZIC, 4687, 32, 146.468750, 4.687500, 0.000017, 0.000007, 0.000010, 
trial0007510, AA, 828, 8, 103.500000, 7.250000, 0.000064, 0.000012, 0.000052, ZIC, 5079, 32, 158.718750, 5.562500, 0.000018, 0.000007, 0.000011, 
trial0007511, AA, 1961, 8, 245.125000, 10.500000, 0.000054, 0.000012, 0.000042, ZIC, 4136, 32, 129.250000, 4.937500, 0.000018, 0.000007, 0.000011, 
trial0007512, AA, 1934, 8, 241.750000, 8.000000, 0.000051, 0.000012, 0.000039, ZIC, 3736, 32, 116.750000, 4.125000, 0.000017, 0.000007, 0.000010, 
trial0007513, AA, 1709, 8, 213.625000, 8.625000, 0.000065, 0.000012, 0.000053, ZIC, 4538, 32, 141.812500, 4.906250, 0.000018, 0.000007, 0.000011, 
trial0007514, AA, 1699, 8, 212.375000, 8.375000, 0.000057, 0.000012, 0.000044, ZIC, 4392, 32, 137.250000, 4.468750, 0.000018, 0.000007, 0.000010, 
trial0007515, AA, 823, 8, 102.875000, 6.125000, 0.000055, 0.000012, 0.000043, ZIC, 4897, 32, 153.031250, 4.843750, 0.000018, 0.000007, 0.000011, 
trial0007516, AA, 1971, 8, 246.375000, 10.000000, 0.000054, 0.000012, 0.000042, ZIC, 3966, 32, 123.937500, 3.875000, 0.000018, 0.000007, 0.000011, 
trial0007517, AA, 795, 8, 99.375000, 6.000000, 0.000047, 0.000013, 0.000034, ZIC, 4695, 32, 146.718750, 4.875000, 0.000016, 0.000007, 0.000009, 
trial0007518, AA, 2207, 8, 275.875000, 13.375000, 0.000058, 0.000012, 0.000046, ZIC, 4000, 32, 125.000000, 4.343750, 0.000018, 0.000007, 0.000011, 
trial0007519, AA, 2219, 8, 277.375000, 13.125000, 0.000056, 0.000012, 0.000044, ZIC, 3743, 32, 116.968750, 4.156250, 0.000018, 0.000007, 0.000011, 
trial0007520, AA, 2428, 8, 303.500000, 12.125000, 0.000055, 0.000012, 0.000043, ZIC, 3927, 32, 122.718750, 4.156250, 0.000017, 0.000007, 0.000010, 
trial0007521, AA, 2194, 8, 274.250000, 9.875000, 0.000050, 0.000011, 0.000039, ZIC, 3768, 32, 117.750000, 4.343750, 0.000017, 0.000007, 0.000010, 
trial0007522, AA, 2924, 8, 365.500000, 13.375000, 0.000045, 0.000012, 0.000033, ZIC, 3653, 32, 114.156250, 3.968750, 0.000017, 0.000007, 0.000010, 
trial0007523, AA, 2292, 8, 286.500000, 11.750000, 0.000040, 0.000011, 0.000028, ZIC, 3835, 32, 119.843750, 4.125000, 0.000017, 0.000007, 0.000010, 
trial0007524, AA, 336, 8, 42.000000, 3.875000, 0.000048, 0.000011, 0.000037, ZIC, 5117, 32, 159.906250, 5.468750, 0.000016, 0.000007, 0.000010, 
trial0007525, AA, 2817, 8, 352.125000, 11.625000, 0.000053, 0.000012, 0.000041, ZIC, 3746, 32, 117.062500, 3.843750, 0.000017, 0.000007, 0.000010, 
