trial0001001, AA, 10755, 34, 316.326195, 10.058824, 0.000009, 0.001367, ZIP, 2479, 6, 413.318229, 9.000000, 0.000005, 0.000038, 
trial0001002, AA, 10142, 34, 298.312721, 9.205882, 0.000009, 0.000906, ZIP, 2736, 6, 456.061246, 11.500000, 0.000005, 0.000037, 
trial0001003, AA, 12448, 34, 366.133943, 11.000000, 0.000009, 0.001264, ZIP, 983, 6, 163.907656, 5.666667, 0.000005, 0.000035, 
trial0001004, AA, 12207, 34, 359.044664, 10.647059, 0.000009, 0.001722, ZIP, 1381, 6, 230.246904, 7.666667, 0.000005, 0.000035, 
trial0001005, AA, 10775, 34, 316.919880, 10.264706, 0.000009, 0.001352, ZIP, 2726, 6, 454.454014, 9.166667, 0.000005, 0.000048, 
trial0001006, AA, 10720, 34, 315.315439, 10.529412, 0.000009, 0.001447, ZIP, 2348, 6, 391.379182, 7.333333, 0.000005, 0.000035, 
trial0001007, AA, 11939, 34, 351.163248, 9.735294, 0.000009, 0.001542, ZIP, 1431, 6, 238.574928, 9.500000, 0.000005, 0.000045, 
trial0001008, AA, 11273, 34, 331.580344, 10.088235, 0.000009, 0.000753, ZIP, 2119, 6, 353.211385, 9.833333, 0.000005, 0.000043, 
trial0001009, AA, 10966, 34, 322.558460, 8.882353, 0.000009, 0.001012, ZIP, 2362, 6, 393.668728, 13.666667, 0.000005, 0.000039, 
trial0001010, AA, 12279, 34, 361.172740, 10.647059, 0.000009, 0.001084, ZIP, 1131, 6, 188.521140, 7.666667, 0.000005, 0.000043, 
trial0001011, AA, 11748, 34, 345.539457, 10.441176, 0.000009, 0.001342, ZIP, 1451, 6, 241.943079, 6.833333, 0.000005, 0.000034, 
trial0001012, AA, 10906, 34, 320.784676, 9.235294, 0.000009, 0.001265, ZIP, 2056, 6, 342.720167, 11.000000, 0.000005, 0.000036, 
trial0001013, AA, 10664, 34, 313.660823, 8.823529, 0.000009, 0.000978, ZIP, 2494, 6, 415.755335, 11.666667, 0.000005, 0.000035, 
trial0001014, AA, 11233, 34, 330.406650, 10.588235, 0.000008, 0.001397, ZIP, 2067, 6, 344.528983, 8.000000, 0.000005, 0.000047, 
trial0001015, AA, 11604, 34, 341.305426, 10.441176, 0.000009, 0.000977, ZIP, 1516, 6, 252.769250, 6.833333, 0.000005, 0.000037, 
trial0001016, AA, 13498, 34, 397.019939, 12.088235, 0.000009, 0.001327, ZIP, 140, 6, 23.387013, 2.166667, 0.000005, 0.000027, 
trial0001017, AA, 10574, 34, 311.008233, 10.323529, 0.000009, 0.002204, ZIP, 2270, 6, 378.453347, 6.500000, 0.000005, 0.000034, 
trial0001018, AA, 11547, 34, 339.637431, 10.588235, 0.000009, 0.000976, ZIP, 1492, 6, 248.721227, 7.333333, 0.000005, 0.000033, 
trial0001019, AA, 9078, 34, 267.008126, 8.264706, 0.000009, 0.001022, ZIP, 3386, 6, 564.453954, 13.166667, 0.000005, 0.000034, 
trial0001020, AA, 9824, 34, 288.943040, 9.764706, 0.000009, 0.001298, ZIP, 2945, 6, 490.989439, 10.000000, 0.000005, 0.000037, 
trial0001021, AA, 11435, 34, 336.343302, 10.676471, 0.000009, 0.001554, ZIP, 1610, 6, 268.387953, 6.500000, 0.000005, 0.000033, 
trial0001022, AA, 12293, 34, 361.572968, 10.823529, 0.000009, 0.001209, ZIP, 1055, 6, 175.919846, 4.333333, 0.000005, 0.000031, 
trial0001023, AA, 11655, 34, 342.817848, 10.352941, 0.000009, 0.000896, ZIP, 1520, 6, 253.365530, 8.000000, 0.000005, 0.000033, 
trial0001024, AA, 9708, 34, 285.549091, 9.205882, 0.000009, 0.000813, ZIP, 3416, 6, 569.388487, 12.500000, 0.000005, 0.000045, 
trial0001025, AA, 10503, 34, 308.925257, 9.941176, 0.000009, 0.001676, ZIP, 2298, 6, 383.090213, 10.333333, 0.000005, 0.000037, 
trial0001026, AA, 10123, 34, 297.753438, 9.735294, 0.000009, 0.001390, ZIP, 2837, 6, 472.897184, 9.500000, 0.000005, 0.000038, 
trial0001027, AA, 12886, 34, 379.025771, 10.617647, 0.000009, 0.001184, ZIP, 570, 6, 95.020630, 7.500000, 0.000005, 0.000028, 
trial0001028, AA, 12525, 34, 368.392715, 11.441176, 0.000009, 0.001683, ZIP, 902, 6, 150.441282, 3.166667, 0.000005, 0.000025, 
trial0001029, AA, 10930, 34, 321.477490, 9.411765, 0.000009, 0.001063, ZIP, 2085, 6, 347.627555, 11.666667, 0.000005, 0.000037, 
trial0001030, AA, 10313, 34, 303.331209, 9.705882, 0.000009, 0.002351, ZIP, 2309, 6, 384.956483, 8.666667, 0.000005, 0.000040, 
trial0001031, AA, 10161, 34, 298.861170, 9.882353, 0.000009, 0.001090, ZIP, 2349, 6, 391.620038, 8.666667, 0.000005, 0.000033, 
trial0001032, AA, 10243, 34, 301.290387, 9.117647, 0.000009, 0.001588, ZIP, 2449, 6, 408.187806, 9.333333, 0.000005, 0.000029, 
trial0001033, AA, 10574, 34, 311.004019, 10.470588, 0.000009, 0.002136, ZIP, 2755, 6, 459.310557, 8.333333, 0.000005, 0.000042, 
trial0001034, AA, 12282, 34, 361.245018, 10.382353, 0.000009, 0.001948, ZIP, 1350, 6, 225.111566, 8.833333, 0.000005, 0.000040, 
trial0001035, AA, 10419, 34, 306.455705, 8.764706, 0.000009, 0.001123, ZIP, 2447, 6, 407.917670, 11.666667, 0.000005, 0.000032, 
trial0001036, AA, 12440, 34, 365.897723, 11.558824, 0.000009, 0.001867, ZIP, 1052, 6, 175.412902, 3.833333, 0.000005, 0.000032, 
trial0001037, AA, 9779, 34, 287.632430, 10.352941, 0.000009, 0.000907, ZIP, 2995, 6, 499.249561, 8.666667, 0.000005, 0.000034, 
trial0001038, AA, 10431, 34, 306.813476, 10.235294, 0.000009, 0.002191, ZIP, 2458, 6, 409.723636, 9.333333, 0.000005, 0.000037, 
trial0001039, AA, 11754, 34, 345.709529, 10.558824, 0.000009, 0.001139, ZIP, 1458, 6, 243.146004, 6.500000, 0.000005, 0.000030, 
trial0001040, AA, 10121, 34, 297.695640, 9.617647, 0.000009, 0.001547, ZIP, 2901, 6, 483.558042, 9.833333, 0.000005, 0.000041, 
trial0001041, AA, 12300, 34, 361.771037, 11.058824, 0.000009, 0.001349, ZIP, 980, 6, 163.464125, 5.000000, 0.000005, 0.000029, 
trial0001042, AA, 12234, 34, 359.845242, 10.441176, 0.000009, 0.002146, ZIP, 1102, 6, 183.710295, 8.166667, 0.000005, 0.000033, 
trial0001043, AA, 11180, 34, 328.835499, 10.058824, 0.000009, 0.001243, ZIP, 2135, 6, 355.932174, 8.666667, 0.000005, 0.000040, 
trial0001044, AA, 11341, 34, 333.565998, 10.588235, 0.000009, 0.001578, ZIP, 1876, 6, 312.792680, 7.333333, 0.000005, 0.000041, 
trial0001045, AA, 11226, 34, 330.205700, 9.441176, 0.000009, 0.001979, ZIP, 1816, 6, 302.667702, 9.833333, 0.000005, 0.000029, 
trial0001046, AA, 11504, 34, 338.360774, 11.029412, 0.000009, 0.001231, ZIP, 1708, 6, 284.788949, 5.166667, 0.000005, 0.000030, 
trial0001047, AA, 10201, 34, 300.042131, 9.529412, 0.000009, 0.001213, ZIP, 2531, 6, 421.927922, 11.333333, 0.000005, 0.000040, 
trial0001048, AA, 11315, 34, 332.794610, 10.205882, 0.000009, 0.001053, ZIP, 1921, 6, 320.330545, 9.166667, 0.000005, 0.000041, 
trial0001049, AA, 13458, 34, 395.831615, 11.529412, 0.000009, 0.001536, ZIP, 272, 6, 45.454183, 5.000000, 0.000005, 0.000026, 
trial0001050, AA, 11673, 34, 343.348355, 10.617647, 0.000009, 0.001793, ZIP, 1617, 6, 269.525986, 7.166667, 0.000005, 0.000035, 
trial0001051, AA, 11235, 34, 330.470021, 10.176471, 0.000009, 0.001271, ZIP, 1957, 6, 326.169883, 7.333333, 0.000005, 0.000038, 
trial0001052, AA, 12535, 34, 368.683127, 11.529412, 0.000009, 0.001796, ZIP, 1066, 6, 177.795612, 3.666667, 0.000005, 0.000029, 
trial0001053, AA, 11352, 34, 333.889746, 9.794118, 0.000009, 0.000931, ZIP, 1686, 6, 281.124773, 9.833333, 0.000005, 0.000033, 
trial0001054, AA, 12576, 34, 369.885630, 10.676471, 0.000009, 0.001359, ZIP, 907, 6, 151.314765, 7.166667, 0.000005, 0.000039, 
trial0001055, AA, 11342, 34, 333.588273, 10.235294, 0.000009, 0.000984, ZIP, 1864, 6, 310.833121, 7.666667, 0.000005, 0.000034, 
