trial0001001, AA, 6082, 34, 178.882353, 7.294118, 0.000038, 0.000010, 0.000028, GDX, 1892, 6, 315.333333, 8.000000, 0.000635, 0.000617, 0.000017, 
trial0001002, AA, 7047, 34, 207.264706, 8.529412, 0.000044, 0.000010, 0.000034, GDX, 1187, 6, 197.833333, 5.333333, 0.000631, 0.000612, 0.000019, 
trial0001003, AA, 8076, 34, 237.529412, 9.205882, 0.000043, 0.000010, 0.000033, GDX, 140, 6, 23.333333, 1.500000, 0.000583, 0.000566, 0.000017, 
trial0001004, AA, 6719, 34, 197.617647, 8.058824, 0.000049, 0.000010, 0.000039, GDX, 1522, 6, 253.666667, 6.666667, 0.000649, 0.000630, 0.000018, 
trial0001005, AA, 6911, 34, 203.264706, 8.058824, 0.000044, 0.000010, 0.000034, GDX, 1450, 6, 241.666667, 7.333333, 0.000545, 0.000526, 0.000018, 
trial0001006, AA, 6889, 34, 202.617647, 7.794118, 0.000044, 0.000010, 0.000034, GDX, 1524, 6, 254.000000, 8.833333, 0.000575, 0.000556, 0.000019, 
trial0001007, AA, 7615, 34, 223.970588, 8.323529, 0.000045, 0.000010, 0.000035, GDX, 901, 6, 150.166667, 5.166667, 0.000553, 0.000535, 0.000018, 
trial0001008, AA, 7651, 34, 225.029412, 8.705882, 0.000039, 0.000010, 0.000029, GDX, 545, 6, 90.833333, 3.666667, 0.000623, 0.000605, 0.000018, 
trial0001009, AA, 5504, 34, 161.882353, 7.323529, 0.000049, 0.000010, 0.000039, GDX, 2706, 6, 451.000000, 11.500000, 0.000606, 0.000587, 0.000019, 
trial0001010, AA, 7377, 34, 216.970588, 7.911765, 0.000041, 0.000010, 0.000031, GDX, 929, 6, 154.833333, 7.166667, 0.000636, 0.000617, 0.000019, 
trial0001011, AA, 6601, 34, 194.147059, 7.676471, 0.000041, 0.000010, 0.000031, GDX, 1731, 6, 288.500000, 7.833333, 0.000745, 0.000727, 0.000018, 
trial0001012, AA, 6921, 34, 203.558824, 8.794118, 0.000050, 0.000009, 0.000041, GDX, 1300, 6, 216.666667, 8.166667, 0.000691, 0.000672, 0.000019, 
trial0001013, AA, 5928, 34, 174.352941, 7.029412, 0.000051, 0.000010, 0.000040, GDX, 2353, 6, 392.166667, 12.500000, 0.000683, 0.000664, 0.000018, 
trial0001014, AA, 6823, 34, 200.676471, 8.147059, 0.000037, 0.000010, 0.000028, GDX, 1308, 6, 218.000000, 6.833333, 0.000600, 0.000583, 0.000018, 
trial0001015, AA, 6239, 34, 183.500000, 7.735294, 0.000050, 0.000010, 0.000040, GDX, 1790, 6, 298.333333, 8.500000, 0.000601, 0.000583, 0.000018, 
trial0001016, AA, 7505, 34, 220.735294, 8.500000, 0.000044, 0.000010, 0.000034, GDX, 765, 6, 127.500000, 4.166667, 0.000627, 0.000609, 0.000018, 
trial0001017, AA, 7199, 34, 211.735294, 8.558824, 0.000044, 0.000010, 0.000034, GDX, 1041, 6, 173.500000, 4.500000, 0.000679, 0.000661, 0.000018, 
trial0001018, AA, 6123, 34, 180.088235, 7.970588, 0.000047, 0.000010, 0.000037, GDX, 1853, 6, 308.833333, 7.166667, 0.000671, 0.000653, 0.000018, 
trial0001019, AA, 7865, 34, 231.323529, 8.911765, 0.000046, 0.000010, 0.000036, GDX, 697, 6, 116.166667, 4.500000, 0.000547, 0.000528, 0.000019, 
trial0001020, AA, 6317, 34, 185.794118, 8.029412, 0.000047, 0.000010, 0.000037, GDX, 1983, 6, 330.500000, 8.500000, 0.000586, 0.000566, 0.000020, 
trial0001021, AA, 7065, 34, 207.794118, 8.352941, 0.000045, 0.000010, 0.000035, GDX, 1372, 6, 228.666667, 7.666667, 0.000551, 0.000533, 0.000019, 
trial0001022, AA, 7528, 34, 221.411765, 9.352941, 0.000043, 0.000010, 0.000033, GDX, 734, 6, 122.333333, 3.000000, 0.000564, 0.000545, 0.000019, 
trial0001023, AA, 7753, 34, 228.029412, 8.941176, 0.000046, 0.000009, 0.000037, GDX, 599, 6, 99.833333, 4.333333, 0.000580, 0.000559, 0.000020, 
trial0001024, AA, 5834, 34, 171.588235, 7.823529, 0.000045, 0.000010, 0.000035, GDX, 2490, 6, 415.000000, 10.666667, 0.000583, 0.000564, 0.000019, 
trial0001025, AA, 7371, 34, 216.794118, 8.352941, 0.000045, 0.000010, 0.000035, GDX, 777, 6, 129.500000, 3.833333, 0.000581, 0.000564, 0.000018, 
trial0001026, AA, 6290, 34, 185.000000, 8.058824, 0.000048, 0.000010, 0.000038, GDX, 1682, 6, 280.333333, 8.333333, 0.000656, 0.000638, 0.000018, 
trial0001027, AA, 7930, 34, 233.235294, 8.617647, 0.000037, 0.000010, 0.000027, GDX, 430, 6, 71.666667, 4.166667, 0.000624, 0.000605, 0.000019, 
trial0001028, AA, 7601, 34, 223.558824, 8.705882, 0.000045, 0.000010, 0.000035, GDX, 700, 6, 116.666667, 7.333333, 0.000568, 0.000548, 0.000020, 
trial0001029, AA, 7351, 34, 216.205882, 9.058824, 0.000043, 0.000010, 0.000033, GDX, 772, 6, 128.666667, 3.000000, 0.000657, 0.000638, 0.000019, 
trial0001030, AA, 7186, 34, 211.352941, 8.470588, 0.000043, 0.000010, 0.000033, GDX, 812, 6, 135.333333, 5.000000, 0.000579, 0.000561, 0.000018, 
trial0001031, AA, 6548, 34, 192.588235, 8.176471, 0.000049, 0.000010, 0.000039, GDX, 1554, 6, 259.000000, 6.333333, 0.000623, 0.000604, 0.000018, 
trial0001032, AA, 7478, 34, 219.941176, 8.882353, 0.000047, 0.000010, 0.000037, GDX, 760, 6, 126.666667, 4.333333, 0.000592, 0.000573, 0.000019, 
trial0001033, AA, 7154, 34, 210.411765, 8.617647, 0.000047, 0.000010, 0.000038, GDX, 1187, 6, 197.833333, 6.833333, 0.000574, 0.000556, 0.000018, 
trial0001034, AA, 6566, 34, 193.117647, 7.705882, 0.000044, 0.000009, 0.000035, GDX, 1574, 6, 262.333333, 8.333333, 0.000673, 0.000655, 0.000018, 
trial0001035, AA, 6355, 34, 186.911765, 7.441176, 0.000038, 0.000010, 0.000029, GDX, 1685, 6, 280.833333, 8.833333, 0.000651, 0.000633, 0.000018, 
trial0001036, AA, 6844, 34, 201.294118, 8.500000, 0.000046, 0.000010, 0.000037, GDX, 1269, 6, 211.500000, 7.166667, 0.000572, 0.000553, 0.000019, 
trial0001037, AA, 6861, 34, 201.794118, 8.058824, 0.000041, 0.000010, 0.000032, GDX, 1384, 6, 230.666667, 7.333333, 0.000692, 0.000674, 0.000018, 
trial0001038, AA, 6095, 34, 179.264706, 7.411765, 0.000042, 0.000010, 0.000032, GDX, 2263, 6, 377.166667, 9.666667, 0.000619, 0.000602, 0.000017, 
trial0001039, AA, 6437, 34, 189.323529, 7.794118, 0.000051, 0.000010, 0.000041, GDX, 1821, 6, 303.500000, 8.500000, 0.000587, 0.000568, 0.000019, 
trial0001040, AA, 6840, 34, 201.176471, 8.705882, 0.000047, 0.000009, 0.000038, GDX, 1148, 6, 191.333333, 5.000000, 0.000677, 0.000658, 0.000019, 
trial0001041, AA, 7862, 34, 231.235294, 9.147059, 0.000043, 0.000010, 0.000033, GDX, 432, 6, 72.000000, 2.833333, 0.000608, 0.000589, 0.000019, 
trial0001042, AA, 6450, 34, 189.705882, 7.735294, 0.000044, 0.000010, 0.000034, GDX, 1619, 6, 269.833333, 7.166667, 0.000640, 0.000622, 0.000018, 
trial0001043, AA, 7230, 34, 212.647059, 8.205882, 0.000046, 0.000010, 0.000036, GDX, 893, 6, 148.833333, 5.833333, 0.000637, 0.000620, 0.000017, 
trial0001044, AA, 6339, 34, 186.441176, 8.323529, 0.000049, 0.000010, 0.000040, GDX, 1595, 6, 265.833333, 9.166667, 0.000760, 0.000741, 0.000019, 
trial0001045, AA, 6154, 34, 181.000000, 7.676471, 0.000047, 0.000010, 0.000038, GDX, 2106, 6, 351.000000, 8.166667, 0.000605, 0.000587, 0.000017, 
trial0001046, AA, 6912, 34, 203.294118, 8.529412, 0.000043, 0.000010, 0.000033, GDX, 1141, 6, 190.166667, 6.000000, 0.000598, 0.000580, 0.000018, 
trial0001047, AA, 6059, 34, 178.205882, 7.617647, 0.000046, 0.000010, 0.000036, GDX, 2068, 6, 344.666667, 9.833333, 0.000758, 0.000740, 0.000018, 
trial0001048, AA, 6228, 34, 183.176471, 7.529412, 0.000051, 0.000010, 0.000042, GDX, 2023, 6, 337.166667, 11.000000, 0.000575, 0.000555, 0.000019, 
trial0001049, AA, 7077, 34, 208.147059, 8.088235, 0.000044, 0.000009, 0.000034, GDX, 858, 6, 143.000000, 5.500000, 0.000675, 0.000657, 0.000018, 
trial0001050, AA, 6065, 34, 178.382353, 7.588235, 0.000041, 0.000010, 0.000031, GDX, 1965, 6, 327.500000, 8.666667, 0.000634, 0.000615, 0.000019, 
trial0001051, AA, 6564, 34, 193.058824, 7.529412, 0.000044, 0.000010, 0.000034, GDX, 1627, 6, 271.166667, 8.666667, 0.000645, 0.000627, 0.000017, 
trial0001052, AA, 6633, 34, 195.088235, 8.294118, 0.000042, 0.000010, 0.000033, GDX, 1477, 6, 246.166667, 7.000000, 0.000728, 0.000710, 0.000018, 
trial0001053, AA, 6010, 34, 176.764706, 7.411765, 0.000046, 0.000010, 0.000036, GDX, 2137, 6, 356.166667, 10.333333, 0.000616, 0.000597, 0.000019, 
trial0001054, AA, 7622, 34, 224.176471, 8.500000, 0.000045, 0.000010, 0.000036, GDX, 686, 6, 114.333333, 5.833333, 0.000659, 0.000640, 0.000018, 
trial0001055, AA, 7444, 34, 218.941176, 9.029412, 0.000048, 0.000010, 0.000038, GDX, 1037, 6, 172.833333, 3.333333, 0.000627, 0.000608, 0.000019, 
trial0001056, AA, 8111, 34, 238.558824, 9.235294, 0.000046, 0.000009, 0.000037, GDX, 103, 6, 17.166667, 1.000000, 0.000551, 0.000533, 0.000018, 
trial0001057, AA, 5998, 34, 176.411765, 7.529412, 0.000046, 0.000010, 0.000036, GDX, 2222, 6, 370.333333, 9.333333, 0.000663, 0.000645, 0.000018, 
trial0001058, AA, 6841, 34, 201.205882, 8.029412, 0.000042, 0.000010, 0.000032, GDX, 1351, 6, 225.166667, 6.500000, 0.000646, 0.000628, 0.000018, 
trial0001059, AA, 7150, 34, 210.294118, 8.617647, 0.000042, 0.000010, 0.000032, GDX, 1444, 6, 240.666667, 6.166667, 0.000656, 0.000637, 0.000019, 
trial0001060, AA, 7346, 34, 216.058824, 8.558824, 0.000044, 0.000010, 0.000035, GDX, 667, 6, 111.166667, 3.500000, 0.000650, 0.000631, 0.000019, 
trial0001061, AA, 7226, 34, 212.529412, 8.323529, 0.000043, 0.000010, 0.000033, GDX, 816, 6, 136.000000, 4.833333, 0.000622, 0.000602, 0.000020, 
trial0001062, AA, 8235, 34, 242.205882, 9.352941, 0.000044, 0.000010, 0.000033, GDX, 390, 6, 65.000000, 3.666667, 0.000620, 0.000601, 0.000019, 
trial0001063, AA, 7010, 34, 206.176471, 8.647059, 0.000050, 0.000010, 0.000041, GDX, 1153, 6, 192.166667, 8.000000, 0.000578, 0.000559, 0.000019, 
trial0001064, AA, 6024, 34, 177.176471, 7.794118, 0.000049, 0.000010, 0.000039, GDX, 1985, 6, 330.833333, 8.166667, 0.000642, 0.000624, 0.000018, 
trial0001065, AA, 6647, 34, 195.500000, 7.647059, 0.000044, 0.000010, 0.000034, GDX, 1626, 6, 271.000000, 7.666667, 0.000644, 0.000624, 0.000020, 
