trial0000001, ZIC, 2256, 8, 282.000000, 10.500000, 0.000006, 0.000096, ZIP, 2249, 32, 70.281250, 3.875000, 0.000005, 0.000090, 
trial0000002, ZIC, 1490, 8, 186.250000, 7.500000, 0.000006, 0.000075, ZIP, 2687, 32, 83.968750, 3.437500, 0.000005, 0.000089, 
trial0000003, ZIC, 2000, 8, 250.000000, 6.500000, 0.000006, 0.000086, ZIP, 2053, 32, 64.156250, 3.437500, 0.000005, 0.000091, 
trial0000004, ZIC, 892, 8, 111.500000, 5.125000, 0.000006, 0.000054, ZIP, 2622, 32, 81.937500, 3.468750, 0.000005, 0.000092, 
trial0000005, ZIC, 1211, 8, 151.375000, 8.250000, 0.000006, 0.000052, ZIP, 2797, 32, 87.406250, 4.187500, 0.000005, 0.000089, 
trial0000006, ZIC, 1316, 8, 164.500000, 5.875000, 0.000006, 0.000056, ZIP, 1905, 32, 59.531250, 2.843750, 0.000005, 0.000090, 
trial0000007, ZIC, 1308, 8, 163.500000, 7.125000, 0.000006, 0.000055, ZIP, 2295, 32, 71.718750, 3.843750, 0.000005, 0.000095, 
trial0000008, ZIC, 983, 8, 122.875000, 5.625000, 0.000006, 0.000047, ZIP, 2025, 32, 63.281250, 2.843750, 0.000005, 0.000093, 
trial0000009, ZIC, 1491, 8, 186.375000, 7.500000, 0.000006, 0.000062, ZIP, 2609, 32, 81.531250, 3.875000, 0.000005, 0.000088, 
trial0000010, ZIC, 2726, 8, 340.750000, 7.500000, 0.000006, 0.000101, ZIP, 2066, 32, 64.562500, 3.437500, 0.000005, 0.000090, 
trial0000011, ZIC, 903, 8, 112.875000, 7.125000, 0.000006, 0.000049, ZIP, 2038, 32, 63.687500, 2.968750, 0.000005, 0.000090, 
trial0000012, ZIC, 587, 8, 73.375000, 5.375000, 0.000006, 0.000040, ZIP, 2481, 32, 77.531250, 3.531250, 0.000005, 0.000099, 
trial0000013, ZIC, 2682, 8, 335.250000, 10.875000, 0.000006, 0.000096, ZIP, 2121, 32, 66.281250, 3.531250, 0.000005, 0.000097, 
trial0000014, ZIC, 1647, 8, 205.875000, 6.875000, 0.000006, 0.000063, ZIP, 2867, 32, 89.593750, 3.968750, 0.000005, 0.000098, 
trial0000015, ZIC, 1391, 8, 173.875000, 5.875000, 0.000006, 0.000061, ZIP, 2284, 32, 71.375000, 3.593750, 0.000005, 0.000096, 
trial0000016, ZIC, 1377, 8, 172.125000, 5.125000, 0.000006, 0.000071, ZIP, 1958, 32, 61.187500, 3.406250, 0.000005, 0.000099, 
trial0000017, ZIC, 1746, 8, 218.250000, 6.375000, 0.000006, 0.000062, ZIP, 2723, 32, 85.093750, 4.093750, 0.000005, 0.000098, 
trial0000018, ZIC, 1348, 8, 168.500000, 8.250000, 0.000006, 0.000064, ZIP, 2030, 32, 63.437500, 3.250000, 0.000005, 0.000085, 
trial0000019, ZIC, 981, 8, 122.625000, 6.375000, 0.000006, 0.000062, ZIP, 1740, 32, 54.375000, 2.468750, 0.000006, 0.000101, 
trial0000020, ZIC, 1177, 8, 147.125000, 5.000000, 0.000006, 0.000057, ZIP, 2345, 32, 73.281250, 3.562500, 0.000005, 0.000092, 
trial0000021, ZIC, 2246, 8, 280.750000, 8.000000, 0.000006, 0.000077, ZIP, 1734, 32, 54.187500, 2.812500, 0.000005, 0.000089, 
trial0000022, ZIC, 2871, 8, 358.875000, 10.125000, 0.000006, 0.000091, ZIP, 2070, 32, 64.687500, 3.656250, 0.000005, 0.000095, 
trial0000023, ZIC, 846, 8, 105.750000, 5.000000, 0.000006, 0.000046, ZIP, 2699, 32, 84.343750, 3.750000, 0.000005, 0.000091, 
trial0000024, ZIC, 1895, 8, 236.875000, 8.875000, 0.000006, 0.000073, ZIP, 1995, 32, 62.343750, 3.343750, 0.000005, 0.000091, 
trial0000025, ZIC, 1470, 8, 183.750000, 7.250000, 0.000006, 0.000071, ZIP, 1829, 32, 57.156250, 2.687500, 0.000005, 0.000087, 
trial0000026, ZIC, 2706, 8, 338.250000, 12.625000, 0.000006, 0.000082, ZIP, 2850, 32, 89.062500, 4.718750, 0.000005, 0.000090, 
trial0000027, ZIC, 1730, 8, 216.250000, 6.625000, 0.000006, 0.000062, ZIP, 2403, 32, 75.093750, 3.656250, 0.000005, 0.000089, 
trial0000028, ZIC, 460, 8, 57.500000, 4.250000, 0.000006, 0.000039, ZIP, 2368, 32, 74.000000, 3.000000, 0.000005, 0.000087, 
trial0000029, ZIC, 963, 8, 120.375000, 5.500000, 0.000006, 0.000045, ZIP, 2629, 32, 82.156250, 3.812500, 0.000005, 0.000086, 
trial0000030, ZIC, 1712, 8, 214.000000, 7.500000, 0.000006, 0.000051, ZIP, 2103, 32, 65.718750, 3.000000, 0.000005, 0.000085, 
trial0000031, ZIC, 1511, 8, 188.875000, 8.375000, 0.000006, 0.000070, ZIP, 2503, 32, 78.218750, 3.906250, 0.000005, 0.000100, 
trial0000032, ZIC, 1724, 8, 215.500000, 6.000000, 0.000006, 0.000076, ZIP, 1725, 32, 53.906250, 3.000000, 0.000005, 0.000093, 
trial0000033, ZIC, 2370, 8, 296.250000, 8.375000, 0.000006, 0.000087, ZIP, 2153, 32, 67.281250, 3.843750, 0.000005, 0.000090, 
trial0000034, ZIC, 281, 8, 35.125000, 3.625000, 0.000006, 0.000036, ZIP, 2473, 32, 77.281250, 3.406250, 0.000005, 0.000089, 
trial0000035, ZIC, 1028, 8, 128.500000, 6.875000, 0.000006, 0.000042, ZIP, 2201, 32, 68.781250, 3.406250, 0.000005, 0.000086, 
trial0000036, ZIC, 796, 8, 99.500000, 4.500000, 0.000006, 0.000037, ZIP, 2036, 32, 63.625000, 2.812500, 0.000005, 0.000091, 
trial0000037, ZIC, 1998, 8, 249.750000, 4.875000, 0.000006, 0.000076, ZIP, 1805, 32, 56.406250, 2.781250, 0.000005, 0.000089, 
trial0000038, ZIC, 1688, 8, 211.000000, 7.750000, 0.000006, 0.000069, ZIP, 3074, 32, 96.062500, 4.437500, 0.000005, 0.000092, 
trial0000039, ZIC, 1106, 8, 138.250000, 6.875000, 0.000006, 0.000040, ZIP, 3126, 32, 97.687500, 4.406250, 0.000005, 0.000096, 
trial0000040, ZIC, 898, 8, 112.250000, 5.000000, 0.000006, 0.000046, ZIP, 2025, 32, 63.281250, 2.937500, 0.000005, 0.000088, 
trial0000041, ZIC, 1737, 8, 217.125000, 5.875000, 0.000006, 0.000069, ZIP, 2555, 32, 79.843750, 3.593750, 0.000005, 0.000096, 
trial0000042, ZIC, 971, 8, 121.375000, 3.875000, 0.000006, 0.000055, ZIP, 1717, 32, 53.656250, 1.968750, 0.000005, 0.000085, 
trial0000043, ZIC, 1011, 8, 126.375000, 6.625000, 0.000006, 0.000055, ZIP, 3237, 32, 101.156250, 4.531250, 0.000005, 0.000090, 
trial0000044, ZIC, 2850, 8, 356.250000, 12.750000, 0.000006, 0.000094, ZIP, 2514, 32, 78.562500, 3.812500, 0.000005, 0.000089, 
trial0000045, ZIC, 2583, 8, 322.875000, 10.125000, 0.000006, 0.000079, ZIP, 2248, 32, 70.250000, 3.718750, 0.000005, 0.000093, 
trial0000046, ZIC, 644, 8, 80.500000, 4.750000, 0.000006, 0.000049, ZIP, 2158, 32, 67.437500, 3.000000, 0.000005, 0.000088, 
trial0000047, ZIC, 619, 8, 77.375000, 4.875000, 0.000006, 0.000043, ZIP, 2550, 32, 79.687500, 3.531250, 0.000005, 0.000087, 
trial0000048, ZIC, 1308, 8, 163.500000, 7.125000, 0.000007, 0.000064, ZIP, 2056, 32, 64.250000, 3.281250, 0.000005, 0.000088, 
trial0000049, ZIC, 1135, 8, 141.875000, 5.750000, 0.000006, 0.000068, ZIP, 2151, 32, 67.218750, 3.125000, 0.000005, 0.000091, 
trial0000050, ZIC, 2231, 8, 278.875000, 9.375000, 0.000006, 0.000086, ZIP, 1768, 32, 55.250000, 3.343750, 0.000005, 0.000085, 
trial0000051, ZIC, 810, 8, 101.250000, 4.500000, 0.000006, 0.000041, ZIP, 2455, 32, 76.718750, 3.375000, 0.000005, 0.000088, 
trial0000052, ZIC, 929, 8, 116.125000, 6.375000, 0.000006, 0.000047, ZIP, 2930, 32, 91.562500, 3.968750, 0.000005, 0.000091, 
trial0000053, ZIC, 543, 8, 67.875000, 3.625000, 0.000006, 0.000038, ZIP, 2129, 32, 66.531250, 3.031250, 0.000005, 0.000096, 
